Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-23,Tuesday,22371.05,FALSE,09:36:00,88.0,22400,91.6,104.3,66.1,67.7,22350,93.7,103.75,58.85,84.5,-20.39,31.24,-10.08,22.98,-10.31,8.26,10.849999999999998
2024-04-29,Monday,22631.15,FALSE,09:36:00,88.0,22600,93.25,152.2,70.7,138.6,22500,87.05,119.65,42.25,46.5,-19.84,24.76,-10.26,-14.92,-9.58,39.68,4.920000000000002
2024-05-07,Tuesday,22549.55,FALSE,09:36:00,88.0,22500,108.6,115.45,29.9,41.25,22450,107.55,263.35,98.9,194.3,54.43,0.0,66.26,0.0,-11.83,0.0,54.43
2024-05-14,Tuesday,22203.55,FALSE,09:36:00,88.0,22150,107.0,184.0,81.0,142.25,22100,107.9,135.0,40.0,46.45,-23.64,43.25,-11.77,-17.12,-11.87,60.37,19.61
2024-05-21,Tuesday,22528.15,FALSE,09:36:00,88.0,22500,109.55,172.95,90.2,118.45,22450,107.4,117.35,48.8,68.9,25.38,-17.53,-12.05,-17.53,37.43,0.0,7.849999999999998
2024-05-28,Tuesday,22996.15,FALSE,09:36:00,88.0,23050,100.65,117.0,54.8,58.0,22900,91.9,115.75,72.1,96.0,-21.18,26.94,-11.07,41.64,-10.11,-14.7,5.760000000000002
2024-06-04,Tuesday,22740.95,FALSE,09:36:00,88.0,24100,93.05,100.0,20.2,23.4,21300,91.6,463.1,37.65,93.85,58.64,-14.66,68.72,0.0,-10.08,-14.66,43.980000000000004
2024-06-11,Tuesday,23256.65,FALSE,09:36:00,92.0,23350,92.6,167.8,70.3,75.25,23100,97.1,114.65,33.2,54.05,-20.87,58.5,-10.19,16.42,-10.68,42.08,37.629999999999995
2024-06-18,Tuesday,23577.1,FALSE,09:36:00,92.0,23550,110.35,127.0,77.4,92.6,23600,110.55,129.1,90.0,105.2,-24.3,-13.42,-12.14,-17.66,-12.16,4.24,-37.72
2024-06-25,Tuesday,23578.6,FALSE,09:36:00,92.0,23600,95.95,198.75,89.4,186.65,23550,96.05,97.75,39.65,41.25,43.29,-15.35,-10.55,-15.35,53.84,0.0,27.939999999999998
2024-07-02,Tuesday,24197.7,FALSE,09:36:00,96.0,24150,118.7,154.25,73.4,100.95,24150,122.85,163.2,75.7,104.0,-26.57,-3.1,-13.06,16.56,-13.51,-19.66,-29.67
2024-07-09,Tuesday,24406.6,FALSE,09:36:00,96.0,24350,104.05,168.6,102.35,140.6,24400,111.6,112.2,55.05,64.75,34.28,0.0,-11.45,0.0,45.73,0.0,34.28
2024-07-15,Monday,24580.0,FALSE,09:36:00,96.0,24550,121.2,153.5,100.05,132.1,24600,120.25,145.65,84.15,94.0,-26.56,-38.63,-13.33,-19.39,-13.23,-19.24,-65.19
2024-07-23,Tuesday,24500.55,FALSE,09:36:00,96.0,24800,101.8,125.0,17.25,22.15,24150,98.95,225.0,18.0,26.2,-22.08,62.8,-11.2,78.63,-10.88,-15.83,40.72
2024-07-30,Tuesday,24918.05,FALSE,09:36:00,96.0,24900,97.55,146.85,77.0,82.75,24850,99.65,115.45,49.65,80.75,-21.69,2.29,-10.73,-15.61,-10.96,17.9,-19.400000000000002
2024-08-06,Tuesday,24328.1,FALSE,09:36:00,96.0,24400,103.45,123.55,18.85,24.45,24200,108.35,293.8,82.75,230.55,-23.3,60.63,-11.38,77.97,-11.92,-17.34,37.33
2024-08-12,Monday,24351.6,FALSE,09:36:00,96.0,24400,96.4,190.0,64.0,87.45,24250,106.4,147.7,47.4,78.85,-22.3,34.48,-10.6,7.99,-11.7,26.49,12.179999999999996
2024-08-20,Tuesday,24657.15,FALSE,09:36:00,96.0,24600,116.6,199.2,116.4,140.05,24700,127.45,128.15,69.0,89.65,23.7,0.0,-12.83,0.0,36.53,0.0,23.7
2024-08-27,Tuesday,24995.25,FALSE,09:36:00,96.0,24950,119.7,180.95,110.2,116.7,25050,124.5,132.7,65.45,97.65,12.43,-19.15,-13.17,-19.15,25.6,0.0,-6.719999999999999
2024-09-03,Tuesday,25343.6,FALSE,09:36:00,100.0,25250,109.45,138.0,97.45,101.0,25300,105.85,117.9,79.45,96.55,-23.68,15.6,-12.04,7.36,-11.64,8.24,-8.08
2024-09-10,Tuesday,25010.1,FALSE,09:36:00,100.0,24900,126.15,248.2,87.3,175.9,25000,115.85,185.0,41.3,59.3,-26.62,55.39,-13.88,0.0,-12.74,55.39,28.77
2024-09-17,Tuesday,25419.6,FALSE,09:36:00,100.0,25400,98.9,128.75,82.3,107.2,25400,111.05,134.95,77.65,92.55,-23.1,1.57,-10.88,-15.82,-12.22,17.39,-21.53
2024-09-24,Tuesday,25944.0,FALSE,09:36:00,100.0,25950,112.65,139.9,81.5,92.85,25950,120.75,123.7,76.65,100.45,6.7,18.67,-12.39,18.67,19.09,0.0,25.37
2024-09-30,Monday,26202.7,FALSE,09:36:00,104.0,26100,107.3,107.45,33.8,36.65,26050,110.35,293.1,110.0,247.85,57.44,0.0,69.58,0.0,-12.14,0.0,57.44
2024-10-08,Tuesday,24975.5,FALSE,09:36:00,96.0,25000,98.0,166.0,78.6,134.2,24600,99.4,114.4,28.2,32.15,-21.71,50.58,-10.78,-15.68,-10.93,66.26,28.869999999999997
2024-10-15,Tuesday,25262.05,FALSE,09:36:00,100.0,25150,115.3,119.45,40.2,53.9,25200,108.25,251.8,103.55,187.1,48.34,0.0,60.25,0.0,-11.91,0.0,48.34
2024-10-22,Tuesday,24868.6,FALSE,09:36:00,96.0,24850,96.25,129.0,15.1,16.75,24800,98.15,360.0,66.1,333.2,-21.39,78.54,-10.59,78.54,-10.8,0.0,57.150000000000006
2024-10-29,Tuesday,24242.95,FALSE,09:36:00,96.0,24300,96.5,228.0,64.6,204.2,24200,104.9,144.8,18.2,23.3,-22.16,-32.22,-10.62,-15.44,-11.54,-16.78,-54.379999999999995
2024-11-05,Tuesday,24104.25,FALSE,09:36:00,96.0,24150,110.0,192.1,74.0,170.1,23750,106.0,148.5,36.05,45.15,-23.76,-34.56,-12.1,-17.6,-11.66,-16.96,-58.32000000000001
2024-11-12,Tuesday,24224.55,FALSE,09:36:00,96.0,24200,97.0,136.0,21.9,22.55,24100,95.05,261.45,53.6,257.0,-21.13,58.27,-10.67,73.48,-10.46,-15.21,37.14
2024-11-18,Monday,23465.0,FALSE,09:36:00,92.0,23500,102.1,182.35,69.0,99.25,23350,110.2,146.5,47.1,75.45,-23.35,-33.97,-11.23,-16.34,-12.12,-17.63,-57.32
2024-11-26,Tuesday,24298.95,FALSE,09:36:00,96.0,24350,106.05,109.9,39.3,52.25,24250,110.4,186.6,96.55,128.7,40.6,-17.66,52.74,0.0,-12.14,-17.66,22.94
2024-12-03,Tuesday,24431.0,FALSE,09:36:00,96.0,24450,99.65,154.3,88.6,122.2,24150,94.5,101.75,39.0,52.8,29.8,0.0,-10.96,0.0,40.76,0.0,29.8
2024-12-10,Tuesday,24719.05,FALSE,09:36:00,96.0,24700,105.95,121.0,55.55,74.25,24600,115.65,185.9,96.0,118.75,-24.37,26.38,-11.65,30.64,-12.72,-4.26,2.009999999999998
2024-12-17,Tuesday,24626.5,FALSE,09:36:00,96.0,24700,98.85,102.85,28.25,31.55,24450,103.15,208.55,97.25,166.2,54.96,0.0,66.31,0.0,-11.35,0.0,54.96
2024-12-23,Monday,23774.1,FALSE,09:36:00,92.0,23850,98.35,139.75,40.7,64.95,23700,101.45,129.1,38.8,69.15,-21.98,16.19,-10.82,32.42,-11.16,-16.23,-5.789999999999999
