Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-06-18,Tuesday,23534.6,FALSE,09:28:00,92.0,23500,116.05,160.6,105.15,122.45,23550,109.35,109.15,70.0,80.9,14.59,-18.57,-12.77,-18.57,27.36,0.0,-3.9800000000000004
2024-06-25,Tuesday,23578.55,FALSE,09:28:00,92.0,23600,96.75,198.75,89.4,186.65,23550,96.65,99.1,39.65,41.25,43.79,-15.48,-10.64,-15.48,54.43,0.0,28.31
2024-07-02,Tuesday,24215.0,FALSE,09:28:00,96.0,24200,100.15,123.0,55.55,76.5,24150,110.25,163.2,75.7,104.0,-23.15,5.01,-11.02,22.65,-12.13,-17.64,-18.14
2024-07-09,Tuesday,24403.95,FALSE,09:28:00,96.0,24350,103.4,168.6,101.1,140.6,24400,114.1,115.05,55.05,64.75,36.84,0.0,-11.37,0.0,48.21,0.0,36.84
2024-07-15,Monday,24577.0,FALSE,09:28:00,96.0,24600,97.75,122.35,76.7,102.0,24550,99.7,119.3,66.15,74.3,-21.72,-31.59,-10.75,-15.64,-10.97,-15.95,-53.31
2024-07-23,Tuesday,24499.45,FALSE,09:28:00,96.0,24800,101.0,125.0,17.25,22.15,24150,96.95,225.0,18.0,26.2,-21.77,62.33,-11.11,77.84,-10.66,-15.51,40.56
2024-07-30,Tuesday,24884.85,FALSE,09:28:00,96.0,24850,105.4,179.45,101.2,109.95,24850,114.0,115.45,49.65,80.75,20.52,-16.86,-11.59,-16.86,32.11,0.0,3.66
2024-08-06,Tuesday,24339.15,FALSE,09:28:00,96.0,24400,110.25,123.55,18.85,24.45,24200,105.7,293.8,82.75,230.55,-23.76,67.79,-12.13,84.7,-11.63,-16.91,44.03
2024-08-12,Monday,24339.65,FALSE,09:28:00,96.0,24400,97.0,190.0,64.0,87.45,24200,99.8,127.0,38.9,63.7,-21.65,43.68,-10.67,8.58,-10.98,35.1,22.03
2024-08-20,Tuesday,24644.25,FALSE,09:28:00,96.0,24600,110.4,199.2,103.1,140.05,24650,112.7,117.45,52.45,67.7,31.73,0.0,-12.14,0.0,43.87,0.0,31.73
2024-08-27,Tuesday,25022.35,FALSE,09:28:00,100.0,25000,108.4,144.0,83.3,86.3,25050,112.25,132.7,65.45,97.65,-24.27,-3.86,-11.92,-17.34,-12.35,13.48,-28.13
2024-09-03,Tuesday,25344.55,FALSE,09:28:00,100.0,25250,111.5,138.0,97.45,101.0,25300,107.6,117.9,79.45,96.55,-2.29,9.39,-12.26,9.39,9.97,0.0,7.1000000000000005
2024-09-10,Tuesday,25028.5,FALSE,09:28:00,100.0,24950,111.05,206.75,66.65,138.3,25000,103.6,185.0,41.3,59.3,-23.62,25.49,-12.22,-17.77,-11.4,43.26,1.8699999999999974
2024-09-17,Tuesday,25420.8,FALSE,09:28:00,100.0,25350,127.1,162.0,106.2,138.25,25400,115.15,134.95,77.65,92.55,-26.65,21.45,-13.98,0.0,-12.67,21.45,-5.199999999999999
2024-09-24,Tuesday,25931.65,FALSE,09:28:00,100.0,25950,107.3,139.9,81.5,92.85,25900,103.15,105.5,59.3,78.05,12.27,-17.17,-11.8,-17.17,24.07,0.0,-4.900000000000002
2024-09-30,Monday,26222.1,FALSE,09:28:00,104.0,26100,119.75,123.85,33.8,36.65,26100,119.8,334.5,115.4,287.9,68.72,0.0,81.9,0.0,-13.18,0.0,68.72
2024-10-08,Tuesday,24998.6,FALSE,09:28:00,96.0,25000,110.2,166.0,78.6,134.2,24650,109.05,130.55,33.0,38.1,-24.12,52.23,-12.12,-17.63,-12.0,69.86,28.109999999999996
2024-10-15,Tuesday,25268.85,FALSE,09:28:00,100.0,25150,118.85,122.3,40.2,53.9,25200,107.6,251.8,100.05,187.1,51.92,0.0,63.76,0.0,-11.84,0.0,51.92
2024-10-22,Tuesday,24860.35,FALSE,09:28:00,96.0,24800,120.65,160.0,19.5,22.15,24850,130.1,404.8,84.2,378.0,-27.58,97.29,-13.27,97.29,-14.31,0.0,69.71000000000001
2024-10-29,Tuesday,24281.25,FALSE,09:28:00,96.0,24300,109.35,228.0,64.6,204.2,24250,106.0,173.1,22.6,28.95,-23.69,-34.46,-12.03,-17.5,-11.66,-16.96,-58.150000000000006
2024-11-05,Tuesday,24126.55,FALSE,09:28:00,96.0,24200,99.05,164.5,60.55,144.75,23750,102.5,148.5,36.05,45.15,-22.18,-32.25,-10.9,-15.85,-11.28,-16.4,-54.43
2024-11-12,Tuesday,24260.7,FALSE,09:28:00,96.0,24200,107.25,136.0,21.9,22.55,24150,96.55,304.05,69.2,299.7,-22.42,68.18,-11.8,83.63,-10.62,-15.45,45.760000000000005
2024-11-18,Monday,23525.0,FALSE,09:28:00,92.0,23550,111.7,151.65,53.95,77.65,23400,112.1,173.0,59.15,93.45,-24.62,14.99,-12.29,32.93,-12.33,-17.94,-9.63
2024-11-26,Tuesday,24304.5,FALSE,09:28:00,96.0,24350,107.55,115.1,39.3,52.25,24250,108.7,186.6,96.55,128.7,42.26,-17.39,54.22,0.0,-11.96,-17.39,24.869999999999997
2024-12-03,Tuesday,24402.0,FALSE,09:28:00,96.0,24400,106.35,184.8,105.9,149.45,24150,104.9,110.55,39.0,52.8,39.35,-17.02,-11.7,-17.02,51.05,0.0,22.330000000000002
2024-12-10,Tuesday,24691.2,FALSE,09:28:00,96.0,24650,110.45,145.0,69.35,92.75,24550,107.3,157.5,76.4,94.7,-23.95,-0.57,-12.15,16.6,-11.8,-17.17,-24.52
2024-12-17,Tuesday,24674.85,FALSE,09:28:00,96.0,24750,103.35,102.75,23.5,26.15,24500,110.1,244.0,101.2,201.35,64.06,0.0,76.17,0.0,-12.11,0.0,64.06
2024-12-23,Monday,23755.0,FALSE,09:28:00,92.0,23850,104.35,139.75,40.7,64.95,23650,102.9,108.4,30.4,53.5,36.89,-16.7,-11.48,-16.7,48.37,0.0,20.19
