Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-15,Friday,72790.73,TRUE,09:46:00,280.0,72600,311.5,394.0,13.75,41.35,73100,346.45,583.95,311.75,457.6,-74.02,-106.92,-35.04,-50.62,-38.98,-56.3,-180.94
2024-03-22,Friday,72313.54,TRUE,09:46:00,280.0,72200,312.25,1078.75,308.4,634.45,72600,328.3,332.0,0.05,0.05,289.02,0.0,-35.13,0.0,324.15,0.0,289.02
2024-03-28,Thursday,73450.15,TRUE,09:46:00,280.0,73200,318.75,1050.0,291.5,449.85,73700,299.0,303.15,4.15,49.5,209.9,-51.8,-35.86,-51.8,245.76,0.0,158.10000000000002
2024-04-05,Friday,74099.86,TRUE,09:46:00,280.0,73900,336.25,408.45,203.9,348.55,74300,333.5,425.0,48.0,51.5,-75.35,-70.69,-37.83,-16.5,-37.52,-54.19,-146.04
2024-04-12,Friday,74653.22,TRUE,09:46:00,280.0,74400,290.05,590.0,0.05,0.05,74700,280.35,988.3,72.0,455.65,-64.17,-92.69,-32.63,-47.13,-31.54,-45.56,-156.86
2024-04-19,Friday,71988.77,TRUE,09:46:00,280.0,71900,298.15,1217.55,292.95,1189.9,72100,285.05,286.45,0.05,0.1,247.85,0.0,-33.54,0.0,281.39,0.0,247.85
2024-04-26,Friday,74430.35,TRUE,09:46:00,280.0,74200,305.2,306.75,0.05,0.05,74600,328.75,936.05,325.0,874.05,264.35,0.0,301.33,0.0,-36.98,0.0,264.35
2024-05-03,Friday,75000.75,TRUE,09:46:00,300.0,74800,336.4,340.9,0.1,0.2,75200,337.8,1775.95,331.35,1323.1,294.0,0.0,332.0,0.0,-38.0,0.0,294.0
2024-05-10,Friday,72754.47,TRUE,09:46:00,280.0,72600,315.65,470.0,13.65,63.4,73000,293.95,540.0,165.4,335.85,-68.58,-109.84,-35.51,-51.29,-33.07,-58.55,-178.42000000000002
2024-05-17,Friday,73527.46,TRUE,09:46:00,280.0,73300,304.4,750.75,298.5,617.0,73600,276.1,286.25,0.05,0.05,238.35,-49.46,-34.25,-49.46,272.6,0.0,188.89
2024-05-24,Friday,75510.48,TRUE,09:46:00,300.0,75200,362.5,378.65,150.6,208.7,75700,337.4,521.0,167.25,291.5,111.31,-54.83,149.27,0.0,-37.96,-54.83,56.480000000000004
2024-05-31,Friday,74393.63,TRUE,09:46:00,280.0,74300,334.9,331.05,0.05,0.05,74700,349.0,872.1,352.15,739.45,291.4,0.0,330.66,0.0,-39.26,0.0,291.4
2024-06-07,Friday,75422.23,TRUE,09:46:00,300.0,75500,307.0,1347.0,246.3,1194.15,75400,302.2,363.6,0.05,0.05,-68.54,-99.0,-34.54,-49.89,-34.0,-49.11,-167.54000000000002
2024-06-14,Friday,76592.93,TRUE,09:46:00,300.0,76300,352.15,732.2,350.8,694.75,76900,351.05,356.0,0.05,0.05,306.99,0.0,-39.62,0.0,346.61,0.0,306.99
2024-06-21,Friday,77448.52,TRUE,09:46:00,300.0,77200,324.1,409.6,4.6,12.7,77600,334.5,891.75,165.7,387.0,-74.09,-118.97,-36.46,-52.67,-37.63,-66.3,-193.06
2024-06-28,Friday,79619.87,TRUE,09:46:00,300.0,79400,308.6,345.85,0.05,0.1,79800,343.45,819.3,290.0,767.25,-73.36,248.83,-34.72,304.64,-38.64,-55.81,175.47000000000003
2024-07-05,Friday,79643.2,TRUE,09:46:00,300.0,79300,369.3,717.9,273.9,697.45,79900,339.95,439.1,0.15,0.6,-79.79,275.09,-41.55,-60.01,-38.24,335.1,195.29999999999995
2024-07-12,Friday,80171.08,TRUE,09:46:00,320.0,80000,335.0,1130.2,153.25,517.5,80500,351.2,753.9,0.1,0.1,-77.2,346.71,-37.69,0.0,-39.51,346.71,269.51
2024-07-19,Friday,81190.87,TRUE,09:46:00,320.0,80900,379.65,399.65,0.05,0.05,81400,347.55,801.35,293.9,793.6,335.75,-56.48,374.85,0.0,-39.1,-56.48,279.27
2024-07-26,Friday,80361.2,TRUE,09:46:00,320.0,80100,379.0,1275.1,318.2,1227.15,80700,386.6,485.25,0.05,0.05,-86.13,381.72,-42.64,0.0,-43.49,381.72,295.59000000000003
2024-08-02,Friday,81017.65,TRUE,09:46:00,320.0,80700,390.0,580.0,229.5,280.75,81300,388.0,597.85,144.6,318.65,-87.53,-26.99,-43.88,-63.37,-43.65,36.38,-114.52
2024-08-09,Friday,79857.39,TRUE,09:46:00,300.0,79600,370.2,380.75,93.35,107.45,80100,340.0,534.75,322.2,391.7,219.87,-55.25,258.12,0.0,-38.25,-55.25,164.62
2024-08-16,Friday,79711.28,TRUE,09:46:00,300.0,79400,371.55,1068.95,164.0,1036.6,79900,343.95,695.75,0.05,0.05,-80.49,339.6,-41.8,0.0,-38.69,339.6,259.11
2024-08-23,Friday,80976.09,TRUE,09:46:00,320.0,80700,344.7,471.1,281.7,387.0,81300,376.85,442.35,172.8,213.95,-81.18,102.18,-38.78,-56.01,-42.4,158.19,21.0
2024-08-30,Friday,82387.59,TRUE,09:46:00,320.0,82100,374.35,411.25,244.1,264.0,82600,344.6,480.0,182.8,235.0,66.9,-56.0,105.67,0.0,-38.77,-56.0,10.900000000000006
2024-09-06,Friday,81715.5,TRUE,09:46:00,320.0,81600,326.15,353.6,0.1,0.15,81800,348.65,720.0,300.85,618.2,282.7,-56.66,321.92,0.0,-39.22,-56.66,226.04
2024-09-13,Friday,82826.01,TRUE,09:46:00,320.0,82400,417.95,618.4,364.25,490.65,83100,391.6,429.3,146.75,208.05,131.64,-67.92,-47.02,-67.92,178.66,0.0,63.719999999999985
2024-09-20,Friday,83271.79,TRUE,09:46:00,320.0,83000,365.6,1648.0,364.0,1550.0,83500,369.45,399.35,0.25,0.3,323.4,0.0,-41.13,0.0,364.53,0.0,323.4
2024-09-27,Friday,85904.27,TRUE,09:46:00,340.0,85600,393.6,465.0,0.1,0.1,86300,408.95,734.65,326.0,728.05,-90.29,307.08,-44.28,388.58,-46.01,-81.5,216.78999999999996
2024-10-04,Friday,82235.6,TRUE,09:46:00,320.0,81900,410.85,1575.85,0.1,0.1,82500,390.55,875.8,65.1,813.0,-90.16,-130.22,-46.22,-66.76,-43.94,-63.46,-220.38
2024-10-11,Friday,81577.34,TRUE,09:46:00,320.0,81200,396.7,458.5,181.4,182.2,81900,411.55,540.7,331.0,517.25,-90.93,209.54,-44.63,209.54,-46.3,0.0,118.60999999999999
2024-10-18,Friday,80663.92,TRUE,09:46:00,320.0,80400,358.3,950.55,249.85,828.8,81000,386.45,556.45,0.05,0.05,-83.79,-121.02,-40.31,-58.22,-43.48,-62.8,-204.81
2024-10-25,Friday,79964.04,TRUE,09:46:00,300.0,79800,319.55,358.5,0.1,0.1,80100,287.6,943.9,281.35,696.7,-68.31,315.46,-35.95,315.46,-32.36,0.0,247.14999999999998
2024-10-31,Thursday,79761.68,TRUE,09:46:00,300.0,79500,337.55,366.4,0.1,0.2,80100,374.4,770.0,322.7,708.3,291.01,0.0,333.13,0.0,-42.12,0.0,291.01
2024-11-08,Friday,79770.49,TRUE,09:46:00,300.0,79700,296.6,349.05,0.05,0.05,79900,310.95,590.95,302.4,413.0,-68.35,292.84,-33.37,292.84,-34.98,0.0,224.48999999999998
2024-11-14,Thursday,77830.18,TRUE,09:46:00,300.0,77700,300.25,494.65,0.05,0.1,77900,306.35,518.75,160.05,318.0,-68.24,246.62,-33.78,296.4,-34.46,-49.78,178.38
2024-11-22,Friday,77540.72,TRUE,09:46:00,300.0,77500,332.05,1777.7,248.1,1622.0,77500,330.1,442.35,0.05,0.05,-74.5,-107.6,-37.36,-53.96,-37.14,-53.64,-182.1
2024-11-29,Friday,79360.58,TRUE,09:46:00,300.0,79500,308.65,574.05,136.75,302.9,79300,305.9,323.9,0.1,0.1,267.26,-50.16,-34.72,-50.16,301.98,0.0,217.1
2024-12-06,Friday,81811.83,TRUE,09:46:00,320.0,81700,341.8,439.1,4.5,7.3,82000,368.75,599.95,217.35,292.15,-79.93,-115.46,-38.45,-55.54,-41.48,-59.92,-195.39
2024-12-13,Friday,80689.68,TRUE,09:46:00,320.0,80500,335.35,1646.0,134.1,1634.2,81000,356.8,1045.0,0.05,0.1,-77.87,297.75,-37.73,-54.49,-40.14,352.24,219.88
2024-12-20,Friday,79425.0,TRUE,09:46:00,300.0,79600,323.8,347.95,0.1,0.1,79200,328.05,1212.05,186.35,1159.85,282.74,-53.31,319.65,0.0,-36.91,-53.31,229.43
2024-12-27,Friday,78891.07,TRUE,09:46:00,300.0,78600,347.6,450.0,89.0,99.6,79100,362.1,418.95,177.0,399.85,-79.85,184.82,-39.11,243.66,-40.74,-58.84,104.97
