Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21805.3,FALSE,09:34:00,84.0,21800,88.95,96.0,47.3,70.7,21700,99.15,160.0,82.0,94.0,6.45,17.36,-10.91,6.45
2024-01-12,Friday,21769.0,FALSE,09:34:00,84.0,21800,102.0,254.45,96.55,220.7,21700,104.45,108.7,48.7,49.4,42.79,-11.22,54.01,42.79
2024-01-19,Friday,21650.1,FALSE,09:34:00,84.0,21800,92.25,108.4,69.7,91.85,21500,92.3,124.15,66.9,74.4,-20.3,-10.15,-10.15,-20.3
2024-02-02,Friday,22039.5,FALSE,09:34:00,88.0,22150,91.35,174.8,48.3,49.2,21800,87.45,142.75,56.15,120.4,-19.67,-10.05,-9.62,-19.67
2024-02-09,Friday,21822.75,FALSE,09:34:00,84.0,21950,99.7,107.4,62.1,80.6,21600,101.0,171.55,73.7,79.2,6.99,18.1,-11.11,6.99
2024-02-16,Friday,22062.0,FALSE,09:34:00,88.0,22150,100.2,134.0,93.45,100.05,21850,92.0,98.45,64.45,80.8,-0.74,-11.02,10.28,-0.74
2024-02-23,Friday,22250.0,FALSE,09:34:00,88.0,22400,97.7,118.2,65.5,67.6,22100,102.8,106.6,72.45,97.65,-6.63,-10.75,4.12,-6.63
2024-03-01,Friday,22252.0,FALSE,09:34:00,88.0,22300,100.5,203.5,98.7,184.6,22000,99.25,100.4,49.55,52.65,34.55,-11.06,45.61,34.55
2024-03-15,Friday,22144.55,FALSE,09:34:00,88.0,22250,89.0,92.75,47.1,67.3,21950,97.6,159.95,80.05,86.5,10.07,20.81,-10.74,10.07
2024-04-19,Friday,21881.4,FALSE,09:34:00,84.0,22050,100.8,233.25,82.45,194.6,21650,98.4,104.6,36.45,43.5,42.83,-11.09,53.92,42.83
2024-05-03,Friday,22874.9,FALSE,09:34:00,88.0,22900,91.2,92.3,22.7,25.45,22700,91.55,358.35,90.2,257.35,54.77,64.84,-10.07,54.77
2024-05-10,Friday,22130.4,FALSE,09:34:00,88.0,22200,106.75,144.3,72.25,87.3,21900,101.9,118.9,64.5,81.85,-22.95,-11.74,-11.21,-22.95
2024-05-24,Friday,23026.1,FALSE,09:34:00,92.0,23200,98.75,100.25,64.5,70.6,22800,91.5,109.7,60.5,74.75,17.09,27.16,-10.07,17.09
2024-05-31,Friday,22748.0,FALSE,09:34:00,88.0,23500,93.65,122.35,70.45,114.45,21500,92.0,137.25,67.2,121.3,-20.42,-10.3,-10.12,-20.42
2024-06-07,Friday,22968.45,FALSE,09:34:00,88.0,23300,89.65,226.6,73.7,207.0,22500,89.4,93.8,30.6,31.8,46.85,-9.86,56.71,46.85
2024-06-21,Friday,23620.5,FALSE,09:34:00,92.0,23700,96.0,98.7,40.75,45.4,23500,88.25,185.45,82.35,138.5,39.93,49.64,-9.71,39.93
2024-06-28,Friday,24173.05,FALSE,09:34:00,96.0,24250,98.95,134.25,62.25,71.15,23950,102.2,122.2,71.85,100.45,-22.12,-10.88,-11.24,-22.12
2024-07-05,Friday,24266.3,FALSE,09:34:00,96.0,24250,118.4,200.85,103.3,169.2,24150,109.35,114.45,42.3,53.45,41.79,-13.02,54.81,41.79
2024-07-19,Friday,24770.0,FALSE,09:34:00,96.0,25050,101.55,102.95,56.1,59.65,24400,95.6,188.0,92.25,172.65,30.36,40.88,-10.52,30.36
2024-07-26,Friday,24535.35,FALSE,09:34:00,96.0,24550,112.95,383.6,112.5,348.05,24400,107.25,106.5,21.9,25.9,67.86,-12.42,80.28,67.86
2024-08-02,Friday,24854.65,FALSE,09:34:00,96.0,24900,110.55,110.45,55.55,65.35,24700,110.6,194.6,93.85,161.3,31.92,44.09,-12.17,31.92
