Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71699.24,FALSE,09:50:00,280.0,71600,316.0,426.9,275.05,424.9,71900,319.2,355.25,105.95,107.0,-71.46,-35.55,-35.91,-71.46
2024-01-11,Thursday,71863.36,FALSE,09:50:00,280.0,71800,292.2,300.35,110.85,177.0,72000,308.45,509.7,262.65,331.2,76.85,111.55,-34.7,76.85
2024-01-18,Thursday,70816.58,FALSE,09:50:00,280.0,71000,289.9,636.65,212.6,458.05,70500,271.8,350.0,29.75,49.7,-63.19,-32.61,-30.58,-63.19
2024-01-24,Wednesday,70561.3,FALSE,09:50:00,280.0,70700,317.9,645.4,159.6,611.1,70500,305.0,463.6,55.5,67.45,-70.07,-35.76,-34.31,-70.07
2024-02-01,Thursday,71831.41,FALSE,09:50:00,280.0,72300,296.05,457.6,55.95,61.25,71400,280.8,340.8,90.6,146.05,-64.9,-33.31,-31.59,-64.9
2024-02-08,Thursday,72233.89,FALSE,09:50:00,280.0,72500,301.7,360.85,21.65,33.0,72100,313.75,877.2,234.05,663.6,-69.24,-33.94,-35.3,-69.24
2024-02-15,Thursday,71910.46,FALSE,09:50:00,280.0,72100,296.95,375.0,182.05,328.95,71800,306.0,452.4,130.5,133.0,-67.84,-33.41,-34.43,-67.84
2024-02-22,Thursday,72639.44,FALSE,09:50:00,280.0,72700,315.05,641.05,117.65,638.05,72500,292.05,598.0,41.0,41.25,-68.3,-35.44,-32.86,-68.3
2024-02-29,Thursday,72358.53,FALSE,09:50:00,280.0,72600,290.85,430.0,175.2,308.75,72100,280.75,370.75,82.7,83.45,-64.3,-32.72,-31.58,-64.3
2024-03-06,Wednesday,73657.5,FALSE,09:50:00,280.0,73700,295.7,639.85,159.65,589.5,73600,277.35,446.75,64.0,69.85,-64.47,-33.27,-31.2,-64.47
2024-03-14,Thursday,72720.7,FALSE,09:50:00,280.0,72900,291.05,680.15,264.0,397.65,72700,296.95,325.65,65.0,76.2,184.3,-32.74,217.04,184.3
2024-03-21,Thursday,72620.13,FALSE,09:50:00,280.0,72600,299.7,438.65,213.7,315.0,72700,296.25,406.3,161.8,163.15,-67.05,-33.72,-33.33,-67.05
2024-03-27,Wednesday,72836.54,FALSE,09:50:00,280.0,72800,326.1,449.1,311.6,419.8,73000,313.65,324.0,140.35,146.9,126.14,-36.69,162.83,126.14
