Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21811.45,FALSE,09:32:00,84.0,21800,90.2,96.0,47.3,70.7,21700,96.65,160.0,82.0,94.0,7.97,18.6,-10.63,7.97
2024-01-12,Friday,21777.0,FALSE,09:32:00,84.0,21800,104.7,254.45,96.55,220.7,21700,102.3,108.7,48.7,49.4,40.36,-11.52,51.88,40.36
2024-01-19,Friday,21660.45,FALSE,09:32:00,84.0,21850,81.05,88.6,56.1,74.35,21500,89.45,124.15,66.9,74.4,-3.95,5.89,-9.84,-3.95
2024-02-02,Friday,22033.9,FALSE,09:32:00,88.0,22150,90.9,174.8,48.3,49.2,21800,89.8,142.75,56.15,120.4,-19.88,-10.0,-9.88,-19.88
2024-02-09,Friday,21815.0,FALSE,09:32:00,84.0,21950,99.2,107.4,62.1,80.6,21600,103.2,171.55,73.7,79.2,6.26,17.61,-11.35,6.26
2024-02-16,Friday,22063.85,FALSE,09:32:00,88.0,22150,100.7,134.0,93.45,100.05,21900,106.55,116.1,78.0,96.6,-2.2,-11.08,8.88,-2.2
2024-02-23,Friday,22250.0,FALSE,09:32:00,88.0,22400,97.15,118.2,65.5,67.6,22100,102.9,108.4,72.45,97.65,-6.47,-10.69,4.22,-6.47
2024-03-01,Friday,22243.95,FALSE,09:32:00,88.0,22300,96.95,203.5,95.15,184.6,22000,101.15,102.25,49.55,52.65,36.83,-10.66,47.49,36.83
2024-03-15,Friday,22168.8,FALSE,09:32:00,88.0,22250,97.65,98.3,47.1,67.3,22000,102.95,184.65,96.65,104.3,18.05,29.37,-11.32,18.05
2024-04-19,Friday,21868.55,FALSE,09:32:00,84.0,22050,95.65,233.25,82.45,194.6,21600,91.05,91.55,32.2,38.65,40.97,-10.52,51.49,40.97
2024-05-03,Friday,22880.2,FALSE,09:32:00,88.0,22900,92.0,92.3,22.7,25.45,22700,90.95,358.35,90.2,257.35,55.63,65.63,-10.0,55.63
2024-05-10,Friday,22147.05,FALSE,09:32:00,88.0,22250,92.3,120.9,57.0,70.55,21900,96.2,118.9,64.5,81.85,-20.73,-10.15,-10.58,-20.73
2024-05-24,Friday,23022.05,FALSE,09:32:00,92.0,23200,97.8,100.25,64.5,70.6,22800,92.65,109.7,60.5,74.75,16.03,26.22,-10.19,16.03
2024-05-31,Friday,22740.15,FALSE,09:32:00,88.0,23450,94.6,129.9,75.1,121.05,21500,93.3,137.25,67.2,121.3,-20.67,-10.41,-10.26,-20.67
2024-06-07,Friday,22953.1,FALSE,09:32:00,88.0,23250,98.35,255.5,86.25,235.0,22500,92.6,93.8,30.6,31.8,49.05,-10.82,59.87,49.05
2024-06-21,Friday,23621.2,FALSE,09:32:00,92.0,23700,97.65,101.45,40.75,45.4,23550,102.9,216.6,99.05,167.0,39.95,51.27,-11.32,39.95
2024-06-28,Friday,24175.0,FALSE,09:32:00,96.0,24250,99.0,134.25,62.25,71.15,23950,101.85,122.2,71.85,100.45,-22.09,-10.89,-11.2,-22.09
2024-07-05,Friday,24270.45,FALSE,09:32:00,96.0,24300,97.4,167.0,82.75,138.75,24150,107.05,114.45,42.3,53.45,41.82,-10.71,52.53,41.82
2024-07-19,Friday,24763.0,FALSE,09:32:00,96.0,25050,100.25,107.3,56.1,59.65,24400,97.3,188.0,90.7,172.65,28.9,39.6,-10.7,28.9
2024-07-26,Friday,24528.0,FALSE,09:32:00,96.0,24550,109.95,383.6,110.0,348.05,24400,109.95,110.25,21.9,25.9,70.86,-12.09,82.95,70.86
2024-08-02,Friday,24851.25,FALSE,09:32:00,96.0,24900,111.0,111.55,55.55,65.35,24700,109.85,194.6,93.85,161.3,32.46,44.54,-12.08,32.46
2024-08-16,Friday,24409.0,FALSE,09:32:00,96.0,24500,98.45,184.0,49.6,174.8,24300,104.1,205.5,46.0,48.95,-22.28,-10.83,-11.45,-22.28
2024-08-23,Friday,24830.0,FALSE,09:32:00,96.0,24900,100.5,121.9,86.4,110.4,24750,98.65,118.65,68.15,84.65,-21.91,-11.06,-10.85,-21.91
2024-08-30,Friday,25316.9,FALSE,09:32:00,100.0,25300,116.35,127.95,96.0,124.05,25200,110.0,128.0,71.8,73.65,-20.96,-8.86,-12.1,-20.96
2024-09-06,Friday,25208.0,FALSE,09:32:00,100.0,25200,119.4,118.9,36.0,39.35,25100,109.25,351.0,109.0,293.4,66.84,78.86,-12.02,66.84
2024-09-13,Friday,25303.25,FALSE,09:32:00,100.0,25350,108.75,168.35,109.85,124.5,25200,115.05,113.5,62.3,74.05,27.89,-11.96,39.85,27.89
2024-09-20,Friday,25499.25,FALSE,09:32:00,100.0,25600,102.75,292.15,90.0,258.95,25350,99.6,125.75,43.5,45.35,-22.26,-11.3,-10.96,-22.26
2024-10-04,Friday,25325.0,FALSE,09:32:00,100.0,25350,117.6,290.75,53.85,62.15,24950,119.0,172.9,51.0,139.65,-26.03,-12.94,-13.09,-26.03
2024-10-11,Friday,25080.55,FALSE,09:32:00,100.0,25100,110.3,130.9,76.2,83.3,24850,103.3,131.25,77.05,98.6,-23.49,-12.13,-11.36,-23.49
2024-10-18,Friday,24701.6,FALSE,09:32:00,96.0,24800,104.6,233.4,93.8,198.05,24500,106.3,109.6,28.85,32.8,60.93,-11.51,72.44,60.93
2024-10-25,Friday,24413.9,FALSE,09:32:00,96.0,24500,110.55,115.65,25.75,45.6,24300,110.15,300.9,102.7,191.0,51.72,63.84,-12.12,51.72
2024-11-08,Friday,24273.05,FALSE,09:32:00,96.0,24350,111.05,160.75,55.85,65.2,24000,104.6,117.6,72.15,92.75,-23.73,-12.22,-11.51,-23.73
2024-11-22,Friday,23558.85,FALSE,09:32:00,92.0,23700,110.45,378.35,75.45,305.4,23400,117.8,181.15,58.95,66.95,-25.11,-12.15,-12.96,-25.11
2024-11-29,Friday,24178.0,FALSE,09:32:00,96.0,24250,110.3,158.85,94.05,122.05,23850,109.6,133.0,44.35,50.0,-24.19,-12.13,-12.06,-24.19
2024-12-06,Friday,24782.3,FALSE,09:32:00,96.0,25050,95.85,100.95,48.9,52.65,24300,96.3,105.55,47.95,53.4,84.18,42.24,41.94,84.18
2024-12-13,Friday,24451.0,FALSE,09:32:00,96.0,24550,111.25,306.6,64.9,299.95,24250,111.45,235.0,18.8,19.4,-24.5,-12.24,-12.26,-24.5
2024-12-27,Friday,23998.85,FALSE,09:32:00,92.0,24000,110.05,149.0,74.4,84.25,23750,115.95,121.0,70.65,88.35,14.33,-12.11,26.44,14.33
