Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21688.0,TRUE,09:24:00,84.0,21500,105.5,163.3,98.1,158.6,21700,111.4,115.35,41.0,41.1,57.58,-16.88,-11.61,-16.88,69.19,0.0,40.7
2024-01-11,Thursday,21747.9,TRUE,09:24:00,84.0,21600,112.55,124.2,15.8,45.1,21800,106.6,214.6,95.25,154.7,-24.11,49.26,-12.38,66.32,-11.73,-17.06,25.15
2024-01-18,Thursday,21471.85,TRUE,09:24:00,84.0,21400,78.4,131.25,16.65,62.1,21500,90.0,215.65,20.7,37.75,-18.52,-26.94,-8.62,-12.54,-9.9,-14.4,-45.46
2024-01-25,Thursday,21372.05,TRUE,09:24:00,84.0,21350,84.3,131.0,0.25,1.45,21400,85.15,171.75,43.9,49.1,-18.64,68.39,-9.27,82.01,-9.37,-13.62,49.75
2024-02-01,Thursday,21798.5,TRUE,09:24:00,84.0,21750,93.0,144.55,0.05,0.05,21650,86.95,107.0,0.05,0.05,-19.79,79.94,-10.23,-14.88,-9.56,94.82,60.15
2024-02-08,Thursday,22069.65,TRUE,09:24:00,88.0,21950,89.55,99.1,0.05,0.1,22050,86.45,394.7,77.75,331.9,-19.36,74.72,-9.85,88.55,-9.51,-13.83,55.36
2024-02-15,Thursday,21955.2,TRUE,09:24:00,84.0,21850,98.75,122.0,26.9,60.8,22000,113.15,214.7,54.0,89.0,-23.31,-33.9,-10.86,-15.8,-12.45,-18.1,-57.209999999999994
2024-02-22,Thursday,22083.3,TRUE,09:24:00,88.0,21950,107.9,278.75,17.25,266.9,22100,108.75,263.2,0.05,0.05,-23.83,-39.1,-11.87,-21.7,-11.96,-17.4,-62.93
2024-02-29,Thursday,21934.55,TRUE,09:24:00,84.0,21900,93.0,158.4,18.3,84.2,21950,86.65,152.7,0.05,0.1,-19.76,-28.74,-10.23,-14.88,-9.53,-13.86,-48.5
2024-03-07,Thursday,22580.75,TRUE,09:24:00,88.0,22400,118.95,143.65,63.05,93.45,22600,120.65,165.0,77.2,106.35,-26.35,5.01,-13.08,24.31,-13.27,-19.3,-21.340000000000003
