Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21660.2,FALSE,09:48:00,84.0,21550,92.4,112.8,29.0,36.5,21600,92.8,136.65,57.5,109.55,-20.37,-29.63,-10.16,-14.78,-10.21,-14.85,-50.0
2024-01-10,Wednesday,21588.4,FALSE,09:48:00,84.0,21500,100.9,200.5,58.0,176.25,21550,89.8,129.55,16.8,17.7,-20.98,-30.51,-11.1,-16.14,-9.88,-14.37,-51.49
2024-01-17,Wednesday,21843.65,FALSE,09:48:00,84.0,21800,107.5,108.05,11.6,13.75,21900,118.65,360.15,116.5,335.0,79.63,0.0,92.68,0.0,-13.05,0.0,79.63
2024-01-24,Wednesday,21322.45,FALSE,09:48:00,84.0,21350,96.45,180.8,48.75,166.75,21300,99.95,150.85,16.7,20.2,-21.6,-31.42,-10.61,-15.43,-10.99,-15.99,-53.02
2024-01-31,Wednesday,21694.25,FALSE,09:48:00,84.0,21700,100.5,166.0,83.3,140.65,21500,99.3,113.55,37.1,47.7,-21.98,34.53,-11.06,-16.08,-10.92,50.61,12.55
2024-02-07,Wednesday,22032.7,FALSE,09:48:00,88.0,22000,100.7,114.25,35.35,57.95,21950,92.05,167.4,63.5,68.9,-21.21,23.34,-11.08,41.74,-10.13,-18.4,2.129999999999999
2024-02-14,Wednesday,21626.55,FALSE,09:48:00,84.0,21550,93.75,381.3,92.25,338.8,21550,97.35,98.85,9.1,9.85,76.22,-15.0,-10.31,-15.0,86.53,0.0,61.22
2024-02-21,Wednesday,22265.0,FALSE,09:48:00,88.0,22200,113.3,118.0,14.65,17.45,22250,108.95,291.95,79.05,267.8,82.74,-17.43,94.72,0.0,-11.98,-17.43,65.31
2024-02-28,Wednesday,22200.0,FALSE,09:48:00,88.0,22200,95.25,104.1,13.25,13.6,22200,94.45,326.6,79.2,311.55,70.31,-15.11,80.7,0.0,-10.39,-15.11,55.2
2024-03-06,Wednesday,22435.0,FALSE,09:48:00,88.0,22300,113.8,243.8,53.75,222.65,22400,121.65,199.8,26.85,29.25,-25.9,-19.46,-12.52,0.0,-13.38,-19.46,-45.36
2024-03-13,Wednesday,22404.95,FALSE,09:48:00,88.0,22350,96.05,104.6,5.75,5.75,22350,97.75,455.0,75.3,411.75,78.59,-15.64,89.34,0.0,-10.75,-15.64,62.95
2024-03-20,Wednesday,21936.6,FALSE,09:48:00,84.0,21850,107.3,132.0,43.25,77.75,21900,105.4,209.5,61.3,98.1,-23.39,34.73,-11.8,28.48,-11.59,6.25,11.339999999999996
2024-03-27,Wednesday,22148.4,FALSE,09:48:00,88.0,22100,113.7,153.9,80.95,114.95,22200,107.6,112.35,58.0,58.8,35.21,-18.19,-12.51,-18.19,47.72,0.0,17.02
2024-04-03,Wednesday,22465.0,FALSE,09:48:00,88.0,22300,95.05,241.1,93.05,149.7,22400,109.3,110.5,23.6,45.25,52.5,0.0,-10.46,0.0,62.96,0.0,52.5
2024-04-09,Tuesday,22808.25,FALSE,09:48:00,88.0,22700,103.25,124.95,34.75,43.0,22800,100.0,182.35,75.0,148.4,-22.36,43.22,-11.36,59.22,-11.0,-16.0,20.86
2024-04-16,Tuesday,22225.1,FALSE,09:48:00,88.0,22150,110.15,123.75,51.3,93.45,22200,98.05,161.0,75.9,86.4,-22.91,-0.09,-12.12,15.6,-10.79,-15.69,-23.0
2024-04-24,Wednesday,22432.0,FALSE,09:48:00,88.0,22350,125.75,168.85,84.15,101.85,22500,109.7,139.75,74.6,103.75,-25.9,5.09,-13.83,22.64,-12.07,-17.55,-20.81
2024-04-30,Tuesday,22799.05,FALSE,09:48:00,88.0,22700,105.5,138.85,46.25,51.65,22750,100.05,145.4,57.1,131.75,-22.62,-32.89,-11.61,-16.88,-11.01,-16.01,-55.510000000000005
2024-05-08,Wednesday,22350.95,FALSE,09:48:00,88.0,22250,101.45,192.0,63.75,105.5,22250,94.85,135.0,29.65,44.2,-21.59,-31.41,-11.16,-16.23,-10.43,-15.18,-53.0
2024-05-15,Wednesday,22359.95,FALSE,09:48:00,88.0,22250,106.25,110.8,37.3,48.9,22300,95.8,203.3,91.3,128.05,45.75,0.0,56.29,0.0,-10.54,0.0,45.75
2024-05-22,Wednesday,22560.1,FALSE,09:48:00,88.0,22500,93.85,169.0,89.7,152.55,22500,102.4,107.6,29.25,31.8,59.26,0.0,-10.32,0.0,69.58,0.0,59.26
2024-05-29,Wednesday,22819.95,FALSE,09:48:00,88.0,22800,109.25,125.3,49.25,52.0,22850,118.5,182.6,91.9,151.25,-25.06,37.2,-12.02,56.16,-13.04,-18.96,12.140000000000004
2024-06-05,Wednesday,21966.9,FALSE,09:48:00,84.0,22100,92.5,550.15,66.6,443.6,21550,95.7,115.2,6.5,6.85,-20.71,87.89,-10.18,0.0,-10.53,87.89,67.18
2024-06-12,Wednesday,23386.3,FALSE,09:48:00,92.0,23350,112.0,164.75,64.3,73.5,23400,110.25,142.8,66.9,128.35,-24.45,-35.56,-12.32,-17.92,-12.13,-17.64,-60.010000000000005
2024-06-19,Wednesday,23580.7,FALSE,09:48:00,92.0,23550,94.05,178.0,39.75,54.7,23600,100.6,219.15,52.5,131.35,-21.42,22.31,-10.35,38.41,-11.07,-16.1,0.889999999999997
2024-06-26,Wednesday,23694.8,FALSE,09:48:00,92.0,23650,116.75,272.6,109.35,226.4,23750,122.7,129.55,28.2,33.1,75.53,0.0,-12.84,0.0,88.37,0.0,75.53
2024-07-03,Wednesday,24351.85,FALSE,09:48:00,96.0,24250,121.2,138.5,75.6,98.7,24350,121.55,156.85,100.6,107.3,-26.7,34.32,-13.33,21.29,-13.37,13.03,7.620000000000001
2024-07-10,Wednesday,24432.1,FALSE,09:48:00,96.0,24350,99.35,108.5,25.55,48.85,24450,111.5,313.2,98.0,159.75,37.25,-17.84,49.51,0.0,-12.26,-17.84,19.41
2024-07-16,Tuesday,24645.2,FALSE,09:48:00,96.0,24600,115.1,137.7,77.85,83.85,24700,116.4,129.75,87.35,101.35,-25.46,43.99,-12.66,30.1,-12.8,13.89,18.53
2024-07-24,Wednesday,24367.85,FALSE,09:48:00,96.0,24350,117.45,183.5,64.8,116.25,24400,127.6,186.25,60.25,69.95,-26.96,-39.21,-12.92,-18.79,-14.04,-20.42,-66.17
2024-07-31,Wednesday,24942.8,FALSE,09:48:00,96.0,24850,122.95,174.9,117.75,159.9,24950,117.9,122.7,68.3,71.45,31.75,-19.67,-13.52,-19.67,45.27,0.0,12.079999999999998
2024-08-07,Wednesday,24277.45,FALSE,09:48:00,96.0,24250,110.1,189.0,70.4,134.15,24250,109.35,139.0,45.0,58.65,-24.14,-35.12,-12.11,-17.62,-12.03,-17.5,-59.26
2024-08-13,Tuesday,24385.15,FALSE,09:48:00,96.0,24350,116.2,116.15,21.7,24.1,24400,116.4,319.35,116.25,264.9,78.14,-18.62,90.94,0.0,-12.8,-18.62,59.519999999999996
2024-08-21,Wednesday,24734.1,FALSE,09:48:00,96.0,24650,120.5,159.15,91.15,139.7,24800,125.0,151.2,67.8,75.1,-27.01,-39.28,-13.26,-19.28,-13.75,-20.0,-66.29
2024-08-28,Wednesday,25031.95,FALSE,09:48:00,100.0,24950,123.15,216.5,99.0,125.0,25100,107.5,128.3,44.9,84.75,-25.38,18.59,-13.55,-3.08,-11.83,21.67,-6.789999999999999
2024-09-04,Wednesday,25193.25,FALSE,09:48:00,100.0,25050,114.2,177.8,97.4,150.4,25150,107.7,120.3,50.95,55.3,-24.41,33.05,-12.56,-18.27,-11.85,51.32,8.639999999999997
2024-09-11,Wednesday,25085.95,FALSE,09:48:00,100.0,25000,99.85,137.45,24.05,31.6,25100,114.35,257.0,71.2,210.85,-23.56,-34.28,-10.98,-15.98,-12.58,-18.3,-57.84
2024-09-18,Wednesday,25468.5,FALSE,09:48:00,100.0,25400,119.85,153.2,65.8,89.6,25500,132.2,264.5,100.4,198.8,-27.72,7.9,-13.18,29.05,-14.54,-21.15,-19.82
2024-09-25,Wednesday,25945.35,FALSE,09:48:00,100.0,25900,111.8,152.0,72.35,126.25,26000,118.0,157.85,56.4,64.25,-25.28,-18.88,-12.3,0.0,-12.98,-18.88,-44.16
2024-10-01,Tuesday,26012.05,FALSE,09:48:00,104.0,25850,112.3,115.0,43.85,56.55,25900,109.55,204.9,99.3,119.65,42.58,-17.53,54.63,0.0,-12.05,-17.53,25.049999999999997
2024-10-09,Wednesday,25202.2,FALSE,09:48:00,100.0,25100,110.1,185.9,29.4,41.2,25000,100.55,136.0,29.0,88.45,-23.17,-33.71,-12.11,-17.62,-11.06,-16.09,-56.88
2024-10-16,Wednesday,25159.9,FALSE,09:48:00,100.0,25000,134.95,149.0,47.6,52.65,25150,122.05,263.35,106.95,190.0,-28.27,61.42,-14.84,80.95,-13.43,-19.53,33.150000000000006
2024-10-23,Wednesday,24541.0,FALSE,09:48:00,96.0,24500,114.3,188.8,43.9,46.45,24500,120.25,139.7,53.3,114.85,-25.8,-37.53,-12.57,-18.29,-13.23,-19.24,-63.33
2024-10-30,Wednesday,24405.8,FALSE,09:48:00,96.0,24400,96.95,156.0,47.85,63.15,24400,95.05,130.0,36.4,85.95,-21.12,-7.36,-10.66,-15.51,-10.46,8.15,-28.48
2024-11-06,Wednesday,24490.8,FALSE,09:48:00,96.0,24400,97.3,179.65,53.0,115.45,24350,98.5,163.5,26.0,37.5,-21.54,-31.33,-10.7,-15.57,-10.84,-15.76,-52.87
2024-11-13,Wednesday,23809.95,FALSE,09:48:00,92.0,23750,113.55,139.35,19.1,35.25,23750,114.2,256.0,84.7,163.5,-25.05,-36.44,-12.49,-18.17,-12.56,-18.27,-61.489999999999995
2024-11-19,Tuesday,23741.0,FALSE,09:48:00,92.0,23650,121.4,183.0,35.45,37.9,23700,108.4,289.15,58.85,260.15,-25.27,-36.76,-13.35,-19.42,-11.92,-17.34,-62.03
2024-11-27,Wednesday,24197.1,FALSE,09:48:00,96.0,24150,116.05,256.2,95.0,179.8,24250,122.25,129.45,38.75,48.75,59.51,-18.57,-12.77,-18.57,72.28,0.0,40.94
2024-12-04,Wednesday,24637.0,FALSE,09:48:00,96.0,24550,114.85,127.0,46.7,75.25,24550,123.35,268.2,107.0,168.9,-26.2,18.71,-12.63,38.45,-13.57,-19.74,-7.489999999999998
2024-12-11,Wednesday,24687.6,FALSE,09:48:00,96.0,24550,117.15,177.1,104.0,121.45,24650,120.45,133.2,59.3,68.7,-26.14,31.81,-12.89,-18.74,-13.25,50.55,5.669999999999998
2024-12-18,Wednesday,24454.4,FALSE,09:48:00,96.0,24400,106.15,108.65,24.55,33.05,24400,101.25,260.35,96.05,219.4,60.9,0.0,72.04,0.0,-11.14,0.0,60.9
2024-12-24,Tuesday,23772.95,FALSE,09:48:00,92.0,23750,100.1,173.35,60.3,80.2,23800,101.7,107.35,49.5,77.5,12.17,-16.02,-11.01,-16.02,23.18,0.0,-3.8499999999999996
