Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-29,Wednesday,22848.35,FALSE,09:46:00,88.0,22850,97.65,98.7,33.0,35.2,22850,104.45,182.6,91.9,151.25,49.98,-16.71,61.47,0.0,-11.49,-16.71,33.269999999999996
2024-06-05,Wednesday,21983.65,FALSE,09:46:00,84.0,22100,96.25,550.15,66.6,443.6,21600,101.25,129.75,6.85,7.3,-21.73,77.54,-10.59,-15.4,-11.14,92.94,55.81
2024-06-12,Wednesday,23390.0,FALSE,09:46:00,92.0,23350,113.0,164.75,64.3,73.5,23400,110.25,142.8,66.9,128.35,-24.56,-35.72,-12.43,-18.08,-12.13,-17.64,-60.28
2024-06-19,Wednesday,23571.1,FALSE,09:46:00,92.0,23500,121.65,217.0,55.9,76.7,23650,136.25,260.8,69.55,169.2,-28.37,-41.26,-13.38,-19.46,-14.99,-21.8,-69.63
2024-06-26,Wednesday,23680.9,FALSE,09:46:00,92.0,23650,109.4,272.6,107.45,226.4,23700,102.0,104.5,19.35,21.95,67.0,-17.5,-12.03,-17.5,79.03,0.0,49.5
2024-07-03,Wednesday,24353.05,FALSE,09:46:00,96.0,24250,121.3,138.5,75.6,98.7,24350,123.15,156.85,100.6,107.3,-26.89,36.01,-13.34,21.39,-13.55,14.62,9.119999999999997
2024-07-10,Wednesday,24427.6,FALSE,09:46:00,96.0,24300,129.35,142.7,37.1,71.05,24450,115.75,313.2,98.0,159.75,-26.96,33.51,-14.23,57.01,-12.73,-23.5,6.549999999999997
2024-07-16,Tuesday,24650.0,FALSE,09:46:00,96.0,24600,116.4,137.7,77.85,83.85,24700,115.2,129.75,87.35,101.35,-25.47,44.09,-12.8,31.39,-12.67,12.7,18.620000000000005
2024-07-24,Wednesday,24370.1,FALSE,09:46:00,96.0,24350,119.2,183.5,64.8,116.25,24400,122.65,186.25,60.25,69.95,-26.6,-38.69,-13.11,-19.07,-13.49,-19.62,-65.28999999999999
2024-07-31,Wednesday,24937.0,FALSE,09:46:00,96.0,24850,116.65,174.9,112.85,159.9,24950,127.4,132.4,68.3,71.45,41.85,0.0,-12.83,0.0,54.68,0.0,41.85
2024-08-07,Wednesday,24276.05,FALSE,09:46:00,96.0,24250,110.9,189.0,70.4,134.15,24250,112.15,139.0,45.0,58.65,-24.54,-35.68,-12.2,-17.74,-12.34,-17.94,-60.22
2024-08-13,Tuesday,24375.2,FALSE,09:46:00,96.0,24350,110.65,119.5,21.7,24.1,24400,122.1,319.35,114.1,264.9,72.01,-19.54,85.44,0.0,-13.43,-19.54,52.470000000000006
2024-08-21,Wednesday,24710.0,FALSE,09:46:00,96.0,24650,104.55,159.15,91.15,139.7,24750,110.35,118.25,44.4,49.9,47.85,-16.73,-11.5,-16.73,59.35,0.0,31.12
2024-08-28,Wednesday,25032.6,FALSE,09:46:00,100.0,24950,123.45,216.5,99.0,125.0,25100,106.75,128.3,44.9,84.75,-25.32,18.15,-13.58,-2.78,-11.74,20.93,-7.170000000000002
2024-09-04,Wednesday,25181.0,FALSE,09:46:00,100.0,25050,108.9,177.8,97.4,150.4,25150,114.75,120.3,50.95,55.3,46.32,-17.42,-11.98,-17.42,58.3,0.0,28.9
2024-09-11,Wednesday,25085.8,FALSE,09:46:00,100.0,24950,132.1,176.5,35.8,48.6,25100,117.35,257.0,71.2,210.85,-27.44,-39.92,-14.53,-21.14,-12.91,-18.78,-67.36
2024-09-18,Wednesday,25455.5,FALSE,09:46:00,100.0,25400,113.8,153.2,65.8,89.6,25450,110.45,226.9,77.45,164.15,-24.67,-35.88,-12.52,-18.21,-12.15,-17.67,-60.550000000000004
2024-09-25,Wednesday,25948.5,FALSE,09:46:00,100.0,25900,113.95,152.0,72.35,126.25,26000,113.8,157.85,56.4,64.25,-25.05,-18.21,-12.53,0.0,-12.52,-18.21,-43.260000000000005
2024-10-01,Tuesday,26026.7,FALSE,09:46:00,104.0,25850,117.65,118.8,43.85,56.55,25950,131.0,242.75,128.0,157.8,45.51,-20.96,59.92,0.0,-14.41,-20.96,24.549999999999997
2024-10-09,Wednesday,25211.7,FALSE,09:46:00,100.0,25100,115.2,185.9,29.4,41.2,25050,122.3,173.9,38.0,117.7,-26.12,53.28,-12.67,72.85,-13.45,-19.57,27.16
2024-10-16,Wednesday,25152.2,FALSE,09:46:00,100.0,25000,131.15,149.0,47.6,52.65,25150,126.65,263.35,106.95,190.0,-28.36,56.93,-14.43,77.19,-13.93,-20.26,28.57
2024-10-23,Wednesday,24495.35,FALSE,09:46:00,96.0,24500,98.0,188.8,43.9,46.45,24400,98.9,96.1,31.85,64.9,22.23,-15.68,-10.78,-15.68,33.01,0.0,6.550000000000001
2024-10-30,Wednesday,24400.65,FALSE,09:46:00,96.0,24350,122.75,195.0,67.7,89.55,24450,121.1,164.45,51.65,114.85,-26.82,-14.6,-13.5,-19.64,-13.32,5.04,-41.42
2024-11-06,Wednesday,24465.0,FALSE,09:46:00,96.0,24350,112.9,218.0,69.6,147.35,24350,115.5,163.5,26.0,37.5,-25.13,58.78,-12.42,-18.06,-12.71,76.84,33.650000000000006
2024-11-13,Wednesday,23830.1,FALSE,09:46:00,92.0,23800,99.55,111.0,13.45,23.95,23700,89.0,214.95,66.0,129.8,-20.74,60.36,-10.95,74.6,-9.79,-14.24,39.620000000000005
2024-11-19,Tuesday,23756.55,FALSE,09:46:00,92.0,23700,104.4,147.0,26.65,27.85,23700,100.75,289.15,58.85,260.15,-22.56,-32.82,-11.48,-16.7,-11.08,-16.12,-55.379999999999995
2024-11-27,Wednesday,24200.75,FALSE,09:46:00,96.0,24150,119.65,256.2,95.0,179.8,24250,119.95,129.45,38.75,48.75,56.84,-19.14,-13.16,-19.14,70.0,0.0,37.7
2024-12-04,Wednesday,24625.8,FALSE,09:46:00,96.0,24550,110.35,127.0,46.7,75.25,24500,105.65,232.85,87.7,139.35,-23.76,17.1,-12.14,34.0,-11.62,-16.9,-6.66
2024-12-11,Wednesday,24690.0,FALSE,09:46:00,96.0,24550,117.2,177.1,104.0,121.45,24650,122.5,133.2,59.3,68.7,39.69,-18.75,-12.89,-18.75,52.58,0.0,20.939999999999998
2024-12-18,Wednesday,24422.0,FALSE,09:46:00,96.0,24350,116.65,135.2,29.0,39.2,24400,119.55,260.35,96.05,219.4,-25.98,76.28,-12.83,76.28,-13.15,0.0,50.3
2024-12-24,Tuesday,23763.1,FALSE,09:46:00,92.0,23750,96.55,173.35,60.3,80.2,23800,106.3,107.35,49.5,77.5,17.12,-15.45,-10.62,-15.45,27.74,0.0,1.6700000000000017
