Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71658.3,FALSE,09:34:00,280.0,71600,298.45,426.9,275.05,424.9,71800,283.45,297.0,74.0,74.9,171.43,-33.58,205.01,171.43
2024-01-11,Thursday,71905.17,FALSE,09:34:00,280.0,71800,327.15,337.0,110.85,177.0,72100,333.35,592.5,318.15,401.8,108.56,146.06,-37.5,108.56
2024-01-18,Thursday,71061.47,FALSE,09:34:00,280.0,71200,293.85,488.8,144.4,324.75,70800,278.0,492.3,55.95,90.5,-64.34,-33.06,-31.28,-64.34
2024-01-24,Wednesday,70371.85,FALSE,09:34:00,280.0,70600,304.85,728.8,189.8,688.1,70200,290.8,326.85,34.55,44.75,-67.02,-34.3,-32.72,-67.02
2024-02-01,Thursday,71810.45,FALSE,09:34:00,280.0,72400,299.95,414.75,44.1,46.9,71300,313.3,355.45,68.85,117.85,-68.99,-33.74,-35.25,-68.99
2024-02-08,Thursday,72342.55,FALSE,09:34:00,280.0,72600,288.2,309.9,17.5,26.35,72200,297.05,975.6,269.15,748.7,224.83,258.25,-33.42,224.83
2024-02-15,Thursday,71814.67,FALSE,09:34:00,280.0,72000,295.0,436.95,217.7,394.75,71600,282.65,352.2,93.0,94.15,-64.99,-33.19,-31.8,-64.99
2024-02-22,Thursday,72363.25,FALSE,09:34:00,280.0,72500,309.8,814.55,170.7,813.8,72200,288.7,415.25,22.0,22.1,-67.33,-34.85,-32.48,-67.33
2024-02-29,Thursday,72475.28,FALSE,09:34:00,280.0,72700,292.55,378.5,140.65,250.1,72200,273.9,422.2,101.3,102.6,-63.72,-32.91,-30.81,-63.72
2024-03-06,Wednesday,73590.59,FALSE,09:34:00,280.0,73600,291.95,725.45,194.9,671.3,73600,313.25,446.75,64.0,69.85,-68.08,-32.84,-35.24,-68.08
2024-03-14,Thursday,72773.71,FALSE,09:34:00,280.0,73000,304.5,605.15,223.65,326.85,72700,290.85,345.05,65.0,76.2,-66.98,-34.26,-32.72,-66.98
2024-03-21,Thursday,72581.63,FALSE,09:34:00,280.0,72600,293.65,438.65,213.7,315.0,72700,313.0,406.3,161.8,163.15,-68.25,-33.04,-35.21,-68.25
