Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21853.55,FALSE,09:46:00,84.0,21750,102.5,105.8,38.1,41.4,21750,90.55,212.3,87.3,142.55,50.12,0.0,60.08,0.0,-9.96,0.0,50.12
2024-01-09,Tuesday,21687.2,FALSE,09:46:00,84.0,21650,83.4,144.35,33.85,44.0,21650,95.9,154.6,48.9,130.95,-19.72,23.23,-9.17,38.57,-10.55,-15.34,3.5100000000000016
2024-01-16,Tuesday,22095.6,FALSE,09:46:00,88.0,22100,94.05,113.35,42.9,56.1,22050,90.25,147.4,68.65,98.5,-20.28,-29.49,-10.35,-15.05,-9.93,-14.44,-49.769999999999996
2024-01-23,Tuesday,21767.7,FALSE,09:46:00,84.0,21800,90.4,91.45,7.7,8.35,21750,92.45,608.05,91.85,549.5,70.98,0.0,81.15,0.0,-10.17,0.0,70.98
2024-01-30,Tuesday,21883.2,FALSE,09:46:00,84.0,22000,93.4,94.25,18.1,20.05,21600,96.5,196.5,88.85,167.05,61.8,-15.44,72.42,0.0,-10.62,-15.44,46.36
2024-02-06,Tuesday,21880.0,FALSE,09:46:00,84.0,21900,98.8,157.7,74.3,146.1,21700,91.6,104.7,39.75,41.0,-20.95,33.87,-10.87,-15.81,-10.08,49.68,12.919999999999998
2024-02-13,Tuesday,21688.0,FALSE,09:46:00,84.0,21700,94.55,159.7,80.25,136.05,21500,86.9,95.5,29.8,35.9,39.73,-15.13,-10.4,-15.13,50.13,0.0,24.599999999999994
2024-02-20,Tuesday,22145.05,FALSE,09:46:00,88.0,22150,102.65,144.9,73.8,138.25,22050,108.8,141.9,55.6,57.45,-23.26,33.84,-11.29,-16.42,-11.97,50.26,10.580000000000002
2024-02-27,Tuesday,22136.7,FALSE,09:46:00,88.0,22200,98.3,129.0,77.0,100.1,22050,93.9,104.5,44.75,53.8,-21.14,23.43,-10.81,-15.73,-10.33,39.16,2.289999999999999
2024-03-05,Tuesday,22459.8,FALSE,09:46:00,88.0,22400,90.95,114.4,43.25,69.6,22300,91.9,136.15,57.85,70.55,-20.11,5.74,-10.0,20.44,-10.11,-14.7,-14.37
2024-03-12,Tuesday,22502.75,FALSE,09:46:00,88.0,22450,106.9,120.55,55.35,64.95,22450,111.75,187.35,89.25,136.55,-24.05,23.0,-11.76,40.88,-12.29,-17.88,-1.0500000000000007
2024-03-19,Tuesday,22039.6,FALSE,09:46:00,88.0,22000,109.3,110.5,37.0,39.7,21950,112.45,200.0,110.25,179.1,56.14,0.0,68.51,0.0,-12.37,0.0,56.14
2024-03-26,Tuesday,22068.45,FALSE,09:46:00,88.0,22100,93.7,126.15,80.15,89.95,22000,85.0,85.75,46.85,57.25,16.59,-14.99,-10.31,-14.99,26.9,0.0,1.5999999999999996
2024-04-02,Tuesday,22570.0,FALSE,09:46:00,88.0,22450,100.7,102.1,67.15,87.8,22450,101.9,132.9,78.0,81.9,0.68,-16.3,11.89,0.0,-11.21,-16.3,-15.620000000000001
2024-04-08,Monday,22678.9,FALSE,09:46:00,88.0,22600,107.65,164.5,97.7,139.4,22600,99.9,106.65,50.0,59.85,27.21,0.0,-11.84,0.0,39.05,0.0,27.21
2024-04-15,Monday,22385.0,FALSE,09:46:00,88.0,22400,99.3,161.8,60.35,67.25,22300,105.7,107.8,51.3,93.75,-0.03,31.06,-10.92,31.06,10.89,0.0,31.029999999999998
2024-04-23,Tuesday,22369.6,FALSE,09:46:00,88.0,22400,89.95,104.3,66.1,67.7,22350,94.1,103.75,58.85,84.5,-20.24,30.01,-9.89,21.35,-10.35,8.66,9.770000000000003
2024-04-29,Monday,22595.9,FALSE,09:46:00,88.0,22550,105.55,189.0,91.7,174.3,22500,103.3,119.65,42.25,46.5,-22.97,-16.53,-11.61,0.0,-11.36,-16.53,-39.5
2024-05-07,Tuesday,22554.6,FALSE,09:46:00,88.0,22500,111.1,115.45,29.9,41.25,22450,103.65,263.35,98.9,194.3,57.34,0.0,68.74,0.0,-11.4,0.0,57.34
