Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21708.7,FALSE,09:28:00,84.0,21600,88.5,95.45,17.65,21.3,21650,97.7,179.45,81.0,150.15,55.57,-15.63,66.32,0.0,-10.75,-15.63,39.94
2024-01-10,Wednesday,21540.15,FALSE,09:28:00,84.0,21450,101.15,247.15,82.9,221.25,21500,95.55,127.6,11.05,11.3,-21.64,83.14,-11.13,-16.18,-10.51,99.32,61.5
2024-01-17,Wednesday,21799.05,FALSE,09:28:00,84.0,21800,94.4,113.2,11.6,13.75,21800,90.5,267.0,67.5,244.6,-20.34,65.23,-10.38,79.71,-9.96,-14.48,44.89
2024-01-24,Wednesday,21234.85,FALSE,09:28:00,84.0,21300,88.3,222.0,66.85,209.6,21150,83.35,84.75,7.4,8.7,64.11,-14.13,-9.71,-14.13,73.82,0.0,49.98
2024-01-31,Wednesday,21634.7,FALSE,09:28:00,84.0,21650,101.1,196.4,96.1,168.0,21400,96.35,101.1,23.0,30.2,54.07,-16.18,-11.12,-16.18,65.19,0.0,37.89
2024-02-07,Wednesday,22050.4,FALSE,09:28:00,88.0,22050,90.0,101.45,24.95,39.85,21950,86.55,167.4,63.5,68.9,-19.42,35.4,-9.9,49.25,-9.52,-13.85,15.979999999999997
2024-02-14,Wednesday,21627.0,FALSE,09:28:00,84.0,21550,100.85,381.3,90.05,338.8,21550,102.4,114.5,9.1,9.85,-22.35,75.39,-11.09,-16.14,-11.26,91.53,53.04
2024-02-21,Wednesday,22222.0,FALSE,09:28:00,88.0,22200,97.4,118.0,14.65,17.45,22200,106.5,247.0,58.0,223.1,-22.43,61.94,-10.71,78.98,-11.72,-17.04,39.51
2024-02-28,Wednesday,22194.8,FALSE,09:28:00,88.0,22200,95.55,104.1,13.25,13.6,22200,99.8,326.6,79.2,311.55,70.01,-15.97,80.99,0.0,-10.98,-15.97,54.040000000000006
2024-03-06,Wednesday,22423.1,FALSE,09:28:00,88.0,22300,103.6,243.8,53.75,222.65,22350,102.55,162.8,19.95,21.2,-22.68,-32.99,-11.4,-16.58,-11.28,-16.41,-55.67
