Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21858.0,FALSE,09:40:00,84.0,21750,101.45,109.2,38.1,41.4,21750,90.5,212.3,84.65,142.55,49.08,0.0,59.04,0.0,-9.96,0.0,49.08
2024-01-09,Tuesday,21711.8,FALSE,09:40:00,84.0,21650,93.2,144.35,33.85,44.0,21650,84.25,154.6,48.9,130.95,-19.52,34.79,-10.25,48.27,-9.27,-13.48,15.27
2024-01-16,Tuesday,22080.25,FALSE,09:40:00,88.0,22050,111.35,145.0,59.6,77.5,22100,121.95,180.0,87.2,127.4,-25.66,-37.33,-12.25,-17.82,-13.41,-19.51,-62.989999999999995
2024-01-23,Tuesday,21755.65,FALSE,09:40:00,84.0,21750,111.05,120.0,9.1,10.0,21750,100.65,608.05,89.35,549.5,88.87,0.0,99.94,0.0,-11.07,0.0,88.87
2024-01-30,Tuesday,21856.4,FALSE,09:40:00,84.0,21950,102.65,117.95,22.9,25.05,21550,93.75,169.5,75.5,142.45,-21.6,61.57,-11.29,76.57,-10.31,-15.0,39.97
2024-02-06,Tuesday,21880.3,FALSE,09:40:00,84.0,21900,98.7,157.7,74.3,146.1,21700,91.9,104.7,39.75,41.0,-20.97,34.19,-10.86,-15.79,-10.11,49.98,13.219999999999999
2024-02-13,Tuesday,21708.0,FALSE,09:40:00,84.0,21700,103.95,159.7,80.25,136.05,21550,97.05,116.0,38.4,45.9,-22.11,33.55,-11.43,-16.63,-10.68,50.18,11.439999999999998
2024-02-20,Tuesday,22137.4,FALSE,09:40:00,88.0,22150,97.0,144.9,73.8,138.25,22000,89.95,117.2,44.25,45.65,-20.56,27.88,-10.67,-15.52,-9.89,43.4,7.32
2024-02-27,Tuesday,22150.0,FALSE,09:40:00,88.0,22200,104.35,129.0,77.0,100.1,22100,107.95,128.0,58.1,69.5,-23.35,20.67,-11.48,-16.7,-11.87,37.37,-2.6799999999999997
2024-03-05,Tuesday,22465.9,FALSE,09:40:00,88.0,22400,93.95,114.4,43.25,69.6,22300,88.45,136.15,57.85,70.55,-20.06,9.26,-10.33,23.41,-9.73,-14.15,-10.799999999999999
2024-03-12,Tuesday,22500.1,FALSE,09:40:00,88.0,22450,107.2,120.55,55.35,64.95,22450,114.7,187.35,89.25,136.55,-24.41,22.83,-11.79,41.18,-12.62,-18.35,-1.5800000000000018
2024-03-19,Tuesday,22026.35,FALSE,09:40:00,88.0,22000,105.3,113.7,37.0,39.7,21900,98.0,166.2,84.35,145.8,53.77,0.0,64.55,0.0,-10.78,0.0,53.77
2024-03-26,Tuesday,22092.75,FALSE,09:40:00,88.0,22100,106.0,126.15,80.15,89.95,22100,115.15,130.5,76.45,93.6,-24.33,3.44,-11.66,-16.96,-12.67,20.4,-20.889999999999997
2024-04-02,Tuesday,22588.9,FALSE,09:40:00,88.0,22500,90.1,95.8,48.75,64.5,22450,93.05,132.9,78.0,81.9,14.46,-14.89,24.7,0.0,-10.24,-14.89,-0.4299999999999997
2024-04-08,Monday,22699.8,FALSE,09:40:00,88.0,22650,93.2,130.45,73.8,107.0,22600,90.85,106.65,50.0,59.85,-20.24,15.18,-10.25,-14.91,-9.99,30.09,-5.059999999999999
2024-04-15,Monday,22369.8,FALSE,09:40:00,88.0,22400,92.9,161.8,60.35,67.25,22250,94.2,94.65,40.1,74.3,8.74,24.72,-10.22,24.72,18.96,0.0,33.46
2024-04-23,Tuesday,22378.55,FALSE,09:40:00,88.0,22400,94.25,104.3,66.1,67.7,22350,90.3,103.75,58.85,84.5,-20.3,30.51,-10.37,25.61,-9.93,4.9,10.21
2024-04-29,Monday,22623.05,FALSE,09:40:00,88.0,22600,92.3,152.2,70.7,138.6,22500,88.5,119.65,42.25,46.5,-19.89,26.34,-10.15,-14.77,-9.74,41.11,6.449999999999999
2024-05-07,Tuesday,22540.0,FALSE,09:40:00,88.0,22500,103.45,115.45,29.9,41.25,22450,112.6,263.35,98.9,194.3,-23.77,61.17,-11.38,61.17,-12.39,0.0,37.400000000000006
2024-05-14,Tuesday,22224.8,FALSE,09:40:00,88.0,22200,90.7,149.55,62.7,111.65,22100,98.5,135.0,40.0,46.45,-20.82,-30.27,-9.98,-14.51,-10.84,-15.76,-51.09
2024-05-21,Tuesday,22538.0,FALSE,09:40:00,88.0,22550,90.05,139.65,68.35,92.0,22450,102.2,117.35,48.8,68.9,-21.15,17.87,-9.91,-14.41,-11.24,32.28,-3.2799999999999976
2024-05-28,Tuesday,23005.0,FALSE,09:40:00,92.0,23050,104.65,117.0,54.8,58.0,22950,106.95,140.0,88.0,119.6,-23.27,28.49,-11.51,45.6,-11.76,-17.11,5.219999999999999
2024-06-04,Tuesday,22675.3,FALSE,09:40:00,88.0,23950,90.6,109.8,23.05,26.95,21250,93.0,431.55,34.35,85.45,-20.2,-29.38,-9.97,-14.5,-10.23,-14.88,-49.58
2024-06-11,Tuesday,23239.2,FALSE,09:40:00,92.0,23300,105.95,201.0,91.45,97.5,23100,106.8,107.35,33.2,54.05,40.03,7.39,-11.65,7.39,51.68,0.0,47.42
2024-06-18,Tuesday,23576.65,FALSE,09:40:00,92.0,23550,108.8,127.0,77.4,92.6,23600,111.65,129.1,90.0,105.2,-24.25,20.44,-11.97,15.11,-12.28,5.33,-3.8099999999999987
2024-06-25,Tuesday,23572.4,FALSE,09:40:00,92.0,23600,93.0,198.75,89.4,186.65,23550,97.45,97.5,39.65,41.25,45.0,-14.88,-10.23,-14.88,55.23,0.0,30.119999999999997
2024-07-02,Tuesday,24186.0,FALSE,09:40:00,96.0,24150,112.8,154.25,73.4,100.95,24100,109.5,135.0,60.25,82.8,-24.46,-35.57,-12.41,-18.05,-12.05,-17.52,-60.03
2024-07-09,Tuesday,24418.0,FALSE,09:40:00,96.0,24350,110.35,168.6,104.4,140.6,24400,106.2,109.6,55.05,64.75,28.25,-17.66,-12.14,-17.66,40.39,0.0,10.59
2024-07-15,Monday,24561.45,FALSE,09:40:00,96.0,24550,114.55,153.5,100.05,132.1,24550,106.4,118.7,66.15,74.3,-24.3,12.71,-12.6,-18.33,-11.7,31.04,-11.59
2024-07-23,Tuesday,24500.05,FALSE,09:40:00,96.0,24800,101.95,125.0,17.25,22.15,24150,98.1,225.0,18.0,26.2,-22.0,63.08,-11.21,78.78,-10.79,-15.7,41.08
2024-07-30,Tuesday,24915.4,FALSE,09:40:00,96.0,24850,120.85,179.45,101.2,109.95,24900,127.2,141.6,64.8,103.7,-27.28,2.89,-13.29,-19.34,-13.99,22.23,-24.39
