Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21664.1,FALSE,09:42:00,84.0,21550,94.55,112.8,29.0,36.5,21600,93.15,136.65,57.5,109.55,-20.65,-30.03,-10.4,-15.13,-10.25,-14.9,-50.68
2024-01-10,Wednesday,21580.0,FALSE,09:42:00,84.0,21500,96.05,200.5,58.0,176.25,21550,93.55,129.55,16.8,17.7,-20.86,-30.34,-10.57,-15.37,-10.29,-14.97,-51.2
2024-01-17,Wednesday,21834.05,FALSE,09:42:00,84.0,21800,105.05,108.05,11.6,13.75,21850,99.55,313.75,88.9,289.4,79.3,0.0,90.25,0.0,-10.95,0.0,79.3
2024-01-24,Wednesday,21288.0,FALSE,09:42:00,84.0,21300,109.0,222.0,66.85,209.6,21250,98.9,124.4,12.2,15.0,-22.87,-33.26,-11.99,-17.44,-10.88,-15.82,-56.129999999999995
2024-01-31,Wednesday,21689.3,FALSE,09:42:00,84.0,21700,99.95,166.0,83.3,140.65,21500,103.8,113.55,37.1,47.7,44.07,-15.99,-10.99,-15.99,55.06,0.0,28.08
2024-02-07,Wednesday,22045.0,FALSE,09:42:00,88.0,22000,106.0,114.25,35.35,57.95,22000,107.1,203.3,87.2,96.6,35.21,-17.14,46.99,0.0,-11.78,-17.14,18.07
2024-02-14,Wednesday,21622.8,FALSE,09:42:00,84.0,21550,96.45,381.3,90.3,338.8,21550,97.15,103.85,9.1,9.85,75.72,-15.43,-10.61,-15.43,86.33,0.0,60.29
2024-02-21,Wednesday,22253.5,FALSE,09:42:00,88.0,22200,110.4,118.0,14.65,17.45,22250,114.85,291.95,79.05,267.8,79.22,-18.38,91.85,0.0,-12.63,-18.38,60.84
2024-02-28,Wednesday,22207.0,FALSE,09:42:00,88.0,22200,98.9,104.1,13.25,13.6,22200,92.2,326.6,79.2,311.55,74.17,-14.75,84.31,0.0,-10.14,-14.75,59.42
2024-03-06,Wednesday,22435.6,FALSE,09:42:00,88.0,22300,110.7,243.8,53.75,222.65,22400,120.45,199.8,26.85,29.25,-25.43,-36.98,-12.18,-17.71,-13.25,-19.27,-62.41
2024-03-13,Wednesday,22418.0,FALSE,09:42:00,88.0,22350,103.45,109.75,5.75,5.75,22400,112.25,504.05,98.85,459.4,84.32,-17.96,96.67,0.0,-12.35,-17.96,66.35999999999999
2024-03-20,Wednesday,21949.35,FALSE,09:42:00,84.0,21900,86.75,99.85,31.35,54.45,21900,99.25,209.5,61.3,98.1,-20.46,15.55,-9.54,31.43,-10.92,-15.88,-4.91
2024-03-27,Wednesday,22149.3,FALSE,09:42:00,88.0,22100,114.8,153.9,80.95,114.95,22200,109.05,113.7,58.0,58.8,36.53,-18.37,-12.63,-18.37,49.16,0.0,18.16
2024-04-03,Wednesday,22468.6,FALSE,09:42:00,88.0,22300,100.65,241.1,88.35,149.7,22400,107.6,115.85,23.6,45.25,50.2,0.0,-11.07,0.0,61.27,0.0,50.2
2024-04-09,Tuesday,22785.6,FALSE,09:42:00,88.0,22700,88.85,124.95,34.75,43.0,22750,89.0,141.45,54.5,110.2,-19.56,30.72,-9.77,44.96,-9.79,-14.24,11.16
2024-04-16,Tuesday,22242.35,FALSE,09:42:00,88.0,22200,92.35,94.95,34.55,64.85,22200,93.55,161.0,75.9,86.4,16.29,-14.97,26.58,0.0,-10.29,-14.97,1.3199999999999985
2024-04-24,Wednesday,22416.5,FALSE,09:42:00,88.0,22350,116.15,168.85,84.15,101.85,22500,119.95,139.75,74.6,103.75,-25.97,28.14,-12.78,13.14,-13.19,15.0,2.1700000000000017
2024-04-30,Tuesday,22791.6,FALSE,09:42:00,88.0,22700,100.6,138.85,46.25,51.65,22750,103.6,145.4,57.1,131.75,-22.47,-16.1,-11.07,-16.1,-11.4,0.0,-38.57
2024-05-08,Wednesday,22335.0,FALSE,09:42:00,88.0,22250,96.2,192.0,63.75,105.5,22250,102.9,135.0,29.65,44.2,-21.9,42.28,-10.58,-15.39,-11.32,57.67,20.380000000000003
2024-05-15,Wednesday,22349.6,FALSE,09:42:00,88.0,22250,97.95,114.95,37.3,48.9,22300,102.5,203.3,89.6,128.05,-22.05,48.07,-10.77,48.07,-11.28,0.0,26.02
2024-05-22,Wednesday,22608.25,FALSE,09:42:00,88.0,22500,115.0,169.0,87.8,152.55,22600,124.0,168.6,55.65,59.65,-26.29,44.71,-12.65,-18.4,-13.64,63.11,18.42
2024-05-29,Wednesday,22846.85,FALSE,09:42:00,88.0,22850,99.05,101.35,33.0,35.2,22850,106.7,182.6,91.9,151.25,51.12,-17.07,62.86,0.0,-11.74,-17.07,34.05
2024-06-05,Wednesday,22023.2,FALSE,09:42:00,88.0,22150,96.1,505.05,56.1,403.45,21650,102.05,147.15,7.55,8.35,-21.8,77.3,-10.57,-15.38,-11.23,92.68,55.5
2024-06-12,Wednesday,23389.25,FALSE,09:42:00,92.0,23350,113.1,164.75,64.3,73.5,23400,108.95,142.8,66.9,128.35,-24.42,-35.53,-12.44,-18.1,-11.98,-17.43,-59.95
2024-06-19,Wednesday,23567.2,FALSE,09:42:00,92.0,23500,118.65,217.0,55.9,76.7,23600,109.2,219.15,52.5,131.35,-25.06,-36.45,-13.05,-18.98,-12.01,-17.47,-61.510000000000005
2024-06-26,Wednesday,23701.25,FALSE,09:42:00,92.0,23650,119.9,272.6,106.6,226.4,23750,119.1,133.4,28.2,33.1,-26.29,84.81,-13.19,0.0,-13.1,84.81,58.52
