Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-07-22,Monday,24468.1,FALSE,09:28:00,96.0,24850,94.5,123.0,81.25,89.55,24100,97.65,99.5,60.7,80.0,6.28,-10.39,16.67,6.28
2024-07-29,Monday,24961.1,FALSE,09:28:00,96.0,24950,107.05,167.5,58.05,76.8,24900,116.6,193.9,66.9,131.25,-24.61,-11.78,-12.83,-24.61
2024-08-05,Monday,24265.0,FALSE,09:28:00,96.0,24400,104.8,144.25,52.15,62.35,24050,102.4,373.9,68.35,195.15,-22.79,-11.53,-11.26,-22.79
2024-08-09,Friday,24423.35,FALSE,09:28:00,96.0,24550,102.45,105.25,61.65,68.7,24250,99.8,148.6,84.3,97.0,21.75,32.73,-10.98,21.75
2024-08-19,Monday,24619.0,FALSE,09:28:00,96.0,24600,119.3,133.2,76.85,92.75,24600,124.35,179.75,106.55,124.5,-26.8,-13.12,-13.68,-26.8
2024-08-26,Monday,24919.55,FALSE,09:28:00,96.0,24900,120.0,238.7,118.5,194.1,24950,126.5,126.55,57.15,63.0,49.04,-13.2,62.24,49.04
2024-09-02,Monday,25411.0,FALSE,09:28:00,100.0,25350,111.4,111.35,57.95,65.15,25350,115.9,187.5,110.35,151.05,32.39,45.14,-12.75,32.39
2024-09-09,Monday,24828.75,FALSE,09:28:00,96.0,24850,104.5,181.2,99.05,161.0,24700,105.3,109.85,32.05,34.3,58.45,-11.5,69.95,58.45
2024-09-16,Monday,25423.0,FALSE,09:28:00,100.0,25400,112.45,149.1,90.85,113.9,25400,122.6,154.2,87.45,102.75,-25.86,-12.37,-13.49,-25.86
2024-09-23,Monday,25887.65,FALSE,09:28:00,100.0,25950,109.55,139.0,84.9,102.3,25800,107.65,109.35,71.15,74.65,19.87,-12.05,31.92,19.87
2024-09-27,Friday,26348.1,FALSE,09:28:00,104.0,26300,121.0,141.9,90.75,90.75,26200,123.8,133.6,91.35,111.3,-2.05,-13.31,11.26,-2.05
2024-10-07,Monday,25257.75,FALSE,09:28:00,100.0,25250,111.35,113.85,35.35,39.85,25000,117.55,357.95,110.4,241.8,57.46,70.39,-12.93,57.46
2024-10-14,Monday,25124.65,FALSE,09:28:00,100.0,25050,123.0,196.3,119.0,163.5,25000,113.6,116.4,51.6,60.15,38.78,-13.53,52.31,38.78
2024-10-21,Monday,24948.9,FALSE,09:28:00,96.0,24950,99.25,100.2,35.55,39.55,24850,107.0,256.45,108.0,187.55,46.94,58.71,-11.77,46.94
2024-10-28,Monday,24233.0,FALSE,09:28:00,96.0,24300,106.45,249.85,83.2,142.15,24150,107.3,143.95,31.55,45.6,-23.51,-11.71,-11.8,-23.51
2024-11-04,Monday,24215.0,FALSE,09:28:00,96.0,24350,97.9,102.05,39.1,60.55,23800,96.5,233.0,90.7,113.0,25.75,36.37,-10.62,25.75
2024-11-11,Monday,24158.9,FALSE,09:28:00,96.0,24150,103.15,258.2,88.7,117.9,24000,100.05,100.25,25.0,59.2,28.5,-11.35,39.85,28.5
2024-11-25,Monday,24323.65,FALSE,09:28:00,96.0,24500,97.55,100.75,32.2,51.65,24150,98.6,174.2,70.5,83.8,34.07,44.92,-10.85,34.07
2024-12-02,Monday,24184.5,FALSE,09:28:00,96.0,24150,107.5,285.0,105.0,248.95,23950,107.45,107.7,45.4,53.5,41.05,-11.83,52.88,41.05
2024-12-09,Monday,24750.6,FALSE,09:28:00,96.0,24800,111.9,115.45,65.7,75.7,24550,118.45,157.45,96.1,120.8,22.05,35.08,-13.03,22.05
2024-12-16,Monday,24773.15,FALSE,09:28:00,96.0,24800,112.95,149.7,93.6,102.85,24650,121.15,204.0,101.1,143.1,-25.75,-12.42,-13.33,-25.75
2024-12-20,Friday,23941.9,FALSE,09:28:00,92.0,24200,98.65,166.8,26.8,32.75,23700,102.85,251.1,69.7,211.75,-22.16,-10.85,-11.31,-22.16
2024-12-30,Monday,23906.8,FALSE,09:28:00,92.0,23800,112.7,228.85,73.65,90.15,23750,116.85,207.85,62.55,148.8,-25.25,-12.4,-12.85,-25.25
