Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21699.95,FALSE,09:24:00,84.0,21600,84.8,95.45,17.65,21.3,21650,99.55,179.45,81.0,150.15,-20.28,46.72,-9.33,62.65,-10.95,-15.93,26.439999999999998
2024-01-10,Wednesday,21587.6,FALSE,09:24:00,84.0,21500,93.45,200.5,58.0,176.25,21550,93.75,159.85,16.8,17.7,-20.59,-29.95,-10.28,-14.95,-10.31,-15.0,-50.54
2024-01-17,Wednesday,21801.45,FALSE,09:24:00,84.0,21800,99.5,113.2,11.6,13.75,21800,92.9,267.0,67.5,244.6,-21.17,69.9,-10.95,84.76,-10.22,-14.86,48.730000000000004
2024-01-24,Wednesday,21252.1,FALSE,09:24:00,84.0,21300,99.35,222.0,66.85,209.6,21200,98.55,120.8,9.45,11.5,-21.77,70.16,-10.93,-15.9,-10.84,86.06,48.39
2024-01-31,Wednesday,21603.95,FALSE,09:24:00,84.0,21650,88.15,196.4,87.55,168.0,21350,88.1,89.1,18.2,24.35,53.17,0.0,-9.7,0.0,62.87,0.0,53.17
2024-02-07,Wednesday,22087.9,FALSE,09:24:00,88.0,22050,103.55,104.0,24.95,39.85,22050,108.8,242.95,107.75,128.25,50.69,-17.41,62.66,0.0,-11.97,-17.41,33.28
2024-02-14,Wednesday,21634.0,FALSE,09:24:00,84.0,21550,103.1,381.3,90.05,338.8,21550,99.55,117.4,9.1,9.85,-22.29,72.2,-11.34,-16.5,-10.95,88.7,49.910000000000004
2024-02-21,Wednesday,22241.55,FALSE,09:24:00,88.0,22200,106.1,118.0,14.65,17.45,22200,98.95,247.0,58.0,223.1,-22.55,71.76,-11.67,87.59,-10.88,-15.83,49.21000000000001
2024-02-28,Wednesday,22208.55,FALSE,09:24:00,88.0,22200,102.1,104.1,13.25,13.6,22200,95.35,326.6,79.2,311.55,76.99,-15.26,87.48,0.0,-10.49,-15.26,61.73
2024-03-06,Wednesday,22415.0,FALSE,09:24:00,88.0,22300,96.9,243.8,53.75,222.65,22350,107.8,162.8,19.95,21.2,-22.52,-32.75,-10.66,-15.5,-11.86,-17.25,-55.269999999999996
2024-03-13,Wednesday,22453.75,FALSE,09:24:00,88.0,22400,88.15,90.7,4.3,4.4,22400,98.5,504.05,93.85,459.4,72.03,0.0,82.87,0.0,-10.84,0.0,72.03
2024-03-20,Wednesday,21957.0,FALSE,09:24:00,84.0,21900,95.8,99.85,31.35,54.45,21900,96.2,209.5,61.3,98.1,29.81,-15.39,40.39,0.0,-10.58,-15.39,14.419999999999998
2024-03-27,Wednesday,22095.0,FALSE,09:24:00,88.0,22050,109.6,193.5,105.4,156.85,22150,114.0,117.25,37.4,38.55,62.25,0.0,-12.06,0.0,74.31,0.0,62.25
2024-04-03,Wednesday,22467.35,FALSE,09:24:00,88.0,22300,100.05,241.1,88.35,149.7,22400,110.35,124.25,23.6,45.25,-23.15,64.0,-11.01,0.0,-12.14,64.0,40.85
2024-04-09,Tuesday,22765.0,FALSE,09:24:00,88.0,22650,111.75,164.45,56.85,70.35,22750,104.65,141.45,54.5,110.2,-23.8,23.54,-12.29,40.28,-11.51,-16.74,-0.26000000000000156
2024-04-16,Tuesday,22241.65,FALSE,09:24:00,88.0,22200,95.85,99.0,34.55,64.85,22200,95.25,161.0,75.9,86.4,19.56,-15.24,30.04,0.0,-10.48,-15.24,4.3199999999999985
2024-04-24,Wednesday,22412.0,FALSE,09:24:00,88.0,22350,115.95,168.85,84.15,101.85,22500,123.7,139.75,74.6,103.75,-26.36,30.18,-12.75,12.94,-13.61,17.24,3.8200000000000003
2024-04-30,Tuesday,22769.85,FALSE,09:24:00,88.0,22650,114.0,177.05,71.0,77.65,22750,119.4,145.4,57.1,131.75,-25.67,16.11,-12.54,35.21,-13.13,-19.1,-9.560000000000002
2024-05-08,Wednesday,22335.55,FALSE,09:24:00,88.0,22250,103.0,192.0,63.75,105.5,22250,104.7,135.0,29.65,44.2,-22.85,42.97,-11.33,-16.48,-11.52,59.45,20.119999999999997
2024-05-15,Wednesday,22336.0,FALSE,09:24:00,88.0,22250,97.55,114.95,37.3,48.9,22250,85.95,167.25,67.6,94.7,-20.18,33.92,-10.73,47.67,-9.45,-13.75,13.740000000000002
2024-05-22,Wednesday,22629.8,FALSE,09:24:00,88.0,22550,97.0,135.0,64.95,114.8,22550,91.9,137.65,40.25,43.5,-20.78,-30.22,-10.67,-15.52,-10.11,-14.7,-51.0
2024-05-29,Wednesday,22845.0,FALSE,09:24:00,88.0,22850,99.25,108.7,33.0,35.2,22850,106.8,182.6,91.9,151.25,51.31,-17.09,63.06,0.0,-11.75,-17.09,34.22
2024-06-05,Wednesday,21838.55,FALSE,09:24:00,84.0,22050,87.0,597.55,79.0,486.65,21200,84.0,84.1,3.25,3.6,69.99,-13.92,-9.57,-13.92,79.56,0.0,56.06999999999999
2024-06-12,Wednesday,23350.0,FALSE,09:24:00,92.0,23300,115.5,202.6,88.3,98.3,23350,108.1,112.2,51.55,98.3,-3.99,16.05,-12.71,16.05,8.72,0.0,12.06
2024-06-19,Wednesday,23613.15,FALSE,09:24:00,92.0,23550,112.15,178.0,39.75,54.7,23650,102.15,260.8,69.55,169.2,-23.58,39.99,-12.34,56.33,-11.24,-16.34,16.410000000000004
2024-06-26,Wednesday,23696.9,FALSE,09:24:00,92.0,23700,92.35,227.8,80.05,183.2,23700,95.75,105.3,19.35,21.95,62.68,-14.78,-10.16,-14.78,72.84,0.0,47.9
2024-07-03,Wednesday,24317.0,FALSE,09:24:00,96.0,24200,127.1,172.8,100.55,130.7,24300,114.8,142.05,75.3,79.1,-26.61,29.68,-13.98,-4.87,-12.63,34.55,3.0700000000000003
2024-07-10,Wednesday,24445.35,FALSE,09:24:00,96.0,24350,112.55,122.5,25.55,48.85,24450,103.95,313.2,86.95,159.75,51.14,-16.63,62.57,0.0,-11.43,-16.63,34.510000000000005
2024-07-16,Tuesday,24629.0,FALSE,09:24:00,96.0,24600,103.9,137.7,77.85,83.85,24650,103.15,107.55,63.35,73.1,17.59,-16.62,-11.43,-16.62,29.02,0.0,0.9699999999999989
2024-07-24,Wednesday,24434.7,FALSE,09:24:00,96.0,24400,119.35,156.3,47.1,84.15,24450,110.9,220.35,81.25,93.95,-25.33,-36.84,-13.13,-19.1,-12.2,-17.74,-62.17
2024-07-31,Wednesday,24943.1,FALSE,09:24:00,96.0,24850,118.65,174.9,105.2,159.9,24950,117.15,145.0,68.3,71.45,-25.94,25.55,-13.05,-18.98,-12.89,44.53,-0.39000000000000057
2024-08-07,Wednesday,24320.2,FALSE,09:24:00,96.0,24300,107.25,153.8,51.8,103.25,24300,109.75,169.0,59.45,77.95,-23.87,-34.72,-11.8,-17.16,-12.07,-17.56,-58.59
2024-08-13,Tuesday,24351.85,FALSE,09:24:00,96.0,24300,126.75,149.95,29.55,33.4,24350,113.15,274.75,88.0,222.05,-26.39,73.98,-13.94,92.08,-12.45,-18.1,47.59
2024-08-21,Wednesday,24718.8,FALSE,09:24:00,96.0,24650,108.7,159.15,87.45,139.7,24750,108.05,130.6,44.4,49.9,-23.85,39.68,-11.96,-17.39,-11.89,57.07,15.829999999999998
2024-08-28,Wednesday,25030.45,FALSE,09:24:00,100.0,24950,123.5,216.5,94.45,125.0,25100,110.05,151.8,44.9,84.75,-25.7,-20.34,-13.59,-2.73,-12.11,-17.61,-46.04
2024-09-04,Wednesday,25190.0,FALSE,09:24:00,100.0,25050,119.95,177.8,97.4,150.4,25150,111.85,121.05,50.95,55.3,42.24,-19.19,-13.19,-19.19,55.43,0.0,23.05
2024-09-11,Wednesday,25024.85,FALSE,09:24:00,100.0,24900,119.25,219.05,52.9,70.9,25050,122.75,212.85,49.6,168.6,-26.62,27.52,-13.12,47.16,-13.5,-19.64,0.8999999999999986
2024-09-18,Wednesday,25441.8,FALSE,09:24:00,100.0,25400,105.95,153.2,65.8,89.6,25450,118.65,226.9,77.45,164.15,-24.7,-16.95,-11.65,-16.95,-13.05,0.0,-41.65
2024-09-25,Wednesday,25925.4,FALSE,09:24:00,100.0,25900,101.0,152.0,72.35,126.25,25950,104.4,125.0,37.75,41.5,-22.59,45.7,-11.11,-16.16,-11.48,61.86,23.110000000000003
2024-10-01,Tuesday,26050.0,FALSE,09:24:00,104.0,25900,109.1,113.3,28.6,38.35,25950,118.25,242.75,114.4,157.8,56.65,0.0,69.66,0.0,-13.01,0.0,56.65
2024-10-09,Wednesday,25178.45,FALSE,09:24:00,100.0,25050,114.1,224.0,40.55,57.3,25000,109.9,136.0,29.0,88.45,-24.64,-35.84,-12.55,-18.26,-12.09,-17.58,-60.480000000000004
2024-10-16,Wednesday,25094.5,FALSE,09:24:00,100.0,24950,122.3,186.0,66.2,79.4,25100,133.6,220.0,79.05,147.65,-28.15,-34.96,-13.45,-19.57,-14.7,-15.39,-63.11
2024-10-23,Wednesday,24529.35,FALSE,09:24:00,96.0,24500,105.15,188.8,43.9,46.45,24450,106.5,143.9,42.3,87.0,-23.29,1.62,-11.57,-16.82,-11.72,18.44,-21.669999999999998
2024-10-30,Wednesday,24403.45,FALSE,09:24:00,96.0,24400,96.4,156.0,47.85,63.15,24400,97.15,130.0,36.4,85.95,-21.29,-30.96,-10.6,-15.42,-10.69,-15.54,-52.25
