Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21844.7,FALSE,09:46:00,84.0,21800,91.1,194.0,65.7,67.8,21700,95.7,104.9,36.15,84.95,-0.23,-10.02,9.79,-0.23
2024-01-08,Monday,21720.0,FALSE,09:46:00,84.0,21700,87.95,121.4,35.8,36.2,21650,96.05,190.45,61.45,180.6,-20.24,-9.67,-10.57,-20.24
2024-01-15,Monday,22064.0,FALSE,09:46:00,88.0,22100,99.5,129.85,71.25,120.75,22000,101.3,135.0,62.35,63.65,-22.09,-10.95,-11.14,-22.09
2024-01-20,Saturday,21701.75,FALSE,09:46:00,84.0,21800,95.8,99.0,49.1,61.4,21600,96.8,151.25,85.35,121.2,22.79,33.44,-10.65,22.79
2024-01-29,Monday,21692.9,FALSE,09:46:00,84.0,21850,93.55,152.0,84.75,143.55,21350,91.1,93.3,39.15,40.9,39.0,-10.29,49.29,39.0
2024-02-05,Monday,21967.65,FALSE,09:46:00,84.0,22050,94.0,125.0,35.75,40.65,21750,94.95,182.2,64.7,147.35,-20.78,-10.34,-10.44,-20.78
2024-02-12,Monday,21810.0,FALSE,09:46:00,84.0,21850,99.45,108.65,49.15,57.3,21650,106.0,187.5,90.4,144.95,29.5,41.16,-11.66,29.5
2024-02-19,Monday,22095.0,FALSE,09:46:00,88.0,22150,93.55,175.0,78.5,114.05,21900,89.15,105.5,42.9,58.75,-20.1,-10.29,-9.81,-20.1
2024-02-26,Monday,22219.45,FALSE,09:46:00,88.0,22300,104.8,105.6,58.6,64.95,22150,112.75,177.85,107.9,136.9,26.4,38.8,-12.4,26.4
2024-03-04,Monday,22482.75,FALSE,09:46:00,88.0,22450,109.3,129.85,85.45,96.15,22300,102.65,109.3,74.35,84.3,5.3,-12.02,17.32,5.3
2024-03-11,Monday,22547.9,FALSE,09:46:00,88.0,22550,92.3,93.2,38.55,41.35,22400,89.25,157.95,86.75,140.65,40.21,50.03,-9.82,40.21
2024-03-18,Monday,22047.95,FALSE,09:46:00,88.0,22100,89.6,155.35,73.0,100.9,21850,95.3,107.0,31.25,46.0,-20.34,-9.86,-10.48,-20.34
2024-03-22,Friday,21985.65,FALSE,09:46:00,84.0,22050,104.4,264.3,103.3,183.35,21900,97.8,98.2,28.55,40.1,45.24,-11.48,56.72,45.24
2024-04-01,Monday,22605.0,FALSE,09:46:00,88.0,22550,102.05,118.95,66.55,77.45,22450,102.0,117.3,81.1,91.0,-22.45,-11.23,-11.22,-22.45
2024-04-05,Friday,22550.0,FALSE,09:46:00,88.0,22550,100.75,119.95,87.9,112.45,22400,98.45,104.3,57.65,61.45,24.94,-11.08,36.02,24.94
2024-04-12,Friday,22705.0,FALSE,09:46:00,88.0,22700,105.05,122.7,56.85,62.1,22600,99.15,146.85,68.3,132.3,-22.47,-11.56,-10.91,-22.47
2024-04-22,Monday,22193.15,FALSE,09:46:00,88.0,22250,108.75,190.1,104.35,188.55,22150,115.05,119.8,44.2,44.55,57.39,-11.96,69.35,57.39
2024-04-26,Friday,22688.45,FALSE,09:46:00,88.0,22700,90.3,90.5,40.6,49.95,22500,90.35,150.45,89.2,123.55,29.51,39.45,-9.94,29.51
2024-05-06,Monday,22575.2,FALSE,09:46:00,88.0,22600,98.75,118.05,58.7,70.05,22400,99.3,122.05,64.1,90.6,-21.78,-10.86,-10.92,-21.78
2024-05-13,Monday,21987.2,FALSE,09:46:00,84.0,22050,84.8,180.85,54.6,164.05,21750,88.7,114.2,19.45,19.55,-19.09,-9.33,-9.76,-19.09
2024-05-17,Friday,22425.5,FALSE,09:46:00,88.0,22500,91.65,137.45,83.25,114.85,22250,99.6,104.05,50.65,54.15,34.37,-10.08,44.45,34.37
2024-05-27,Monday,23051.05,FALSE,09:46:00,92.0,23150,95.1,152.0,45.1,67.4,22950,100.8,149.85,56.6,108.4,-21.55,-10.46,-11.09,-21.55
2024-06-03,Monday,23201.9,FALSE,09:46:00,92.0,23550,101.8,252.8,99.7,252.2,22500,100.5,105.45,77.4,86.25,2.05,-11.2,13.25,2.05
2024-06-10,Monday,23307.8,FALSE,09:46:00,92.0,23550,95.9,107.4,47.3,48.35,23000,96.2,116.05,52.3,92.1,-21.13,-10.55,-10.58,-21.13
2024-06-14,Friday,23371.5,FALSE,09:46:00,92.0,23400,111.25,174.9,110.95,145.4,23300,101.75,101.9,53.45,57.0,31.49,-12.24,43.73,31.49
2024-06-24,Monday,23374.2,FALSE,09:46:00,92.0,23400,110.7,233.7,107.75,212.4,23350,113.3,116.15,48.9,49.45,50.54,-12.18,62.72,50.54
2024-07-01,Monday,24149.05,FALSE,09:46:00,96.0,24150,108.75,139.25,95.3,124.4,24000,99.05,104.25,61.75,69.2,16.9,-11.96,28.86,16.9
2024-07-08,Monday,24308.1,FALSE,09:46:00,96.0,24300,99.7,138.35,85.7,126.5,24250,105.9,116.6,59.25,67.65,-22.62,-10.97,-11.65,-22.62
2024-07-12,Friday,24457.45,FALSE,09:46:00,96.0,24500,97.0,191.0,68.1,125.65,24400,96.75,128.7,58.75,70.4,-21.31,-10.67,-10.64,-21.31
2024-07-22,Monday,24498.8,FALSE,09:46:00,96.0,24850,99.9,123.0,81.25,89.55,24150,101.1,104.6,69.5,90.55,-1.45,-10.99,9.54,-1.45
2024-07-29,Monday,24955.9,FALSE,09:46:00,96.0,24950,102.35,167.5,58.05,76.8,24850,96.45,163.65,53.7,106.9,-21.87,-11.26,-10.61,-21.87
2024-08-05,Monday,24305.6,FALSE,09:46:00,96.0,24400,111.6,144.25,52.15,62.35,24150,118.1,424.2,92.2,235.7,-25.27,-12.28,-12.99,-25.27
2024-08-09,Friday,24429.05,FALSE,09:46:00,96.0,24550,101.55,105.25,61.65,68.7,24250,99.8,148.6,84.3,97.0,20.85,31.83,-10.98,20.85
2024-08-19,Monday,24648.1,FALSE,09:46:00,96.0,24650,103.65,104.1,58.55,70.65,24600,108.5,179.75,106.65,124.5,20.02,31.96,-11.94,20.02
2024-08-26,Monday,25000.75,FALSE,09:46:00,100.0,25000,112.55,166.6,102.95,126.5,25000,107.2,110.65,73.35,80.55,13.2,-12.38,25.58,13.2
2024-09-02,Monday,25397.65,FALSE,09:46:00,100.0,25300,126.5,130.55,77.05,86.45,25350,126.95,187.5,110.35,151.05,24.82,38.78,-13.96,24.82
2024-09-09,Monday,24896.9,FALSE,09:46:00,96.0,24900,106.25,151.0,90.5,130.2,24800,105.7,119.25,54.7,58.1,-23.32,-11.69,-11.63,-23.32
2024-09-16,Monday,25474.3,FALSE,09:46:00,100.0,25450,111.7,112.85,70.4,87.2,25450,118.0,184.65,108.8,126.65,10.4,23.38,-12.98,10.4
2024-09-23,Monday,25912.2,FALSE,09:46:00,100.0,25950,119.1,139.0,84.9,102.3,25850,114.8,131.0,86.6,93.15,-25.73,-13.1,-12.63,-25.73
2024-09-27,Friday,26369.7,FALSE,09:46:00,104.0,26350,105.35,118.0,70.6,70.6,26200,111.05,133.6,91.35,111.3,-23.81,-11.59,-12.22,-23.81
2024-10-07,Monday,25230.3,FALSE,09:46:00,100.0,25200,118.9,134.2,43.1,48.75,24950,112.75,324.65,100.55,214.0,-25.48,-13.08,-12.4,-25.48
2024-10-14,Monday,25228.0,FALSE,09:46:00,100.0,25150,120.3,133.7,94.35,106.4,25100,111.25,124.0,83.25,96.7,-25.47,-13.23,-12.24,-25.47
2024-10-21,Monday,24805.85,FALSE,09:46:00,96.0,24800,108.8,175.65,74.4,85.8,24700,112.35,165.0,59.9,103.65,-24.33,-11.97,-12.36,-24.33
2024-10-28,Monday,24204.35,FALSE,09:46:00,96.0,24250,117.55,290.0,109.5,174.65,24150,120.75,128.35,31.55,45.6,61.01,-12.93,73.94,61.01
2024-11-04,Monday,24145.15,FALSE,09:46:00,96.0,24250,113.8,115.65,57.6,89.65,23750,108.1,210.0,92.65,98.5,11.12,23.01,-11.89,11.12
2024-11-11,Monday,24204.05,FALSE,09:46:00,96.0,24200,103.0,221.0,69.95,93.3,24050,100.05,109.0,30.9,75.2,12.52,-11.33,23.85,12.52
2024-11-25,Monday,24306.3,FALSE,09:46:00,96.0,24450,99.7,114.55,40.85,66.75,24150,97.75,174.2,70.5,83.8,-21.72,-10.97,-10.75,-21.72
2024-12-02,Monday,24296.15,FALSE,09:46:00,96.0,24250,115.0,216.45,92.15,183.25,24050,108.35,128.0,62.6,72.95,-24.57,-12.65,-11.92,-24.57
2024-12-09,Monday,24740.15,FALSE,09:46:00,96.0,24800,104.9,109.55,65.7,75.7,24500,106.3,134.8,80.1,100.45,16.46,28.15,-11.69,16.46
2024-12-16,Monday,24809.3,FALSE,09:46:00,96.0,24900,98.8,104.55,64.4,69.3,24600,97.0,176.9,84.55,120.75,17.84,28.51,-10.67,17.84
2024-12-20,Friday,24050.85,FALSE,09:46:00,96.0,24300,111.6,113.8,21.05,25.25,23800,110.05,318.3,97.8,270.6,73.12,85.23,-12.11,73.12
2024-12-30,Monday,23895.05,FALSE,09:46:00,92.0,23800,105.3,228.85,73.65,90.15,23700,97.85,178.75,50.3,124.0,-22.34,-11.58,-10.76,-22.34
