Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21827.0,FALSE,09:24:00,84.0,21750,85.85,109.2,38.1,41.4,21700,84.4,177.25,65.0,110.15,-18.72,30.09,-9.44,43.59,-9.28,-13.5,11.370000000000001
2024-01-09,Tuesday,21722.3,FALSE,09:24:00,84.0,21650,97.65,144.35,33.85,44.0,21700,101.5,193.25,65.75,166.8,-21.91,-31.86,-10.74,-15.62,-11.17,-16.24,-53.769999999999996
2024-01-16,Tuesday,22072.85,FALSE,09:24:00,88.0,22050,109.9,145.0,59.6,77.5,22050,102.2,147.4,68.65,98.5,-23.33,-33.93,-12.09,-17.58,-11.24,-16.35,-57.26
2024-01-23,Tuesday,21755.35,FALSE,09:24:00,84.0,21750,109.3,120.0,9.1,10.0,21750,100.1,608.05,89.35,549.5,87.2,0.0,98.21,0.0,-11.01,0.0,87.2
2024-01-30,Tuesday,21882.35,FALSE,09:24:00,84.0,22000,94.1,98.35,18.1,20.05,21600,100.1,196.5,88.85,167.05,62.1,-16.02,73.11,0.0,-11.01,-16.02,46.08
2024-02-06,Tuesday,21843.0,FALSE,09:24:00,84.0,21900,85.45,157.7,74.3,146.1,21650,88.85,90.7,31.45,32.6,45.96,-13.67,-9.4,-13.67,55.36,0.0,32.29
2024-02-13,Tuesday,21708.05,FALSE,09:24:00,84.0,21700,104.3,159.7,78.2,136.05,21550,100.2,141.6,38.4,45.9,-22.49,-32.72,-11.47,-16.69,-11.02,-16.03,-55.209999999999994
2024-02-20,Tuesday,22115.6,FALSE,09:24:00,88.0,22100,108.45,178.0,93.2,170.8,22000,101.65,117.2,44.25,45.65,-23.11,37.63,-11.93,-17.35,-11.18,54.98,14.520000000000003
2024-02-27,Tuesday,22134.0,FALSE,09:24:00,88.0,22200,98.2,129.0,77.0,100.1,22050,95.85,104.5,44.75,53.8,30.29,-15.71,-10.8,-15.71,41.09,0.0,14.579999999999998
2024-03-05,Tuesday,22474.7,FALSE,09:24:00,88.0,22400,102.8,114.4,43.25,69.6,22350,108.45,165.35,73.6,91.4,-23.24,14.82,-11.31,32.17,-11.93,-17.35,-8.419999999999998
