Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71504.28,FALSE,09:44:00,280.0,71700,295.55,337.2,130.4,145.0,71400,298.25,327.65,178.05,290.45,-29.18,-33.25,4.07,-29.18
2024-01-10,Wednesday,71436.84,FALSE,09:44:00,280.0,71500,320.2,514.35,192.9,449.8,71400,313.2,484.75,113.3,125.2,-71.26,-36.02,-35.24,-71.26
2024-01-17,Wednesday,72349.69,FALSE,09:44:00,280.0,72600,292.55,325.4,77.75,87.4,72100,285.2,838.5,242.0,794.05,-65.0,-32.91,-32.09,-65.0
2024-01-23,Tuesday,71949.81,FALSE,09:44:00,280.0,72200,290.25,295.55,35.7,42.4,71900,299.65,1799.5,293.4,1601.0,210.51,244.22,-33.71,210.51
2024-01-31,Wednesday,71261.82,FALSE,09:44:00,280.0,72300,300.4,438.3,246.45,411.6,70600,313.1,349.95,156.45,199.4,-69.02,-33.8,-35.22,-69.02
2024-02-07,Wednesday,72288.98,FALSE,09:44:00,280.0,72800,295.55,332.7,166.0,197.9,71800,305.2,421.9,214.15,247.4,-67.59,-33.25,-34.34,-67.59
2024-02-14,Wednesday,70952.19,FALSE,09:44:00,280.0,71300,316.75,893.3,279.45,800.4,70700,322.05,351.3,69.4,69.5,212.89,-35.63,248.52,212.89
2024-02-21,Wednesday,73194.15,FALSE,09:44:00,280.0,73400,302.15,321.65,80.8,84.25,72800,304.5,615.0,225.3,564.4,179.86,214.12,-34.26,179.86
2024-02-28,Wednesday,73140.17,FALSE,09:44:00,280.0,73500,282.55,300.0,73.65,78.7,72800,297.25,769.4,256.95,731.45,166.88,200.32,-33.44,166.88
2024-03-05,Tuesday,73734.48,FALSE,09:44:00,280.0,73900,315.0,382.2,161.2,216.9,73600,333.2,481.2,224.5,299.0,-72.93,-35.44,-37.49,-72.93
2024-03-13,Wednesday,73766.58,FALSE,09:44:00,280.0,74100,289.15,300.0,39.1,41.65,73600,303.8,1108.9,268.85,1001.2,209.71,243.89,-34.18,209.71
2024-03-20,Wednesday,72193.36,FALSE,09:44:00,280.0,72500,297.4,347.4,133.0,234.0,72100,299.95,584.0,206.25,307.9,-67.2,-33.46,-33.74,-67.2
2024-03-26,Tuesday,72539.52,FALSE,09:44:00,280.0,72800,327.8,400.35,273.15,304.95,72600,345.85,360.4,224.0,258.1,46.55,-36.88,83.43,46.55
2024-04-03,Wednesday,73602.53,FALSE,09:44:00,280.0,73600,335.8,717.7,322.55,530.8,73600,316.2,328.1,132.5,181.55,92.92,-37.78,130.7,92.92
2024-04-09,Tuesday,74970.01,FALSE,09:44:00,280.0,75100,289.35,338.35,151.6,171.0,74800,292.7,424.15,222.05,353.45,-65.48,-32.55,-32.93,-65.48
2024-04-16,Tuesday,73086.19,FALSE,09:44:00,280.0,73300,316.0,312.65,161.25,250.0,72900,322.25,479.7,272.75,328.65,25.8,62.05,-36.25,25.8
2024-04-24,Wednesday,73912.98,FALSE,09:44:00,280.0,73900,326.45,438.2,265.45,335.4,73900,333.5,341.7,236.9,290.1,2.5,-36.73,39.23,2.5
2024-04-30,Tuesday,74833.34,FALSE,09:44:00,280.0,75100,283.3,371.4,110.0,124.45,74600,284.45,392.15,199.95,357.6,-63.87,-31.87,-32.0,-63.87
2024-05-08,Wednesday,73316.87,FALSE,09:44:00,280.0,73700,283.65,450.0,176.85,296.1,73100,292.5,386.4,125.7,154.25,-64.82,-31.91,-32.91,-64.82
2024-05-15,Wednesday,73248.85,FALSE,09:44:00,280.0,73500,291.35,312.0,148.8,180.55,73100,280.1,530.95,263.7,337.0,75.65,107.16,-31.51,75.65
2024-05-22,Wednesday,73913.28,FALSE,09:44:00,280.0,74200,310.4,427.9,288.0,394.65,73700,301.9,320.3,129.35,133.8,129.41,-34.92,164.33,129.41
2024-05-29,Wednesday,74928.09,FALSE,09:44:00,280.0,75300,304.1,309.35,163.2,180.0,74800,288.2,494.8,277.4,438.8,87.88,120.3,-32.42,87.88
2024-06-05,Wednesday,72251.77,FALSE,09:44:00,280.0,73500,309.75,1347.1,218.05,1063.0,70500,304.0,385.15,36.95,44.05,-69.05,-34.85,-34.2,-69.05
2024-06-12,Wednesday,76804.15,FALSE,09:44:00,300.0,77000,330.05,462.0,241.0,272.3,76600,327.35,381.85,239.45,378.5,-73.96,-37.13,-36.83,-73.96
2024-06-19,Wednesday,77469.91,FALSE,09:44:00,300.0,77500,303.6,599.9,163.95,243.1,77300,311.2,566.5,214.75,392.5,-69.17,-34.16,-35.01,-69.17
2024-06-26,Wednesday,78021.21,FALSE,09:44:00,300.0,78000,342.65,823.4,318.85,757.05,77800,349.6,365.0,122.6,133.5,173.18,-38.55,211.73,173.18
2024-07-03,Wednesday,79974.3,FALSE,09:44:00,300.0,80000,330.0,382.0,244.05,326.45,79700,313.6,351.5,257.0,269.55,-72.41,-37.13,-35.28,-72.41
2024-07-10,Wednesday,80198.61,FALSE,09:44:00,320.0,80200,363.3,362.05,146.8,224.65,80300,382.9,890.05,383.25,550.35,91.03,134.11,-43.08,91.03
2024-07-16,Tuesday,80818.03,FALSE,09:44:00,320.0,81000,324.95,350.1,226.7,245.4,80600,341.0,350.15,255.5,292.0,120.23,75.49,44.74,120.23
2024-07-24,Wednesday,80202.54,FALSE,09:44:00,320.0,80300,369.65,479.2,212.25,277.2,80100,350.0,629.2,252.15,273.95,-80.97,-41.59,-39.38,-80.97
2024-07-31,Wednesday,81522.34,FALSE,09:44:00,320.0,81700,320.0,434.95,308.3,413.15,81400,320.45,332.6,221.6,227.6,52.84,-36.0,88.84,52.84
2024-08-07,Wednesday,79301.78,FALSE,09:44:00,300.0,79800,305.3,429.5,206.75,331.3,78900,324.95,391.45,177.0,198.3,-70.91,-34.35,-36.56,-70.91
2024-08-13,Tuesday,79605.24,FALSE,09:44:00,300.0,79900,339.1,361.45,120.95,146.75,79400,328.9,680.8,308.8,625.5,151.11,188.11,-37.0,151.11
