Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-07-19,Friday,24764.0,FALSE,09:42:00,96.0,25050,100.7,101.0,56.1,59.65,24400,95.95,188.0,96.1,172.65,29.49,40.04,-10.55,29.49
2024-07-26,Friday,24569.0,FALSE,09:42:00,96.0,24600,107.95,340.9,105.75,306.35,24450,111.0,112.7,25.9,31.05,66.97,-11.87,78.84,66.97
2024-08-02,Friday,24804.05,FALSE,09:42:00,96.0,24850,114.85,135.3,69.0,81.9,24650,117.35,168.1,77.2,138.05,-25.54,-12.63,-12.91,-25.54
2024-08-16,Friday,24365.0,FALSE,09:42:00,96.0,24450,101.75,218.75,63.25,208.0,24250,104.25,179.55,38.55,41.2,-22.66,-11.19,-11.47,-22.66
2024-08-23,Friday,24806.4,FALSE,09:42:00,96.0,24850,114.8,150.45,107.55,136.2,24750,112.3,115.65,68.15,84.65,13.9,-12.63,26.53,13.9
2024-08-30,Friday,25326.5,FALSE,09:42:00,100.0,25300,120.3,127.95,96.0,124.05,25250,125.9,148.55,88.0,90.4,-18.8,-4.95,-13.85,-18.8
2024-09-06,Friday,25102.0,FALSE,09:42:00,100.0,25150,100.6,101.55,46.15,50.1,24950,102.45,249.45,95.7,198.85,38.22,49.49,-11.27,38.22
2024-09-13,Friday,25346.3,FALSE,09:42:00,100.0,25400,101.75,139.5,91.9,99.8,25200,98.35,100.15,62.3,74.05,12.13,-11.19,23.32,12.13
2024-09-20,Friday,25483.35,FALSE,09:42:00,100.0,25550,121.8,330.65,114.45,298.3,25400,123.0,133.5,48.6,50.05,58.32,-13.4,71.72,58.32
2024-10-04,Friday,25389.05,FALSE,09:42:00,100.0,25400,118.35,256.0,44.0,50.45,25000,110.65,194.55,57.0,158.65,-25.19,-13.02,-12.17,-25.19
2024-10-11,Friday,25074.5,FALSE,09:42:00,100.0,25100,103.05,130.9,76.2,83.3,24850,105.95,131.25,77.05,98.6,-22.99,-11.34,-11.65,-22.99
2024-10-18,Friday,24716.05,FALSE,09:42:00,96.0,24800,106.7,233.4,93.8,198.05,24500,100.75,106.25,28.85,32.8,55.2,-11.74,66.94,55.2
2024-10-25,Friday,24355.0,FALSE,09:42:00,96.0,24450,114.1,120.0,32.45,58.25,24250,120.8,266.95,113.0,165.8,41.42,54.71,-13.29,41.42
2024-11-08,Friday,24284.9,FALSE,09:42:00,96.0,24350,109.95,160.75,55.85,65.2,24050,112.25,133.35,84.1,109.7,-24.44,-12.09,-12.35,-24.44
2024-11-22,Friday,23506.9,FALSE,09:42:00,92.0,23700,97.0,378.35,75.45,305.4,23250,98.3,125.3,41.6,46.85,-21.48,-10.67,-10.81,-21.48
2024-11-29,Friday,24165.0,FALSE,09:42:00,96.0,24250,110.25,158.85,94.05,122.05,23850,116.25,133.0,44.35,50.0,-24.92,-12.13,-12.79,-24.92
2024-12-06,Friday,24799.1,FALSE,09:42:00,96.0,25000,110.3,117.85,60.0,64.7,24400,113.15,135.0,67.05,74.1,32.05,44.5,-12.45,32.05
2024-12-13,Friday,24457.75,FALSE,09:42:00,96.0,24550,110.95,306.6,64.9,299.95,24250,104.8,235.0,18.8,19.4,-23.73,-12.2,-11.53,-23.73
2024-12-27,Friday,24014.0,FALSE,09:42:00,96.0,24000,111.9,149.0,74.4,84.25,23750,110.45,111.9,70.65,88.35,8.69,-12.31,21.0,8.69
