Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-10,Friday,72702.49,TRUE,09:40:00,280.0,72600,294.75,470.0,13.65,63.4,72900,265.75,441.75,120.45,236.1,-63.06,-91.08,-33.16,-47.9,-29.9,-43.18,-154.14
2024-05-17,Friday,73508.97,TRUE,09:40:00,280.0,73300,297.0,750.75,262.75,617.0,73600,297.15,326.95,0.05,0.05,-66.84,293.39,-33.41,0.0,-33.43,293.39,226.54999999999998
2024-05-24,Friday,75405.03,TRUE,09:40:00,300.0,75200,336.35,380.0,150.6,208.7,75600,302.65,431.8,88.65,190.85,-71.89,74.27,-37.84,123.45,-34.05,-49.18,2.3799999999999955
2024-05-31,Friday,74423.41,TRUE,09:40:00,280.0,74400,304.4,321.6,0.05,0.05,74600,282.35,779.6,242.1,635.95,268.78,0.0,300.54,0.0,-31.76,0.0,268.78
2024-06-07,Friday,75451.93,TRUE,09:40:00,300.0,75500,336.0,1347.0,246.3,1194.15,75500,350.6,425.9,0.05,0.05,-77.24,-111.57,-37.8,-54.6,-39.44,-56.97,-188.81
2024-06-14,Friday,76602.79,TRUE,09:40:00,300.0,76300,327.0,732.2,323.0,694.75,76800,317.9,319.2,0.05,0.05,277.09,-53.14,-36.79,-53.14,313.88,0.0,223.95
2024-06-21,Friday,77615.85,TRUE,09:40:00,300.0,77300,354.2,359.65,0.1,0.15,77800,341.9,1080.95,336.45,584.6,311.16,-55.56,349.62,0.0,-38.46,-55.56,255.60000000000002
2024-06-28,Friday,79615.5,TRUE,09:40:00,300.0,79400,338.45,348.45,0.05,0.1,79800,323.6,819.3,290.0,767.25,297.71,-52.58,334.12,0.0,-36.41,-52.58,245.13
2024-07-05,Friday,79571.95,TRUE,09:40:00,300.0,79300,340.0,717.9,273.9,697.45,79800,304.3,349.55,0.1,0.15,-72.48,245.1,-38.25,-55.25,-34.23,300.35,172.62
2024-07-12,Friday,80165.75,TRUE,09:40:00,320.0,79900,401.25,1222.45,189.5,617.25,80500,365.45,753.9,0.1,0.1,-86.25,295.58,-45.14,-65.2,-41.11,360.78,209.32999999999998
2024-07-19,Friday,81234.02,TRUE,09:40:00,320.0,81000,353.1,389.9,0.05,0.05,81400,327.3,801.35,291.6,793.6,-76.54,295.45,-39.72,348.64,-36.82,-53.19,218.90999999999997
2024-07-26,Friday,80363.01,TRUE,09:40:00,320.0,80100,377.15,1275.1,318.2,1227.15,80700,384.85,485.25,0.05,0.05,-85.73,379.99,-42.43,0.0,-43.3,379.99,294.26
2024-08-02,Friday,81218.51,TRUE,09:40:00,320.0,80900,368.95,396.75,53.1,81.1,81400,352.45,523.95,211.45,419.35,243.59,-57.27,283.24,0.0,-39.65,-57.27,186.32
2024-08-09,Friday,79846.13,TRUE,09:40:00,300.0,79600,376.7,394.8,93.35,107.45,80100,343.9,534.75,322.2,391.7,225.85,-55.88,264.54,0.0,-38.69,-55.88,169.97
2024-08-16,Friday,79822.5,TRUE,09:40:00,300.0,79500,363.3,970.15,130.05,940.15,80000,339.5,789.95,0.05,0.1,-79.06,276.12,-40.87,-59.04,-38.19,335.16,197.06
2024-08-23,Friday,80950.49,TRUE,09:40:00,320.0,80700,309.55,471.1,281.7,387.0,81200,344.8,368.6,83.4,113.8,191.87,-50.3,-34.82,-50.3,226.69,0.0,141.57
2024-08-30,Friday,82438.47,TRUE,09:40:00,320.0,82200,349.8,358.4,150.0,164.1,82700,378.55,575.0,262.5,335.1,138.74,-61.51,181.33,0.0,-42.59,-61.51,77.23000000000002
2024-09-06,Friday,81893.57,TRUE,09:40:00,320.0,81700,358.3,372.15,0.1,0.1,82100,385.9,1014.8,363.25,919.85,310.31,-62.71,353.72,0.0,-43.41,-62.71,247.6
2024-09-13,Friday,82817.97,TRUE,09:40:00,320.0,82500,355.2,494.6,280.65,392.25,83100,392.0,429.3,146.75,208.05,139.09,-57.72,-39.96,-57.72,179.05,0.0,81.37
2024-09-20,Friday,83279.64,TRUE,09:40:00,320.0,83100,359.85,1549.75,284.2,1453.0,83500,334.9,399.35,0.25,0.3,-78.16,-112.9,-40.48,-58.48,-37.68,-54.42,-191.06
2024-09-27,Friday,85859.35,TRUE,09:40:00,340.0,85600,351.75,465.0,0.1,0.1,86200,375.4,638.95,239.25,626.0,-81.8,281.38,-39.57,347.25,-42.23,-65.87,199.57999999999998
2024-10-04,Friday,82356.65,TRUE,09:40:00,320.0,82100,392.85,1383.65,0.1,0.1,82600,364.2,974.45,77.25,913.9,-85.17,-123.02,-44.2,-63.84,-40.97,-59.18,-208.19
2024-10-11,Friday,81421.95,TRUE,09:40:00,320.0,81100,368.8,552.35,281.3,282.25,81700,354.05,369.65,170.35,317.85,-9.72,-59.93,-41.49,-59.93,31.77,0.0,-69.65
2024-10-18,Friday,80636.9,TRUE,09:40:00,320.0,80400,328.0,950.55,249.85,828.8,80900,351.85,462.95,0.05,0.05,-76.48,294.1,-36.9,-53.3,-39.58,347.4,217.62
2024-10-25,Friday,79888.41,TRUE,09:40:00,300.0,79800,298.0,465.6,0.1,0.1,80100,317.2,943.9,211.0,696.7,-69.21,-106.99,-33.53,-48.43,-35.68,-58.56,-176.2
2024-10-31,Thursday,79635.43,TRUE,09:40:00,300.0,79400,360.5,461.2,0.15,0.15,80000,373.15,668.7,233.4,609.55,-82.54,355.84,-40.56,355.84,-41.98,0.0,273.29999999999995
2024-11-08,Friday,79440.76,TRUE,09:40:00,300.0,79300,298.65,628.1,105.2,186.5,79600,308.8,365.4,92.3,113.85,-68.34,94.75,-33.6,-48.53,-34.74,143.28,26.409999999999997
2024-11-14,Thursday,77791.49,TRUE,09:40:00,300.0,77600,316.4,571.15,0.05,0.1,77900,287.15,614.7,160.05,318.0,-67.9,-98.07,-35.6,-51.41,-32.3,-46.66,-165.97
2024-11-22,Friday,77581.23,TRUE,09:40:00,300.0,77600,340.2,1677.05,212.55,1523.7,77500,325.3,442.35,0.05,0.05,-74.87,-108.14,-38.27,-55.28,-36.6,-52.86,-183.01
2024-11-29,Friday,79344.43,TRUE,09:40:00,300.0,79400,337.15,744.8,172.2,403.9,79300,341.05,413.5,0.1,0.1,-76.3,281.9,-37.93,-54.79,-38.37,336.69,205.59999999999997
2024-12-06,Friday,81763.72,TRUE,09:40:00,320.0,81600,371.25,509.35,96.05,107.0,81900,348.15,473.2,131.15,192.4,-80.94,-116.9,-41.77,-60.33,-39.17,-56.57,-197.84
2024-12-13,Friday,80745.34,TRUE,09:40:00,320.0,80600,329.4,1544.8,110.4,1536.25,81000,346.35,1045.0,0.05,0.1,-76.02,282.75,-37.06,-59.17,-38.96,341.92,206.73000000000002
2024-12-20,Friday,79535.2,TRUE,09:40:00,300.0,79700,338.25,385.0,0.1,0.15,79400,340.15,1415.05,298.6,1364.05,-76.32,-114.55,-38.05,-59.28,-38.27,-55.27,-190.87
2024-12-27,Friday,78724.04,TRUE,09:40:00,300.0,78500,318.3,542.1,185.6,199.2,78900,316.4,313.65,66.55,199.75,76.89,115.12,-35.81,115.12,112.7,0.0,192.01
