Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21806.05,FALSE,09:22:00,84.0,21800,89.95,96.0,47.3,70.7,21700,99.9,160.0,82.0,94.0,7.36,18.35,-10.99,7.36
2024-01-12,Friday,21765.25,FALSE,09:22:00,84.0,21800,100.4,254.45,96.55,220.7,21700,104.0,108.7,48.7,49.4,42.52,-11.04,53.56,42.52
2024-01-19,Friday,21660.8,FALSE,09:22:00,84.0,21850,82.1,89.3,56.1,74.35,21500,89.15,124.15,66.9,74.4,-2.88,6.93,-9.81,-2.88
2024-02-02,Friday,22010.5,FALSE,09:22:00,88.0,22100,101.25,202.5,60.95,61.9,21800,95.45,142.75,56.15,120.4,-21.64,-11.14,-10.5,-21.64
2024-02-09,Friday,21811.2,FALSE,09:22:00,84.0,21950,98.3,110.85,62.1,80.6,21550,90.8,150.25,61.2,65.4,-20.8,-10.81,-9.99,-20.8
2024-02-16,Friday,22059.1,FALSE,09:22:00,88.0,22150,100.3,134.0,93.45,100.05,21900,106.95,116.1,78.0,96.6,-1.75,-11.03,9.28,-1.75
2024-02-23,Friday,22278.0,FALSE,09:22:00,88.0,22400,105.4,118.2,65.5,67.6,22150,107.8,127.0,86.15,116.8,-23.45,-11.59,-11.86,-23.45
2024-03-01,Friday,22246.65,FALSE,09:22:00,88.0,22300,100.9,203.5,95.15,184.6,22000,99.95,102.45,49.55,52.65,35.2,-11.1,46.3,35.2
2024-03-15,Friday,22178.0,FALSE,09:22:00,88.0,22250,99.75,106.7,47.1,67.3,22000,98.15,184.65,94.35,104.3,20.65,31.45,-10.8,20.65
2024-04-19,Friday,21842.1,FALSE,09:22:00,84.0,22050,87.25,233.25,82.45,194.6,21550,85.55,85.4,28.4,34.5,40.59,-9.6,50.19,40.59
2024-05-03,Friday,22877.75,FALSE,09:22:00,88.0,22900,93.0,97.35,22.7,25.45,22700,89.5,358.35,87.45,257.35,56.78,66.62,-9.84,56.78
2024-05-10,Friday,22087.55,FALSE,09:22:00,88.0,22200,92.15,144.3,72.25,87.3,21800,89.5,90.0,44.95,55.85,22.62,-10.14,32.76,22.62
2024-05-24,Friday,23025.75,FALSE,09:22:00,92.0,23200,94.95,105.8,64.5,70.6,22800,91.75,109.7,60.5,74.75,-20.53,-10.44,-10.09,-20.53
2024-05-31,Friday,22747.05,FALSE,09:22:00,88.0,23650,93.45,100.55,57.45,96.0,21500,91.65,137.25,67.2,121.3,-13.56,-3.48,-10.08,-13.56
2024-06-07,Friday,22973.85,FALSE,09:22:00,88.0,23300,92.1,226.6,73.7,207.0,22500,88.45,93.8,30.6,31.8,45.64,-10.13,55.77,45.64
2024-06-21,Friday,23600.5,FALSE,09:22:00,92.0,23650,114.1,124.65,53.05,58.7,23550,115.0,216.6,99.05,167.0,41.61,54.26,-12.65,41.61
2024-06-28,Friday,24182.0,FALSE,09:22:00,96.0,24250,102.25,134.25,62.25,71.15,23950,99.15,122.2,71.85,100.45,-22.16,-11.25,-10.91,-22.16
2024-07-05,Friday,24268.8,FALSE,09:22:00,96.0,24250,115.9,200.85,103.3,169.2,24150,109.0,116.45,42.3,53.45,41.71,-12.75,54.46,41.71
2024-07-19,Friday,24760.95,FALSE,09:22:00,96.0,25050,102.7,109.0,56.1,59.65,24400,101.1,188.0,90.7,172.65,30.9,42.02,-11.12,30.9
2024-07-26,Friday,24523.65,FALSE,09:22:00,96.0,24550,109.7,383.6,102.5,348.05,24400,114.0,117.15,21.9,25.9,74.89,-12.07,86.96,74.89
2024-08-02,Friday,24852.25,FALSE,09:22:00,96.0,24900,111.35,122.9,55.55,65.35,24700,108.6,194.6,93.85,161.3,-24.2,-12.25,-11.95,-24.2
2024-08-16,Friday,24423.0,FALSE,09:22:00,96.0,24500,111.0,184.0,49.6,174.8,24350,117.75,234.1,54.75,57.9,-25.16,-12.21,-12.95,-25.16
2024-08-23,Friday,24839.0,FALSE,09:22:00,96.0,24900,105.4,121.9,86.4,110.4,24750,95.95,118.65,68.15,84.65,-22.14,-11.59,-10.55,-22.14
2024-08-30,Friday,25326.45,FALSE,09:22:00,100.0,25300,118.55,132.0,96.0,124.05,25250,126.65,148.55,88.0,90.4,-26.97,-13.04,-13.93,-26.97
2024-09-06,Friday,25169.95,FALSE,09:22:00,100.0,25150,121.55,152.2,46.15,50.1,25100,124.95,351.0,105.65,293.4,-27.11,-13.37,-13.74,-27.11
2024-09-13,Friday,25358.55,FALSE,09:22:00,100.0,25400,111.15,139.5,88.05,99.8,25250,110.45,138.8,76.55,91.4,-24.38,-12.23,-12.15,-24.38
2024-09-20,Friday,25509.1,FALSE,09:22:00,100.0,25600,109.7,292.15,90.0,258.95,25400,113.5,144.6,48.6,50.05,-24.56,-12.07,-12.49,-24.56
2024-10-04,Friday,25399.05,FALSE,09:22:00,100.0,25450,103.15,224.0,36.7,41.5,25000,103.5,194.55,57.0,158.65,-22.74,-11.35,-11.39,-22.74
2024-10-11,Friday,25099.0,FALSE,09:22:00,100.0,25100,118.05,130.9,76.2,83.3,24900,123.0,153.2,91.35,116.65,-26.52,-12.99,-13.53,-26.52
2024-10-18,Friday,24653.75,FALSE,09:22:00,96.0,24750,110.45,269.0,106.6,232.6,24450,116.0,120.0,24.25,27.4,75.29,-12.15,87.44,75.29
2024-10-25,Friday,24412.9,FALSE,09:22:00,96.0,24500,114.45,124.0,25.75,45.6,24300,116.5,300.9,95.65,191.0,54.89,67.71,-12.82,54.89
2024-11-08,Friday,24166.2,FALSE,09:22:00,96.0,24250,111.15,215.0,88.4,100.7,23900,112.2,112.4,49.15,64.6,34.25,-12.23,46.48,34.25
2024-11-22,Friday,23512.35,FALSE,09:22:00,92.0,23700,96.7,378.35,75.45,305.4,23250,90.9,125.3,41.6,46.85,-20.64,-10.64,-10.0,-20.64
2024-11-29,Friday,24144.45,FALSE,09:22:00,96.0,24200,112.55,186.0,105.0,146.4,23850,116.6,133.0,44.35,50.0,-25.21,-12.38,-12.83,-25.21
