Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71674.4,FALSE,09:22:00,280.0,71800,300.2,346.75,103.25,113.9,71500,282.65,384.0,210.8,341.65,-65.57,-33.77,-31.8,-65.57
2024-01-10,Wednesday,71362.82,FALSE,09:22:00,280.0,71400,320.0,590.0,230.5,522.2,71300,315.7,483.95,93.8,102.2,-71.52,-36.0,-35.52,-71.52
2024-01-17,Wednesday,72356.02,FALSE,09:22:00,280.0,72600,306.95,325.4,77.75,87.4,72100,305.0,838.5,242.0,794.05,181.4,215.71,-34.31,181.4
2024-01-23,Tuesday,71989.14,FALSE,09:22:00,280.0,72200,289.55,295.55,35.7,42.4,71900,306.95,1799.5,285.0,1601.0,209.0,243.53,-34.53,209.0
2024-01-31,Wednesday,70889.99,FALSE,09:22:00,280.0,71900,309.25,622.6,300.8,569.5,70100,306.95,310.1,97.5,124.2,144.12,-34.79,178.91,144.12
2024-02-07,Wednesday,72373.06,FALSE,09:22:00,280.0,72900,290.2,314.65,142.2,167.8,71800,301.65,421.9,214.15,247.4,84.83,118.77,-33.94,84.83
2024-02-14,Wednesday,70915.13,FALSE,09:22:00,280.0,71400,282.0,821.55,244.2,723.85,70500,280.8,322.55,52.45,53.0,-63.32,-31.73,-31.59,-63.32
2024-02-21,Wednesday,73069.66,FALSE,09:22:00,280.0,73400,287.0,321.65,80.8,84.25,72600,297.45,495.95,168.7,448.55,-65.75,-32.29,-33.46,-65.75
2024-02-28,Wednesday,73132.83,FALSE,09:22:00,280.0,73500,301.4,304.0,73.65,78.7,72800,312.15,769.4,256.95,731.45,183.81,218.93,-35.12,183.81
2024-03-05,Tuesday,73751.85,FALSE,09:22:00,280.0,74000,309.05,329.25,130.75,175.5,73500,307.35,432.4,194.4,258.0,95.11,129.69,-34.58,95.11
2024-03-13,Wednesday,73861.39,FALSE,09:22:00,280.0,74100,318.4,320.0,39.1,41.65,73700,315.45,1183.1,297.35,1073.45,237.28,272.77,-35.49,237.28
2024-03-20,Wednesday,72206.46,FALSE,09:22:00,280.0,72500,312.05,347.4,133.0,234.0,72100,310.95,584.0,206.25,307.9,-70.09,-35.11,-34.98,-70.09
2024-03-26,Tuesday,72679.34,FALSE,09:22:00,280.0,73000,287.5,303.7,186.15,207.45,72500,279.6,321.85,192.4,223.2,45.0,76.46,-31.46,45.0
2024-04-03,Wednesday,73606.73,FALSE,09:22:00,280.0,73700,314.1,646.45,271.7,465.8,73600,314.1,348.1,132.5,181.55,-70.68,-35.34,-35.34,-70.68
2024-04-09,Tuesday,74837.25,FALSE,09:22:00,280.0,75000,298.85,394.95,186.0,209.0,74600,298.7,330.1,166.95,264.0,-67.22,-33.62,-33.6,-67.22
2024-04-16,Tuesday,73030.3,FALSE,09:22:00,280.0,73300,319.2,341.3,161.25,250.0,72800,309.55,430.1,239.85,292.0,30.39,65.21,-34.82,30.39
2024-04-24,Wednesday,73908.8,FALSE,09:22:00,280.0,74000,282.45,379.65,221.2,282.3,73800,303.3,305.05,201.5,245.8,21.93,-31.78,53.71,21.93
2024-04-30,Tuesday,74778.57,FALSE,09:22:00,280.0,74900,325.0,476.05,180.55,199.55,74600,309.45,392.15,199.95,357.6,-71.37,-36.56,-34.81,-71.37
2024-05-08,Wednesday,73317.21,FALSE,09:22:00,280.0,73700,284.05,450.0,176.85,296.1,73100,288.7,386.4,125.7,154.25,-64.44,-31.96,-32.48,-64.44
