Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71683.53,FALSE,09:40:00,280.0,71600,305.3,426.9,275.05,424.9,71900,329.45,355.25,105.95,107.0,183.98,-34.35,218.33,183.98
2024-01-11,Thursday,71906.39,FALSE,09:40:00,280.0,71800,320.7,321.05,110.85,177.0,72100,335.0,592.5,327.05,401.8,102.0,139.69,-37.69,102.0
2024-01-18,Thursday,70906.81,FALSE,09:40:00,280.0,71100,290.85,560.0,175.65,387.95,70700,301.45,440.0,44.1,74.15,-66.63,-32.72,-33.91,-66.63
2024-01-24,Wednesday,70463.7,FALSE,09:40:00,280.0,70700,291.0,645.4,159.6,611.1,70300,286.15,354.05,40.45,50.4,-64.93,-32.74,-32.19,-64.93
2024-02-01,Thursday,71737.67,FALSE,09:40:00,280.0,72300,288.9,457.6,55.95,61.25,71300,302.4,311.4,68.85,117.85,148.27,-32.5,180.77,148.27
2024-02-08,Thursday,72305.92,FALSE,09:40:00,280.0,72500,328.75,360.85,21.65,33.0,72200,310.0,975.6,269.15,748.7,256.76,291.64,-34.88,256.76
2024-02-15,Thursday,71778.05,FALSE,09:40:00,280.0,72000,287.95,436.95,217.7,394.75,71600,293.4,352.2,93.0,94.15,-65.4,-32.39,-33.01,-65.4
2024-02-22,Thursday,72440.14,FALSE,09:40:00,280.0,72600,292.35,725.4,143.0,723.0,72300,291.8,472.15,26.15,26.75,-65.72,-32.89,-32.83,-65.72
2024-02-29,Thursday,72358.63,FALSE,09:40:00,280.0,72600,291.7,430.0,175.2,308.75,72100,285.45,370.75,82.7,83.45,-64.93,-32.82,-32.11,-64.93
2024-03-06,Wednesday,73563.77,FALSE,09:40:00,280.0,73600,284.65,725.45,194.9,671.3,73500,282.0,390.75,51.9,57.1,-63.75,-32.02,-31.73,-63.75
2024-03-14,Thursday,72706.95,FALSE,09:40:00,280.0,72900,318.5,680.15,264.0,397.65,72700,303.1,345.05,65.0,76.2,-69.93,-35.83,-34.1,-69.93
2024-03-21,Thursday,72663.91,FALSE,09:40:00,280.0,72600,326.05,438.65,213.7,315.0,72800,330.75,469.1,204.2,206.05,-73.89,-36.68,-37.21,-73.89
2024-03-27,Wednesday,72813.49,FALSE,09:40:00,280.0,72800,324.0,449.1,306.8,419.8,73000,328.15,338.0,140.35,146.9,140.7,-36.45,177.15,140.7
2024-04-04,Thursday,74093.2,FALSE,09:40:00,280.0,74100,311.6,488.0,125.0,386.5,74100,317.45,715.25,124.75,128.75,-70.77,-35.06,-35.71,-70.77
2024-04-10,Wednesday,74944.75,FALSE,09:40:00,280.0,74900,295.65,336.6,218.85,260.1,74900,308.15,333.0,185.95,210.0,61.04,-33.26,94.3,61.04
2024-04-18,Thursday,73130.2,FALSE,09:40:00,280.0,73100,309.2,474.95,77.7,106.9,73200,331.2,771.85,166.95,625.5,-72.05,-34.79,-37.26,-72.05
2024-04-25,Thursday,73837.98,FALSE,09:40:00,280.0,73900,289.4,708.95,208.8,543.55,73900,302.3,346.45,89.4,107.9,-66.57,-32.56,-34.01,-66.57
2024-05-02,Thursday,74631.54,FALSE,09:40:00,280.0,74700,289.05,379.2,198.5,222.2,74600,290.0,333.3,155.85,190.0,-65.14,-32.52,-32.62,-65.14
2024-05-09,Thursday,73268.0,FALSE,09:40:00,280.0,73400,296.65,319.05,33.0,34.5,73200,297.55,860.25,256.5,831.95,224.97,258.44,-33.47,224.97
2024-05-16,Thursday,73179.58,FALSE,09:40:00,280.0,73300,287.0,547.1,87.3,530.25,73100,310.75,623.85,62.2,73.3,-67.25,-32.29,-34.96,-67.25
2024-05-23,Thursday,74444.19,FALSE,09:40:00,280.0,74600,296.3,901.5,247.0,878.4,74400,286.3,305.65,35.55,35.8,213.59,-33.33,246.92,213.59
2024-05-30,Thursday,74217.64,FALSE,09:40:00,280.0,74500,304.85,335.4,83.4,110.95,74000,290.05,468.05,192.1,334.4,-66.93,-34.3,-32.63,-66.93
2024-06-06,Thursday,74846.6,FALSE,09:40:00,280.0,75600,283.15,419.45,81.0,190.35,74300,285.0,402.05,78.0,80.05,-63.91,-31.85,-32.06,-63.91
2024-06-13,Thursday,76876.02,FALSE,09:40:00,300.0,76900,308.6,320.2,154.85,183.15,76800,302.6,374.25,180.75,215.5,87.55,121.59,-34.04,87.55
2024-06-20,Thursday,77255.48,FALSE,09:40:00,300.0,77300,308.2,590.0,226.65,372.9,77200,331.65,404.0,99.4,129.0,-71.98,-34.67,-37.31,-71.98
2024-06-27,Thursday,78644.77,FALSE,09:40:00,300.0,78700,316.85,765.25,272.75,708.05,78500,313.15,329.35,75.2,82.2,191.39,-35.65,227.04,191.39
2024-07-04,Thursday,80227.25,FALSE,09:40:00,320.0,80100,334.35,463.35,164.1,193.9,80200,320.0,428.65,233.45,318.4,-73.61,-37.61,-36.0,-73.61
2024-07-11,Thursday,79925.86,FALSE,09:40:00,300.0,79900,297.0,344.3,108.55,327.15,80000,318.25,593.0,220.3,221.35,-69.21,-33.41,-35.8,-69.21
2024-07-18,Thursday,80462.64,FALSE,09:40:00,320.0,80400,357.2,1090.0,342.1,987.85,80600,348.25,374.4,67.0,72.95,230.77,-40.18,270.95,230.77
2024-07-25,Thursday,79753.22,FALSE,09:40:00,300.0,79800,332.2,471.2,233.45,387.75,79800,313.9,430.2,130.65,154.45,-72.68,-37.37,-35.31,-72.68
2024-08-01,Thursday,82023.29,FALSE,09:40:00,320.0,82000,332.5,343.8,122.15,191.0,82100,352.55,529.95,325.15,402.45,97.68,137.34,-39.66,97.68
2024-08-08,Thursday,79232.23,FALSE,09:40:00,300.0,79500,338.7,500.0,143.0,157.75,79000,331.8,534.0,178.0,437.95,-75.43,-38.1,-37.33,-75.43
2024-08-14,Wednesday,78968.76,FALSE,09:40:00,300.0,79100,337.2,400.1,268.45,343.95,78900,321.25,335.8,167.3,224.95,54.34,-37.94,92.28,54.34
2024-08-22,Thursday,81123.51,FALSE,09:40:00,320.0,80900,393.2,395.25,285.65,362.9,81300,363.05,455.3,310.4,357.5,-15.46,25.38,-40.84,-15.46
2024-08-29,Thursday,81820.78,FALSE,09:40:00,320.0,81700,355.7,650.7,244.0,574.65,82000,351.15,407.85,153.15,161.7,-79.52,-40.02,-39.5,-79.52
2024-09-05,Thursday,82367.17,FALSE,09:40:00,320.0,82300,312.3,328.7,196.35,202.6,82500,337.15,436.35,287.95,341.05,67.87,105.8,-37.93,67.87
2024-09-12,Thursday,81814.54,FALSE,09:40:00,320.0,81700,344.05,1369.65,250.0,1073.5,81900,328.75,561.85,42.0,54.25,-75.69,-38.71,-36.98,-75.69
2024-09-19,Thursday,83715.7,FALSE,09:40:00,320.0,83600,357.5,411.1,102.0,156.7,83800,349.1,776.85,316.8,489.15,-79.49,-40.22,-39.27,-79.49
2024-09-26,Thursday,85343.64,FALSE,09:40:00,340.0,85200,393.0,758.0,344.45,630.3,85400,386.0,417.25,118.65,147.55,189.41,-44.21,233.62,189.41
2024-10-03,Thursday,83730.46,FALSE,09:40:00,320.0,83900,358.75,378.1,21.05,23.75,83700,369.75,1239.4,351.9,1100.0,288.92,330.52,-41.6,288.92
2024-10-10,Thursday,81612.31,FALSE,09:40:00,320.0,81800,325.85,498.3,204.0,231.85,81500,328.15,332.45,159.45,255.9,31.49,-36.66,68.15,31.49
2024-10-17,Thursday,81259.34,FALSE,09:40:00,320.0,81300,346.0,372.15,140.6,153.35,81300,342.55,424.65,274.3,363.8,149.78,188.32,-38.54,149.78
2024-10-24,Thursday,79858.52,FALSE,09:40:00,300.0,79900,318.75,481.7,303.15,389.3,79800,308.2,315.6,97.0,101.35,167.14,-35.86,203.0,167.14
2024-10-30,Wednesday,80142.38,FALSE,09:40:00,320.0,80200,360.3,495.0,157.55,192.8,80300,343.55,553.7,184.65,398.0,-79.18,-40.53,-38.65,-79.18
2024-11-07,Thursday,79935.66,FALSE,09:40:00,300.0,80000,342.85,431.1,113.4,132.85,80000,357.25,685.6,295.8,533.9,-78.76,-38.57,-40.19,-78.76
2024-11-13,Wednesday,78490.2,FALSE,09:40:00,300.0,78600,324.9,342.2,52.1,80.95,78400,325.0,894.85,303.25,623.75,203.33,239.89,-36.56,203.33
2024-11-21,Thursday,76824.19,FALSE,09:40:00,300.0,76900,305.1,454.15,284.55,386.9,76700,319.2,322.75,102.0,143.55,137.34,-34.32,171.66,137.34
2024-11-28,Thursday,80201.05,FALSE,09:40:00,320.0,80300,327.45,488.0,36.0,54.9,80200,316.4,1360.45,218.6,1096.05,-72.44,-36.84,-35.6,-72.44
2024-12-05,Thursday,81015.45,FALSE,09:40:00,320.0,81500,343.35,1047.3,246.05,619.0,80400,334.45,614.65,55.85,79.15,-76.26,-38.63,-37.63,-76.26
2024-12-12,Thursday,81662.15,FALSE,09:40:00,320.0,81600,338.0,341.5,146.1,177.6,81800,343.4,633.4,342.7,550.15,117.54,156.17,-38.63,117.54
2024-12-19,Thursday,79369.61,FALSE,09:40:00,300.0,79600,338.6,430.95,186.45,222.1,79200,328.9,406.95,222.65,352.05,-75.09,-38.09,-37.0,-75.09
2024-12-26,Thursday,78762.95,FALSE,09:40:00,300.0,78800,356.5,363.05,150.45,224.6,78900,342.5,841.5,325.85,571.05,88.91,127.44,-38.53,88.91
