Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21679.85,FALSE,09:38:00,84.0,21550,105.6,112.8,29.0,36.5,21650,111.45,179.45,81.0,150.15,55.78,-17.83,68.04,0.0,-12.26,-17.83,37.95
2024-01-10,Wednesday,21560.6,FALSE,09:38:00,84.0,21450,114.05,247.15,82.9,221.25,21550,108.0,129.55,16.8,17.7,-24.43,70.97,-12.55,-18.25,-11.88,89.22,46.54
2024-01-17,Wednesday,21827.0,FALSE,09:38:00,84.0,21800,103.75,109.5,11.6,13.75,21850,100.65,313.75,88.9,289.4,77.89,0.0,88.96,0.0,-11.07,0.0,77.89
2024-01-24,Wednesday,21280.65,FALSE,09:38:00,84.0,21350,85.9,180.8,48.75,166.75,21200,82.85,101.2,9.45,11.5,-18.56,-27.0,-9.45,-13.74,-9.11,-13.26,-45.56
2024-01-31,Wednesday,21676.6,FALSE,09:38:00,84.0,21700,95.1,166.0,83.3,140.65,21450,94.1,97.8,29.1,38.2,44.5,-15.22,-10.46,-15.22,54.96,0.0,29.28
2024-02-07,Wednesday,22081.9,FALSE,09:38:00,88.0,22050,97.6,101.45,24.95,39.85,22000,89.15,203.3,85.7,96.6,46.96,-14.26,56.77,0.0,-9.81,-14.26,32.7
2024-02-14,Wednesday,21648.0,FALSE,09:38:00,84.0,21600,84.45,333.4,67.35,291.9,21550,86.0,105.95,9.1,9.85,-18.75,61.78,-9.29,-13.51,-9.46,75.29,43.03
2024-02-21,Wednesday,22256.9,FALSE,09:38:00,88.0,22200,110.55,118.0,14.65,17.45,22250,114.4,291.95,79.05,267.8,79.41,-18.3,91.99,0.0,-12.58,-18.3,61.11
2024-02-28,Wednesday,22206.75,FALSE,09:38:00,88.0,22200,99.35,104.1,13.25,13.6,22200,95.75,326.6,79.2,311.55,74.23,-15.32,84.76,0.0,-10.53,-15.32,58.910000000000004
2024-03-06,Wednesday,22401.8,FALSE,09:38:00,88.0,22300,91.7,243.8,53.75,222.65,22300,86.65,129.9,15.05,15.7,-19.62,-28.53,-10.09,-14.67,-9.53,-13.86,-48.150000000000006
2024-03-13,Wednesday,22411.0,FALSE,09:38:00,88.0,22350,101.0,109.75,5.75,5.75,22350,94.7,455.0,75.3,411.75,83.82,-15.15,94.24,0.0,-10.42,-15.15,68.66999999999999
2024-03-20,Wednesday,21939.2,FALSE,09:38:00,84.0,21850,110.0,132.0,43.25,77.75,21900,105.45,209.5,61.3,98.1,-23.7,37.45,-12.1,31.15,-11.6,6.3,13.750000000000004
2024-03-27,Wednesday,22154.15,FALSE,09:38:00,88.0,22100,116.75,153.9,80.95,114.95,22200,108.05,113.7,58.0,58.8,35.33,-18.68,-12.84,-18.68,48.17,0.0,16.65
