Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21835.75,FALSE,09:36:00,84.0,21800,87.75,194.0,65.7,67.8,21650,82.45,91.85,28.2,65.9,-18.72,-9.65,-9.07,-18.72
2024-01-08,Monday,21746.0,FALSE,09:36:00,84.0,21700,100.2,121.4,35.8,36.2,21700,107.8,228.0,79.95,218.4,-22.88,-11.02,-11.86,-22.88
2024-01-15,Monday,22083.8,FALSE,09:36:00,88.0,22100,107.25,129.85,71.25,120.75,22050,114.25,160.85,77.2,79.1,-24.37,-11.8,-12.57,-24.37
2024-01-20,Saturday,21714.15,FALSE,09:36:00,84.0,21800,97.65,99.0,49.1,61.4,21650,103.45,179.9,99.95,146.2,23.89,35.27,-11.38,23.89
2024-01-29,Monday,21683.7,FALSE,09:36:00,84.0,21850,89.7,152.0,84.75,143.55,21350,92.3,95.0,39.15,40.9,40.61,-9.87,50.48,40.61
2024-02-05,Monday,21951.0,FALSE,09:36:00,84.0,22050,87.15,125.0,35.75,40.65,21700,83.25,154.8,52.65,123.25,-18.75,-9.59,-9.16,-18.75
2024-02-12,Monday,21874.0,FALSE,09:36:00,84.0,21900,103.15,107.7,38.1,44.5,21700,96.55,216.55,93.6,171.55,47.0,57.62,-10.62,47.0
2024-02-19,Monday,22129.3,FALSE,09:36:00,88.0,22200,88.7,144.95,62.35,91.0,21950,96.0,126.0,51.7,71.8,-20.32,-9.76,-10.56,-20.32
2024-02-26,Monday,22193.4,FALSE,09:36:00,88.0,22300,91.7,108.65,58.6,64.95,22050,85.7,128.55,71.85,93.2,-19.52,-10.09,-9.43,-19.52
2024-03-04,Monday,22491.25,FALSE,09:36:00,88.0,22500,92.5,103.65,65.0,73.9,22300,100.45,110.0,74.35,84.3,4.97,-10.18,15.15,4.97
2024-03-11,Monday,22540.0,FALSE,09:36:00,88.0,22550,89.1,93.3,38.55,41.35,22400,91.7,157.95,86.75,140.65,36.77,46.86,-10.09,36.77
