Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72064.7,FALSE,09:22:00,280.0,72600,288.95,593.0,248.5,253.4,71700,287.35,286.6,123.2,232.65,18.6,-32.51,51.11,18.6
2024-01-08,Monday,72102.95,FALSE,09:22:00,280.0,72300,328.6,364.35,97.7,104.15,71900,308.9,759.6,275.3,720.6,-71.72,-36.97,-34.75,-71.72
2024-01-15,Monday,73207.84,FALSE,09:22:00,280.0,73700,304.0,316.15,193.1,296.2,72700,302.1,398.2,213.4,216.4,-29.99,4.0,-33.99,-29.99
2024-01-29,Monday,71141.69,FALSE,09:22:00,280.0,72400,297.9,602.2,301.55,538.75,70300,308.4,333.15,157.35,160.75,110.28,-33.51,143.79,110.28
2024-02-05,Monday,72009.28,FALSE,09:22:00,280.0,72900,311.0,449.95,176.85,181.05,70900,296.95,363.25,167.0,298.2,-68.4,-34.99,-33.41,-68.4
2024-02-12,Monday,71650.65,FALSE,09:22:00,280.0,72400,315.3,326.0,145.0,156.5,71000,318.0,618.5,299.25,462.9,119.08,154.86,-35.78,119.08
2024-02-19,Monday,72487.99,FALSE,09:22:00,280.0,73100,301.7,463.45,241.55,336.4,71800,307.1,364.15,197.4,239.4,-68.49,-33.94,-34.55,-68.49
2024-02-26,Monday,72995.58,FALSE,09:22:00,280.0,73800,291.85,340.6,212.0,218.6,72300,282.85,380.0,242.0,300.35,-64.65,-32.83,-31.82,-64.65
2024-03-11,Monday,74055.93,FALSE,09:22:00,280.0,74500,323.7,333.6,144.05,147.4,73600,313.35,479.2,293.25,448.2,137.0,172.25,-35.25,137.0
2024-03-18,Monday,72678.35,FALSE,09:22:00,280.0,73400,290.1,351.55,175.45,223.8,72200,303.2,469.4,191.4,243.7,-66.75,-32.64,-34.11,-66.75
2024-04-01,Monday,74114.73,FALSE,09:22:00,280.0,74700,283.8,330.0,165.0,195.75,73600,277.2,297.5,211.5,233.5,8.31,-31.93,40.24,8.31
2024-04-22,Monday,73502.67,FALSE,09:22:00,280.0,73900,289.25,362.75,245.1,358.7,72800,286.75,367.35,188.05,190.0,-64.8,-32.54,-32.26,-64.8
