Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21671.0,FALSE,09:40:00,84.0,21550,98.05,112.8,29.0,36.5,21600,90.0,136.65,57.5,109.55,-20.69,-30.09,-10.79,-15.69,-9.9,-14.4,-50.78
2024-01-10,Wednesday,21576.95,FALSE,09:40:00,84.0,21500,93.8,200.5,58.0,176.25,21550,98.35,129.55,16.8,17.7,-21.14,-30.75,-10.32,-15.01,-10.82,-15.74,-51.89
2024-01-17,Wednesday,21832.5,FALSE,09:40:00,84.0,21800,104.9,109.5,11.6,13.75,21850,99.4,313.75,88.9,289.4,79.17,0.0,90.1,0.0,-10.93,0.0,79.17
2024-01-24,Wednesday,21295.9,FALSE,09:40:00,84.0,21350,91.7,180.8,48.75,166.75,21250,94.6,124.4,12.2,15.0,-20.5,-29.81,-10.09,-14.67,-10.41,-15.14,-50.31
2024-01-31,Wednesday,21678.8,FALSE,09:40:00,84.0,21700,96.3,166.0,83.3,140.65,21450,92.0,94.45,29.1,38.2,42.29,-15.41,-10.59,-15.41,52.88,0.0,26.88
2024-02-07,Wednesday,22083.25,FALSE,09:40:00,88.0,22050,98.6,99.25,24.95,39.85,22000,89.2,203.3,87.2,96.6,47.95,-14.27,57.76,0.0,-9.81,-14.27,33.68000000000001
2024-02-14,Wednesday,21632.45,FALSE,09:40:00,84.0,21550,102.75,381.3,90.05,338.8,21550,93.8,105.95,9.1,9.85,-21.62,66.57,-11.3,-16.44,-10.32,83.01,44.94999999999999
2024-02-21,Wednesday,22249.0,FALSE,09:40:00,88.0,22200,107.05,118.0,14.65,17.45,22250,118.7,291.95,79.05,267.8,-24.84,69.54,-11.78,88.53,-13.06,-18.99,44.7
2024-02-28,Wednesday,22199.0,FALSE,09:40:00,88.0,22200,95.55,104.1,13.25,13.6,22200,99.25,326.6,79.2,311.55,70.07,-15.88,80.99,0.0,-10.92,-15.88,54.18999999999999
2024-03-06,Wednesday,22402.9,FALSE,09:40:00,88.0,22300,92.35,243.8,53.75,222.65,22300,86.7,129.9,15.05,15.7,-19.7,-28.65,-10.16,-14.78,-9.54,-13.87,-48.349999999999994
2024-03-13,Wednesday,22421.0,FALSE,09:40:00,88.0,22350,104.75,109.75,5.75,5.75,22400,113.15,504.05,98.85,459.4,85.5,-18.1,97.95,0.0,-12.45,-18.1,67.4
2024-03-20,Wednesday,21951.4,FALSE,09:40:00,84.0,21900,88.95,99.85,31.35,54.45,21900,97.75,209.5,61.3,98.1,-20.53,17.97,-9.78,33.61,-10.75,-15.64,-2.5600000000000023
2024-03-27,Wednesday,22148.4,FALSE,09:40:00,88.0,22100,114.9,153.9,80.95,114.95,22200,109.55,113.7,58.0,58.8,37.01,-18.38,-12.64,-18.38,49.65,0.0,18.63
2024-04-03,Wednesday,22474.1,FALSE,09:40:00,88.0,22300,101.95,241.1,88.35,149.7,22400,107.05,115.85,23.6,45.25,49.52,0.0,-11.21,0.0,60.73,0.0,49.52
2024-04-09,Tuesday,22784.95,FALSE,09:40:00,88.0,22700,88.8,124.95,34.75,43.0,22750,90.35,141.45,54.5,110.2,-19.71,30.45,-9.77,44.91,-9.94,-14.46,10.739999999999998
2024-04-16,Tuesday,22227.1,FALSE,09:40:00,88.0,22150,114.4,125.15,51.3,93.45,22200,101.0,161.0,75.9,86.4,8.7,-16.16,19.81,0.0,-11.11,-16.16,-7.460000000000001
2024-04-24,Wednesday,22410.45,FALSE,09:40:00,88.0,22350,112.85,168.85,84.15,101.85,22500,124.7,139.75,74.6,103.75,-26.13,27.11,-12.41,9.87,-13.72,17.24,0.9800000000000004
2024-04-30,Tuesday,22798.1,FALSE,09:40:00,88.0,22700,105.75,138.85,46.25,51.65,22750,100.8,145.4,57.1,131.75,-22.72,-16.92,-11.63,-16.92,-11.09,0.0,-39.64
2024-05-08,Wednesday,22355.0,FALSE,09:40:00,88.0,22250,105.8,192.0,63.75,105.5,22250,95.5,135.0,29.65,44.2,-22.15,-32.21,-11.64,-16.93,-10.51,-15.28,-54.36
2024-05-15,Wednesday,22343.8,FALSE,09:40:00,88.0,22250,96.0,114.95,37.3,48.9,22300,104.65,203.3,89.6,128.05,-22.07,29.4,-10.56,46.14,-11.51,-16.74,7.329999999999998
2024-05-22,Wednesday,22629.0,FALSE,09:40:00,88.0,22550,96.2,135.0,64.95,114.8,22550,88.65,137.65,40.25,43.5,-20.33,-29.57,-10.58,-15.39,-9.75,-14.18,-49.9
2024-05-29,Wednesday,22849.0,FALSE,09:40:00,88.0,22850,101.15,102.45,33.0,35.2,22850,105.05,182.6,91.9,151.25,53.38,-16.81,64.94,0.0,-11.56,-16.81,36.57000000000001
2024-06-05,Wednesday,21992.25,FALSE,09:40:00,84.0,22150,88.35,505.05,56.1,403.45,21550,91.3,115.2,6.5,6.85,-19.76,69.4,-9.72,-14.14,-10.04,83.54,49.64
