Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71551.47,FALSE,09:50:00,280.0,71700,309.7,337.2,130.4,145.0,71500,323.9,384.0,210.8,341.65,124.39,160.83,-36.44,124.39
2024-01-10,Wednesday,71404.92,FALSE,09:50:00,280.0,71500,293.15,514.35,192.9,449.8,71300,293.35,428.25,93.8,102.2,-65.98,-32.98,-33.0,-65.98
2024-01-17,Wednesday,72416.34,FALSE,09:50:00,280.0,72600,316.6,321.65,77.75,87.4,72300,321.65,1006.6,313.65,948.9,189.05,225.24,-36.19,189.05
2024-01-23,Tuesday,71978.87,FALSE,09:50:00,280.0,72200,284.8,286.25,35.7,42.4,71900,300.0,1799.5,301.15,1601.0,205.09,238.84,-33.75,205.09
2024-01-31,Wednesday,71278.63,FALSE,09:50:00,280.0,72300,282.9,438.3,246.45,411.6,70500,280.0,320.0,141.15,182.15,-63.33,-31.83,-31.5,-63.33
2024-02-07,Wednesday,72324.79,FALSE,09:50:00,280.0,72800,301.25,332.7,166.0,197.9,71900,314.9,466.75,242.8,280.5,-69.32,-33.89,-35.43,-69.32
2024-02-14,Wednesday,70929.35,FALSE,09:50:00,280.0,71300,310.8,893.3,279.45,800.4,70700,327.5,327.0,69.4,69.5,218.94,-34.97,253.91,218.94
2024-02-21,Wednesday,73207.09,FALSE,09:50:00,280.0,73400,308.8,321.65,80.8,84.25,72800,294.4,615.0,225.3,564.4,187.57,220.69,-33.12,187.57
2024-02-28,Wednesday,73096.69,FALSE,09:50:00,280.0,73400,316.8,344.65,88.0,93.15,72800,300.15,769.4,256.95,731.45,185.92,219.69,-33.77,185.92
2024-03-05,Tuesday,73696.7,FALSE,09:50:00,280.0,73900,298.75,382.2,161.2,216.9,73500,301.6,432.4,194.4,258.0,-67.54,-33.61,-33.93,-67.54
2024-03-13,Wednesday,73709.52,FALSE,09:50:00,280.0,74000,317.1,349.3,0.4,49.85,73600,325.9,1108.9,268.85,1001.2,-72.33,-35.67,-36.66,-72.33
2024-03-20,Wednesday,72239.98,FALSE,09:50:00,280.0,72500,305.7,347.4,133.0,234.0,72100,286.6,584.0,206.25,307.9,-66.63,-34.39,-32.24,-66.63
2024-03-26,Tuesday,72559.23,FALSE,09:50:00,280.0,72900,282.75,344.9,227.45,252.85,72500,295.55,317.4,192.4,223.2,36.85,-31.81,68.66,36.85
2024-04-03,Wednesday,73615.71,FALSE,09:50:00,280.0,73700,295.3,646.45,286.0,465.8,73600,311.35,316.5,132.5,181.55,92.69,-33.22,125.91,92.69
2024-04-09,Tuesday,75025.16,FALSE,09:50:00,300.0,75100,301.1,338.35,151.6,171.0,74900,317.3,477.7,253.35,406.6,-69.57,-33.87,-35.7,-69.57
2024-04-16,Tuesday,73032.62,FALSE,09:50:00,280.0,73300,283.25,312.65,161.25,250.0,72800,298.25,430.1,239.85,292.0,-65.42,-31.87,-33.55,-65.42
2024-04-24,Wednesday,73954.64,FALSE,09:50:00,280.0,74000,297.4,379.65,221.2,282.3,73900,301.7,341.7,236.9,290.1,-67.4,-33.46,-33.94,-67.4
2024-04-30,Tuesday,74896.43,FALSE,09:50:00,280.0,75100,310.0,371.4,110.0,124.45,74700,305.7,443.15,227.5,401.15,-69.27,-34.88,-34.39,-69.27
2024-05-08,Wednesday,73270.72,FALSE,09:50:00,280.0,73600,310.3,508.75,203.4,343.7,73100,310.0,386.4,125.7,154.25,-69.79,-34.91,-34.88,-69.79
2024-05-15,Wednesday,73255.35,FALSE,09:50:00,280.0,73500,302.1,312.0,148.8,180.55,73100,287.65,530.95,271.3,337.0,85.41,117.77,-32.36,85.41
2024-05-22,Wednesday,73918.14,FALSE,09:50:00,280.0,74200,301.85,427.9,291.2,394.65,73700,302.25,317.25,129.35,133.8,130.71,-33.96,164.67,130.71
2024-05-29,Wednesday,74838.65,FALSE,09:50:00,280.0,75200,314.9,351.45,190.9,210.15,74800,308.25,494.8,280.8,438.8,-70.11,-35.43,-34.68,-70.11
2024-06-05,Wednesday,72118.09,FALSE,09:50:00,280.0,73400,320.55,1400.0,245.25,1116.2,70500,323.45,385.15,36.95,44.05,-72.45,-36.06,-36.39,-72.45
2024-06-12,Wednesday,76832.61,FALSE,09:50:00,300.0,77100,304.7,410.55,207.05,235.65,76600,322.2,381.85,239.45,378.5,-70.53,-34.28,-36.25,-70.53
2024-06-19,Wednesday,77447.78,FALSE,09:50:00,300.0,77400,345.7,665.95,195.9,281.0,77400,367.5,631.55,245.8,451.5,-80.23,-38.89,-41.34,-80.23
2024-06-26,Wednesday,78037.19,FALSE,09:50:00,300.0,78100,313.5,741.45,283.25,674.75,77800,331.2,356.85,122.6,133.5,158.29,-35.27,193.56,158.29
2024-07-03,Wednesday,80027.56,FALSE,09:50:00,320.0,80000,356.25,382.0,244.05,326.45,79800,339.55,400.25,295.8,310.45,-12.85,25.35,-38.2,-12.85
2024-07-10,Wednesday,80170.64,FALSE,09:50:00,320.0,80200,355.0,358.25,146.8,224.65,80200,346.2,825.7,339.05,488.2,86.96,125.91,-38.95,86.96
2024-07-16,Tuesday,80812.26,FALSE,09:50:00,320.0,80900,363.95,401.05,269.4,293.55,80700,378.25,392.85,291.15,334.65,-2.07,-40.94,38.87,-2.07
2024-07-24,Wednesday,80150.12,FALSE,09:50:00,320.0,80300,344.4,479.2,212.25,277.2,80000,330.7,570.0,212.75,233.0,-75.95,-38.75,-37.2,-75.95
2024-07-31,Wednesday,81517.03,FALSE,09:50:00,320.0,81700,331.5,434.95,320.1,413.15,81400,313.15,322.0,221.6,227.6,44.35,-37.29,81.64,44.35
2024-08-07,Wednesday,79243.77,FALSE,09:50:00,300.0,79700,314.9,475.25,238.4,378.4,78800,310.45,355.0,157.15,176.55,-70.36,-35.43,-34.93,-70.36
2024-08-13,Tuesday,79637.18,FALSE,09:50:00,300.0,79900,338.8,350.0,120.95,146.75,79400,325.0,680.8,313.7,625.5,151.26,187.82,-36.56,151.26
2024-08-21,Wednesday,80757.39,FALSE,09:50:00,320.0,80800,340.55,424.6,270.9,379.15,80800,336.75,396.5,239.45,251.45,-76.19,-38.31,-37.88,-76.19
2024-08-28,Wednesday,81708.82,FALSE,09:50:00,320.0,81700,351.15,561.15,307.8,346.85,81900,368.25,399.95,246.15,338.2,-14.05,-39.5,25.45,-14.05
2024-09-04,Wednesday,82044.26,FALSE,09:50:00,320.0,82100,333.7,468.85,311.55,432.25,82000,314.65,335.2,193.05,212.1,61.08,-37.54,98.62,61.08
