Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71520.02,FALSE,09:42:00,280.0,71700,308.45,337.2,130.4,145.0,71400,289.95,327.65,178.05,290.45,126.97,159.59,-32.62,126.97
2024-01-10,Wednesday,71350.28,FALSE,09:42:00,280.0,71400,314.95,590.0,230.5,522.2,71300,316.8,428.25,93.8,102.2,-71.07,-35.43,-35.64,-71.07
2024-01-17,Wednesday,72380.71,FALSE,09:42:00,280.0,72600,300.45,325.4,77.75,87.4,72200,316.65,914.45,275.35,871.25,173.67,209.29,-35.62,173.67
2024-01-23,Tuesday,71936.01,FALSE,09:42:00,280.0,72100,328.5,341.55,38.05,47.4,71900,308.5,1799.5,291.7,1601.0,242.28,276.99,-34.71,242.28
2024-01-31,Wednesday,71214.65,FALSE,09:42:00,280.0,72300,285.95,438.3,246.45,411.6,70400,281.15,292.55,128.1,163.65,81.82,-32.17,113.99,81.82
2024-02-07,Wednesday,72339.93,FALSE,09:42:00,280.0,72800,303.35,332.7,166.0,197.9,71900,317.25,466.75,242.8,280.5,65.97,101.66,-35.69,65.97
2024-02-14,Wednesday,70895.02,FALSE,09:42:00,280.0,71300,296.85,893.3,279.45,800.4,70600,304.45,316.6,60.95,61.05,206.19,-33.4,239.59,206.19
2024-02-21,Wednesday,73178.32,FALSE,09:42:00,280.0,73400,300.55,321.65,80.8,84.25,72800,307.6,615.0,225.3,564.4,177.93,212.54,-34.61,177.93
2024-02-28,Wednesday,73133.57,FALSE,09:42:00,280.0,73500,285.65,300.0,73.65,78.7,72800,295.25,769.4,256.95,731.45,170.16,203.38,-33.22,170.16
2024-03-05,Tuesday,73731.27,FALSE,09:42:00,280.0,73900,322.7,382.2,161.2,216.9,73600,325.0,481.2,224.5,299.0,-72.86,-36.3,-36.56,-72.86
2024-03-13,Wednesday,73723.79,FALSE,09:42:00,280.0,74100,280.6,300.0,39.1,41.65,73500,287.9,1026.45,238.15,916.8,203.05,235.44,-32.39,203.05
2024-03-20,Wednesday,72240.27,FALSE,09:42:00,280.0,72500,310.0,347.4,133.0,234.0,72200,328.0,647.1,239.05,353.05,-71.78,-34.88,-36.9,-71.78
2024-03-26,Tuesday,72571.99,FALSE,09:42:00,280.0,72900,293.0,344.9,227.45,252.85,72500,300.75,321.85,192.4,223.2,40.83,-32.96,73.79,40.83
2024-04-03,Wednesday,73617.89,FALSE,09:42:00,280.0,73700,302.5,646.45,273.35,465.8,73600,306.55,328.1,132.5,181.55,87.14,-34.03,121.17,87.14
2024-04-09,Tuesday,74930.05,FALSE,09:42:00,280.0,75000,319.85,394.95,186.0,209.0,74800,319.9,424.15,222.05,353.45,-71.97,-35.98,-35.99,-71.97
2024-04-16,Tuesday,73116.13,FALSE,09:42:00,280.0,73300,319.0,320.0,161.25,250.0,72900,316.75,479.7,272.75,328.65,29.38,65.01,-35.63,29.38
2024-04-24,Wednesday,73908.44,FALSE,09:42:00,280.0,73900,328.05,438.2,265.45,335.4,73900,332.55,341.7,236.9,290.1,1.38,-36.91,38.29,1.38
2024-04-30,Tuesday,74822.22,FALSE,09:42:00,280.0,75000,319.05,421.4,144.0,158.8,74700,331.0,443.15,227.5,401.15,-73.13,-35.89,-37.24,-73.13
2024-05-08,Wednesday,73265.49,FALSE,09:42:00,280.0,73600,312.8,508.75,203.4,343.7,73100,319.5,386.4,125.7,154.25,-71.13,-35.19,-35.94,-71.13
2024-05-15,Wednesday,73229.7,FALSE,09:42:00,280.0,73400,324.0,361.6,177.45,216.7,73200,336.95,588.0,299.4,385.4,-74.36,-36.45,-37.91,-74.36
2024-05-22,Wednesday,74016.97,FALSE,09:42:00,280.0,74300,304.2,372.2,248.7,337.0,73800,290.95,362.05,151.0,158.95,-66.95,-34.22,-32.73,-66.95
2024-05-29,Wednesday,74931.85,FALSE,09:42:00,280.0,75300,307.05,313.25,163.2,180.0,74900,325.35,548.15,315.9,492.75,86.61,123.21,-36.6,86.61
2024-06-05,Wednesday,72364.07,FALSE,09:42:00,280.0,73700,303.4,1199.4,183.8,925.2,70500,330.25,385.15,36.95,44.05,-71.28,-34.13,-37.15,-71.28
2024-06-12,Wednesday,76800.11,FALSE,09:42:00,300.0,77000,331.7,462.0,241.0,272.3,76600,321.6,381.85,239.45,378.5,-73.5,-37.32,-36.18,-73.5
2024-06-19,Wednesday,77389.77,FALSE,09:42:00,300.0,77400,326.75,665.95,195.9,281.0,77300,340.8,566.5,214.75,392.5,-75.1,-36.76,-38.34,-75.1
2024-06-26,Wednesday,78065.5,FALSE,09:42:00,300.0,78100,317.1,741.45,276.6,674.75,77700,300.65,321.3,107.45,116.4,144.82,-35.67,180.49,144.82
2024-07-03,Wednesday,79901.89,FALSE,09:42:00,300.0,80000,299.4,382.0,244.05,326.45,79600,300.75,308.35,221.4,232.0,31.31,-33.68,64.99,31.31
2024-07-10,Wednesday,80220.69,FALSE,09:42:00,320.0,80300,323.0,324.0,121.0,188.35,80200,323.6,825.7,319.9,488.2,94.2,130.61,-36.41,94.2
2024-07-16,Tuesday,80797.37,FALSE,09:42:00,320.0,81000,321.6,350.1,226.7,245.4,80600,339.8,350.15,255.5,292.0,115.73,72.18,43.55,115.73
2024-07-24,Wednesday,80227.14,FALSE,09:42:00,320.0,80400,333.95,428.65,181.8,234.65,80100,342.95,629.2,252.15,273.95,-76.15,-37.57,-38.58,-76.15
2024-07-31,Wednesday,81512.16,FALSE,09:42:00,320.0,81600,362.4,492.35,353.0,466.7,81500,371.85,379.6,254.55,265.0,61.43,-40.77,102.2,61.43
2024-08-07,Wednesday,79330.62,FALSE,09:42:00,300.0,79800,315.25,429.5,206.75,331.3,78900,316.85,391.45,177.0,198.3,-71.12,-35.47,-35.65,-71.12
2024-08-13,Tuesday,79651.4,FALSE,09:42:00,300.0,79900,339.4,361.45,120.95,146.75,79500,352.8,749.75,345.0,687.85,148.72,188.41,-39.69,148.72
2024-08-21,Wednesday,80680.74,FALSE,09:42:00,320.0,80700,353.5,487.8,320.45,442.75,80700,338.3,346.3,203.65,214.85,79.45,-39.77,119.22,79.45
2024-08-28,Wednesday,81670.22,FALSE,09:42:00,320.0,81700,335.0,561.15,307.5,346.85,81800,345.25,360.15,208.3,290.05,13.19,-37.69,50.88,13.19
2024-09-04,Wednesday,82012.46,FALSE,09:42:00,320.0,82100,325.5,468.85,303.55,432.25,82000,325.0,352.8,193.05,212.1,72.22,-36.62,108.84,72.22
2024-09-11,Wednesday,81954.71,FALSE,09:42:00,320.0,81800,356.1,484.9,180.0,209.8,81900,340.0,648.45,231.75,546.05,-78.31,-40.06,-38.25,-78.31
2024-09-18,Wednesday,83113.07,FALSE,09:42:00,320.0,83200,357.7,483.9,266.8,346.45,83000,353.65,683.45,281.85,535.0,-80.03,-40.24,-39.79,-80.03
2024-09-25,Wednesday,84946.28,FALSE,09:42:00,320.0,85000,341.5,447.25,258.5,397.5,84800,353.7,413.45,218.75,227.6,-78.21,-38.42,-39.79,-78.21
2024-10-01,Tuesday,84500.72,FALSE,09:42:00,320.0,84800,334.3,348.0,158.1,205.05,84400,319.05,556.0,295.25,340.75,89.18,125.07,-35.89,89.18
2024-10-09,Wednesday,81769.74,FALSE,09:42:00,320.0,82200,341.05,524.0,149.6,200.0,81300,341.7,437.85,123.05,327.15,-76.81,-38.37,-38.44,-76.81
2024-10-16,Wednesday,81839.76,FALSE,09:42:00,320.0,82000,318.3,374.0,145.5,165.0,81900,339.8,684.3,300.3,500.5,-74.04,-35.81,-38.23,-74.04
2024-10-23,Wednesday,80036.75,FALSE,09:42:00,320.0,80400,361.5,648.7,236.4,258.4,79800,342.75,343.5,134.55,241.1,56.7,-40.67,97.37,56.7
2024-10-29,Tuesday,79604.76,FALSE,09:42:00,300.0,79900,311.4,707.4,249.4,650.3,79400,303.8,370.7,51.7,67.3,-69.21,-35.03,-34.18,-69.21
2024-11-06,Wednesday,79824.8,FALSE,09:42:00,300.0,80300,315.45,611.4,225.85,453.5,79500,328.5,393.6,90.55,114.2,-72.45,-35.49,-36.96,-72.45
