Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71708.92,FALSE,09:26:00,280.0,71800,322.9,346.75,103.25,113.9,71600,305.7,446.85,249.9,398.45,170.57,204.96,-34.39,170.57
2024-01-10,Wednesday,71344.48,FALSE,09:26:00,280.0,71400,312.1,590.0,230.5,522.2,71300,326.2,483.95,93.8,102.2,-71.81,-35.11,-36.7,-71.81
2024-01-17,Wednesday,72212.72,FALSE,09:26:00,280.0,72500,284.85,376.35,88.85,103.15,71900,293.15,702.1,182.65,650.65,-65.03,-32.05,-32.98,-65.03
2024-01-23,Tuesday,71960.99,FALSE,09:26:00,280.0,72200,284.3,295.55,35.7,42.4,71900,291.05,1799.5,288.45,1601.0,205.61,238.35,-32.74,205.61
2024-01-31,Wednesday,70996.45,FALSE,09:26:00,280.0,72000,293.0,570.0,290.0,523.05,70100,287.2,284.95,97.5,124.2,126.45,-32.96,159.41,126.45
2024-02-07,Wednesday,72367.9,FALSE,09:26:00,280.0,72900,288.85,308.35,142.2,167.8,71800,301.95,421.9,214.15,247.4,83.47,117.44,-33.97,83.47
2024-02-14,Wednesday,70872.39,FALSE,09:26:00,280.0,71300,304.75,893.3,279.45,800.4,70500,295.65,322.55,52.45,53.0,204.67,-34.28,238.95,204.67
2024-02-21,Wednesday,73133.36,FALSE,09:26:00,280.0,73400,300.8,321.65,80.8,84.25,72700,305.5,553.75,195.2,501.5,178.42,212.79,-34.37,178.42
2024-02-28,Wednesday,73126.77,FALSE,09:26:00,280.0,73500,290.0,300.0,73.65,78.7,72700,278.15,700.05,226.1,666.4,176.39,207.68,-31.29,176.39
2024-03-05,Tuesday,73732.11,FALSE,09:26:00,280.0,74000,293.35,329.25,130.75,175.5,73400,276.75,387.05,167.95,222.8,-64.13,-33.0,-31.13,-64.13
2024-03-13,Wednesday,73856.48,FALSE,09:26:00,280.0,74100,310.7,310.1,39.1,41.65,73700,314.0,1183.1,303.15,1073.45,229.84,265.17,-35.33,229.84
2024-03-20,Wednesday,72248.61,FALSE,09:26:00,280.0,72600,282.55,298.45,112.15,198.7,72100,291.1,584.0,206.25,307.9,47.57,80.32,-32.75,47.57
2024-03-26,Tuesday,72623.03,FALSE,09:26:00,280.0,72900,318.5,352.5,227.45,252.85,72600,326.2,360.4,224.0,258.1,-72.53,-35.83,-36.7,-72.53
2024-04-03,Wednesday,73582.83,FALSE,09:26:00,280.0,73700,285.05,646.45,273.35,465.8,73500,281.75,289.05,111.2,150.05,96.11,-32.07,128.18,96.11
2024-04-09,Tuesday,74861.39,FALSE,09:26:00,280.0,75000,312.35,394.95,186.0,209.0,74700,319.15,375.7,192.65,306.15,-71.04,-35.14,-35.9,-71.04
2024-04-16,Tuesday,73066.45,FALSE,09:26:00,280.0,73300,323.7,334.95,161.25,250.0,72900,340.0,479.7,272.75,328.65,31.4,69.65,-38.25,31.4
2024-04-24,Wednesday,73914.25,FALSE,09:26:00,280.0,74000,286.15,379.65,221.2,282.3,73800,298.0,304.55,201.5,245.8,16.28,-32.19,48.47,16.28
2024-04-30,Tuesday,74733.48,FALSE,09:26:00,280.0,74900,309.4,476.05,180.55,199.55,74500,294.4,343.8,171.8,316.35,-67.93,-34.81,-33.12,-67.93
2024-05-08,Wednesday,73406.55,FALSE,09:26:00,280.0,73700,317.15,450.0,176.85,296.1,73200,307.95,438.8,147.6,186.0,-70.32,-35.68,-34.64,-70.32
2024-05-15,Wednesday,73216.13,FALSE,09:26:00,280.0,73400,312.55,361.6,177.45,216.7,73100,332.15,530.95,263.7,337.0,-72.53,-35.16,-37.37,-72.53
2024-05-22,Wednesday,74019.18,FALSE,09:26:00,280.0,74300,316.35,372.2,248.7,337.0,73900,326.15,407.15,177.45,187.0,-72.28,-35.59,-36.69,-72.28
2024-05-29,Wednesday,74933.27,FALSE,09:26:00,280.0,75400,285.35,297.6,139.2,155.5,74800,284.6,494.8,269.55,438.8,94.26,126.28,-32.02,94.26
2024-06-05,Wednesday,72077.42,FALSE,09:26:00,280.0,73600,338.7,1274.3,200.7,988.55,70000,396.65,396.0,32.5,37.0,316.59,-38.1,354.69,316.59
2024-06-12,Wednesday,76686.23,FALSE,09:26:00,300.0,76900,329.55,519.8,279.45,312.15,76500,341.9,350.0,210.35,336.0,-35.44,-37.07,1.63,-35.44
2024-06-19,Wednesday,77472.75,FALSE,09:26:00,300.0,77500,303.5,599.9,163.95,243.1,77300,302.3,566.5,214.75,392.5,-68.15,-34.14,-34.01,-68.15
2024-06-26,Wednesday,78062.68,FALSE,09:26:00,300.0,78100,310.85,741.45,274.05,674.75,77700,320.05,326.75,107.45,116.4,164.68,-34.97,199.65,164.68
2024-07-03,Wednesday,79883.02,FALSE,09:26:00,300.0,79900,334.7,433.4,285.55,374.05,79600,328.3,350.0,221.4,232.0,54.55,-37.65,92.2,54.55
2024-07-10,Wednesday,80241.88,FALSE,09:26:00,320.0,80200,371.0,383.3,146.8,224.65,80300,381.0,890.05,358.45,550.35,98.85,141.71,-42.86,98.85
2024-07-16,Tuesday,80774.15,FALSE,09:26:00,320.0,80900,358.1,401.05,269.4,293.55,80600,353.65,358.85,255.5,292.0,16.94,-40.29,57.23,16.94
2024-07-24,Wednesday,80392.59,FALSE,09:26:00,320.0,80500,349.0,417.45,155.75,198.2,80300,353.7,765.7,285.6,373.0,-79.05,-39.26,-39.79,-79.05
2024-07-31,Wednesday,81644.76,FALSE,09:26:00,320.0,81700,336.0,434.95,272.4,413.15,81500,321.75,387.9,254.55,265.0,-74.0,-37.8,-36.2,-74.0
2024-08-07,Wednesday,79356.98,FALSE,09:26:00,300.0,79900,304.6,381.85,180.0,292.15,78900,299.15,391.45,177.0,198.3,-67.92,-34.27,-33.65,-67.92
2024-08-13,Tuesday,79567.38,FALSE,09:26:00,300.0,79900,335.7,361.45,120.95,146.75,79300,340.7,621.5,266.7,568.1,146.42,184.75,-38.33,146.42
2024-08-21,Wednesday,80718.17,FALSE,09:26:00,320.0,80800,323.05,424.6,270.9,379.15,80700,333.15,360.75,203.65,214.85,77.8,-36.34,114.14,77.8
