Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71680.25,FALSE,09:26:00,280.0,71600,276.25,426.9,275.05,424.9,71800,298.4,299.7,74.0,74.9,188.69,-31.08,219.77,188.69
2024-01-11,Thursday,71946.03,FALSE,09:26:00,280.0,71800,335.85,351.1,110.85,177.0,72100,330.7,592.5,310.85,401.8,117.45,154.65,-37.2,117.45
2024-01-18,Thursday,71094.75,FALSE,09:26:00,280.0,71200,316.05,488.8,144.4,324.75,71000,333.0,605.0,88.45,134.1,-73.02,-35.56,-37.46,-73.02
2024-01-24,Wednesday,70255.45,FALSE,09:26:00,280.0,70500,283.15,822.05,225.45,784.3,70000,293.5,293.25,26.25,33.35,224.63,-31.85,256.48,224.63
2024-02-01,Thursday,71693.77,FALSE,09:26:00,280.0,72500,280.0,375.0,33.2,35.0,71000,282.85,283.4,32.7,61.35,186.46,-31.5,217.96,186.46
2024-02-08,Thursday,72369.63,FALSE,09:26:00,280.0,72600,306.6,309.9,17.5,26.35,72200,291.95,975.6,269.15,748.7,243.58,276.42,-32.84,243.58
2024-02-15,Thursday,71958.04,FALSE,09:26:00,280.0,72100,322.9,375.0,182.05,328.95,71800,302.45,452.4,130.5,133.0,-70.36,-36.33,-34.03,-70.36
2024-02-22,Thursday,72546.77,FALSE,09:26:00,280.0,72700,289.15,641.05,117.65,638.05,72400,289.55,531.55,32.65,33.4,-65.1,-32.53,-32.57,-65.1
2024-02-29,Thursday,72389.8,FALSE,09:26:00,280.0,72600,311.5,430.0,175.2,308.75,72200,308.65,422.2,101.3,102.6,-69.76,-35.04,-34.72,-69.76
2024-03-06,Wednesday,73586.69,FALSE,09:26:00,280.0,73600,306.3,725.45,194.9,671.3,73600,321.25,446.75,64.0,69.85,-70.6,-34.46,-36.14,-70.6
2024-03-14,Thursday,72727.48,FALSE,09:26:00,280.0,73000,280.5,605.15,223.65,326.85,72600,296.15,335.05,50.9,60.05,-64.88,-31.56,-33.32,-64.88
2024-03-21,Thursday,72680.67,FALSE,09:26:00,280.0,72700,299.7,372.0,170.95,250.6,72700,292.4,406.3,161.8,163.15,-66.61,-33.72,-32.89,-66.61
2024-03-27,Wednesday,72708.78,FALSE,09:26:00,280.0,72700,324.0,519.4,326.75,499.0,72900,332.55,331.7,112.4,116.75,175.19,-36.45,211.64,175.19
