Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71727.91,FALSE,09:30:00,280.0,71600,318.5,426.9,275.05,424.9,71900,319.7,355.25,105.95,107.0,-71.8,-35.83,-35.97,-71.8
2024-01-11,Thursday,71953.12,FALSE,09:30:00,280.0,71800,335.6,338.6,110.85,177.0,72100,324.55,592.5,318.15,401.8,117.9,154.41,-36.51,117.9
2024-01-18,Thursday,71060.43,FALSE,09:30:00,280.0,71200,299.65,488.8,144.4,324.75,70900,301.6,547.45,70.4,110.1,-67.64,-33.71,-33.93,-67.64
2024-01-24,Wednesday,70342.72,FALSE,09:30:00,280.0,70600,295.2,728.8,189.8,688.1,70200,313.5,328.2,34.55,44.75,231.62,-33.21,264.83,231.62
2024-02-01,Thursday,71710.93,FALSE,09:30:00,280.0,72400,285.25,414.75,44.1,46.9,71100,290.9,302.25,41.45,76.15,179.02,-32.09,211.11,179.02
2024-02-08,Thursday,72383.73,FALSE,09:30:00,280.0,72600,299.55,309.9,17.5,26.35,72200,288.05,975.6,269.15,748.7,237.05,269.46,-32.41,237.05
2024-02-15,Thursday,71908.88,FALSE,09:30:00,280.0,72100,291.6,375.0,182.05,328.95,71700,293.0,400.0,110.65,112.45,-65.77,-32.81,-32.96,-65.77
2024-02-22,Thursday,72433.59,FALSE,09:30:00,280.0,72600,297.0,725.4,143.0,723.0,72300,311.75,472.15,26.15,26.75,-68.48,-33.41,-35.07,-68.48
2024-02-29,Thursday,72366.15,FALSE,09:30:00,280.0,72600,301.6,430.0,175.2,308.75,72200,311.95,422.2,101.3,102.6,-69.02,-33.93,-35.09,-69.02
2024-03-06,Wednesday,73618.11,FALSE,09:30:00,280.0,73600,305.35,725.45,194.9,671.3,73600,302.0,446.75,64.0,69.85,-68.33,-34.35,-33.98,-68.33
2024-03-14,Thursday,72658.66,FALSE,09:30:00,280.0,72900,296.25,680.15,264.0,397.65,72600,314.05,335.05,50.9,60.05,216.74,-33.33,250.07,216.74
2024-03-21,Thursday,72624.7,FALSE,09:30:00,280.0,72600,309.45,438.65,213.7,315.0,72700,302.6,406.3,161.8,163.15,-68.85,-34.81,-34.04,-68.85
2024-03-27,Wednesday,72796.23,FALSE,09:30:00,280.0,72800,317.7,449.1,306.8,419.8,72900,295.25,300.35,112.4,116.75,139.07,-35.74,174.81,139.07
