Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-26,Friday,74370.44,TRUE,09:34:00,280.0,74200,283.45,332.0,0.05,0.05,74500,289.9,813.3,234.55,772.3,-64.5,232.75,-31.89,279.86,-32.61,-47.11,168.25
2024-05-03,Friday,75016.61,TRUE,09:34:00,300.0,74800,333.0,344.6,0.1,0.2,75200,346.9,1775.95,328.05,1323.1,289.61,-56.37,328.64,0.0,-39.03,-56.37,233.24
2024-05-10,Friday,72616.95,TRUE,09:34:00,280.0,72500,311.55,559.15,55.5,163.35,72900,333.85,441.75,120.45,236.1,-72.61,90.06,-35.05,144.31,-37.56,-54.25,17.450000000000003
2024-05-17,Friday,73540.27,TRUE,09:34:00,280.0,73300,323.0,750.75,262.75,617.0,73700,343.45,400.0,0.05,0.05,-74.98,276.97,-36.34,-62.14,-38.64,339.11,201.99
2024-05-24,Friday,75535.88,TRUE,09:34:00,300.0,75300,340.6,343.2,78.0,108.85,75800,366.0,612.95,254.65,391.3,186.31,-59.47,227.49,0.0,-41.18,-59.47,126.84
2024-05-31,Friday,74441.06,TRUE,09:34:00,280.0,74400,328.0,334.8,0.05,0.05,74700,337.7,872.1,300.65,739.45,285.86,0.0,323.85,0.0,-37.99,0.0,285.86
2024-06-07,Friday,75412.01,TRUE,09:34:00,300.0,75500,323.85,1347.0,246.3,1194.15,75400,323.15,363.6,0.05,0.05,-72.78,313.93,-36.43,-52.63,-36.35,366.56,241.15
2024-06-14,Friday,76620.5,TRUE,09:34:00,300.0,76300,352.05,732.2,323.0,694.75,76900,383.25,401.8,0.05,0.05,338.8,0.0,-39.61,0.0,378.41,0.0,338.8
2024-06-21,Friday,77671.03,TRUE,09:34:00,300.0,77400,330.6,356.7,0.05,0.05,77800,303.55,1080.95,280.0,584.6,292.27,-49.33,326.42,0.0,-34.15,-49.33,242.94
2024-06-28,Friday,79497.64,TRUE,09:34:00,300.0,79300,341.05,450.0,0.05,0.05,79700,348.2,718.6,215.0,668.0,-77.54,-112.0,-38.37,-55.42,-39.17,-56.58,-189.54000000000002
2024-07-05,Friday,79549.71,TRUE,09:34:00,300.0,79300,323.6,717.9,273.9,697.45,79800,339.35,355.85,0.1,0.15,298.55,-52.58,-36.41,-52.58,334.96,0.0,245.97000000000003
2024-07-12,Friday,80197.98,TRUE,09:34:00,320.0,80000,345.8,1130.2,153.25,517.5,80500,344.7,753.9,0.1,0.1,-77.68,-56.01,-38.9,0.0,-38.78,-56.01,-133.69
2024-07-19,Friday,81311.29,TRUE,09:34:00,320.0,81000,391.3,394.05,0.05,0.05,81500,366.55,902.55,357.2,895.0,345.12,-59.56,386.36,0.0,-41.24,-59.56,285.56
2024-07-26,Friday,80248.58,TRUE,09:34:00,320.0,80000,368.95,1373.15,368.3,1327.0,80600,406.7,404.75,0.05,0.1,360.01,0.0,-41.51,0.0,401.52,0.0,360.01
2024-08-02,Friday,81275.1,TRUE,09:34:00,320.0,81000,358.6,358.6,0.05,0.05,81500,390.95,704.0,289.05,518.05,310.09,-63.53,354.07,0.0,-43.98,-63.53,246.55999999999997
2024-08-09,Friday,79730.94,TRUE,09:34:00,300.0,79600,300.9,415.0,93.35,107.45,79900,306.3,361.55,158.35,192.6,-68.31,139.92,-33.85,189.69,-34.46,-49.77,71.60999999999999
2024-08-16,Friday,79937.14,TRUE,09:34:00,300.0,79700,355.0,768.55,78.15,739.1,80200,339.3,967.45,0.05,0.05,-78.11,277.32,-39.94,-57.69,-38.17,335.01,199.20999999999998
2024-08-23,Friday,81013.49,TRUE,09:34:00,320.0,80700,387.45,471.1,281.7,387.0,81300,352.45,454.2,172.8,213.95,-83.24,71.13,-43.59,-62.96,-39.65,134.09,-12.11
2024-08-30,Friday,82324.29,TRUE,09:34:00,320.0,82100,353.35,445.2,244.1,264.0,82500,342.35,450.0,94.2,135.4,-78.26,145.25,-39.75,-57.42,-38.51,202.67,66.99
2024-09-06,Friday,82192.84,TRUE,09:34:00,320.0,82000,374.6,385.7,0.1,0.1,82500,368.35,1419.55,358.2,1318.5,328.38,0.0,369.82,0.0,-41.44,0.0,328.38
2024-09-13,Friday,82811.53,TRUE,09:34:00,320.0,82500,380.4,494.6,280.65,392.25,83100,386.2,464.4,146.75,208.05,-86.25,111.51,-42.8,-61.81,-43.45,173.32,25.260000000000005
2024-09-20,Friday,83332.43,TRUE,09:34:00,320.0,83100,323.85,1549.75,238.2,1453.0,83500,333.3,479.45,0.25,0.3,-73.93,-106.79,-36.43,-52.63,-37.5,-54.16,-180.72000000000003
2024-09-27,Friday,85858.33,TRUE,09:34:00,340.0,85600,351.75,465.0,0.1,0.1,86200,373.65,638.95,239.25,626.0,-81.61,281.38,-39.57,347.25,-42.04,-65.87,199.76999999999998
2024-10-04,Friday,82350.48,TRUE,09:34:00,320.0,82200,336.55,1297.0,0.1,0.15,82600,361.5,974.45,77.25,913.9,-78.53,-113.43,-37.86,-54.69,-40.67,-58.74,-191.96
2024-10-11,Friday,81466.65,TRUE,09:34:00,320.0,81200,313.2,458.5,181.4,182.2,81700,339.9,373.25,170.35,317.85,-17.44,127.08,-35.24,127.08,17.8,0.0,109.64
2024-10-18,Friday,80585.08,TRUE,09:34:00,320.0,80300,389.55,1046.8,319.65,928.0,80900,369.05,462.95,0.05,0.05,-85.34,301.09,-43.82,-63.3,-41.52,364.39,215.74999999999997
2024-10-25,Friday,80018.28,TRUE,09:34:00,320.0,79800,371.0,465.6,0.1,0.1,80300,356.3,1144.3,332.05,894.65,-81.82,297.21,-41.74,366.26,-40.08,-69.05,215.39
2024-10-31,Thursday,79626.59,TRUE,09:34:00,300.0,79400,354.2,461.2,0.15,0.15,79900,315.15,590.8,161.7,508.45,-75.3,-108.77,-39.85,-57.56,-35.45,-51.21,-184.07
2024-11-08,Friday,79517.98,TRUE,09:34:00,300.0,79400,319.8,551.1,38.1,86.45,79700,333.95,448.65,160.6,213.75,-73.55,-112.93,-35.98,-58.66,-37.57,-54.27,-186.48000000000002
2024-11-14,Thursday,77796.05,TRUE,09:34:00,300.0,77600,330.6,571.15,0.05,0.1,77900,304.85,614.7,160.05,318.0,-71.49,-103.26,-37.19,-53.72,-34.3,-49.54,-174.75
2024-11-22,Friday,77676.18,TRUE,09:34:00,300.0,77600,327.4,1677.05,212.55,1523.7,77700,338.05,844.8,0.15,0.15,-74.86,-108.13,-36.83,-53.2,-38.03,-54.93,-182.99
2024-11-29,Friday,79449.84,TRUE,09:34:00,300.0,79600,330.35,497.9,109.0,202.3,79400,350.95,479.75,0.1,0.1,-76.64,292.78,-37.16,-53.68,-39.48,346.46,216.14
2024-12-06,Friday,81719.3,TRUE,09:34:00,320.0,81600,356.6,509.35,96.05,107.0,81800,332.65,383.2,55.25,92.2,-77.54,-112.01,-40.12,-57.95,-37.42,-54.06,-189.55
2024-12-13,Friday,80760.82,TRUE,09:34:00,320.0,80600,333.3,1544.8,110.4,1536.25,81000,339.25,1045.0,0.05,0.1,-75.67,275.74,-37.5,-59.17,-38.17,334.91,200.07
2024-12-20,Friday,79117.4,TRUE,09:34:00,300.0,79000,303.75,786.6,0.1,0.15,79200,319.8,1212.05,186.35,1159.85,-70.15,-101.33,-34.17,-49.36,-35.98,-51.97,-171.48000000000002
2024-12-27,Friday,78754.04,TRUE,09:34:00,300.0,78500,345.6,542.1,185.6,199.2,78900,312.45,345.25,66.55,199.75,-74.03,250.87,-38.88,142.08,-35.15,108.79,176.84
