Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21838.0,FALSE,09:34:00,84.0,21750,92.1,109.2,38.1,41.4,21750,102.6,212.3,84.65,142.55,-21.42,33.36,-10.13,49.78,-11.29,-16.42,11.939999999999998
2024-01-09,Tuesday,21720.15,FALSE,09:34:00,84.0,21650,95.65,144.35,33.85,44.0,21700,102.05,193.25,65.75,166.8,-21.75,34.36,-10.52,50.69,-11.23,-16.33,12.61
2024-01-16,Tuesday,22070.15,FALSE,09:34:00,88.0,22050,107.75,145.0,59.6,77.5,22050,101.5,147.4,68.65,98.5,-23.02,-33.48,-11.85,-17.24,-11.17,-16.24,-56.5
2024-01-23,Tuesday,21762.3,FALSE,09:34:00,84.0,21800,87.3,92.7,7.7,8.35,21750,96.45,608.05,89.35,549.5,67.47,-15.43,78.08,0.0,-10.61,-15.43,52.04
2024-01-30,Tuesday,21840.85,FALSE,09:34:00,84.0,21950,99.0,117.95,22.9,25.05,21550,100.75,169.5,75.5,142.45,-21.97,56.84,-10.89,72.96,-11.08,-16.12,34.870000000000005
2024-02-06,Tuesday,21865.4,FALSE,09:34:00,84.0,21900,94.15,157.7,74.3,146.1,21700,96.5,104.7,39.75,41.0,44.18,-15.06,-10.36,-15.06,54.54,0.0,29.119999999999997
2024-02-13,Tuesday,21673.2,FALSE,09:34:00,84.0,21700,90.1,159.7,80.25,136.05,21500,96.35,101.45,29.8,35.9,49.58,-14.42,-9.91,-14.42,59.49,0.0,35.16
2024-02-20,Tuesday,22114.6,FALSE,09:34:00,88.0,22100,107.6,178.0,93.2,170.8,22000,100.45,117.2,44.25,45.65,-22.89,36.58,-11.84,-17.22,-11.05,53.8,13.689999999999998
2024-02-27,Tuesday,22140.8,FALSE,09:34:00,88.0,22200,102.4,129.0,77.0,100.1,22050,92.5,104.5,44.75,53.8,-21.44,21.4,-11.26,-16.38,-10.18,37.78,-0.0400000000000027
2024-03-05,Tuesday,22465.7,FALSE,09:34:00,88.0,22400,95.35,114.4,43.25,69.6,22300,89.8,136.15,57.85,70.55,-20.37,10.43,-10.49,24.8,-9.88,-14.37,-9.940000000000001
2024-03-12,Tuesday,22470.0,FALSE,09:34:00,88.0,22400,112.95,150.0,73.65,87.45,22400,104.5,155.65,69.65,108.65,-23.92,7.65,-12.42,24.37,-11.5,-16.72,-16.270000000000003
2024-03-19,Tuesday,22025.5,FALSE,09:34:00,88.0,22000,106.25,113.7,37.0,39.7,21900,98.85,166.2,84.35,145.8,54.62,0.0,65.49,0.0,-10.87,0.0,54.62
2024-03-26,Tuesday,22097.1,FALSE,09:34:00,88.0,22100,109.35,126.15,80.15,89.95,22100,114.9,130.5,76.45,93.6,-24.67,2.65,-12.03,-17.5,-12.64,20.15,-22.020000000000003
2024-04-02,Tuesday,22605.4,FALSE,09:34:00,88.0,22500,101.6,102.05,48.75,64.5,22500,109.15,164.2,103.5,108.65,24.07,-0.59,36.08,0.0,-12.01,-0.59,23.48
2024-04-08,Monday,22685.0,FALSE,09:34:00,88.0,22600,108.9,164.5,97.7,139.4,22600,97.0,106.65,50.0,59.85,24.2,-17.42,-11.98,-17.42,36.18,0.0,6.779999999999998
2024-04-15,Monday,22397.1,FALSE,09:34:00,88.0,22400,105.5,161.8,60.35,67.25,22300,101.45,116.95,51.3,93.75,-22.77,43.88,-11.61,37.19,-11.16,6.69,21.110000000000003
2024-04-23,Tuesday,22373.1,FALSE,09:34:00,88.0,22400,90.7,104.3,66.1,67.7,22350,94.05,103.75,58.85,84.5,-20.33,30.7,-9.98,22.09,-10.35,8.61,10.370000000000001
2024-04-29,Monday,22638.7,FALSE,09:34:00,88.0,22600,97.3,152.2,70.7,138.6,22550,102.95,144.6,52.5,57.9,-22.02,28.45,-10.7,-15.57,-11.32,44.02,6.43
2024-05-07,Tuesday,22556.75,FALSE,09:34:00,88.0,22500,110.0,115.45,29.9,41.25,22450,106.95,263.35,98.9,194.3,55.89,0.0,67.65,0.0,-11.76,0.0,55.89
2024-05-14,Tuesday,22197.05,FALSE,09:34:00,88.0,22150,104.75,184.0,81.0,142.25,22100,112.7,135.0,40.0,46.45,-23.92,-34.79,-11.52,-16.76,-12.4,-18.03,-58.71
2024-05-21,Tuesday,22531.6,FALSE,09:34:00,88.0,22500,111.0,172.95,90.2,118.45,22450,108.05,117.35,48.8,68.9,25.86,-17.76,-12.21,-17.76,38.07,0.0,8.099999999999998
2024-05-28,Tuesday,22997.75,FALSE,09:34:00,88.0,23050,100.6,117.0,54.8,58.0,22950,109.9,140.0,88.0,119.6,-23.16,24.01,-11.07,41.59,-12.09,-17.58,0.8500000000000014
2024-06-04,Tuesday,22701.2,FALSE,09:34:00,88.0,24000,88.85,107.55,21.15,24.8,21300,90.25,463.1,37.65,93.85,-19.7,-28.8,-9.77,-14.22,-9.93,-14.58,-48.5
2024-06-11,Tuesday,23262.0,FALSE,09:34:00,92.0,23350,94.95,167.8,70.3,75.25,23100,94.9,114.65,33.2,54.05,-20.88,58.65,-10.44,18.75,-10.44,39.9,37.769999999999996
2024-06-18,Tuesday,23577.1,FALSE,09:34:00,92.0,23550,112.0,127.0,77.4,92.6,23600,110.3,129.1,90.0,105.2,-24.45,22.28,-12.32,18.28,-12.13,4.0,-2.169999999999998
2024-06-25,Tuesday,23580.0,FALSE,09:34:00,92.0,23600,98.35,198.75,89.4,186.65,23550,93.35,97.75,39.65,41.25,40.35,-15.74,-10.82,-15.74,51.17,0.0,24.61
2024-07-02,Tuesday,24199.95,FALSE,09:34:00,96.0,24150,119.8,154.25,73.4,100.95,24150,122.05,163.2,75.7,104.0,-26.61,-1.88,-13.18,17.65,-13.43,-19.53,-28.49
