Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-22,Thursday,24847.1,TRUE,09:32:00,96.0,24700,130.05,144.95,92.85,111.3,24950,139.15,178.0,115.0,138.3,-29.62,-4.81,-14.31,17.45,-15.31,-22.26,-34.43
2024-08-29,Thursday,25060.85,TRUE,09:32:00,100.0,24950,127.05,270.85,55.35,202.25,25150,109.45,181.35,0.05,0.05,-26.02,-37.84,-13.98,-20.33,-12.04,-17.51,-63.86
2024-09-05,Thursday,25283.0,TRUE,09:32:00,100.0,25100,127.25,137.0,41.2,45.4,25300,120.05,171.0,103.85,154.85,67.37,-19.21,80.58,0.0,-13.21,-19.21,48.160000000000004
2024-09-12,Thursday,25085.2,TRUE,09:32:00,100.0,24950,111.45,473.25,45.9,438.05,25100,98.8,200.0,0.1,0.15,-23.13,-15.81,-12.26,0.0,-10.87,-15.81,-38.94
2024-09-19,Thursday,25593.4,TRUE,09:32:00,100.0,25500,96.5,139.0,0.05,0.05,25650,103.55,278.25,61.15,233.15,-22.01,78.91,-10.62,95.48,-11.39,-16.57,56.89999999999999
2024-09-26,Thursday,26046.85,TRUE,09:32:00,104.0,25950,127.2,312.0,116.75,266.05,26150,130.35,150.9,0.1,0.15,-28.33,132.95,-13.99,-20.35,-14.34,153.3,104.61999999999999
2024-10-03,Thursday,25768.9,TRUE,09:32:00,100.0,25500,133.6,193.2,0.05,0.05,25700,141.85,479.95,105.5,448.65,-30.3,132.21,-14.7,132.21,-15.6,0.0,101.91000000000001
2024-10-10,Thursday,25173.55,TRUE,09:32:00,100.0,24950,110.2,179.55,42.05,48.8,25100,112.5,138.65,44.55,101.45,-24.5,42.3,-12.12,60.3,-12.38,-18.0,17.799999999999997
2024-10-17,Thursday,25010.0,TRUE,09:32:00,100.0,24800,144.1,150.7,0.05,0.05,25050,133.6,306.2,127.05,300.65,127.91,0.0,142.61,0.0,-14.7,0.0,127.91
2024-10-24,Thursday,24462.75,TRUE,09:32:00,96.0,24300,124.75,150.35,68.0,99.55,24500,120.45,183.2,76.55,100.1,-26.97,43.1,-13.72,23.95,-13.25,19.15,16.130000000000003
2024-10-31,Thursday,24263.25,TRUE,09:32:00,96.0,24200,92.5,124.15,1.95,5.35,24350,108.1,167.05,57.25,144.1,-22.07,-32.1,-10.18,-14.8,-11.89,-17.3,-54.17
2024-11-07,Thursday,24463.45,TRUE,09:32:00,96.0,24250,112.2,141.5,0.05,0.05,24400,103.25,234.5,81.8,200.95,-23.7,-34.47,-12.34,-17.95,-11.36,-16.52,-58.17
2024-11-14,Thursday,23670.0,TRUE,09:32:00,92.0,23500,120.55,186.05,5.6,32.9,23650,122.95,184.15,66.8,116.95,-26.78,-38.96,-13.26,-19.29,-13.52,-19.67,-65.74000000000001
2024-11-21,Thursday,23333.95,TRUE,09:32:00,92.0,23250,88.05,110.15,43.2,99.9,23350,100.45,120.45,0.05,0.05,-20.74,-37.4,-9.69,-21.33,-11.05,-16.07,-58.14
2024-11-28,Thursday,24274.0,TRUE,09:32:00,96.0,24200,107.6,175.9,0.05,0.1,24350,114.3,516.0,64.0,437.75,-24.41,88.13,-11.84,106.42,-12.57,-18.29,63.72
2024-12-05,Thursday,24609.85,TRUE,09:32:00,96.0,24550,104.35,337.4,24.85,159.35,24500,114.1,288.0,0.15,0.15,-24.03,-34.96,-11.48,-16.7,-12.55,-18.26,-58.99
2024-12-12,Thursday,24756.35,TRUE,09:32:00,96.0,24550,124.15,142.8,0.05,0.05,24750,113.5,218.0,107.75,201.15,-26.15,122.86,-13.66,122.86,-12.49,0.0,96.71000000000001
2024-12-19,Thursday,23928.75,TRUE,09:32:00,92.0,23800,122.4,211.65,121.2,151.2,23950,112.4,111.65,0.05,0.05,97.77,-19.58,-13.46,-19.58,111.23,0.0,78.19
2024-12-26,Thursday,23846.25,TRUE,09:32:00,92.0,23750,118.85,118.75,0.1,0.25,23950,119.45,317.8,116.95,199.25,104.27,-19.11,117.41,0.0,-13.14,-19.11,85.16
