Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21850.05,FALSE,09:20:00,84.0,21750,98.25,109.2,38.1,41.4,21750,98.15,212.3,84.65,142.55,-21.61,40.17,-10.81,55.87,-10.8,-15.7,18.560000000000002
2024-01-09,Tuesday,21717.05,FALSE,09:20:00,84.0,21650,96.0,144.35,33.85,44.0,21700,102.3,193.25,65.75,166.8,-21.81,-31.73,-10.56,-15.36,-11.25,-16.37,-53.54
2024-01-16,Tuesday,22080.0,FALSE,09:20:00,88.0,22050,113.1,145.0,59.6,77.5,22100,122.15,180.0,87.2,127.4,-25.88,-37.64,-12.44,-18.1,-13.44,-19.54,-63.519999999999996
2024-01-23,Tuesday,21773.5,FALSE,09:20:00,84.0,21800,92.6,93.55,7.7,8.35,21750,91.35,608.05,88.5,549.5,73.27,-14.62,83.32,0.0,-10.05,-14.62,58.65
2024-01-30,Tuesday,21889.25,FALSE,09:20:00,84.0,22000,95.0,98.35,18.1,20.05,21600,93.45,196.5,88.85,167.05,63.72,-14.95,74.0,0.0,-10.28,-14.95,48.769999999999996
2024-02-06,Tuesday,21803.0,FALSE,09:20:00,84.0,21850,88.9,190.5,86.1,178.1,21600,86.15,91.95,24.9,25.85,49.66,0.0,-9.78,0.0,59.44,0.0,49.66
2024-02-13,Tuesday,21719.05,FALSE,09:20:00,84.0,21750,87.45,129.75,61.5,107.95,21550,92.7,141.6,38.4,45.9,-19.82,31.88,-9.62,-13.99,-10.2,45.87,12.059999999999999
2024-02-20,Tuesday,22108.25,FALSE,09:20:00,88.0,22100,104.7,178.0,93.2,170.8,22000,104.95,117.2,44.25,45.65,-23.06,41.5,-11.52,-16.75,-11.54,58.25,18.44
2024-02-27,Tuesday,22109.25,FALSE,09:20:00,88.0,22150,107.35,158.0,97.2,127.65,22050,103.15,104.5,44.75,53.8,36.51,-17.18,-11.81,-17.18,48.32,0.0,19.33
2024-03-05,Tuesday,22460.0,FALSE,09:20:00,88.0,22400,96.55,114.4,43.25,69.6,22300,91.55,136.15,57.85,70.55,-20.69,11.33,-10.62,25.98,-10.07,-14.65,-9.360000000000001
2024-03-12,Tuesday,22442.9,FALSE,09:20:00,88.0,22400,99.9,150.0,73.65,87.45,22350,97.7,127.75,53.45,85.85,-21.74,-31.61,-10.99,-15.98,-10.75,-15.63,-53.349999999999994
2024-03-19,Tuesday,22038.7,FALSE,09:20:00,88.0,22050,89.85,90.6,27.45,29.65,21900,90.45,166.2,84.35,145.8,49.35,-14.47,59.3,0.0,-9.95,-14.47,34.88
