Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21858.85,FALSE,09:44:00,84.0,21750,104.5,107.5,38.1,41.4,21800,113.05,251.45,110.9,179.9,49.62,0.0,62.06,0.0,-12.44,0.0,49.62
2024-01-09,Tuesday,21685.5,FALSE,09:44:00,84.0,21600,107.85,180.9,49.15,62.75,21650,100.25,154.6,48.9,130.95,-22.89,27.98,-11.86,44.02,-11.03,-16.04,5.09
2024-01-16,Tuesday,22085.0,FALSE,09:44:00,88.0,22050,114.7,145.0,59.6,77.5,22100,118.9,180.0,87.2,127.4,-25.7,-37.37,-12.62,-18.35,-13.08,-19.02,-63.06999999999999
2024-01-23,Tuesday,21767.45,FALSE,09:44:00,84.0,21800,89.75,92.7,7.7,8.35,21750,93.55,608.05,89.35,549.5,70.21,0.0,80.5,0.0,-10.29,0.0,70.21
2024-01-30,Tuesday,21896.05,FALSE,09:44:00,84.0,22000,97.05,96.85,18.1,20.05,21600,92.5,196.5,88.85,167.05,65.85,-14.8,76.03,0.0,-10.18,-14.8,51.05
2024-02-06,Tuesday,21885.0,FALSE,09:44:00,84.0,21950,82.75,128.75,58.7,118.0,21700,89.25,104.7,39.75,41.0,-18.92,34.12,-9.1,-13.24,-9.82,47.36,15.199999999999996
2024-02-13,Tuesday,21698.75,FALSE,09:44:00,84.0,21700,98.7,159.7,80.25,136.05,21550,100.5,116.0,38.4,45.9,-21.92,37.81,-10.86,-15.79,-11.06,53.6,15.89
2024-02-20,Tuesday,22145.95,FALSE,09:44:00,88.0,22150,101.75,144.9,73.8,138.25,22050,106.9,141.9,55.6,57.45,-22.95,32.1,-11.19,-16.28,-11.76,48.38,9.150000000000002
2024-02-27,Tuesday,22135.0,FALSE,09:44:00,88.0,22200,97.95,129.0,77.0,100.1,22050,93.75,104.5,44.75,53.8,-21.08,23.34,-10.77,-15.67,-10.31,39.01,2.2600000000000016
2024-03-05,Tuesday,22464.75,FALSE,09:44:00,88.0,22400,92.6,114.4,43.25,69.6,22300,89.9,136.15,57.85,70.55,-20.08,7.69,-10.19,22.07,-9.89,-14.38,-12.389999999999997
2024-03-12,Tuesday,22508.95,FALSE,09:44:00,88.0,22450,109.75,120.55,55.35,64.95,22450,109.6,187.35,89.25,136.55,31.64,-17.54,43.7,0.0,-12.06,-17.54,14.100000000000001
2024-03-19,Tuesday,22048.9,FALSE,09:44:00,88.0,22000,112.45,112.75,37.0,39.7,21950,106.15,200.0,106.2,179.1,59.95,0.0,71.63,0.0,-11.68,0.0,59.95
2024-03-26,Tuesday,22074.55,FALSE,09:44:00,88.0,22100,97.35,126.15,80.15,89.95,22050,101.65,107.0,60.15,73.9,16.02,-15.58,-10.71,-15.58,26.73,0.0,0.4399999999999995
2024-04-02,Tuesday,22593.85,FALSE,09:44:00,88.0,22500,90.7,92.0,48.75,64.5,22450,91.45,132.9,78.0,81.9,15.23,-14.63,25.29,0.0,-10.06,-14.63,0.5999999999999996
2024-04-08,Monday,22688.95,FALSE,09:44:00,88.0,22600,114.05,164.5,97.7,139.4,22650,117.9,132.7,65.4,76.85,-25.52,21.62,-12.55,-18.25,-12.97,39.87,-3.8999999999999986
2024-04-15,Monday,22378.75,FALSE,09:44:00,88.0,22400,96.4,161.8,60.35,67.25,22250,89.3,89.4,40.1,74.3,3.51,28.19,-10.6,28.19,14.11,0.0,31.700000000000003
2024-04-23,Tuesday,22380.5,FALSE,09:44:00,88.0,22400,93.25,104.3,66.1,67.7,22350,90.25,103.75,58.85,84.5,-20.19,29.47,-10.26,24.62,-9.93,4.85,9.279999999999998
