Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-12,Friday,74645.02,TRUE,09:50:00,280.0,74300,357.35,524.1,0.05,0.1,74800,331.65,999.95,118.6,556.5,-77.51,-111.96,-40.2,-58.07,-37.31,-53.89,-189.47
2024-04-19,Friday,72083.72,TRUE,09:50:00,280.0,72000,284.0,1123.1,246.15,1087.1,72200,299.2,343.85,0.05,0.1,-65.61,249.21,-31.95,-46.15,-33.66,295.36,183.60000000000002
2024-04-26,Friday,74368.44,TRUE,09:50:00,280.0,74200,277.85,283.8,0.05,0.05,74500,301.75,813.3,280.45,772.3,240.38,-49.03,274.33,0.0,-33.95,-49.03,191.35
2024-05-03,Friday,74992.13,TRUE,09:50:00,280.0,74800,318.4,325.6,0.1,0.2,75100,294.0,1690.0,282.75,1226.45,281.14,0.0,314.22,0.0,-33.08,0.0,281.14
2024-05-10,Friday,72760.82,TRUE,09:50:00,280.0,72600,324.6,470.0,13.65,63.4,73100,357.0,635.7,223.0,434.75,-76.68,199.13,-36.52,257.14,-40.16,-58.01,122.44999999999999
2024-05-17,Friday,73521.77,TRUE,09:50:00,280.0,73300,310.65,750.75,311.85,617.0,73600,276.7,280.0,0.05,0.05,238.24,0.0,-34.95,0.0,273.19,0.0,238.24
2024-05-24,Friday,75423.05,TRUE,09:50:00,300.0,75200,295.55,378.65,150.6,208.7,75600,313.55,431.8,88.65,190.85,-68.52,-98.98,-33.25,-48.03,-35.27,-50.95,-167.5
2024-05-31,Friday,74343.92,TRUE,09:50:00,280.0,74300,303.75,303.75,0.05,0.05,74600,308.1,779.6,303.0,635.95,265.24,0.0,299.9,0.0,-34.66,0.0,265.24
2024-06-07,Friday,75395.62,TRUE,09:50:00,300.0,75400,341.3,1442.35,290.75,1292.3,75400,332.05,363.6,0.05,0.05,289.45,-55.46,-38.4,-55.46,327.85,0.0,233.98999999999998
2024-06-14,Friday,76688.16,TRUE,09:50:00,300.0,76400,359.9,633.7,329.45,592.1,77000,352.25,375.0,6.05,7.0,300.36,0.0,-40.49,0.0,340.85,0.0,300.36
2024-06-21,Friday,77434.09,TRUE,09:50:00,300.0,77200,314.35,409.6,4.6,12.7,77600,333.1,891.75,165.7,387.0,-72.83,-105.21,-35.36,-51.08,-37.47,-54.13,-178.04
2024-06-28,Friday,79597.81,TRUE,09:50:00,300.0,79400,311.65,345.85,0.05,0.1,79800,335.4,819.3,290.0,767.25,-72.79,253.15,-35.06,307.65,-37.73,-54.5,180.36
2024-07-05,Friday,79616.62,TRUE,09:50:00,300.0,79300,349.95,717.9,273.9,697.45,79900,349.7,439.1,0.15,0.6,-78.71,287.86,-39.37,-56.87,-39.34,344.73,209.15000000000003
2024-07-12,Friday,80223.98,TRUE,09:50:00,320.0,80000,331.6,1130.2,153.25,517.5,80500,357.35,753.9,0.1,0.1,-77.51,352.78,-37.31,0.0,-40.2,352.78,275.27
2024-07-19,Friday,81119.67,TRUE,09:50:00,320.0,80800,414.55,484.35,0.05,0.05,81400,378.0,801.35,293.9,793.6,-89.17,347.89,-46.64,409.32,-42.53,-61.43,258.71999999999997
2024-07-26,Friday,80337.34,TRUE,09:50:00,320.0,80100,351.8,1275.1,318.7,1227.15,80600,345.15,394.0,0.05,0.1,-78.41,340.74,-39.58,0.0,-38.83,340.74,262.33000000000004
2024-08-02,Friday,81079.4,TRUE,09:50:00,320.0,80800,338.8,482.05,135.5,180.8,81300,358.85,393.0,144.6,318.65,-2.41,-55.06,-38.12,-55.06,35.71,0.0,-57.47
2024-08-09,Friday,79835.36,TRUE,09:50:00,300.0,79600,347.0,361.9,93.35,107.45,80100,359.95,534.75,339.3,391.7,194.72,-58.49,235.21,0.0,-40.49,-58.49,136.23
2024-08-16,Friday,79686.45,TRUE,09:50:00,300.0,79400,372.35,1068.95,164.0,1036.6,79900,345.9,695.75,0.05,0.05,-80.8,341.53,-41.89,0.0,-38.91,341.53,260.72999999999996
2024-08-23,Friday,80953.26,TRUE,09:50:00,320.0,80600,409.5,558.0,394.4,485.0,81300,387.05,403.3,172.8,213.95,122.19,-66.54,-46.07,-66.54,168.26,0.0,55.64999999999999
2024-08-30,Friday,82421.43,TRUE,09:50:00,320.0,82200,316.95,333.0,150.0,164.1,82600,331.75,480.0,182.8,235.0,111.57,-53.91,148.89,0.0,-37.32,-53.91,57.66
2024-09-06,Friday,81672.27,TRUE,09:50:00,320.0,81600,315.3,325.1,0.1,0.15,81700,327.8,655.0,272.05,517.7,274.33,-53.27,311.21,0.0,-36.88,-53.27,221.05999999999997
2024-09-13,Friday,82828.17,TRUE,09:50:00,320.0,82500,340.35,494.6,280.65,392.25,83100,379.15,429.3,146.75,208.05,-80.94,96.86,-38.29,-69.5,-42.65,166.36,15.920000000000002
2024-09-20,Friday,83406.09,TRUE,09:50:00,320.0,83200,362.2,1450.0,272.45,1353.3,83600,334.15,514.1,0.15,0.35,-78.34,270.76,-40.75,-58.86,-37.59,329.62,192.42
2024-09-27,Friday,85961.46,TRUE,09:50:00,340.0,85700,344.65,358.25,0.1,0.15,86300,374.15,734.65,326.0,728.05,298.1,-60.8,340.19,0.0,-42.09,-60.8,237.3
2024-10-04,Friday,82512.06,TRUE,09:50:00,320.0,82400,334.65,1122.0,0.1,0.15,82700,331.75,1072.75,90.8,1010.9,-74.97,-108.29,-37.65,-54.38,-37.32,-53.91,-183.26
2024-10-11,Friday,81624.45,TRUE,09:50:00,320.0,81300,340.55,366.4,81.2,82.0,81800,300.7,444.15,248.0,418.95,220.46,-48.86,254.29,0.0,-33.83,-48.86,171.60000000000002
2024-10-18,Friday,80751.29,TRUE,09:50:00,320.0,80500,352.5,848.85,190.4,726.8,81000,325.85,556.45,0.05,0.05,-76.32,252.77,-39.66,-68.96,-36.66,321.73,176.45000000000002
2024-10-25,Friday,79825.01,TRUE,09:50:00,300.0,79700,336.15,431.45,0.1,0.1,80000,315.15,846.65,254.95,595.0,-73.27,280.64,-37.82,331.85,-35.45,-51.21,207.37
2024-10-31,Thursday,79759.62,TRUE,09:50:00,300.0,79500,338.3,365.5,0.1,0.2,80100,370.0,770.0,322.7,708.3,292.24,-60.12,333.87,0.0,-41.63,-60.12,232.12
2024-11-08,Friday,79680.44,TRUE,09:50:00,300.0,79600,300.0,305.5,0.05,0.05,79800,307.65,520.6,240.0,314.0,261.59,-49.99,296.2,0.0,-34.61,-49.99,211.59999999999997
2024-11-14,Thursday,77770.67,TRUE,09:50:00,300.0,77600,316.05,571.15,0.05,0.1,77900,311.75,518.75,160.05,318.0,-70.63,-102.02,-35.56,-51.36,-35.07,-50.66,-172.64999999999998
2024-11-22,Friday,77457.68,TRUE,09:50:00,300.0,77400,337.65,1880.0,295.1,1719.15,77400,313.6,384.8,0.1,0.1,-73.27,-105.83,-37.99,-54.87,-35.28,-50.96,-179.1
2024-11-29,Friday,79413.25,TRUE,09:50:00,300.0,79500,312.0,574.05,136.75,302.9,79400,333.45,368.3,0.1,0.1,-72.61,278.48,-35.1,-50.7,-37.51,329.18,205.87
2024-12-06,Friday,81813.11,TRUE,09:50:00,320.0,81700,362.65,439.1,4.5,7.3,82000,379.05,599.95,217.35,292.15,-83.44,-131.36,-40.8,-69.76,-42.64,-61.6,-214.8
2024-12-13,Friday,80713.19,TRUE,09:50:00,320.0,80500,361.6,1646.0,134.1,1634.2,81000,333.35,1045.0,0.05,0.1,-78.18,270.32,-40.68,-58.76,-37.5,329.08,192.14
2024-12-20,Friday,78926.0,TRUE,09:50:00,300.0,79100,363.1,520.05,0.1,0.1,78700,350.4,713.25,38.55,661.3,-80.27,-115.94,-40.85,-59.0,-39.42,-56.94,-196.20999999999998
2024-12-27,Friday,78882.63,TRUE,09:50:00,300.0,78600,354.7,450.0,89.0,99.6,79100,320.9,418.95,177.0,399.85,-76.0,-109.79,-39.9,-57.64,-36.1,-52.15,-185.79000000000002
