Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-07-08,Monday,24361.0,FALSE,09:38:00,96.0,24350,99.3,109.05,65.85,98.7,24300,99.35,144.6,76.65,87.0,-11.32,-0.39,-10.93,-11.32
2024-07-12,Friday,24453.3,FALSE,09:38:00,96.0,24450,118.9,225.7,88.65,154.75,24450,122.95,154.9,71.7,87.75,-26.6,-13.08,-13.52,-26.6
2024-07-22,Monday,24489.0,FALSE,09:38:00,96.0,24800,109.0,141.55,93.3,102.4,24150,104.8,108.05,69.5,90.55,1.21,-11.99,13.2,1.21
2024-07-29,Monday,24973.95,FALSE,09:38:00,96.0,24950,110.45,167.5,58.05,76.8,24900,110.85,193.9,66.9,131.25,-24.34,-12.15,-12.19,-24.34
2024-08-05,Monday,24277.4,FALSE,09:38:00,96.0,24400,101.8,144.25,52.15,62.35,24050,98.15,373.9,68.35,195.15,-22.0,-11.2,-10.8,-22.0
2024-08-09,Friday,24413.95,FALSE,09:38:00,96.0,24500,115.75,127.3,77.35,87.6,24300,119.7,169.9,100.05,114.1,13.82,26.99,-13.17,13.82
2024-08-19,Monday,24616.3,FALSE,09:38:00,96.0,24600,115.1,133.2,76.85,92.75,24550,105.45,151.0,85.25,100.6,-24.26,-12.66,-11.6,-24.26
2024-08-26,Monday,24989.45,FALSE,09:38:00,96.0,25000,104.9,166.6,102.95,126.5,25000,114.35,114.6,73.35,80.55,21.12,-11.54,32.66,21.12
2024-09-02,Monday,25383.25,FALSE,09:38:00,100.0,25300,122.2,131.45,77.05,86.45,25350,130.25,187.5,110.35,151.05,20.2,34.53,-14.33,20.2
2024-09-09,Monday,24895.0,FALSE,09:38:00,96.0,24900,106.5,151.0,90.5,130.2,24800,108.65,119.25,54.7,58.1,37.74,-11.72,49.46,37.74
2024-09-16,Monday,25453.95,FALSE,09:38:00,100.0,25450,102.4,120.0,70.4,87.2,25400,105.0,154.2,87.45,102.75,-22.81,-11.26,-11.55,-22.81
2024-09-23,Monday,25912.5,FALSE,09:38:00,100.0,25950,118.8,139.0,84.9,102.3,25850,116.6,131.0,86.6,93.15,-25.9,-13.07,-12.83,-25.9
2024-09-27,Friday,26345.0,FALSE,09:38:00,104.0,26300,120.55,141.9,90.75,90.75,26200,126.05,133.6,91.35,111.3,0.23,-13.26,13.49,0.23
2024-10-07,Monday,25248.0,FALSE,09:38:00,100.0,25250,105.0,112.1,35.35,39.85,24950,106.35,324.65,99.05,214.0,52.4,64.1,-11.7,52.4
2024-10-14,Monday,25140.0,FALSE,09:38:00,100.0,25100,100.65,163.7,96.1,133.6,25000,105.6,112.9,51.6,60.15,33.32,-11.07,44.39,33.32
2024-10-21,Monday,24837.0,FALSE,09:38:00,96.0,24850,106.9,146.15,58.75,67.3,24700,102.9,165.0,59.9,103.65,-23.08,-11.76,-11.32,-23.08
2024-10-28,Monday,24211.05,FALSE,09:38:00,96.0,24300,103.2,249.85,83.2,142.15,24100,103.3,122.95,26.25,36.6,-22.71,-11.35,-11.36,-22.71
2024-11-04,Monday,24205.0,FALSE,09:38:00,96.0,24300,112.65,114.55,47.35,73.6,23850,117.5,258.1,110.75,130.15,25.0,37.92,-12.92,25.0
2024-11-11,Monday,24200.05,FALSE,09:38:00,96.0,24200,102.9,221.0,69.95,93.3,24050,105.25,115.35,30.9,75.2,17.68,-11.32,29.0,17.68
2024-11-25,Monday,24313.55,FALSE,09:38:00,96.0,24450,107.9,114.55,40.85,66.75,24200,115.85,199.2,84.2,99.95,27.33,40.07,-12.74,27.33
2024-12-02,Monday,24272.95,FALSE,09:38:00,96.0,24250,102.25,216.45,89.95,183.25,24050,110.15,128.0,62.6,72.95,-23.37,-11.25,-12.12,-23.37
2024-12-09,Monday,24710.25,FALSE,09:38:00,96.0,24800,97.45,109.55,65.7,75.7,24450,97.45,115.0,66.2,83.35,-21.44,-10.72,-10.72,-21.44
2024-12-16,Monday,24756.65,FALSE,09:38:00,96.0,24850,99.05,127.15,78.75,84.55,24550,105.35,153.8,70.1,101.2,-22.49,-10.9,-11.59,-22.49
2024-12-20,Friday,24032.0,FALSE,09:38:00,96.0,24300,102.9,129.0,21.05,25.25,23750,95.55,283.05,82.5,239.05,-21.83,-11.32,-10.51,-21.83
2024-12-30,Monday,23882.5,FALSE,09:38:00,92.0,23800,99.75,228.85,73.65,90.15,23700,103.5,178.75,50.3,124.0,-22.36,-10.97,-11.39,-22.36
