Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21697.45,FALSE,09:34:00,84.0,21550,114.6,119.9,29.0,36.5,21650,101.5,179.45,81.0,150.15,65.78,-16.24,76.95,0.0,-11.17,-16.24,49.540000000000006
2024-01-10,Wednesday,21576.0,FALSE,09:34:00,84.0,21500,87.2,200.5,58.0,176.25,21550,101.05,129.55,16.8,17.7,-20.71,-30.12,-9.59,-13.95,-11.12,-16.17,-50.83
2024-01-17,Wednesday,21826.0,FALSE,09:34:00,84.0,21800,106.15,113.2,11.6,13.75,21850,97.25,313.75,88.9,289.4,80.64,-15.56,91.34,0.0,-10.7,-15.56,65.08
2024-01-24,Wednesday,21270.0,FALSE,09:34:00,84.0,21300,103.9,222.0,66.85,209.6,21250,106.8,124.4,12.2,15.0,-23.18,-33.71,-11.43,-16.62,-11.75,-17.09,-56.89
2024-01-31,Wednesday,21676.95,FALSE,09:34:00,84.0,21700,96.55,166.0,83.3,140.65,21450,95.25,100.25,29.1,38.2,45.48,-15.45,-10.62,-15.45,56.1,0.0,30.029999999999998
2024-02-07,Wednesday,22059.9,FALSE,09:34:00,88.0,22050,91.3,101.45,24.95,39.85,22000,100.3,203.3,85.7,96.6,-21.07,34.49,-10.04,50.54,-11.03,-16.05,13.420000000000002
2024-02-14,Wednesday,21615.0,FALSE,09:34:00,84.0,21550,94.45,381.3,90.05,338.8,21500,84.7,87.4,6.85,7.7,65.76,-15.11,-10.39,-15.11,76.15,0.0,50.650000000000006
2024-02-21,Wednesday,22235.0,FALSE,09:34:00,88.0,22200,101.65,118.0,14.65,17.45,22200,99.15,247.0,58.0,223.1,-22.09,67.32,-11.18,83.18,-10.91,-15.86,45.22999999999999
2024-02-28,Wednesday,22202.7,FALSE,09:34:00,88.0,22200,98.4,104.1,13.25,13.6,22200,96.5,326.6,79.2,311.55,73.2,-15.44,83.82,0.0,-10.62,-15.44,57.760000000000005
2024-03-06,Wednesday,22408.0,FALSE,09:34:00,88.0,22300,94.2,243.8,53.75,222.65,22300,83.45,129.9,15.05,15.7,-19.54,-28.42,-10.36,-15.07,-9.18,-13.35,-47.96
2024-03-13,Wednesday,22425.0,FALSE,09:34:00,88.0,22350,107.5,112.8,5.75,5.75,22400,110.65,504.05,98.85,459.4,88.51,-17.7,100.68,0.0,-12.17,-17.7,70.81
2024-03-20,Wednesday,21942.6,FALSE,09:34:00,84.0,21850,112.4,132.0,43.25,77.75,21900,105.15,209.5,61.3,98.1,-23.93,-11.98,-12.36,-17.98,-11.57,6.0,-35.91
2024-03-27,Wednesday,22153.1,FALSE,09:34:00,88.0,22100,118.8,153.9,80.95,114.95,22200,108.45,114.05,58.0,58.8,35.5,-19.01,-13.07,-19.01,48.57,0.0,16.49
2024-04-03,Wednesday,22466.8,FALSE,09:34:00,88.0,22300,100.15,241.1,88.35,149.7,22400,109.0,115.85,23.6,45.25,51.64,0.0,-11.02,0.0,62.66,0.0,51.64
2024-04-09,Tuesday,22782.05,FALSE,09:34:00,88.0,22700,88.55,124.95,34.75,43.0,22750,93.9,141.45,54.5,110.2,-20.07,29.64,-9.74,44.66,-10.33,-15.02,9.57
2024-04-16,Tuesday,22247.95,FALSE,09:34:00,88.0,22200,97.85,98.1,34.55,64.85,22200,93.5,161.0,75.9,86.4,21.73,-14.96,32.02,0.0,-10.29,-14.96,6.77
2024-04-24,Wednesday,22410.05,FALSE,09:34:00,88.0,22350,113.35,168.85,84.15,101.85,22500,126.1,139.75,74.6,103.75,-26.34,27.61,-12.47,10.37,-13.87,17.24,1.2699999999999996
2024-04-30,Tuesday,22775.5,FALSE,09:34:00,88.0,22700,89.0,138.85,46.25,51.65,22700,87.85,114.6,43.2,102.0,-19.45,36.46,-9.79,36.46,-9.66,0.0,17.01
2024-05-08,Wednesday,22351.95,FALSE,09:34:00,88.0,22250,106.65,192.0,63.75,105.5,22250,97.3,135.0,29.65,44.2,-22.43,-32.63,-11.73,-17.06,-10.7,-15.57,-55.06
2024-05-15,Wednesday,22329.0,FALSE,09:34:00,88.0,22250,89.5,114.95,37.3,48.9,22250,89.6,167.25,67.6,94.7,-19.7,25.37,-9.84,39.71,-9.86,-14.34,5.670000000000002
2024-05-22,Wednesday,22633.0,FALSE,09:34:00,88.0,22550,99.35,135.0,64.95,114.8,22600,110.35,168.6,55.65,59.65,-23.07,-33.56,-10.93,-15.9,-12.14,-17.66,-56.63
2024-05-29,Wednesday,22853.1,FALSE,09:34:00,88.0,22850,103.2,108.7,33.0,35.2,22850,102.8,182.6,91.9,151.25,55.66,-16.45,66.97,0.0,-11.31,-16.45,39.209999999999994
2024-06-05,Wednesday,22045.0,FALSE,09:34:00,88.0,22200,98.4,460.0,47.25,364.0,21600,99.0,129.75,6.85,7.3,-21.71,-15.84,-10.82,0.0,-10.89,-15.84,-37.55
2024-06-12,Wednesday,23353.6,FALSE,09:34:00,92.0,23350,92.4,164.75,64.3,73.5,23350,103.65,112.2,51.55,98.3,-5.85,17.98,-10.16,17.98,4.31,0.0,12.13
2024-06-19,Wednesday,23605.2,FALSE,09:34:00,92.0,23550,104.2,178.0,39.75,54.7,23650,113.2,260.8,69.55,169.2,-23.91,30.35,-11.46,48.46,-12.45,-18.11,6.440000000000001
2024-06-26,Wednesday,23700.05,FALSE,09:34:00,92.0,23650,119.75,272.6,106.6,226.4,23750,120.05,133.4,28.2,33.1,-26.38,85.75,-13.17,0.0,-13.21,85.75,59.370000000000005
2024-07-03,Wednesday,24311.15,FALSE,09:34:00,96.0,24200,121.75,172.8,101.8,130.7,24300,117.7,123.95,75.3,79.1,24.03,-19.48,-13.39,-19.48,37.42,0.0,4.550000000000001
2024-07-10,Wednesday,24447.6,FALSE,09:34:00,96.0,24350,111.8,122.5,25.55,48.85,24450,100.75,313.2,86.95,159.75,50.75,-16.12,61.83,0.0,-11.08,-16.12,34.629999999999995
2024-07-16,Tuesday,24639.3,FALSE,09:34:00,96.0,24600,107.3,137.7,77.85,83.85,24650,96.85,101.45,63.35,73.1,10.98,-17.17,-11.8,-17.17,22.78,0.0,-6.190000000000001
2024-07-24,Wednesday,24482.0,FALSE,09:34:00,96.0,24450,118.0,125.0,33.2,59.25,24500,111.8,257.4,108.0,124.35,45.27,-17.89,57.57,0.0,-12.3,-17.89,27.380000000000003
