Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21790.65,FALSE,09:26:00,84.0,21800,85.7,96.0,47.3,70.7,21650,84.1,132.9,64.45,73.85,-18.68,-9.43,-9.25,-18.68
2024-01-12,Friday,21768.55,FALSE,09:26:00,84.0,21800,104.1,254.45,96.55,220.7,21700,104.25,108.7,48.7,49.4,42.36,-11.45,53.81,42.36
2024-01-19,Friday,21663.0,FALSE,09:26:00,84.0,21850,81.65,89.3,56.1,74.35,21500,88.4,124.15,66.9,74.4,-3.24,6.48,-9.72,-3.24
2024-02-02,Friday,22013.05,FALSE,09:26:00,88.0,22100,100.4,202.5,60.95,61.9,21800,94.0,142.75,56.15,120.4,-21.38,-11.04,-10.34,-21.38
2024-02-09,Friday,21812.0,FALSE,09:26:00,84.0,21950,97.8,110.85,62.1,80.6,21550,91.9,150.25,61.2,65.4,-20.87,-10.76,-10.11,-20.87
2024-02-16,Friday,22060.0,FALSE,09:26:00,88.0,22150,100.6,134.0,93.45,100.05,21900,105.85,116.1,78.0,96.6,-2.88,-11.07,8.19,-2.88
2024-02-23,Friday,22273.15,FALSE,09:26:00,88.0,22400,104.0,118.2,65.5,67.6,22150,110.1,127.0,86.15,116.8,-23.55,-11.44,-12.11,-23.55
2024-03-01,Friday,22248.2,FALSE,09:26:00,88.0,22300,100.35,203.5,95.15,184.6,22000,99.9,102.45,49.55,52.65,35.21,-11.04,46.25,35.21
2024-03-15,Friday,22186.2,FALSE,09:26:00,88.0,22250,102.75,106.7,47.1,67.3,22000,97.6,184.65,94.35,104.3,23.68,34.42,-10.74,23.68
2024-04-19,Friday,21863.75,FALSE,09:26:00,84.0,22050,93.65,233.25,82.45,194.6,21600,92.15,95.35,32.2,38.65,42.28,-10.3,52.58,42.28
2024-05-03,Friday,22880.25,FALSE,09:26:00,88.0,22900,93.1,97.35,22.7,25.45,22700,89.35,358.35,87.45,257.35,56.89,66.72,-9.83,56.89
2024-05-10,Friday,22130.05,FALSE,09:26:00,88.0,22250,88.7,120.9,57.0,70.55,21850,88.95,101.45,53.8,67.55,-19.54,-9.76,-9.78,-19.54
2024-05-24,Friday,23016.75,FALSE,09:26:00,92.0,23200,92.4,105.8,64.5,70.6,22800,93.4,109.7,60.5,74.75,-20.43,-10.16,-10.27,-20.43
2024-05-31,Friday,22742.0,FALSE,09:26:00,88.0,23500,95.2,122.35,70.45,114.45,21500,95.0,137.25,67.2,121.3,-20.92,-10.47,-10.45,-20.92
