Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71671.5,FALSE,09:48:00,280.0,71600,308.5,426.9,275.05,424.9,71900,331.1,355.25,105.95,107.0,185.25,-34.71,219.96,185.25
2024-01-11,Thursday,71860.44,FALSE,09:48:00,280.0,71800,286.1,300.35,110.85,177.0,72000,314.2,509.7,262.65,331.2,70.17,105.52,-35.35,70.17
2024-01-18,Thursday,70853.96,FALSE,09:48:00,280.0,71000,314.6,636.65,212.6,458.05,70600,295.5,393.3,35.75,61.1,-68.63,-35.39,-33.24,-68.63
2024-01-24,Wednesday,70573.54,FALSE,09:48:00,280.0,70800,285.0,563.45,135.45,530.0,70500,307.0,463.6,55.5,67.45,-66.6,-32.06,-34.54,-66.6
2024-02-01,Thursday,71827.15,FALSE,09:48:00,280.0,72300,285.6,457.6,55.95,61.25,71400,283.8,340.8,90.6,146.05,-64.06,-32.13,-31.93,-64.06
2024-02-08,Thursday,72257.72,FALSE,09:48:00,280.0,72500,314.0,360.85,21.65,33.0,72100,295.95,877.2,234.05,663.6,-68.62,-35.33,-33.29,-68.62
2024-02-15,Thursday,71902.43,FALSE,09:48:00,280.0,72000,313.25,436.95,217.7,394.75,71800,329.85,452.4,130.5,133.0,-72.35,-35.24,-37.11,-72.35
2024-02-22,Thursday,72641.27,FALSE,09:48:00,280.0,72700,317.2,641.05,117.65,638.05,72600,328.05,666.0,50.4,51.0,-72.59,-35.68,-36.91,-72.59
2024-02-29,Thursday,72398.49,FALSE,09:48:00,280.0,72600,312.3,430.0,175.2,308.75,72200,299.4,422.2,101.3,102.6,-68.81,-35.13,-33.68,-68.81
2024-03-06,Wednesday,73691.26,FALSE,09:48:00,280.0,73700,306.85,639.85,159.65,589.5,73700,309.2,507.5,78.9,85.9,-69.31,-34.52,-34.79,-69.31
2024-03-14,Thursday,72714.23,FALSE,09:48:00,280.0,72900,300.6,680.15,264.0,397.65,72700,294.1,325.65,65.0,76.2,-66.91,-33.82,-33.09,-66.91
2024-03-21,Thursday,72616.9,FALSE,09:48:00,280.0,72600,306.95,438.65,213.7,315.0,72700,290.5,406.3,161.8,163.15,-67.21,-34.53,-32.68,-67.21
2024-03-27,Wednesday,72829.51,FALSE,09:48:00,280.0,72800,323.85,449.1,311.6,419.8,73000,316.2,324.0,140.35,146.9,128.92,-36.43,165.35,128.92
2024-04-04,Thursday,74001.63,FALSE,09:48:00,280.0,74000,327.0,560.1,148.35,460.0,74000,319.8,641.0,98.1,101.5,-72.77,-36.79,-35.98,-72.77
2024-04-10,Wednesday,74911.64,FALSE,09:48:00,280.0,74900,295.8,336.6,218.85,260.1,74900,292.95,333.0,185.95,210.0,-66.24,-33.28,-32.96,-66.24
2024-04-18,Thursday,73008.92,FALSE,09:48:00,280.0,73100,273.0,474.95,77.7,106.9,73000,288.0,614.05,110.3,474.95,-63.11,-30.71,-32.4,-63.11
2024-04-25,Thursday,73849.3,FALSE,09:48:00,280.0,73900,289.5,708.95,208.8,543.55,73900,301.95,346.45,89.4,107.9,-66.54,-32.57,-33.97,-66.54
