Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72093.86,FALSE,09:42:00,280.0,72600,281.6,593.0,248.5,253.4,71800,287.25,287.8,139.55,261.35,-9.37,-31.68,22.31,-9.37
2024-01-08,Monday,71884.15,FALSE,09:42:00,280.0,72200,285.15,383.65,116.15,121.9,71600,280.0,564.95,184.05,529.45,-63.58,-32.08,-31.5,-63.58
2024-01-15,Monday,73192.72,FALSE,09:42:00,280.0,73600,310.55,360.7,222.3,339.4,72700,296.25,398.2,213.4,216.4,-68.27,-34.94,-33.33,-68.27
2024-01-29,Monday,71278.34,FALSE,09:42:00,280.0,72600,288.35,519.2,268.0,455.4,70200,292.1,298.8,150.0,151.4,104.61,-32.44,137.05,104.61
2024-02-05,Monday,72197.77,FALSE,09:42:00,280.0,73100,314.15,367.7,141.2,148.25,71200,306.9,460.0,218.8,387.55,-69.87,-35.34,-34.53,-69.87
2024-02-12,Monday,71468.19,FALSE,09:42:00,280.0,72300,296.3,299.95,165.55,177.95,70800,304.9,529.0,279.3,383.05,80.35,114.65,-34.3,80.35
2024-02-19,Monday,72480.86,FALSE,09:42:00,280.0,73100,294.2,463.45,241.55,336.4,71700,280.45,335.8,177.1,212.9,-64.65,-33.1,-31.55,-64.65
2024-02-26,Monday,73013.67,FALSE,09:42:00,280.0,73800,305.95,340.6,212.0,218.6,72400,305.4,417.9,269.55,333.7,-68.78,-34.42,-34.36,-68.78
2024-03-11,Monday,73963.55,FALSE,09:42:00,280.0,74500,283.9,301.85,144.05,147.4,73500,292.6,433.75,273.2,403.45,100.03,132.95,-32.92,100.03
2024-03-18,Monday,72526.85,FALSE,09:42:00,280.0,73200,301.7,440.65,228.5,299.65,72000,314.3,388.0,149.4,190.9,-69.3,-33.94,-35.36,-69.3
2024-04-01,Monday,74114.16,FALSE,09:42:00,280.0,74600,311.1,342.0,192.5,230.05,73700,311.1,335.0,239.55,266.15,118.22,77.16,41.06,118.22
2024-04-22,Monday,73310.52,FALSE,09:42:00,280.0,73800,288.25,415.8,280.5,413.4,72600,275.0,307.45,154.2,157.35,-63.37,-32.43,-30.94,-63.37
2024-05-06,Monday,74000.46,FALSE,09:42:00,280.0,74600,308.55,380.5,219.9,245.5,73500,319.15,425.85,199.45,275.6,-70.61,-34.71,-35.9,-70.61
2024-05-13,Monday,71984.97,FALSE,09:42:00,280.0,72800,280.55,585.0,232.5,562.05,71400,296.6,333.85,88.1,90.15,-64.93,-31.56,-33.37,-64.93
2024-05-27,Monday,75576.43,FALSE,09:42:00,300.0,76100,321.9,518.85,211.5,281.3,75200,332.95,449.5,191.4,332.75,-73.67,-36.21,-37.46,-73.67
2024-06-03,Monday,75857.2,FALSE,09:42:00,300.0,78500,302.0,665.0,283.85,665.0,73500,309.35,305.1,222.75,263.2,8.3,-33.98,42.28,8.3
2024-06-10,Monday,76822.25,FALSE,09:42:00,300.0,78100,325.65,333.7,139.55,140.0,75700,323.9,420.55,248.1,353.75,145.14,181.58,-36.44,145.14
2024-06-24,Monday,76818.88,FALSE,09:42:00,300.0,77300,300.35,555.0,295.45,496.95,76400,313.6,317.35,164.3,172.0,103.89,-33.79,137.68,103.89
2024-07-01,Monday,79251.79,FALSE,09:42:00,300.0,79800,316.55,366.0,269.5,341.0,78700,327.8,334.0,228.0,249.0,39.09,-35.61,74.7,39.09
2024-07-08,Monday,79795.5,FALSE,09:42:00,300.0,80200,304.6,367.65,253.65,335.8,79500,309.7,314.95,200.75,231.35,40.21,-34.27,74.48,40.21
2024-07-22,Monday,80515.26,FALSE,09:42:00,320.0,81900,326.3,404.55,291.45,328.5,79200,323.75,357.9,237.2,332.0,-73.13,-36.71,-36.42,-73.13
2024-07-29,Monday,81615.95,FALSE,09:42:00,320.0,81900,346.1,505.15,232.0,272.0,81300,347.5,557.35,234.0,420.5,-78.03,-38.94,-39.09,-78.03
2024-08-05,Monday,79484.87,FALSE,09:42:00,300.0,80500,300.7,374.85,195.0,216.9,78500,310.0,1232.55,242.0,678.7,-68.71,-33.83,-34.88,-68.71
2024-08-19,Monday,80622.87,FALSE,09:42:00,320.0,80900,329.55,339.95,230.0,253.35,80200,321.1,450.0,297.0,333.2,35.96,72.08,-36.12,35.96
2024-08-26,Monday,81616.57,FALSE,09:42:00,320.0,81900,336.2,463.95,311.45,350.4,81400,334.0,336.8,248.0,263.0,29.0,-37.82,66.82,29.0
2024-09-02,Monday,82618.32,FALSE,09:42:00,320.0,82800,359.65,364.6,249.75,269.45,82500,374.7,488.0,341.25,397.5,43.55,85.7,-42.15,43.55
2024-09-09,Monday,81183.35,FALSE,09:42:00,320.0,81500,343.4,467.25,301.0,439.4,80900,341.85,369.4,175.7,190.05,108.9,-38.63,147.53,108.9
2024-09-16,Monday,83084.71,FALSE,09:42:00,320.0,83300,331.0,392.5,271.6,311.2,82800,315.0,428.95,273.85,313.95,-72.68,-37.24,-35.44,-72.68
2024-09-23,Monday,84772.63,FALSE,09:42:00,320.0,85200,339.6,390.05,268.8,297.75,84100,326.2,328.4,244.25,255.25,28.66,-38.21,66.87,28.66
2024-10-07,Monday,81925.43,FALSE,09:42:00,320.0,82800,331.65,356.6,150.95,179.4,81200,329.8,867.9,296.55,595.05,111.0,148.1,-37.1,111.0
2024-10-14,Monday,81638.65,FALSE,09:42:00,320.0,82000,330.3,531.3,329.25,462.95,81400,316.35,315.0,178.25,207.9,67.34,-37.16,104.5,67.34
2024-10-21,Monday,81062.68,FALSE,09:42:00,320.0,81400,347.6,534.0,271.4,316.8,80700,354.45,488.2,195.6,314.05,-78.99,-39.11,-39.88,-78.99
2024-11-04,Monday,79000.55,FALSE,09:42:00,300.0,80000,310.45,314.95,198.0,269.5,77900,299.1,688.2,295.4,341.75,3.42,37.07,-33.65,3.42
2024-11-25,Monday,80365.16,FALSE,09:42:00,320.0,81100,340.95,336.7,145.5,212.5,79700,347.25,648.0,268.1,330.7,85.12,124.19,-39.07,85.12
2024-12-02,Monday,79657.96,FALSE,09:42:00,300.0,80400,325.8,681.05,290.0,585.8,79000,316.95,350.45,190.5,218.5,-72.31,-36.65,-35.66,-72.31
2024-12-09,Monday,81579.78,FALSE,09:42:00,320.0,82300,349.45,405.25,269.8,302.6,80800,339.8,394.6,240.0,295.25,-77.54,-39.31,-38.23,-77.54
2024-12-16,Monday,81979.09,FALSE,09:42:00,320.0,82700,353.3,403.65,271.45,289.25,81400,353.0,618.15,290.15,394.5,-79.46,-39.75,-39.71,-79.46
2024-12-30,Monday,78429.86,FALSE,09:42:00,300.0,78900,328.7,734.9,277.8,329.05,78100,321.15,515.5,173.4,339.0,-73.11,-36.98,-36.13,-73.11
