Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21805.2,FALSE,09:36:00,84.0,21800,89.05,96.0,47.3,70.7,21700,98.75,160.0,82.0,94.0,6.6,17.46,-10.86,6.6
2024-01-12,Friday,21763.5,FALSE,09:36:00,84.0,21800,99.7,254.45,96.55,220.7,21700,106.25,108.7,48.7,49.4,44.82,-10.97,55.79,44.82
2024-01-19,Friday,21656.25,FALSE,09:36:00,84.0,21800,95.95,108.4,69.7,91.85,21500,91.65,124.15,66.9,74.4,-20.63,-10.55,-10.08,-20.63
2024-02-02,Friday,22016.9,FALSE,09:36:00,88.0,22100,99.95,202.5,60.95,61.9,21800,92.1,142.75,56.15,120.4,-21.12,-10.99,-10.13,-21.12
2024-02-09,Friday,21838.1,FALSE,09:36:00,84.0,22000,88.7,87.85,50.05,64.5,21550,81.9,150.25,61.2,65.4,14.3,23.31,-9.01,14.3
2024-02-16,Friday,22071.7,FALSE,09:36:00,88.0,22150,103.6,134.0,93.45,100.05,21900,105.15,116.1,78.0,96.6,-22.97,-11.4,-11.57,-22.97
2024-02-23,Friday,22262.0,FALSE,09:36:00,88.0,22400,101.0,118.2,65.5,67.6,22100,98.55,106.6,72.45,97.65,-11.2,-11.11,-0.09,-11.2
2024-03-01,Friday,22249.8,FALSE,09:36:00,88.0,22300,100.7,203.5,98.7,184.6,22000,99.05,99.5,49.55,52.65,34.33,-11.08,45.41,34.33
2024-03-15,Friday,22119.8,FALSE,09:36:00,88.0,22200,102.45,102.5,59.05,84.35,21950,108.2,159.95,80.05,86.5,5.18,17.08,-11.9,5.18
2024-04-19,Friday,21875.0,FALSE,09:36:00,84.0,22050,96.55,233.25,82.45,194.6,21650,101.2,104.6,36.45,43.5,46.07,-10.62,56.69,46.07
2024-05-03,Friday,22874.9,FALSE,09:36:00,88.0,22900,90.0,91.75,22.7,25.45,22700,93.0,358.35,91.4,257.35,53.42,63.65,-10.23,53.42
2024-05-10,Friday,22137.0,FALSE,09:36:00,88.0,22250,90.0,120.9,57.0,70.55,21900,99.65,118.9,64.5,81.85,-20.86,-9.9,-10.96,-20.86
2024-05-24,Friday,23000.0,FALSE,09:36:00,92.0,23150,107.45,121.85,80.2,87.75,22850,114.7,127.3,71.8,89.0,-24.44,-11.82,-12.62,-24.44
2024-05-31,Friday,22741.05,FALSE,09:36:00,88.0,23500,94.55,122.35,70.45,114.45,21500,91.3,137.25,67.2,121.3,-20.44,-10.4,-10.04,-20.44
2024-06-07,Friday,22951.5,FALSE,09:36:00,88.0,23250,98.65,255.5,86.25,235.0,22550,104.15,105.8,34.15,35.55,56.71,-10.85,67.56,56.71
2024-06-21,Friday,23617.0,FALSE,09:36:00,92.0,23700,96.8,98.7,40.75,45.4,23500,88.1,185.45,82.35,138.5,40.74,50.43,-9.69,40.74
2024-06-28,Friday,24180.65,FALSE,09:36:00,96.0,24250,98.9,134.25,62.25,71.15,23950,100.9,122.2,71.85,100.45,-21.98,-10.88,-11.1,-21.98
2024-07-05,Friday,24263.95,FALSE,09:36:00,96.0,24250,117.15,200.85,103.3,169.2,24150,108.45,114.45,42.3,53.45,41.03,-12.89,53.92,41.03
2024-07-19,Friday,24762.45,FALSE,09:36:00,96.0,25050,100.05,102.95,56.1,59.65,24400,95.55,188.0,92.25,172.65,28.89,39.4,-10.51,28.89
2024-07-26,Friday,24551.0,FALSE,09:36:00,96.0,24600,102.5,340.9,102.55,306.35,24400,98.35,98.55,21.9,25.9,60.19,-11.28,71.47,60.19
2024-08-02,Friday,24850.0,FALSE,09:36:00,96.0,24900,105.85,110.45,55.55,65.35,24700,112.5,194.6,93.85,161.3,27.06,39.44,-12.38,27.06
2024-08-16,Friday,24412.5,FALSE,09:36:00,96.0,24500,100.55,184.0,49.6,174.8,24300,101.4,205.5,46.0,48.95,-22.21,-11.06,-11.15,-22.21
2024-08-23,Friday,24829.0,FALSE,09:36:00,96.0,24900,100.25,121.9,86.4,110.4,24750,98.55,118.65,68.15,84.65,-21.87,-11.03,-10.84,-21.87
2024-08-30,Friday,25309.6,FALSE,09:36:00,100.0,25300,114.5,127.95,96.0,124.05,25200,115.0,128.0,71.8,73.65,-25.25,-12.6,-12.65,-25.25
2024-09-06,Friday,25151.0,FALSE,09:36:00,100.0,25150,113.45,110.25,46.15,50.1,25050,109.55,315.0,111.85,259.5,50.17,62.22,-12.05,50.17
2024-09-13,Friday,25370.0,FALSE,09:36:00,100.0,25400,114.95,139.5,91.9,99.8,25250,106.65,123.0,76.55,91.4,-24.37,-12.64,-11.73,-24.37
2024-09-20,Friday,25452.85,FALSE,09:36:00,100.0,25550,111.5,330.65,111.05,298.3,25300,103.85,109.25,38.55,41.0,49.55,-12.26,61.81,49.55
2024-10-04,Friday,25372.2,FALSE,09:36:00,100.0,25400,112.4,256.0,44.0,50.45,25000,116.35,194.55,57.0,158.65,-25.16,-12.36,-12.8,-25.16
2024-10-11,Friday,25089.45,FALSE,09:36:00,100.0,25100,109.9,130.9,76.2,83.3,24850,102.0,131.25,77.05,98.6,-23.31,-12.09,-11.22,-23.31
2024-10-18,Friday,24693.15,FALSE,09:36:00,96.0,24800,101.45,233.4,93.8,198.05,24500,106.75,108.3,28.85,32.8,61.72,-11.16,72.88,61.72
2024-10-25,Friday,24393.1,FALSE,09:36:00,96.0,24500,105.2,105.35,25.75,45.6,24250,99.85,266.95,101.75,165.8,47.57,58.55,-10.98,47.57
2024-11-08,Friday,24249.9,FALSE,09:36:00,96.0,24350,98.4,160.75,55.85,65.2,23950,97.05,102.55,60.0,77.95,7.31,-10.82,18.13,7.31
2024-11-22,Friday,23551.0,FALSE,09:36:00,92.0,23700,109.9,378.35,75.45,305.4,23350,105.5,161.45,52.6,59.95,-23.7,-12.09,-11.61,-23.7
2024-11-29,Friday,24177.3,FALSE,09:36:00,96.0,24250,111.0,158.85,94.05,122.05,23850,111.95,133.0,44.35,50.0,-24.52,-12.21,-12.31,-24.52
2024-12-06,Friday,24793.9,FALSE,09:36:00,96.0,25050,97.95,100.95,48.9,52.65,24300,95.0,105.55,47.95,53.4,33.87,44.32,-10.45,33.87
2024-12-13,Friday,24466.1,FALSE,09:36:00,96.0,24550,111.1,306.6,64.9,299.95,24250,102.7,235.0,18.8,19.4,-23.52,-12.22,-11.3,-23.52
2024-12-27,Friday,23999.0,FALSE,09:36:00,92.0,24000,105.9,149.0,74.4,84.25,23750,113.85,121.0,70.65,88.35,12.71,-11.65,24.36,12.71
