Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71534.31,FALSE,09:46:00,280.0,71700,304.55,337.2,130.4,145.0,71400,290.1,327.65,178.05,290.45,-66.9,-34.26,-32.64,-66.9
2024-01-10,Wednesday,71373.96,FALSE,09:46:00,280.0,71400,323.95,590.0,230.5,522.2,71300,309.15,428.25,93.8,102.2,-71.22,-36.44,-34.78,-71.22
2024-01-17,Wednesday,72393.86,FALSE,09:46:00,280.0,72600,304.25,325.4,77.75,87.4,72200,309.9,914.45,275.35,871.25,178.19,213.05,-34.86,178.19
2024-01-23,Tuesday,71966.7,FALSE,09:46:00,280.0,72200,288.35,288.45,35.7,42.4,71900,307.2,1799.5,300.0,1601.0,207.79,242.35,-34.56,207.79
2024-01-31,Wednesday,71268.43,FALSE,09:46:00,280.0,72300,294.65,438.3,246.45,411.6,70500,285.45,320.0,141.15,182.15,-65.26,-33.15,-32.11,-65.26
2024-02-07,Wednesday,72304.65,FALSE,09:46:00,280.0,72800,299.3,332.7,166.0,197.9,71800,299.1,421.9,214.15,247.4,-67.32,-33.67,-33.65,-67.32
2024-02-14,Wednesday,70932.32,FALSE,09:46:00,280.0,71300,304.85,893.3,279.45,800.4,70600,296.55,312.05,60.95,61.05,197.49,-34.3,231.79,197.49
2024-02-21,Wednesday,73190.63,FALSE,09:46:00,280.0,73400,305.7,321.65,80.8,84.25,72800,297.9,615.0,225.3,564.4,184.12,217.63,-33.51,184.12
2024-02-28,Wednesday,73125.24,FALSE,09:46:00,280.0,73500,284.8,300.0,73.65,78.7,72800,294.2,769.4,256.95,731.45,169.44,202.54,-33.1,169.44
2024-03-05,Tuesday,73702.8,FALSE,09:46:00,280.0,73900,307.35,382.2,161.2,216.9,73500,300.65,432.4,194.4,258.0,-68.4,-34.58,-33.82,-68.4
2024-03-13,Wednesday,73716.52,FALSE,09:46:00,280.0,74100,280.85,300.0,39.1,41.65,73500,289.4,1026.45,238.15,916.8,203.13,235.69,-32.56,203.13
2024-03-20,Wednesday,72201.7,FALSE,09:46:00,280.0,72500,301.2,347.4,133.0,234.0,72100,294.35,584.0,206.25,307.9,-66.99,-33.88,-33.11,-66.99
2024-03-26,Tuesday,72510.27,FALSE,09:46:00,280.0,72800,322.0,400.35,273.15,304.95,72500,310.2,317.4,192.4,223.2,46.89,-36.23,83.12,46.89
2024-04-03,Wednesday,73602.97,FALSE,09:46:00,280.0,73700,291.6,646.45,273.35,465.8,73600,310.0,328.1,132.5,181.55,91.76,-32.81,124.57,91.76
2024-04-09,Tuesday,74983.8,FALSE,09:46:00,280.0,75100,292.0,338.35,151.6,171.0,74800,291.8,424.15,222.05,353.45,-65.68,-32.85,-32.83,-65.68
2024-04-16,Tuesday,73043.43,FALSE,09:46:00,280.0,73300,299.55,312.65,161.25,250.0,72800,298.7,430.1,239.85,292.0,12.21,45.81,-33.6,12.21
2024-04-24,Wednesday,73913.67,FALSE,09:46:00,280.0,73900,331.0,438.2,265.45,335.4,73900,318.05,341.7,236.9,290.1,-13.27,-37.24,23.97,-13.27
2024-04-30,Tuesday,74826.3,FALSE,09:46:00,280.0,75000,320.9,421.4,144.0,158.8,74700,326.15,443.15,227.5,401.15,-72.79,-36.1,-36.69,-72.79
2024-05-08,Wednesday,73357.2,FALSE,09:46:00,280.0,73700,297.75,450.0,176.85,296.1,73200,313.15,438.8,147.6,186.0,-68.73,-33.5,-35.23,-68.73
2024-05-15,Wednesday,73290.91,FALSE,09:46:00,280.0,73500,306.9,312.0,148.8,180.55,73200,311.55,588.0,304.15,385.4,87.46,122.51,-35.05,87.46
2024-05-22,Wednesday,73897.79,FALSE,09:46:00,280.0,74200,302.35,427.9,291.2,394.65,73700,310.15,317.25,129.35,133.8,138.46,-34.01,172.47,138.46
2024-05-29,Wednesday,74919.95,FALSE,09:46:00,280.0,75300,302.85,308.1,163.2,180.0,74900,321.95,548.15,319.4,492.75,82.84,119.06,-36.22,82.84
2024-06-05,Wednesday,72223.78,FALSE,09:46:00,280.0,73500,299.95,1347.1,218.05,1063.0,70500,304.95,385.15,36.95,44.05,-68.05,-33.74,-34.31,-68.05
2024-06-12,Wednesday,76810.48,FALSE,09:46:00,300.0,77000,343.3,462.0,241.0,272.3,76600,323.55,381.85,239.45,378.5,-75.02,-38.62,-36.4,-75.02
2024-06-19,Wednesday,77409.49,FALSE,09:46:00,300.0,77400,332.15,665.95,195.9,281.0,77300,331.9,566.5,214.75,392.5,-74.71,-37.37,-37.34,-74.71
2024-06-26,Wednesday,77977.55,FALSE,09:46:00,300.0,78000,324.5,823.4,318.85,757.05,77700,314.5,321.3,107.45,116.4,157.66,-36.51,194.17,157.66
2024-07-03,Wednesday,80010.12,FALSE,09:46:00,320.0,80000,344.75,382.0,244.05,326.45,79800,350.1,400.25,295.8,310.45,-78.17,-38.78,-39.39,-78.17
