Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21705.95,FALSE,09:30:00,84.0,21600,88.75,95.45,17.65,21.3,21650,97.15,179.45,81.0,150.15,55.87,-15.54,66.56,0.0,-10.69,-15.54,40.33
2024-01-10,Wednesday,21545.6,FALSE,09:30:00,84.0,21450,102.95,247.15,82.9,221.25,21500,90.25,99.4,11.05,11.3,-21.25,61.58,-11.32,-16.47,-9.93,78.05,40.33
2024-01-17,Wednesday,21793.35,FALSE,09:30:00,84.0,21800,91.95,113.2,11.6,13.75,21800,93.8,267.0,67.5,244.6,-20.43,77.28,-10.11,77.28,-10.32,0.0,56.85
2024-01-24,Wednesday,21258.8,FALSE,09:30:00,84.0,21300,100.85,222.0,66.85,209.6,21200,92.45,101.2,9.45,11.5,68.94,-16.14,-11.09,-16.14,80.03,0.0,52.8
2024-01-31,Wednesday,21649.95,FALSE,09:30:00,84.0,21700,88.0,166.0,77.0,140.65,21400,91.65,101.1,23.0,30.2,-19.76,46.45,-9.68,-14.08,-10.08,60.53,26.69
2024-02-07,Wednesday,22052.95,FALSE,09:30:00,88.0,22000,115.45,129.0,35.35,57.95,22000,105.6,203.3,85.7,96.6,-24.32,39.45,-12.7,56.35,-11.62,-16.9,15.130000000000003
2024-02-14,Wednesday,21606.3,FALSE,09:30:00,84.0,21550,92.45,381.3,90.05,338.8,21500,89.75,89.8,6.85,7.7,70.98,-14.79,-10.17,-14.79,81.15,0.0,56.190000000000005
2024-02-21,Wednesday,22228.0,FALSE,09:30:00,88.0,22200,98.55,118.0,14.65,17.45,22200,103.45,247.0,58.0,223.1,-22.22,63.56,-10.84,80.11,-11.38,-16.55,41.34
2024-02-28,Wednesday,22190.45,FALSE,09:30:00,88.0,22200,93.15,104.1,13.25,13.6,22200,102.6,326.6,79.2,311.55,-21.54,78.62,-10.25,78.62,-11.29,0.0,57.080000000000005
2024-03-06,Wednesday,22416.0,FALSE,09:30:00,88.0,22300,99.95,243.8,53.75,222.65,22350,105.15,162.8,19.95,21.2,-22.56,-32.81,-10.99,-15.99,-11.57,-16.82,-55.370000000000005
2024-03-13,Wednesday,22428.05,FALSE,09:30:00,88.0,22350,107.25,112.8,5.75,5.75,22400,108.75,504.05,98.85,459.4,88.47,-17.4,100.43,0.0,-11.96,-17.4,71.07
2024-03-20,Wednesday,21924.05,FALSE,09:30:00,84.0,21900,82.5,99.85,31.35,54.45,21850,89.85,172.0,43.3,71.6,-18.96,-27.58,-9.08,-13.2,-9.88,-14.38,-46.54
2024-03-27,Wednesday,22136.35,FALSE,09:30:00,88.0,22100,108.0,153.9,80.95,114.95,22200,116.7,118.45,58.0,58.8,44.85,-17.28,-11.88,-17.28,56.73,0.0,27.57
2024-04-03,Wednesday,22462.3,FALSE,09:30:00,88.0,22300,97.0,241.1,88.35,149.7,22350,84.2,87.45,15.45,28.15,44.54,0.0,-10.67,0.0,55.21,0.0,44.54
2024-04-09,Tuesday,22780.2,FALSE,09:30:00,88.0,22650,119.85,164.45,56.85,70.35,22800,123.85,182.35,75.0,148.4,-26.8,28.48,-13.18,48.3,-13.62,-19.82,1.6799999999999997
2024-04-16,Tuesday,22223.9,FALSE,09:30:00,88.0,22150,112.75,128.75,51.3,93.45,22200,103.0,161.0,75.9,86.4,-23.73,1.69,-12.4,18.17,-11.33,-16.48,-22.04
2024-04-24,Wednesday,22412.0,FALSE,09:30:00,88.0,22350,114.5,168.85,84.15,101.85,22500,124.3,139.75,74.6,103.75,-26.27,28.75,-12.6,11.51,-13.67,17.24,2.4800000000000004
2024-04-30,Tuesday,22775.25,FALSE,09:30:00,88.0,22650,117.35,177.05,71.0,77.65,22750,110.65,145.4,57.1,131.75,-25.08,38.53,-12.91,38.53,-12.17,0.0,13.450000000000003
2024-05-08,Wednesday,22320.75,FALSE,09:30:00,88.0,22250,93.0,192.0,63.75,105.5,22200,88.95,101.3,21.1,29.6,-20.01,43.58,-10.23,-14.88,-9.78,58.46,23.569999999999997
2024-05-15,Wednesday,22345.8,FALSE,09:30:00,88.0,22250,95.75,114.95,37.3,48.9,22250,83.45,167.25,67.6,94.7,-19.71,32.54,-10.53,45.89,-9.18,-13.35,12.829999999999998
2024-05-22,Wednesday,22635.0,FALSE,09:30:00,88.0,22550,100.35,135.0,64.95,114.8,22600,110.4,168.6,55.65,59.65,-23.18,-33.72,-11.04,-16.06,-12.14,-17.66,-56.9
2024-05-29,Wednesday,22840.45,FALSE,09:30:00,88.0,22850,96.45,108.7,33.0,35.2,22800,87.35,149.3,71.0,118.4,-20.22,46.31,-10.61,60.29,-9.61,-13.98,26.090000000000003
2024-06-05,Wednesday,22076.1,FALSE,09:30:00,88.0,22300,90.4,375.3,34.35,292.85,21550,94.5,115.2,6.5,6.85,-20.33,86.71,-9.94,0.0,-10.39,86.71,66.38
2024-06-12,Wednesday,23362.75,FALSE,09:30:00,92.0,23350,93.65,164.75,64.3,73.5,23350,103.85,112.2,51.55,98.3,-5.79,19.21,-10.3,19.21,4.51,0.0,13.420000000000002
2024-06-19,Wednesday,23561.95,FALSE,09:30:00,92.0,23500,117.85,217.0,55.9,76.7,23600,113.05,219.15,52.5,131.35,-25.4,-36.95,-12.96,-18.86,-12.44,-18.09,-62.35
2024-06-26,Wednesday,23683.85,FALSE,09:30:00,92.0,23650,111.1,272.6,106.6,226.4,23700,103.2,105.3,19.35,21.95,68.0,-17.78,-12.22,-17.78,80.22,0.0,50.22
2024-07-03,Wednesday,24300.1,FALSE,09:30:00,96.0,24200,111.0,172.8,101.8,130.7,24250,99.6,99.6,53.9,56.7,29.69,-17.76,-12.21,-17.76,41.9,0.0,11.93
2024-07-10,Wednesday,24459.85,FALSE,09:30:00,96.0,24350,117.15,122.5,25.55,48.85,24500,124.8,357.3,116.3,201.55,53.4,0.0,67.13,0.0,-13.73,0.0,53.4
2024-07-16,Tuesday,24631.0,FALSE,09:30:00,96.0,24600,103.7,137.7,77.85,83.85,24650,100.7,103.0,63.35,73.1,15.18,-16.59,-11.41,-16.59,26.59,0.0,-1.4100000000000001
