Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71716.21,FALSE,09:38:00,280.0,71600,319.0,426.9,275.05,424.9,71900,323.7,355.25,105.95,107.0,176.76,-35.89,212.65,176.76
2024-01-11,Thursday,71902.61,FALSE,09:38:00,280.0,71800,313.15,324.3,110.85,177.0,72100,340.35,592.5,327.05,401.8,93.95,132.24,-38.29,93.95
2024-01-18,Thursday,70939.2,FALSE,09:38:00,280.0,71100,299.4,560.0,175.65,387.95,70700,295.1,440.0,44.1,74.15,-66.88,-33.68,-33.2,-66.88
2024-01-24,Wednesday,70417.7,FALSE,09:38:00,280.0,70600,323.05,728.8,189.8,688.1,70300,324.75,354.05,40.45,50.4,233.95,-36.34,270.29,233.95
2024-02-01,Thursday,71680.26,FALSE,09:38:00,280.0,72200,293.4,505.1,72.1,80.15,71200,300.35,320.0,54.0,95.1,168.49,-33.01,201.5,168.49
2024-02-08,Thursday,72304.63,FALSE,09:38:00,280.0,72600,284.5,309.9,17.5,26.35,72200,304.6,975.6,269.15,748.7,220.32,254.59,-34.27,220.32
2024-02-15,Thursday,71830.34,FALSE,09:38:00,280.0,72000,296.0,436.95,217.7,394.75,71600,279.0,352.2,93.0,94.15,-64.69,-33.3,-31.39,-64.69
2024-02-22,Thursday,72447.68,FALSE,09:38:00,280.0,72600,288.5,725.4,143.0,723.0,72300,291.6,472.15,26.15,26.75,-65.27,-32.46,-32.81,-65.27
2024-02-29,Thursday,72348.96,FALSE,09:38:00,280.0,72600,292.2,430.0,175.2,308.75,72100,285.05,370.75,82.7,83.45,-64.94,-32.87,-32.07,-64.94
2024-03-06,Wednesday,73561.9,FALSE,09:38:00,280.0,73600,282.6,725.45,194.9,671.3,73500,281.25,390.75,51.9,57.1,-63.43,-31.79,-31.64,-63.43
2024-03-14,Thursday,72696.16,FALSE,09:38:00,280.0,72900,305.45,680.15,264.0,397.65,72700,324.5,345.05,65.0,76.2,209.88,-34.36,244.24,209.88
2024-03-21,Thursday,72647.49,FALSE,09:38:00,280.0,72600,324.35,438.65,213.7,315.0,72800,338.8,469.1,204.2,206.05,-74.61,-36.49,-38.12,-74.61
