Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21852.15,FALSE,09:30:00,84.0,21750,98.2,109.2,38.1,41.4,21750,96.85,212.3,84.65,142.55,-21.45,40.32,-10.8,55.82,-10.65,-15.5,18.87
2024-01-09,Tuesday,21731.85,FALSE,09:30:00,84.0,21650,101.4,144.35,33.85,44.0,21700,94.65,193.25,65.75,166.8,-21.56,41.25,-11.15,56.39,-10.41,-15.14,19.69
2024-01-16,Tuesday,22074.15,FALSE,09:30:00,88.0,22050,110.85,145.0,59.6,77.5,22100,122.7,180.0,87.2,127.4,-25.69,-37.37,-12.19,-17.74,-13.5,-19.63,-63.06
2024-01-23,Tuesday,21752.5,FALSE,09:30:00,84.0,21750,108.7,120.0,9.1,10.0,21750,100.8,608.05,89.35,549.5,-23.05,97.61,-11.96,97.61,-11.09,0.0,74.56
2024-01-30,Tuesday,21851.0,FALSE,09:30:00,84.0,21950,100.85,117.95,22.9,25.05,21550,98.25,169.5,75.5,142.45,-21.9,59.07,-11.09,74.79,-10.81,-15.72,37.17
2024-02-06,Tuesday,21849.95,FALSE,09:30:00,84.0,21900,85.8,157.7,74.3,146.1,21650,84.6,85.75,31.45,32.6,41.71,-13.73,-9.44,-13.73,51.15,0.0,27.98
2024-02-13,Tuesday,21658.6,FALSE,09:30:00,84.0,21700,91.2,159.7,78.2,136.05,21450,87.25,99.3,23.15,28.0,-19.63,43.79,-10.03,-14.59,-9.6,58.38,24.16
2024-02-20,Tuesday,22124.2,FALSE,09:30:00,88.0,22150,89.45,144.9,73.8,138.25,22000,96.15,117.2,44.25,45.65,-20.42,35.23,-9.84,-14.31,-10.58,49.54,14.809999999999995
2024-02-27,Tuesday,22125.1,FALSE,09:30:00,88.0,22200,94.8,129.0,77.0,100.1,22050,97.55,104.5,44.75,53.8,32.34,-15.17,-10.43,-15.17,42.77,0.0,17.17
2024-03-05,Tuesday,22464.3,FALSE,09:30:00,88.0,22400,97.25,114.4,43.25,69.6,22300,89.95,136.15,57.85,70.55,-20.59,12.29,-10.7,26.68,-9.89,-14.39,-8.3
2024-03-12,Tuesday,22429.6,FALSE,09:30:00,88.0,22400,95.5,150.0,73.65,87.45,22350,103.45,127.75,53.45,85.85,-21.89,-31.83,-10.51,-15.28,-11.38,-16.55,-53.72
2024-03-19,Tuesday,22005.95,FALSE,09:30:00,88.0,22000,99.6,113.7,37.0,39.7,21900,109.0,166.2,84.35,145.8,-22.95,58.9,-10.96,58.9,-11.99,0.0,35.95
2024-03-26,Tuesday,22112.4,FALSE,09:30:00,88.0,22150,92.3,96.7,57.3,65.5,22050,88.55,107.0,60.15,73.9,16.14,-14.17,25.88,0.0,-9.74,-14.17,1.9700000000000006
2024-04-02,Tuesday,22568.05,FALSE,09:30:00,88.0,22450,103.35,133.45,67.15,87.8,22450,103.5,132.9,78.0,81.9,-22.76,-2.04,-11.37,14.52,-11.39,-16.56,-24.8
2024-04-08,Monday,22676.3,FALSE,09:30:00,88.0,22600,103.6,164.5,97.7,139.4,22600,100.55,106.65,50.0,59.85,28.29,-16.58,-11.4,-16.58,39.69,0.0,11.71
2024-04-15,Monday,22426.0,FALSE,09:30:00,88.0,22450,95.35,131.3,43.7,49.65,22300,90.5,116.95,51.3,93.75,-20.45,-29.74,-10.49,-15.26,-9.96,-14.48,-50.19
2024-04-23,Tuesday,22386.0,FALSE,09:30:00,88.0,22400,96.65,104.3,66.1,67.7,22350,86.8,103.75,58.85,84.5,18.43,-13.89,27.98,0.0,-9.55,-13.89,4.539999999999999
2024-04-29,Monday,22639.35,FALSE,09:30:00,88.0,22600,96.85,152.2,70.7,138.6,22550,103.45,144.6,52.5,57.9,-22.03,29.02,-10.65,-15.5,-11.38,44.52,6.989999999999998
2024-05-07,Tuesday,22565.15,FALSE,09:30:00,88.0,22550,92.35,92.8,23.0,31.45,22450,102.4,263.35,98.9,194.3,48.72,-16.38,59.98,0.0,-11.26,-16.38,32.34
2024-05-14,Tuesday,22204.75,FALSE,09:30:00,88.0,22150,107.75,184.0,81.0,142.25,22100,108.95,135.0,40.0,46.45,-23.83,-34.67,-11.85,-17.24,-11.98,-17.43,-58.5
2024-05-21,Tuesday,22535.0,FALSE,09:30:00,88.0,22550,91.25,139.65,68.35,92.0,22400,87.55,93.85,38.3,53.5,23.13,-1.66,-10.04,-1.66,33.17,0.0,21.47
2024-05-28,Tuesday,23012.5,FALSE,09:30:00,92.0,23050,106.3,117.0,54.8,58.0,22950,101.1,140.0,88.0,119.6,-22.81,31.06,-11.69,47.24,-11.12,-16.18,8.25
2024-06-04,Tuesday,22500.0,FALSE,09:30:00,88.0,23650,96.15,148.4,29.3,35.35,21100,103.2,347.8,30.45,61.95,-21.93,-32.8,-10.58,-15.38,-11.35,-17.42,-54.73
2024-06-11,Tuesday,23304.15,FALSE,09:30:00,92.0,23350,112.5,167.8,70.3,75.25,23200,117.4,158.05,49.75,84.45,-25.29,13.78,-12.38,-18.0,-12.91,31.78,-11.51
2024-06-18,Tuesday,23546.7,FALSE,09:30:00,92.0,23500,119.55,160.6,105.15,122.45,23600,129.1,129.1,90.0,105.2,9.46,-4.1,-13.15,-4.1,22.61,0.0,5.360000000000001
2024-06-25,Tuesday,23579.35,FALSE,09:30:00,92.0,23600,96.8,198.75,89.4,186.65,23550,95.9,97.75,39.65,41.25,43.04,-15.49,-10.65,-15.49,53.69,0.0,27.549999999999997
2024-07-02,Tuesday,24201.75,FALSE,09:30:00,96.0,24200,96.65,123.0,55.55,76.5,24100,98.4,135.0,60.25,82.8,-21.45,3.44,-10.63,19.18,-10.82,-15.74,-18.009999999999998
2024-07-09,Tuesday,24409.0,FALSE,09:30:00,96.0,24350,106.0,168.6,101.1,140.6,24400,109.4,113.9,55.05,64.75,31.9,-16.96,-11.66,-16.96,43.56,0.0,14.939999999999998
2024-07-15,Monday,24569.4,FALSE,09:30:00,96.0,24550,118.85,153.5,100.05,132.1,24600,127.1,145.65,84.15,94.0,-27.05,12.81,-13.07,-19.02,-13.98,31.83,-14.24
2024-07-23,Tuesday,24507.85,FALSE,09:30:00,96.0,24800,102.6,125.0,17.25,22.15,24200,107.3,253.65,22.45,33.65,-23.09,62.25,-11.29,79.42,-11.8,-17.17,39.16
2024-07-30,Tuesday,24901.75,FALSE,09:30:00,96.0,24850,110.95,179.45,101.2,109.95,24850,104.5,115.45,49.65,80.75,-23.7,4.95,-12.2,-17.75,-11.5,22.7,-18.75
2024-08-06,Tuesday,24340.75,FALSE,09:30:00,96.0,24400,112.5,123.55,18.85,24.45,24250,119.25,331.9,98.8,265.55,73.8,-19.08,86.92,0.0,-13.12,-19.08,54.72
2024-08-12,Monday,24345.3,FALSE,09:30:00,96.0,24400,98.6,190.0,64.0,87.45,24200,94.25,127.0,38.9,63.7,-21.22,39.77,-10.85,10.16,-10.37,29.61,18.550000000000004
2024-08-20,Tuesday,24642.3,FALSE,09:30:00,96.0,24600,109.3,199.2,103.1,140.05,24650,111.65,117.45,52.45,67.7,30.81,0.0,-12.02,0.0,42.83,0.0,30.81
2024-08-27,Tuesday,25013.45,FALSE,09:30:00,100.0,25000,101.6,144.0,83.3,86.3,25050,116.5,132.7,65.45,97.65,-24.0,1.42,-11.18,-16.26,-12.82,17.68,-22.58
2024-09-03,Tuesday,25345.1,FALSE,09:30:00,100.0,25250,111.05,138.0,97.45,101.0,25300,106.3,117.9,79.45,96.55,-23.91,17.63,-12.22,8.94,-11.69,8.69,-6.280000000000001
2024-09-10,Tuesday,25030.0,FALSE,09:30:00,100.0,24950,108.1,206.75,66.65,138.3,25000,105.6,185.0,41.3,59.3,-23.51,45.24,-11.89,0.0,-11.62,45.24,21.73
2024-09-17,Tuesday,25419.95,FALSE,09:30:00,100.0,25350,125.15,162.0,106.2,138.25,25400,115.1,134.95,77.65,92.55,-26.43,1.38,-13.77,-20.02,-12.66,21.4,-25.05
2024-09-24,Tuesday,25937.25,FALSE,09:30:00,100.0,25950,107.0,139.9,81.5,92.85,25900,101.9,104.45,59.3,78.05,11.06,-17.12,-11.77,-17.12,22.83,0.0,-6.0600000000000005
2024-09-30,Monday,26204.5,FALSE,09:30:00,104.0,26100,113.0,114.6,33.8,36.65,26050,103.25,293.1,101.55,247.85,63.86,0.0,75.22,0.0,-11.36,0.0,63.86
2024-10-08,Tuesday,24993.7,FALSE,09:30:00,96.0,25000,107.75,166.0,78.6,134.2,24650,111.15,130.55,33.0,38.1,-24.08,54.7,-11.85,-17.24,-12.23,71.94,30.620000000000005
2024-10-15,Tuesday,25258.0,FALSE,09:30:00,100.0,25150,113.45,122.3,40.2,53.9,25200,110.85,251.8,100.05,187.1,46.23,0.0,58.42,0.0,-12.19,0.0,46.23
2024-10-22,Tuesday,24853.7,FALSE,09:30:00,96.0,24800,115.75,160.0,19.5,22.15,24800,106.55,360.0,66.1,333.2,-24.45,-18.52,-12.73,-18.52,-11.72,0.0,-42.97
2024-10-29,Tuesday,24274.5,FALSE,09:30:00,96.0,24300,105.5,228.0,64.6,204.2,24250,112.6,173.1,22.6,28.95,-24.0,-34.9,-11.61,-16.88,-12.39,-18.02,-58.9
2024-11-05,Tuesday,24124.1,FALSE,09:30:00,96.0,24200,98.95,164.5,60.55,144.75,23750,100.55,148.5,36.05,45.15,-21.94,-31.92,-10.88,-15.83,-11.06,-16.09,-53.86
2024-11-12,Tuesday,24255.0,FALSE,09:30:00,96.0,24200,105.45,136.0,21.9,22.55,24150,96.5,304.05,69.2,299.7,-22.22,66.41,-11.6,81.85,-10.62,-15.44,44.19
2024-11-18,Monday,23524.35,FALSE,09:30:00,92.0,23550,111.65,151.65,53.95,77.65,23400,105.2,173.0,59.15,93.45,-23.85,16.05,-12.28,32.88,-11.57,-16.83,-7.800000000000001
2024-11-26,Tuesday,24300.0,FALSE,09:30:00,96.0,24350,105.4,115.1,39.3,52.25,24250,106.25,186.6,96.55,128.7,40.41,-17.0,52.1,0.0,-11.69,-17.0,23.409999999999997
2024-12-03,Tuesday,24427.3,FALSE,09:30:00,96.0,24450,95.85,154.3,86.25,122.2,24150,96.8,110.55,39.0,52.8,-21.19,43.03,-10.54,0.0,-10.65,43.03,21.84
2024-12-10,Tuesday,24692.95,FALSE,09:30:00,96.0,24650,113.5,145.0,69.35,92.75,24550,105.7,157.5,76.4,94.7,-24.12,2.7,-12.49,19.61,-11.63,-16.91,-21.42
2024-12-17,Tuesday,24651.0,FALSE,09:30:00,96.0,24700,112.05,120.85,28.25,31.55,24500,116.1,244.0,101.2,201.35,66.61,0.0,79.38,0.0,-12.77,0.0,66.61
2024-12-23,Monday,23801.25,FALSE,09:30:00,92.0,23900,93.3,111.9,31.3,49.9,23700,93.0,129.1,38.8,69.15,-20.49,-29.81,-10.26,-14.93,-10.23,-14.88,-50.3
