Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-09-05,Thursday,25309.95,TRUE,09:22:00,100.0,25150,113.65,119.1,0.05,0.05,25350,130.15,217.0,123.95,204.6,98.14,0.0,112.46,0.0,-14.32,0.0,98.14
2024-09-12,Thursday,25088.3,TRUE,09:22:00,100.0,24950,110.45,473.25,45.9,438.05,25150,125.45,245.0,0.1,0.15,-25.95,-37.74,-12.15,-17.67,-13.8,-20.07,-63.69
2024-09-19,Thursday,25603.6,TRUE,09:22:00,100.0,25500,110.55,139.0,0.05,0.05,25650,100.95,278.25,61.15,233.15,-23.26,93.24,-12.16,109.39,-11.1,-16.15,69.97999999999999
2024-09-26,Thursday,26060.15,TRUE,09:22:00,104.0,25950,135.1,312.0,116.75,266.05,26150,117.85,150.9,0.1,0.15,-27.82,-40.48,-14.86,-21.62,-12.96,-18.86,-68.3
2024-10-03,Thursday,25723.0,TRUE,09:22:00,100.0,25500,104.7,193.2,0.05,0.05,25600,103.6,381.55,52.7,349.8,-22.92,-33.33,-11.52,-16.75,-11.4,-16.58,-56.25
2024-10-10,Thursday,25158.85,TRUE,09:22:00,100.0,24950,116.2,179.55,42.05,48.8,25100,128.6,140.0,44.55,101.45,13.08,-18.59,-12.78,-18.59,25.86,0.0,-5.51
2024-10-17,Thursday,25016.85,TRUE,09:22:00,100.0,24850,120.5,130.95,0.05,0.05,25050,123.7,306.2,113.0,300.65,105.63,-19.79,119.24,0.0,-13.61,-19.79,85.84
2024-10-24,Thursday,24518.0,TRUE,09:22:00,96.0,24400,104.8,104.1,0.05,0.05,24500,89.5,183.2,76.55,100.1,93.86,-14.32,103.7,0.0,-9.84,-14.32,79.53999999999999
2024-10-31,Thursday,24316.95,TRUE,09:22:00,96.0,24250,108.2,111.1,0.05,0.05,24400,116.55,217.0,99.95,194.6,94.25,-18.65,107.07,0.0,-12.82,-18.65,75.6
2024-11-07,Thursday,24534.8,TRUE,09:22:00,96.0,24350,107.0,111.05,0.05,0.05,24500,120.4,332.2,117.6,301.15,92.64,0.0,105.88,0.0,-13.24,0.0,92.64
2024-11-14,Thursday,23689.7,TRUE,09:22:00,92.0,23550,118.15,145.05,0.05,0.05,23650,113.8,184.15,66.8,116.95,-25.52,-37.11,-13.0,-18.9,-12.52,-18.21,-62.629999999999995
2024-11-21,Thursday,23409.35,TRUE,09:22:00,92.0,23350,96.05,93.65,0.05,0.05,23400,108.3,165.0,48.8,49.9,83.13,-17.33,95.04,0.0,-11.91,-17.33,65.8
2024-11-28,Thursday,24293.0,TRUE,09:22:00,96.0,24250,97.2,136.95,0.1,0.1,24350,109.55,516.0,64.0,437.75,-22.74,-33.08,-10.69,-15.55,-12.05,-17.53,-55.81999999999999
2024-12-05,Thursday,24602.0,TRUE,09:22:00,96.0,24500,112.95,384.95,41.1,209.25,24500,111.2,288.0,0.15,0.15,-24.65,-35.86,-12.42,-18.07,-12.23,-17.79,-60.51
2024-12-12,Thursday,24735.0,TRUE,09:22:00,96.0,24500,146.8,188.9,42.1,49.0,24750,128.75,218.0,107.75,201.15,-30.31,96.33,-16.15,96.33,-14.16,0.0,66.02
2024-12-19,Thursday,23925.05,TRUE,09:22:00,92.0,23850,105.0,162.25,78.65,101.45,23950,118.85,123.6,0.05,0.05,106.06,-16.8,-11.55,-16.8,117.61,0.0,89.26
2024-12-26,Thursday,23859.3,TRUE,09:22:00,92.0,23750,132.55,137.0,0.1,0.25,23950,119.3,317.8,104.2,199.25,117.85,-19.09,130.97,0.0,-13.12,-19.09,98.75999999999999
