Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71577.21,FALSE,09:38:00,280.0,71800,286.65,287.9,103.25,113.9,71500,305.9,384.0,210.8,341.65,134.76,169.17,-34.41,134.76
2024-01-10,Wednesday,71296.56,FALSE,09:38:00,280.0,71400,290.75,590.0,230.5,522.2,71200,308.55,375.0,77.35,82.65,-67.42,-32.71,-34.71,-67.42
2024-01-17,Wednesday,72339.71,FALSE,09:38:00,280.0,72600,289.0,325.4,77.75,87.4,72100,300.3,838.5,242.0,794.05,-66.29,-32.51,-33.78,-66.29
2024-01-23,Tuesday,71882.49,FALSE,09:38:00,280.0,72100,313.75,341.55,38.05,47.4,71900,320.9,1799.5,291.7,1601.0,226.33,262.43,-36.1,226.33
2024-01-31,Wednesday,71190.06,FALSE,09:38:00,280.0,72200,301.25,477.9,273.05,444.2,70400,295.6,306.25,128.1,163.65,94.37,-33.89,128.26,94.37
2024-02-07,Wednesday,72418.97,FALSE,09:38:00,280.0,72900,303.85,308.35,142.2,167.8,72000,317.1,517.1,272.9,317.4,96.58,132.25,-35.67,96.58
2024-02-14,Wednesday,70951.26,FALSE,09:38:00,280.0,71400,285.75,821.55,244.2,723.85,70600,275.4,325.35,60.95,61.05,-63.13,-32.15,-30.98,-63.13
2024-02-21,Wednesday,73160.38,FALSE,09:38:00,280.0,73400,302.85,321.65,80.8,84.25,72800,313.3,615.0,225.3,564.4,179.56,214.81,-35.25,179.56
2024-02-28,Wednesday,73112.23,FALSE,09:38:00,280.0,73500,286.2,300.0,73.65,78.7,72800,302.3,769.4,256.95,731.45,169.91,203.92,-34.01,169.91
2024-03-05,Tuesday,73701.51,FALSE,09:38:00,280.0,73900,312.95,382.2,161.2,216.9,73500,306.65,432.4,194.4,258.0,-69.71,-35.21,-34.5,-69.71
2024-03-13,Wednesday,73724.65,FALSE,09:38:00,280.0,74000,320.8,349.3,0.4,49.85,73500,303.05,1026.45,238.15,916.8,232.85,266.94,-34.09,232.85
2024-03-20,Wednesday,72208.97,FALSE,09:38:00,280.0,72500,297.25,347.4,133.0,234.0,72100,298.2,584.0,206.25,307.9,-66.99,-33.44,-33.55,-66.99
2024-03-26,Tuesday,72539.6,FALSE,09:38:00,280.0,72900,293.5,344.9,227.45,252.85,72500,310.8,321.85,192.4,223.2,50.7,-33.02,83.72,50.7
2024-04-03,Wednesday,73633.85,FALSE,09:38:00,280.0,73700,310.2,646.45,273.35,465.8,73600,303.75,328.1,132.5,181.55,83.5,-34.9,118.4,83.5
2024-04-09,Tuesday,74948.5,FALSE,09:38:00,280.0,75000,324.7,394.95,186.0,209.0,74800,318.0,424.15,222.05,353.45,-72.31,-36.53,-35.78,-72.31
2024-04-16,Tuesday,73114.86,FALSE,09:38:00,280.0,73300,329.95,330.75,161.25,250.0,72900,311.6,479.7,272.75,328.65,40.77,75.83,-35.06,40.77
2024-04-24,Wednesday,73894.8,FALSE,09:38:00,280.0,73900,326.0,438.2,265.45,335.4,73900,338.45,344.2,236.9,290.1,7.44,-36.68,44.12,7.44
2024-04-30,Tuesday,74799.92,FALSE,09:38:00,280.0,75000,307.05,421.4,144.0,158.8,74600,295.35,392.15,199.95,357.6,-67.77,-34.54,-33.23,-67.77
2024-05-08,Wednesday,73316.66,FALSE,09:38:00,280.0,73700,293.9,450.0,176.85,296.1,73100,302.65,386.4,125.7,154.25,-67.11,-33.06,-34.05,-67.11
2024-05-15,Wednesday,73158.3,FALSE,09:38:00,280.0,73400,297.75,361.6,177.45,216.7,73000,296.25,472.3,230.0,291.9,-66.83,-33.5,-33.33,-66.83
2024-05-22,Wednesday,74103.5,FALSE,09:38:00,280.0,74400,287.05,318.9,208.0,286.0,73900,303.05,407.15,177.45,187.0,-66.38,-32.29,-34.09,-66.38
2024-05-29,Wednesday,74948.66,FALSE,09:38:00,280.0,75300,311.0,318.35,163.2,180.0,74900,325.65,548.15,315.25,492.75,90.47,127.11,-36.64,90.47
2024-06-05,Wednesday,72306.33,FALSE,09:38:00,280.0,73600,327.45,1274.3,200.7,988.55,70500,349.9,385.15,36.95,44.05,-76.2,-36.84,-39.36,-76.2
2024-06-12,Wednesday,76741.88,FALSE,09:38:00,300.0,77000,306.9,462.0,241.0,272.3,76500,299.0,336.0,210.35,336.0,-68.17,-34.53,-33.64,-68.17
2024-06-19,Wednesday,77502.68,FALSE,09:38:00,300.0,77500,305.75,599.9,163.95,243.1,77300,302.95,566.5,214.75,392.5,-68.48,-34.4,-34.08,-68.48
2024-06-26,Wednesday,78097.02,FALSE,09:38:00,300.0,78100,324.6,741.45,276.6,674.75,77800,332.0,365.0,122.6,133.5,157.83,-36.52,194.35,157.83
2024-07-03,Wednesday,79894.12,FALSE,09:38:00,300.0,79900,338.7,433.4,285.55,374.05,79700,345.8,354.0,257.0,269.55,33.83,-38.1,71.93,33.83
2024-07-10,Wednesday,80221.58,FALSE,09:38:00,320.0,80300,320.45,331.8,121.0,188.35,80200,328.1,825.7,311.35,488.2,91.18,128.09,-36.91,91.18
