Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-14,Thursday,22120.6,TRUE,09:50:00,88.0,21950,98.1,279.65,75.95,196.25,22050,87.8,101.3,0.05,0.05,-20.45,71.17,-10.79,-15.7,-9.66,86.87,50.72
2024-03-21,Thursday,22068.55,TRUE,09:50:00,88.0,21900,101.35,180.0,60.15,112.25,22050,84.75,120.15,20.85,37.6,-20.47,-29.78,-11.15,-16.22,-9.32,-13.56,-50.25
2024-03-28,Thursday,22318.6,TRUE,09:50:00,88.0,22250,99.75,283.05,32.8,77.5,22400,100.75,136.05,2.2,73.2,-22.05,-32.08,-10.97,-15.96,-11.08,-16.12,-54.129999999999995
2024-04-04,Thursday,22576.55,TRUE,09:50:00,88.0,22350,128.2,245.0,34.15,164.7,22550,115.35,285.3,15.2,35.5,-26.79,58.19,-14.1,-20.51,-12.69,78.7,31.4
2024-04-10,Wednesday,22788.95,TRUE,09:50:00,88.0,22650,88.9,115.0,48.55,103.75,22800,99.55,135.2,36.2,46.25,-20.73,-15.93,-9.78,0.0,-10.95,-15.93,-36.66
2024-04-18,Thursday,22209.05,TRUE,09:50:00,88.0,22100,106.75,220.8,0.05,0.05,22250,90.9,350.35,16.4,255.25,-21.74,-38.06,-11.74,-17.08,-10.0,-20.98,-59.8
2024-04-25,Thursday,22395.4,TRUE,09:50:00,88.0,22300,121.0,351.0,87.35,272.65,22500,123.3,205.9,0.2,0.35,-26.87,-45.78,-13.31,-19.36,-13.56,-26.42,-72.65
2024-05-02,Thursday,22717.8,TRUE,09:50:00,88.0,22550,129.75,200.25,96.05,98.55,22750,114.15,131.0,44.4,101.3,-26.83,-9.05,-14.27,-20.76,-12.56,11.71,-35.879999999999995
2024-05-09,Thursday,22339.85,TRUE,09:50:00,88.0,22150,108.65,122.7,0.05,0.05,22300,106.85,352.7,89.35,342.8,-23.7,90.41,-11.95,107.51,-11.75,-17.1,66.71
2024-05-16,Thursday,22346.6,TRUE,09:50:00,88.0,22150,117.75,268.75,7.15,253.9,22300,103.4,264.0,0.05,0.1,-24.32,-35.38,-12.95,-18.84,-11.37,-16.54,-59.7
2024-05-23,Thursday,22729.15,TRUE,09:50:00,88.0,22650,98.35,327.95,66.65,318.35,22750,105.8,131.7,0.05,0.05,-22.46,88.95,-10.82,-15.74,-11.64,104.69,66.49000000000001
2024-05-30,Thursday,22585.9,TRUE,09:50:00,88.0,22550,95.75,99.4,0.05,0.05,22600,85.55,188.45,35.55,110.05,85.33,-13.69,94.74,0.0,-9.41,-13.69,71.64
2024-06-06,Thursday,22767.85,TRUE,09:50:00,88.0,22700,106.85,214.5,20.15,121.2,22700,110.65,130.7,0.05,0.05,-23.92,92.39,-11.75,-17.1,-12.17,109.49,68.47
2024-06-13,Thursday,23395.0,TRUE,09:50:00,92.0,23300,99.0,123.25,66.3,98.85,23450,107.4,118.8,46.35,50.9,-22.7,39.59,-10.89,-15.84,-11.81,55.43,16.890000000000004
2024-06-20,Thursday,23475.0,TRUE,09:50:00,92.0,23400,103.8,231.55,79.0,166.65,23500,96.2,127.1,0.05,0.05,-22.0,78.58,-11.42,-16.61,-10.58,95.19,56.58
2024-06-27,Thursday,23868.95,TRUE,09:50:00,92.0,23800,99.9,265.65,88.6,245.0,23900,84.65,96.6,0.1,0.15,-20.3,67.67,-10.99,-15.98,-9.31,83.65,47.370000000000005
2024-07-04,Thursday,24441.45,TRUE,09:50:00,96.0,24300,120.05,126.25,0.4,2.1,24500,109.6,215.0,100.1,197.8,104.69,0.0,116.75,0.0,-12.06,0.0,104.69
2024-07-11,Thursday,24379.05,TRUE,09:50:00,96.0,24200,143.6,160.7,29.55,116.1,24450,123.75,286.3,107.4,133.75,-29.41,6.26,-15.8,26.06,-13.61,-19.8,-23.15
2024-07-18,Thursday,24667.65,TRUE,09:50:00,96.0,24600,91.15,254.65,19.7,201.75,24750,107.45,252.0,0.05,0.1,-21.85,-31.77,-10.03,-14.58,-11.82,-17.19,-53.620000000000005
2024-07-25,Thursday,24267.9,TRUE,09:50:00,96.0,24200,98.3,223.5,82.9,206.0,24350,106.55,121.35,0.05,0.05,-22.53,83.57,-10.81,-21.86,-11.72,105.43,61.03999999999999
2024-08-01,Thursday,25094.9,TRUE,09:50:00,100.0,24950,113.65,118.8,31.7,60.2,25150,118.3,185.0,106.7,139.9,39.3,-18.93,52.31,0.0,-13.01,-18.93,20.369999999999997
2024-08-08,Thursday,24279.25,TRUE,09:50:00,96.0,24250,107.5,147.8,0.05,0.15,24250,99.15,194.95,44.75,133.95,-22.74,90.42,-11.83,106.28,-10.91,-15.86,67.68
2024-08-14,Wednesday,24187.65,TRUE,09:50:00,96.0,24100,93.4,94.65,20.0,43.5,24250,102.2,150.05,76.55,106.5,37.73,-16.35,48.97,0.0,-11.24,-16.35,21.379999999999995
2024-08-22,Thursday,24822.0,TRUE,09:50:00,96.0,24700,103.4,141.05,92.85,111.3,24900,119.4,133.05,70.0,88.2,-24.5,13.47,-11.37,-16.54,-13.13,30.01,-11.03
2024-08-29,Thursday,25105.45,TRUE,09:50:00,100.0,25000,125.2,222.0,31.7,152.15,25200,108.5,223.9,8.0,48.05,-25.71,-37.39,-13.77,-20.03,-11.94,-17.36,-63.1
2024-09-05,Thursday,25280.0,TRUE,09:50:00,100.0,25100,113.0,129.2,41.2,45.4,25300,118.75,171.0,103.85,154.85,-25.49,47.47,-12.43,66.47,-13.06,-19.0,21.98
2024-09-12,Thursday,25079.85,TRUE,09:50:00,100.0,24900,138.2,523.6,77.0,488.15,25150,141.45,245.0,0.1,0.15,-30.76,-22.63,-15.2,0.0,-15.56,-22.63,-53.39
2024-09-19,Thursday,25588.0,TRUE,09:50:00,100.0,25450,134.9,134.95,0.05,0.05,25700,137.2,326.85,137.5,283.05,118.41,0.0,133.5,0.0,-15.09,0.0,118.41
2024-09-26,Thursday,26062.3,TRUE,09:50:00,104.0,26000,97.9,262.45,87.65,216.45,26150,110.85,150.9,0.1,0.15,-22.96,-37.76,-10.77,-15.66,-12.19,-22.1,-60.72
2024-10-03,Thursday,25793.6,TRUE,09:50:00,100.0,25550,119.65,131.0,0.05,0.05,25700,112.1,479.95,107.1,448.65,106.07,0.0,118.4,0.0,-12.33,0.0,106.07
2024-10-10,Thursday,25140.0,TRUE,09:50:00,100.0,24900,112.05,226.8,86.6,98.65,25050,91.9,97.85,23.45,51.15,27.5,-17.93,-12.33,-17.93,39.83,0.0,9.57
2024-10-17,Thursday,24898.95,TRUE,09:50:00,96.0,24750,108.7,119.15,0.05,0.1,24900,92.6,157.5,61.0,150.1,97.32,-14.82,107.51,0.0,-10.19,-14.82,82.5
2024-10-24,Thursday,24415.0,TRUE,09:50:00,96.0,24250,119.75,197.6,108.0,149.45,24450,114.05,124.15,36.65,50.2,49.54,0.0,-13.17,0.0,62.71,0.0,49.54
2024-10-31,Thursday,24303.45,TRUE,09:50:00,96.0,24200,114.5,124.15,1.95,5.35,24400,116.55,217.0,99.95,194.6,95.19,-18.65,108.01,0.0,-12.82,-18.65,76.53999999999999
2024-11-07,Thursday,24466.15,TRUE,09:50:00,96.0,24250,116.4,116.2,0.05,0.05,24400,99.55,234.5,99.75,200.95,104.24,0.0,115.19,0.0,-10.95,0.0,104.24
2024-11-14,Thursday,23663.15,TRUE,09:50:00,92.0,23500,106.3,186.05,5.6,32.9,23650,120.35,184.15,66.8,116.95,-24.93,53.08,-11.69,72.34,-13.24,-19.26,28.15
2024-11-21,Thursday,23308.1,TRUE,09:50:00,92.0,23150,144.0,208.75,120.2,200.0,23400,133.6,154.95,48.8,49.9,-30.54,59.32,-15.84,-23.04,-14.7,82.36,28.78
2024-11-28,Thursday,24288.05,TRUE,09:50:00,96.0,24200,123.3,175.9,0.05,0.1,24350,113.45,516.0,64.0,437.75,-26.04,121.97,-13.56,121.97,-12.48,0.0,95.93
2024-12-05,Thursday,24510.0,TRUE,09:50:00,96.0,24500,98.75,384.95,41.1,209.25,24300,96.45,161.0,0.05,0.05,-21.47,-31.23,-10.86,-15.8,-10.61,-15.43,-52.7
2024-12-12,Thursday,24730.0,TRUE,09:50:00,96.0,24500,142.25,149.15,42.1,49.0,24750,138.15,218.0,130.6,201.15,76.63,0.0,91.83,0.0,-15.2,0.0,76.63
2024-12-19,Thursday,24002.05,TRUE,09:50:00,96.0,23850,122.95,162.25,91.4,101.45,24050,128.75,143.15,76.35,98.4,-27.68,9.39,-13.52,-19.67,-14.16,29.06,-18.29
2024-12-26,Thursday,23803.95,TRUE,09:50:00,92.0,23700,115.6,128.65,28.05,50.15,23900,115.05,270.45,103.05,149.3,-25.38,54.09,-12.72,54.09,-12.66,0.0,28.710000000000004
