Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72115.87,FALSE,09:22:00,280.0,72400,307.9,365.1,161.75,169.6,72000,307.7,651.45,262.5,430.25,-69.26,-34.64,-34.62,-69.26
2024-01-09,Tuesday,71828.33,FALSE,09:22:00,280.0,72000,283.65,419.5,105.0,145.5,71800,304.2,617.25,220.55,542.75,-66.13,-31.91,-34.22,-66.13
2024-01-16,Tuesday,73164.41,FALSE,09:22:00,280.0,73500,281.75,380.0,169.55,212.6,72800,303.95,375.3,208.35,262.6,-65.89,-31.7,-34.19,-65.89
2024-01-20,Saturday,71925.44,FALSE,09:22:00,280.0,72400,307.8,319.15,139.15,171.95,71600,313.6,550.75,300.85,444.0,96.72,132.0,-35.28,96.72
2024-01-30,Tuesday,71984.9,FALSE,09:22:00,280.0,73300,280.65,282.0,81.5,92.85,70800,283.8,450.8,253.5,406.2,152.36,184.29,-31.93,152.36
2024-02-06,Tuesday,71743.91,FALSE,09:22:00,280.0,72400,324.3,501.3,303.85,455.55,70900,317.45,293.75,141.75,146.35,130.65,-36.48,167.13,130.65
2024-02-13,Tuesday,71074.0,FALSE,09:22:00,280.0,71900,278.0,395.15,229.1,335.8,70400,287.7,351.0,113.7,131.75,-63.65,-31.28,-32.37,-63.65
2024-02-20,Tuesday,72564.02,FALSE,09:22:00,280.0,73100,285.35,455.9,277.0,439.6,71900,290.5,306.6,143.35,145.85,108.92,-32.1,141.02,108.92
2024-02-27,Tuesday,72776.77,FALSE,09:22:00,280.0,73500,284.75,384.8,247.5,307.95,72200,297.8,298.2,172.8,182.95,79.1,-32.03,111.13,79.1
2024-03-04,Monday,73852.94,FALSE,09:22:00,280.0,74400,300.75,322.0,182.6,202.4,73400,314.9,353.95,235.45,257.1,59.16,94.59,-35.43,59.16
2024-03-12,Tuesday,73639.34,FALSE,09:22:00,280.0,74000,308.9,464.95,221.4,332.85,73400,315.1,415.65,183.25,270.55,-70.2,-34.75,-35.45,-70.2
2024-03-19,Tuesday,72345.64,FALSE,09:22:00,280.0,72900,295.25,317.4,134.1,141.1,72000,286.0,417.9,229.7,370.85,118.28,150.46,-32.18,118.28
2024-04-02,Tuesday,73806.93,FALSE,09:22:00,280.0,74100,313.05,449.1,268.2,336.3,73600,309.5,313.7,192.9,198.3,72.11,-35.22,107.33,72.11
2024-04-08,Monday,74476.59,FALSE,09:22:00,280.0,74800,308.75,450.8,296.9,382.05,74100,315.75,324.25,183.6,210.95,66.12,-34.73,100.85,66.12
2024-04-15,Monday,73668.26,FALSE,09:22:00,280.0,74300,296.2,323.6,139.5,144.85,72900,302.45,337.35,160.25,245.1,113.62,147.65,-34.03,113.62
2024-04-23,Tuesday,73923.22,FALSE,09:22:00,280.0,74100,282.2,293.05,223.3,232.25,73600,299.75,344.25,252.0,316.8,12.7,46.42,-33.72,12.7
2024-04-29,Monday,74081.56,FALSE,09:22:00,280.0,74600,295.3,520.0,267.3,446.4,73900,309.5,340.0,170.7,186.8,85.61,-33.22,118.83,85.61
2024-05-07,Tuesday,73962.32,FALSE,09:22:00,280.0,74400,292.8,310.9,119.2,164.45,73600,297.0,620.0,255.15,462.5,91.28,124.69,-33.41,91.28
2024-05-14,Tuesday,72888.12,FALSE,09:22:00,280.0,73400,280.05,398.0,204.3,301.0,72500,282.0,349.2,147.45,167.9,-63.24,-31.51,-31.73,-63.24
2024-05-21,Tuesday,73943.99,FALSE,09:22:00,280.0,74500,305.9,332.45,221.7,243.6,73500,294.1,323.65,154.45,214.5,25.39,58.48,-33.09,25.39
2024-05-28,Tuesday,75536.99,FALSE,09:22:00,300.0,76000,312.1,326.4,193.7,207.0,75200,311.4,417.6,291.0,363.45,66.17,101.2,-35.03,66.17
2024-06-04,Tuesday,74461.88,FALSE,09:22:00,280.0,77700,285.3,575.0,120.25,145.0,73000,561.9,3755.55,409.65,1595.55,-95.31,-32.1,-63.21,-95.31
2024-06-11,Tuesday,76490.72,FALSE,09:22:00,300.0,77200,333.4,379.75,200.25,216.95,75900,340.3,390.55,158.0,227.2,-75.79,-37.51,-38.28,-75.79
2024-06-18,Tuesday,77148.12,FALSE,09:22:00,300.0,77300,326.6,425.95,317.45,349.35,76900,320.0,338.4,216.95,236.55,42.71,-36.74,79.45,42.71
2024-06-25,Tuesday,77538.02,FALSE,09:22:00,300.0,77700,338.3,588.4,305.9,570.5,77200,325.4,336.1,165.3,178.75,104.52,-38.06,142.58,104.52
2024-07-02,Tuesday,79652.24,FALSE,09:22:00,300.0,79900,329.0,343.6,187.55,238.3,79200,321.35,458.55,266.35,325.5,50.44,86.59,-36.15,50.44
2024-07-09,Tuesday,80106.61,FALSE,09:22:00,320.0,80200,353.45,505.7,333.2,450.0,80000,344.0,350.0,214.5,241.0,58.94,-39.76,98.7,58.94
2024-07-15,Monday,80694.65,FALSE,09:22:00,320.0,81000,343.25,375.0,265.7,320.85,80300,327.05,348.75,257.55,282.25,58.82,18.11,40.71,58.82
2024-07-23,Tuesday,80574.74,FALSE,09:22:00,320.0,81800,334.45,380.4,71.5,96.85,79400,323.3,713.25,92.45,129.5,-74.0,-37.63,-36.37,-74.0
2024-07-30,Tuesday,81299.69,FALSE,09:22:00,320.0,81500,367.4,541.45,344.35,383.05,81100,352.3,354.65,148.0,213.45,93.12,-41.33,134.45,93.12
2024-08-06,Tuesday,79812.41,FALSE,09:22:00,300.0,80600,311.8,314.6,74.6,99.5,79000,315.65,873.9,317.7,728.4,172.89,208.4,-35.51,172.89
2024-08-12,Monday,79505.59,FALSE,09:22:00,300.0,80200,316.0,509.25,194.8,254.95,78800,325.1,356.35,159.45,225.25,60.24,-35.55,95.79,60.24
2024-08-20,Tuesday,80601.14,FALSE,09:22:00,320.0,80700,365.0,553.0,338.9,399.5,80500,355.5,382.85,200.15,254.7,55.3,-41.06,96.36,55.3
2024-08-27,Tuesday,81712.8,FALSE,09:22:00,320.0,81800,341.4,429.2,273.0,305.0,81600,330.0,355.8,218.0,282.5,4.97,-38.41,43.38,4.97
2024-09-03,Tuesday,82530.62,FALSE,09:22:00,320.0,82600,336.6,404.25,297.5,325.9,82400,325.65,333.9,241.15,284.7,-0.99,-37.87,36.88,-0.99
2024-09-10,Tuesday,81680.47,FALSE,09:22:00,320.0,81700,357.0,644.05,246.35,457.4,81700,365.4,544.55,175.0,235.15,-81.27,-40.16,-41.11,-81.27
2024-09-17,Tuesday,82910.36,FALSE,09:22:00,320.0,83100,359.15,428.05,315.65,392.95,82800,347.25,368.45,260.4,299.5,3.01,-40.4,43.41,3.01
2024-09-24,Tuesday,84861.02,FALSE,09:22:00,320.0,85100,349.6,424.8,287.15,326.6,84600,365.2,375.05,235.0,294.0,27.3,-39.33,66.63,27.3
2024-09-30,Monday,85133.43,FALSE,09:22:00,340.0,85500,353.05,376.85,137.55,156.0,85100,369.95,954.75,349.25,832.1,151.02,192.64,-41.62,151.02
2024-10-08,Tuesday,81182.5,FALSE,09:22:00,320.0,82200,323.6,375.0,222.0,320.85,80200,331.15,375.0,136.35,156.9,-73.66,-36.41,-37.25,-73.66
2024-10-15,Tuesday,82189.12,FALSE,09:22:00,320.0,82300,353.9,360.0,167.65,212.35,82200,356.1,761.4,338.8,583.5,97.07,137.13,-40.06,97.07
2024-10-22,Tuesday,81201.21,FALSE,09:22:00,320.0,81400,336.6,498.0,120.0,136.65,81000,334.75,938.3,187.15,877.85,-75.53,-37.87,-37.66,-75.53
2024-10-28,Monday,79745.92,FALSE,09:22:00,300.0,80100,311.15,689.85,225.95,362.5,79500,315.15,679.35,134.0,188.85,-70.45,-35.0,-35.45,-70.45
2024-11-05,Tuesday,78709.03,FALSE,09:22:00,300.0,79700,313.5,498.3,216.9,463.5,77700,310.7,443.2,122.45,160.8,-70.22,-35.27,-34.95,-70.22
2024-11-11,Monday,79244.05,FALSE,09:22:00,300.0,79600,301.8,764.95,273.35,368.0,78900,307.2,324.4,74.85,167.7,101.71,-33.95,135.66,101.71
2024-11-18,Monday,77486.55,FALSE,09:22:00,300.0,78000,310.65,401.8,150.75,219.45,76900,294.55,518.25,204.8,282.55,-68.09,-34.95,-33.14,-68.09
2024-11-26,Tuesday,80467.92,FALSE,09:22:00,320.0,80800,349.55,351.8,131.0,176.05,80000,355.35,599.95,334.9,419.4,129.15,169.13,-39.98,129.15
2024-12-03,Tuesday,80274.8,FALSE,09:22:00,320.0,81000,339.95,555.0,321.05,469.2,79500,336.1,352.8,149.35,200.8,92.86,-38.24,131.1,92.86
2024-12-10,Tuesday,81572.01,FALSE,09:22:00,320.0,82100,333.5,385.7,199.9,266.55,81100,335.9,475.05,248.0,302.85,-75.31,-37.52,-37.79,-75.31
2024-12-17,Tuesday,81564.26,FALSE,09:22:00,320.0,82400,330.5,357.55,127.55,144.95,80900,315.45,645.0,288.6,518.2,145.93,181.42,-35.49,145.93
2024-12-23,Monday,78731.22,FALSE,09:22:00,300.0,79700,317.85,320.55,112.65,149.1,78000,304.2,376.95,141.85,217.75,130.56,164.78,-34.22,130.56
