Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-07-05,Friday,79635.66,TRUE,09:48:00,300.0,79300,353.6,717.9,273.9,697.45,79900,348.05,439.1,0.15,0.6,-78.94,285.64,-39.78,-57.46,-39.16,343.1,206.7
2024-07-12,Friday,80186.62,TRUE,09:48:00,320.0,80000,324.9,1130.2,153.25,517.5,80500,363.2,753.9,0.1,0.1,-77.41,358.56,-36.55,0.0,-40.86,358.56,281.15
2024-07-19,Friday,81170.57,TRUE,09:48:00,320.0,80900,363.2,399.65,0.05,0.05,81400,356.7,801.35,293.9,793.6,-80.99,300.65,-40.86,358.61,-40.13,-57.96,219.65999999999997
2024-07-26,Friday,80382.2,TRUE,09:48:00,320.0,80100,384.3,1275.1,318.2,1227.15,80700,384.3,485.25,0.05,0.05,-86.46,379.45,-43.23,0.0,-43.23,379.45,292.99
2024-08-02,Friday,81057.27,TRUE,09:48:00,320.0,80700,403.8,580.0,229.5,280.75,81300,373.45,393.0,144.6,318.65,4.7,-65.62,-45.43,-65.62,50.13,0.0,-60.92
2024-08-09,Friday,79893.51,TRUE,09:48:00,300.0,79700,298.7,302.15,6.15,7.7,80100,335.0,534.75,330.35,391.7,249.58,0.0,287.27,0.0,-37.69,0.0,249.58
2024-08-16,Friday,79710.06,TRUE,09:48:00,300.0,79500,322.0,970.15,130.05,940.15,79900,318.4,695.75,0.05,0.05,-72.05,252.62,-36.23,-61.75,-35.82,314.37,180.57
2024-08-23,Friday,80899.37,TRUE,09:48:00,320.0,80600,379.35,558.0,380.85,485.0,81300,416.95,420.05,172.8,213.95,155.11,0.0,-42.68,0.0,197.79,0.0,155.11
2024-08-30,Friday,82407.36,TRUE,09:48:00,320.0,82200,313.95,333.0,150.0,164.1,82600,331.85,480.0,182.8,235.0,108.6,-53.93,145.93,0.0,-37.33,-53.93,54.669999999999995
2024-09-06,Friday,81773.13,TRUE,09:48:00,320.0,81500,396.55,405.85,0.1,0.15,81900,377.6,819.15,357.35,718.5,348.96,0.0,391.44,0.0,-42.48,0.0,348.96
2024-09-13,Friday,82842.25,TRUE,09:48:00,320.0,82500,354.2,494.6,280.65,392.25,83100,369.3,429.3,146.75,208.05,-81.4,99.07,-39.85,-57.56,-41.55,156.63,17.669999999999987
2024-09-20,Friday,83333.03,TRUE,09:48:00,320.0,83100,367.2,1549.75,367.65,1453.0,83600,383.2,514.1,0.15,0.35,-84.42,378.06,-41.31,0.0,-43.11,378.06,293.64
2024-09-27,Friday,85928.92,TRUE,09:48:00,340.0,85600,411.45,465.0,0.1,0.1,86300,389.65,734.65,326.0,728.05,-90.13,342.89,-46.29,406.21,-43.84,-63.32,252.76
2024-10-04,Friday,82293.0,TRUE,09:48:00,320.0,82000,382.6,1485.7,0.1,0.1,82600,400.0,974.45,77.25,913.9,-88.04,-127.17,-43.04,-62.17,-45.0,-65.0,-215.21
2024-10-11,Friday,81564.2,TRUE,09:48:00,320.0,81200,414.0,458.5,181.4,182.2,81900,395.05,540.7,331.0,517.25,-91.02,162.42,-46.58,226.62,-44.44,-64.2,71.39999999999999
2024-10-18,Friday,80777.37,TRUE,09:48:00,320.0,80500,366.65,848.85,190.4,726.8,81100,387.6,635.6,0.05,0.05,-84.86,-133.73,-41.25,-70.74,-43.61,-62.99,-218.58999999999997
2024-10-25,Friday,79872.47,TRUE,09:48:00,300.0,79700,346.8,431.45,0.1,0.1,80100,335.65,943.9,312.65,696.7,-76.77,287.82,-39.01,342.36,-37.76,-54.54,211.05
2024-10-31,Thursday,79760.84,TRUE,09:48:00,300.0,79500,334.8,366.4,0.1,0.2,80100,373.7,770.0,322.7,708.3,288.38,0.0,330.42,0.0,-42.04,0.0,288.38
2024-11-08,Friday,79736.9,TRUE,09:48:00,300.0,79600,336.0,348.35,0.05,0.05,79900,342.15,590.95,330.2,413.0,293.26,-55.6,331.75,0.0,-38.49,-55.6,237.66
2024-11-14,Thursday,77786.96,TRUE,09:48:00,300.0,77600,320.4,571.15,0.05,0.1,77900,340.75,518.75,160.05,318.0,-74.38,-107.43,-36.05,-52.06,-38.33,-55.37,-181.81
2024-11-22,Friday,77494.83,TRUE,09:48:00,300.0,77500,308.95,1777.7,248.1,1622.0,77400,297.4,384.8,0.1,0.1,-68.22,-98.53,-34.76,-50.2,-33.46,-48.33,-166.75
2024-11-29,Friday,79338.89,TRUE,09:48:00,300.0,79400,316.5,744.8,172.2,403.9,79300,318.15,323.9,0.1,0.1,278.46,-51.43,-35.61,-51.43,314.07,0.0,227.02999999999997
2024-12-06,Friday,81837.47,TRUE,09:48:00,320.0,81700,369.5,439.1,4.5,7.3,82000,356.9,599.95,217.35,292.15,-81.72,-127.76,-41.57,-69.76,-40.15,-58.0,-209.48000000000002
2024-12-13,Friday,80705.91,TRUE,09:48:00,320.0,80500,351.8,1646.0,134.1,1634.2,81000,339.3,1045.0,0.05,0.1,-77.75,277.79,-39.58,-57.17,-38.17,334.96,200.04000000000002
2024-12-20,Friday,79089.13,TRUE,09:48:00,300.0,79300,315.5,421.8,0.15,0.15,78900,319.35,909.5,67.0,858.25,-71.42,259.52,-35.49,311.41,-35.93,-51.89,188.09999999999997
2024-12-27,Friday,78894.64,TRUE,09:48:00,300.0,78600,347.0,450.0,89.0,99.6,79100,347.1,418.95,177.0,399.85,-78.09,186.66,-39.04,243.06,-39.05,-56.4,108.57
