Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71727.3,FALSE,09:28:00,280.0,71800,322.65,340.0,103.25,113.9,71600,302.9,446.85,249.9,398.45,170.64,204.72,-34.08,170.64
2024-01-10,Wednesday,71208.38,FALSE,09:28:00,280.0,71300,309.7,671.0,272.3,599.25,71100,315.25,379.65,65.2,67.85,-70.31,-34.84,-35.47,-70.31
2024-01-17,Wednesday,72269.96,FALSE,09:28:00,280.0,72500,310.85,376.35,88.85,103.15,72000,297.85,774.85,210.05,724.65,-68.48,-34.97,-33.51,-68.48
2024-01-23,Tuesday,71956.91,FALSE,09:28:00,280.0,72200,290.0,295.55,35.7,42.4,71900,294.65,1799.5,288.45,1601.0,210.83,243.98,-33.15,210.83
2024-01-31,Wednesday,71028.76,FALSE,09:28:00,280.0,72100,291.55,522.45,272.9,482.0,70200,294.4,307.3,107.05,135.3,122.62,-32.8,155.42,122.62
2024-02-07,Wednesday,72340.49,FALSE,09:28:00,280.0,72800,319.4,348.1,166.0,197.9,71800,304.05,421.9,214.15,247.4,83.3,117.51,-34.21,83.3
2024-02-14,Wednesday,70911.22,FALSE,09:28:00,280.0,71300,309.0,893.3,279.45,800.4,70600,323.45,358.55,60.95,61.05,-71.15,-34.76,-36.39,-71.15
2024-02-21,Wednesday,73068.35,FALSE,09:28:00,280.0,73300,320.7,370.0,99.6,103.7,72700,326.75,553.75,195.2,501.5,-72.84,-36.08,-36.76,-72.84
2024-02-28,Wednesday,73107.14,FALSE,09:28:00,280.0,73500,282.75,300.0,73.65,78.7,72700,284.35,700.05,226.1,666.4,168.53,200.52,-31.99,168.53
2024-03-05,Tuesday,73731.09,FALSE,09:28:00,280.0,74000,291.65,329.25,130.75,175.5,73500,305.9,432.4,194.4,258.0,-67.22,-32.81,-34.41,-67.22
2024-03-13,Wednesday,73834.03,FALSE,09:28:00,280.0,74100,303.7,305.05,39.1,41.65,73700,316.7,1183.1,303.15,1073.45,222.62,258.25,-35.63,222.62
2024-03-20,Wednesday,72150.39,FALSE,09:28:00,280.0,72500,288.95,347.4,133.0,234.0,72000,289.3,520.0,177.0,268.0,-65.06,-32.51,-32.55,-65.06
2024-03-26,Tuesday,72690.31,FALSE,09:28:00,280.0,73000,302.35,303.0,186.15,207.45,72600,301.75,360.4,224.0,258.1,57.17,91.12,-33.95,57.17
2024-04-03,Wednesday,73597.51,FALSE,09:28:00,280.0,73700,294.55,646.45,273.35,465.8,73500,283.1,288.2,111.2,150.05,96.37,-33.14,129.51,96.37
2024-04-09,Tuesday,74878.01,FALSE,09:28:00,280.0,75000,312.5,394.95,186.0,209.0,74700,316.85,375.7,192.65,306.15,-70.81,-35.16,-35.65,-70.81
2024-04-16,Tuesday,73052.63,FALSE,09:28:00,280.0,73300,312.65,334.95,161.25,250.0,72800,303.55,430.1,239.85,292.0,24.59,58.74,-34.15,24.59
2024-04-24,Wednesday,73901.56,FALSE,09:28:00,280.0,74000,281.5,379.65,221.2,282.3,73800,302.35,304.55,201.5,245.8,21.1,-31.67,52.77,21.1
2024-04-30,Tuesday,74732.79,FALSE,09:28:00,280.0,74900,311.0,476.05,180.55,199.55,74500,300.0,343.8,171.8,316.35,-68.74,-34.99,-33.75,-68.74
2024-05-08,Wednesday,73295.98,FALSE,09:28:00,280.0,73600,324.0,508.75,203.4,343.7,73100,315.85,386.4,125.7,154.25,-71.98,-36.45,-35.53,-71.98
2024-05-15,Wednesday,73181.1,FALSE,09:28:00,280.0,73400,311.35,361.6,177.45,216.7,73100,329.95,530.95,263.7,337.0,-72.15,-35.03,-37.12,-72.15
2024-05-22,Wednesday,74056.72,FALSE,09:28:00,280.0,74300,323.1,372.2,248.7,337.0,73900,312.6,407.15,177.45,187.0,-71.52,-36.35,-35.17,-71.52
2024-05-29,Wednesday,74923.5,FALSE,09:28:00,280.0,75300,317.15,339.2,163.2,180.0,74900,324.8,548.15,305.05,492.75,96.65,133.19,-36.54,96.65
2024-06-05,Wednesday,72509.62,FALSE,09:28:00,280.0,74200,280.2,880.0,112.5,662.5,70000,292.6,303.4,32.5,37.0,220.42,-31.52,251.94,220.42
2024-06-12,Wednesday,76675.79,FALSE,09:28:00,300.0,76900,328.05,519.8,279.45,312.15,76400,308.7,309.85,184.2,296.65,-28.72,-36.91,8.19,-28.72
2024-06-19,Wednesday,77422.17,FALSE,09:28:00,300.0,77400,340.75,665.95,195.9,281.0,77300,321.85,566.5,214.75,392.5,-74.54,-38.33,-36.21,-74.54
2024-06-26,Wednesday,78078.4,FALSE,09:28:00,300.0,78100,322.3,741.45,274.05,674.75,77700,312.0,326.75,107.45,116.4,155.44,-36.26,191.7,155.44
2024-07-03,Wednesday,79855.69,FALSE,09:28:00,300.0,79900,325.95,433.4,285.55,374.05,79600,330.65,350.0,221.4,232.0,57.85,-36.67,94.52,57.85
2024-07-10,Wednesday,80257.69,FALSE,09:28:00,320.0,80300,323.4,331.8,121.0,188.35,80200,333.45,825.7,311.35,488.2,93.5,131.01,-37.51,93.5
2024-07-16,Tuesday,80772.34,FALSE,09:28:00,320.0,80900,352.95,401.05,269.4,293.55,80600,355.2,358.0,255.5,292.0,19.05,-39.71,58.76,19.05
2024-07-24,Wednesday,80391.66,FALSE,09:28:00,320.0,80500,344.4,417.45,155.75,198.2,80300,360.35,765.7,285.6,373.0,-79.29,-38.75,-40.54,-79.29
2024-07-31,Wednesday,81664.16,FALSE,09:28:00,320.0,81800,334.8,381.2,234.85,363.95,81600,355.95,441.6,292.6,307.2,-77.71,-37.67,-40.04,-77.71
2024-08-07,Wednesday,79406.39,FALSE,09:28:00,300.0,79900,317.9,381.85,180.0,292.15,79000,316.7,430.0,201.05,223.0,-71.39,-35.76,-35.63,-71.39
2024-08-13,Tuesday,79553.34,FALSE,09:28:00,300.0,79900,327.45,361.45,120.95,146.75,79200,312.3,561.25,236.75,516.05,-71.97,-36.84,-35.13,-71.97
2024-08-21,Wednesday,80683.75,FALSE,09:28:00,320.0,80700,356.0,487.8,320.45,442.75,80700,340.7,360.75,203.65,214.85,81.54,-40.05,121.59,81.54
2024-08-28,Wednesday,81754.67,FALSE,09:28:00,320.0,81700,357.15,561.15,303.8,346.85,81800,336.85,390.55,208.3,290.05,-78.08,-40.18,-37.9,-78.08
2024-09-04,Wednesday,82013.33,FALSE,09:28:00,320.0,82100,326.25,468.85,303.55,432.25,82000,328.75,352.8,193.05,212.1,75.84,-36.7,112.54,75.84
2024-09-11,Wednesday,81752.64,FALSE,09:28:00,320.0,81600,372.4,629.45,250.0,293.6,81800,372.2,577.25,194.9,481.7,-83.76,-41.89,-41.87,-83.76
2024-09-18,Wednesday,83023.04,FALSE,09:28:00,320.0,83200,328.55,483.9,266.8,346.45,82900,335.4,626.15,247.9,484.4,-74.69,-36.96,-37.73,-74.69
2024-09-25,Wednesday,84938.13,FALSE,09:28:00,320.0,85000,342.0,447.25,258.5,397.5,84800,356.05,413.45,218.75,227.6,-78.54,-38.48,-40.06,-78.54
2024-10-01,Tuesday,84540.09,FALSE,09:28:00,320.0,84800,362.1,356.65,158.1,205.05,84500,349.7,616.0,333.0,391.5,113.18,152.52,-39.34,113.18
2024-10-09,Wednesday,81773.53,FALSE,09:28:00,320.0,82200,332.45,524.0,149.6,200.0,81300,336.35,437.85,123.05,327.15,-75.24,-37.4,-37.84,-75.24
2024-10-16,Wednesday,81681.09,FALSE,09:28:00,320.0,81700,362.35,548.7,245.0,286.4,81800,378.3,615.9,258.05,441.2,-83.32,-40.76,-42.56,-83.32
2024-10-23,Wednesday,80345.95,FALSE,09:28:00,320.0,80700,335.25,458.1,144.4,157.3,80100,315.9,484.6,201.55,362.95,-73.26,-37.72,-35.54,-73.26
