Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21685.85,FALSE,09:36:00,84.0,21550,109.0,112.8,29.0,36.5,21650,106.6,179.45,81.0,150.15,59.68,-17.06,71.41,0.0,-11.73,-17.06,42.620000000000005
2024-01-10,Wednesday,21558.4,FALSE,09:36:00,84.0,21450,111.55,247.15,82.9,221.25,21550,108.85,129.55,16.8,17.7,-24.24,72.21,-12.27,-17.85,-11.97,90.06,47.97
2024-01-17,Wednesday,21817.9,FALSE,09:36:00,84.0,21800,99.45,109.5,11.6,13.75,21850,105.15,313.75,88.9,289.4,-22.51,67.89,-10.94,84.71,-11.57,-16.82,45.379999999999995
2024-01-24,Wednesday,21260.9,FALSE,09:36:00,84.0,21300,101.35,222.0,66.85,209.6,21200,91.35,101.2,9.45,11.5,-21.2,62.72,-11.15,-16.22,-10.05,78.94,41.519999999999996
2024-01-31,Wednesday,21693.4,FALSE,09:36:00,84.0,21700,102.55,166.0,83.3,140.65,21500,106.1,116.25,37.1,47.7,46.06,0.0,-11.28,0.0,57.34,0.0,46.06
2024-02-07,Wednesday,22067.95,FALSE,09:36:00,88.0,22050,92.85,101.45,24.95,39.85,22000,97.7,203.3,85.7,96.6,41.32,-15.63,52.07,0.0,-10.75,-15.63,25.689999999999998
2024-02-14,Wednesday,21615.05,FALSE,09:36:00,84.0,21550,94.75,381.3,90.05,338.8,21550,105.7,106.25,9.1,9.85,84.37,-15.16,-10.42,-15.16,94.79,0.0,69.21000000000001
2024-02-21,Wednesday,22258.0,FALSE,09:36:00,88.0,22200,112.25,118.0,14.65,17.45,22250,111.85,291.95,79.05,267.8,81.38,-17.9,93.68,0.0,-12.3,-17.9,63.48
2024-02-28,Wednesday,22196.45,FALSE,09:36:00,88.0,22200,94.95,104.1,13.25,13.6,22200,101.0,326.6,79.2,311.55,69.29,0.0,80.4,0.0,-11.11,0.0,69.29
2024-03-06,Wednesday,22392.7,FALSE,09:36:00,88.0,22250,115.6,289.85,75.15,268.7,22350,119.9,162.8,19.95,21.2,-25.91,-37.68,-12.72,-18.5,-13.19,-19.18,-63.59
2024-03-13,Wednesday,22422.0,FALSE,09:36:00,88.0,22350,105.45,109.75,5.75,5.75,22400,111.7,504.05,98.85,459.4,86.36,-17.87,98.65,0.0,-12.29,-17.87,68.49
2024-03-20,Wednesday,21950.3,FALSE,09:36:00,84.0,21900,89.9,99.85,31.35,54.45,21900,98.7,209.5,61.3,98.1,-20.75,18.76,-9.89,34.55,-10.86,-15.79,-1.9899999999999984
2024-03-27,Wednesday,22152.0,FALSE,09:36:00,88.0,22100,116.7,153.9,80.95,114.95,22200,108.0,113.7,58.0,58.8,35.28,-18.67,-12.84,-18.67,48.12,0.0,16.61
2024-04-03,Wednesday,22463.95,FALSE,09:36:00,88.0,22300,96.75,241.1,88.35,149.7,22350,82.95,85.6,15.45,28.15,43.33,-15.48,-10.64,-15.48,53.97,0.0,27.849999999999998
2024-04-09,Tuesday,22781.1,FALSE,09:36:00,88.0,22650,119.6,164.45,56.85,70.35,22800,121.2,182.35,75.0,148.4,-26.49,28.66,-13.16,48.05,-13.33,-19.39,2.1700000000000017
2024-04-16,Tuesday,22236.7,FALSE,09:36:00,88.0,22200,93.7,98.1,34.55,64.85,22200,95.05,161.0,75.9,86.4,17.45,-15.21,27.91,0.0,-10.46,-15.21,2.2399999999999984
