Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,10:32:00,15:28:00,72088.93,"('72100CE', '72100PE')",69.0,75.95,144.95,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-23.554374999999997,8.184375000000006,-15.36999999999999
2024-01-12,Friday,TRUE,10:32:00,15:28:00,72292.74,"('72300CE', '72300PE')",111.0,107.0,218.0,2024-01-12 10:58:00,210.0,72600PE,261.7,306.9,30.25,31.65,-35.425,226.77874999999997,191.35375
2024-01-19,Friday,TRUE,10:32:00,15:28:00,71874.55,"('72000CE', '71800PE')",72.3,86.0,158.3,2024-01-19 10:57:00,210.0,71600CE,218.2,222.25,63.0,83.9,-25.723750000000003,131.5725,105.84875
2024-01-25,Thursday,TRUE,10:32:00,15:28:00,70575.64,"('71000CE', '70200PE')",76.15,82.45,158.60000000000002,2024-01-25 10:54:00,210.0,70400CE,212.4,467.0,24.05,289.3,-25.772500000000004,-66.375,-92.14750000000001
2024-02-02,Friday,TRUE,10:32:00,15:28:00,72392.4,"('72600CE', '72300PE')",71.9,75.75,147.65,2024-02-02 11:13:00,210.0,72800PE,238.0,1814.35,70.0,713.35,-23.993125,-74.37499999999999,-98.36812499999999
2024-02-09,Friday,TRUE,10:32:00,15:28:00,71399.73,"('71700CE', '71000PE')",71.6,74.55,146.14999999999998,2024-02-09 11:40:00,210.0,71700PE,220.65,310.4,94.75,105.15,-23.749374999999997,-68.953125,-92.7025
2024-02-16,Friday,TRUE,10:32:00,15:28:00,72419.37,"('72700CE', '72200PE')",68.95,73.6,142.55,,210.0,,,,,,140.668125,0.0,140.668125
2024-02-23,Friday,TRUE,10:32:00,15:28:00,73174.47,"('73300CE', '73100PE')",101.1,100.45,201.55,,210.0,,,,,,198.880625,0.0,198.880625
2024-03-01,Friday,TRUE,10:32:00,15:28:00,73225.47,"('73600CE', '72800PE')",81.0,88.95,169.95,2024-03-01 11:10:00,210.0,73400PE,249.95,263.0,0.05,0.05,-27.616874999999997,246.775625,219.15875
2024-03-07,Thursday,TRUE,10:32:00,15:28:00,74114.9,"('74200CE', '74100PE')",93.65,89.0,182.65,2024-03-07 10:44:00,210.0,73800CE,267.95,489.15,235.85,319.9,-29.680625,-83.73437499999999,-113.41499999999999
2024-03-15,Friday,TRUE,10:32:00,15:28:00,72605.88,"('72700CE', '72600PE')",106.45,109.9,216.35000000000002,2024-03-15 11:08:00,210.0,72400CE,249.8,322.65,175.0,241.2,-35.156875,5.477500000000022,-29.67937499999998
2024-03-22,Friday,TRUE,10:32:00,15:28:00,72798.49,"('73100CE', '72600PE')",94.15,92.6,186.75,2024-03-22 14:46:00,210.0,73400PE,273.45,615.65,233.35,558.5,-30.346875,-85.453125,-115.8
2024-03-28,Thursday,TRUE,10:32:00,15:28:00,73551.38,"('73700CE', '73500PE')",99.65,95.2,194.85000000000002,2024-03-28 10:37:00,210.0,74000PE,269.5,530.85,20.0,350.0,-31.663125000000004,-84.21875,-115.88187500000001
2024-04-05,Friday,TRUE,10:32:00,15:28:00,74183.33,"('74400CE', '74000PE')",79.45,72.9,152.35000000000002,,210.0,,,,,,150.29562500000003,0.0,150.29562500000003
2024-04-12,Friday,TRUE,10:32:00,15:28:00,74684.27,"('74800CE', '74400PE')",86.4,97.2,183.60000000000002,2024-04-12 11:17:00,210.0,74900PE,251.15,1005.0,178.65,656.9,-29.835000000000004,-78.484375,-108.31937500000001
2024-04-19,Friday,TRUE,10:32:00,15:28:00,72148.28,"('72700CE', '71600PE')",76.6,77.95,154.55,2024-04-19 10:55:00,210.0,72200CE,220.1,931.65,188.1,885.75,-25.114375000000003,-68.78125,-93.895625
2024-04-26,Friday,TRUE,10:32:00,15:28:00,74175.99,"('74300CE', '73900PE')",87.6,93.75,181.35,2024-04-26 13:28:00,210.0,73700CE,245.55,246.35,14.15,27.6,-29.469374999999996,214.880625,185.41125000000002
2024-05-03,Friday,TRUE,10:32:00,15:28:00,74555.28,"('75000CE', '74000PE')",72.3,74.3,146.6,2024-05-03 10:39:00,210.0,74300CE,254.15,274.2,0.1,0.15,-23.822499999999998,250.823125,227.000625
2024-05-10,Friday,TRUE,10:32:00,15:28:00,72781.5,"('73100CE', '72500PE')",83.8,76.25,160.05,,210.0,,,,,,157.949375,0.0,157.949375
2024-05-17,Friday,TRUE,10:32:00,15:28:00,73839.97,"('74400CE', '73500PE')",69.75,78.95,148.7,,210.0,,,,,,146.74125,0.0,146.74125
2024-05-24,Friday,TRUE,10:32:00,15:28:00,75320.03,"('75400CE', '75100PE')",95.85,84.05,179.89999999999998,,225.0,,,,,,168.70125,0.0,168.70125
2024-05-31,Friday,TRUE,10:32:00,15:28:00,74092.82,"('74400CE', '73800PE')",87.5,87.9,175.4,,210.0,,,,,,173.10750000000002,0.0,173.10750000000002
2024-06-07,Friday,TRUE,10:32:00,15:28:00,75611.92,"('76400CE', '75000PE')",76.25,76.75,153.0,2024-06-07 10:39:00,225.0,75700PE,234.35,254.25,0.05,0.1,-24.8625,231.320625,206.458125
2024-06-14,Friday,TRUE,10:32:00,15:28:00,76880.97,"('77000CE', '76800PE')",79.75,93.75,173.5,,225.0,,,,,,171.23125000000002,0.0,171.23125000000002
2024-06-21,Friday,TRUE,10:32:00,15:28:00,77469.3,"('77500CE', '77200PE')",105.35,93.4,198.75,2024-06-21 10:42:00,225.0,77200CE,236.35,320.0,4.6,12.7,-32.296875,-73.859375,-106.15625
2024-06-28,Friday,TRUE,10:32:00,15:28:00,79558.28,"('79800CE', '79400PE')",89.95,93.0,182.95,2024-06-28 11:30:00,225.0,79300CE,269.9,318.8,0.05,0.05,-29.729374999999997,266.47625,236.746875
2024-07-05,Friday,TRUE,10:32:00,15:28:00,79729.18,"('79800CE', '79700PE')",82.6,95.9,178.5,2024-07-05 15:17:00,225.0,80300PE,289.7,317.05,283.2,300.5,-29.006249999999998,-14.421250000000011,-43.42750000000001
2024-07-12,Friday,TRUE,10:32:00,15:28:00,80007.49,"('80400CE', '79700PE')",86.6,81.7,168.3,2024-07-12 10:41:00,240.0,79900CE,266.4,1222.45,267.35,617.25,-27.348750000000003,-83.24999999999999,-110.59875
2024-07-19,Friday,TRUE,10:32:00,15:28:00,81161.49,"('81200CE', '81100PE')",125.05,123.05,248.1,2024-07-19 12:35:00,240.0,80600CE,310.6,353.4,4.15,4.2,-40.31625,302.51750000000004,262.2012500000001
2024-07-26,Friday,TRUE,10:32:00,15:28:00,80618.94,"('80800CE', '80500PE')",114.4,100.65,215.05,2024-07-26 12:31:00,240.0,81000PE,247.3,246.3,0.05,0.05,-34.945625,244.15875,209.213125
