Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-07-05,Friday,FALSE,09:38:00,15:25:00,24259.5,"('24550CE', '23800PE')",26.0,25.2,51.2,,48.0,,,,,,2.438000000000003,0.0,2.438000000000003
2024-07-19,Friday,FALSE,09:38:00,15:25:00,24766.0,"('25400CE', '23900PE')",28.15,26.35,54.5,2024-07-19 11:45:00,48.0,25150CE,54.05,60.6,41.05,42.9,-8.719999999999999,10.609499999999999,1.8895
2024-07-26,Friday,FALSE,09:38:00,15:25:00,24566.6,"('24850CE', '24100PE')",29.4,31.0,60.4,2024-07-26 10:07:00,48.0,24300PE,48.8,51.4,15.9,18.2,-9.663999999999998,30.112,20.448
2024-08-02,Friday,FALSE,09:38:00,15:25:00,24839.0,"('25200CE', '24300PE')",28.2,26.05,54.25,2024-08-02 09:43:00,48.0,25050CE,50.35,56.9,27.8,32.25,-8.68,17.596500000000002,8.916500000000003
2024-08-16,Friday,FALSE,09:38:00,15:25:00,24390.0,"('24700CE', '23950PE')",32.5,31.15,63.65,2024-08-16 10:20:00,48.0,24500CE,59.0,184.0,49.6,174.8,-10.184,-18.29,-28.473999999999997
2024-08-23,Friday,FALSE,09:38:00,15:25:00,24803.25,"('25150CE', '24400PE')",24.85,26.55,51.400000000000006,,48.0,,,,,,0.9860000000000071,0.0,0.9860000000000071
2024-08-30,Friday,FALSE,09:38:00,15:25:00,25315.0,"('25550CE', '24900PE')",31.85,33.9,65.75,,50.0,,,,,,16.5925,0.0,16.5925
2024-09-06,Friday,FALSE,09:38:00,15:25:00,25127.85,"('25400CE', '24650PE')",30.05,27.9,57.95,2024-09-06 09:46:00,50.0,25250CE,57.5,60.5,28.6,30.95,-9.272,25.975,16.703000000000003
2024-09-13,Friday,FALSE,09:38:00,15:25:00,25349.45,"('25650CE', '24900PE')",31.25,33.0,64.25,,50.0,,,,,,14.6075,0.0,14.6075
2024-09-20,Friday,FALSE,09:38:00,15:25:00,25479.85,"('25850CE', '24850PE')",26.4,26.7,53.099999999999994,2024-09-20 10:00:00,50.0,25250PE,53.75,68.25,34.4,37.15,-8.495999999999999,16.0625,7.566500000000001
2024-10-04,Friday,FALSE,09:38:00,15:25:00,25402.35,"('25750CE', '24250PE')",28.55,27.1,55.650000000000006,2024-10-04 10:53:00,50.0,24850PE,53.85,136.4,41.2,108.25,-8.904,-16.6935,-25.5975
2024-10-11,Friday,FALSE,09:38:00,15:25:00,25086.45,"('25400CE', '24450PE')",27.4,28.1,55.5,,50.0,,,,,,14.145000000000003,0.0,14.145000000000003
2024-10-18,Friday,FALSE,09:38:00,15:25:00,24720.4,"('25100CE', '24100PE')",29.6,28.45,58.05,2024-10-18 12:26:00,48.0,24550PE,48.7,55.75,34.35,38.75,-9.288,9.463000000000003,0.1750000000000025
2024-10-25,Friday,FALSE,09:38:00,15:25:00,24373.0,"('24800CE', '23800PE')",25.7,25.9,51.599999999999994,2024-10-25 09:50:00,48.0,24600CE,54.05,56.9,16.55,27.45,-8.255999999999998,26.059499999999996,17.8035
2024-11-08,Friday,FALSE,09:38:00,15:25:00,24256.25,"('24650CE', '23500PE')",26.8,25.5,52.3,2024-11-08 09:46:00,48.0,23900PE,54.9,82.25,49.15,64.6,-8.367999999999999,-17.019,-25.386999999999997
2024-11-22,Friday,FALSE,09:38:00,15:25:00,23541.9,"('24050CE', '22800PE')",23.95,22.8,46.75,2024-11-22 10:03:00,46.0,23100PE,52.5,80.2,29.35,32.55,-7.48,-16.275,-23.755
2024-11-29,Friday,FALSE,09:38:00,15:25:00,24184.4,"('24600CE', '23400PE')",29.65,29.65,59.3,,48.0,,,,,,26.05699999999999,0.0,26.05699999999999
2024-12-06,Friday,FALSE,09:38:00,15:25:00,24786.15,"('25450CE', '23800PE')",25.85,27.3,53.150000000000006,,48.0,,,,,,33.468500000000006,0.0,33.468500000000006
2024-12-13,Friday,FALSE,09:38:00,15:25:00,24445.05,"('24900CE', '23850PE')",25.7,27.35,53.05,2024-12-13 10:20:00,48.0,24650CE,52.95,235.9,46.05,227.1,-8.488,-16.4145,-24.9025
2024-12-27,Friday,FALSE,09:38:00,15:25:00,23984.75,"('24300CE', '23300PE')",24.5,26.3,50.8,2024-12-27 09:57:00,46.0,23600PE,51.9,63.35,41.35,49.75,-8.128,1.6309999999999985,-6.497000000000002
