Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,09:32:00,15:25:00,71714.54,"('72200CE', '71300PE')",71.5,83.65,155.15,,140.0,,,,,,76.810625,0.0,76.810625
2024-01-11,Thursday,FALSE,09:32:00,15:25:00,71889.94,"('72400CE', '71400PE')",75.0,74.9,149.9,,140.0,,,,,,62.026250000000005,0.0,62.026250000000005
2024-01-18,Thursday,FALSE,09:32:00,15:25:00,71044.25,"('71900CE', '70000PE')",80.3,74.05,154.35,2024-01-18 09:37:00,140.0,71500CE,143.2,310.65,72.1,167.0,-25.081875,-44.74999999999999,-69.831875
2024-01-24,Wednesday,FALSE,09:32:00,15:25:00,70414.08,"('71500CE', '69300PE')",80.0,75.45,155.45,2024-01-24 09:58:00,140.0,70200PE,145.65,306.9,34.55,44.75,-25.260624999999997,-45.515625,-70.77625
2024-02-01,Thursday,FALSE,09:32:00,15:25:00,71748.18,"('73600CE', '69900PE')",78.5,80.15,158.65,,140.0,,,,,,146.266875,0.0,146.266875
2024-02-08,Thursday,FALSE,09:32:00,15:25:00,72346.59,"('73300CE', '71300PE')",80.6,76.35,156.95,2024-02-08 11:02:00,140.0,72300CE,149.6,153.3,34.3,55.0,-25.504374999999996,92.72999999999999,67.225625
2024-02-15,Thursday,FALSE,09:32:00,15:25:00,71911.05,"('72900CE', '70800PE')",73.35,70.95,144.3,,140.0,,,,,,77.69625,0.0,77.69625
2024-02-22,Thursday,FALSE,09:32:00,15:25:00,72445.57,"('73300CE', '71500PE')",84.25,75.9,160.15,2024-02-22 10:05:00,140.0,72800CE,155.2,561.0,96.8,557.85,-26.024375,-48.49999999999999,-74.52437499999999
2024-02-29,Thursday,FALSE,09:32:00,15:25:00,72426.46,"('73500CE', '71200PE')",70.5,70.55,141.05,,140.0,,,,,,104.086875,0.0,104.086875
2024-03-06,Wednesday,FALSE,09:32:00,15:25:00,73550.17,"('74200CE', '72700PE')",75.4,70.95,146.35000000000002,2024-03-06 09:44:00,140.0,73300PE,152.4,293.75,34.8,37.6,-23.781875000000003,-47.625,-71.406875
2024-03-14,Thursday,FALSE,09:32:00,15:25:00,72657.68,"('73700CE', '71700PE')",74.9,79.45,154.35000000000002,2024-03-14 12:03:00,140.0,73000PE,154.0,261.8,120.45,150.9,-25.081875000000004,-48.12499999999999,-73.206875
2024-03-21,Thursday,FALSE,09:32:00,15:25:00,72666.19,"('73200CE', '72100PE')",89.05,89.75,178.8,,140.0,,,,,,89.36500000000001,0.0,89.36500000000001
2024-03-27,Wednesday,FALSE,09:32:00,15:25:00,72802.17,"('73400CE', '72200PE')",81.55,78.65,160.2,,140.0,,,,,,58.647499999999994,0.0,58.647499999999994
2024-04-04,Thursday,FALSE,09:32:00,15:25:00,74148.76,"('74800CE', '73400PE')",86.55,87.1,173.64999999999998,2024-04-04 09:54:00,140.0,74300CE,143.45,359.55,87.95,259.95,-28.218124999999997,-44.828125,-73.04625
2024-04-10,Wednesday,FALSE,09:32:00,15:25:00,74953.72,"('75500CE', '74100PE')",80.5,75.5,156.0,,140.0,,,,,,65.24999999999999,0.0,65.24999999999999
2024-04-18,Thursday,FALSE,09:32:00,15:25:00,73193.0,"('73800CE', '72500PE')",81.65,79.55,161.2,2024-04-18 09:43:00,140.0,73400CE,160.05,283.55,35.65,48.5,-26.194999999999997,-50.015625,-76.210625
2024-04-25,Thursday,FALSE,09:32:00,15:25:00,73687.71,"('74300CE', '73100PE')",70.95,81.25,152.2,2024-04-25 09:35:00,140.0,73500PE,153.2,170.0,41.7,53.1,-24.732499999999998,98.18499999999999,73.45249999999999
2024-05-02,Thursday,FALSE,09:32:00,15:25:00,74631.0,"('75300CE', '73900PE')",82.25,87.55,169.8,2024-05-02 09:45:00,140.0,74300PE,164.3,208.6,80.0,102.0,-27.5925,60.24625000000001,32.65375000000001
2024-05-09,Thursday,FALSE,09:32:00,15:25:00,73304.15,"('74200CE', '72500PE')",85.2,86.55,171.75,2024-05-09 10:25:00,140.0,73500CE,146.5,171.3,25.45,27.05,-27.909375,117.61875,89.70937500000001
2024-05-16,Thursday,FALSE,09:32:00,15:25:00,73230.76,"('74000CE', '72400PE')",77.75,84.8,162.55,2024-05-16 10:24:00,140.0,73400CE,164.7,470.0,70.1,453.7,-26.414375,-51.46875,-77.883125
2024-05-23,Thursday,FALSE,09:32:00,15:25:00,74184.45,"('75000CE', '73400PE')",73.5,72.2,145.7,2024-05-23 09:38:00,140.0,74000PE,164.05,168.85,18.0,18.2,-23.676249999999996,143.79937500000003,120.12312500000003
2024-05-30,Thursday,FALSE,09:32:00,15:25:00,74317.92,"('75400CE', '73300PE')",81.35,87.0,168.35,2024-05-30 09:42:00,140.0,74900CE,162.75,183.95,38.25,49.5,-27.356875,111.215625,83.85875
2024-06-06,Thursday,FALSE,09:32:00,15:25:00,74823.77,"('76700CE', '73300PE')",77.25,79.05,156.3,,140.0,,,,,,110.84625000000001,0.0,110.84625000000001
2024-06-13,Thursday,FALSE,09:32:00,15:25:00,76945.55,"('77700CE', '76000PE')",78.75,74.0,152.75,,150.0,,,,,,86.690625,0.0,86.690625
2024-06-20,Thursday,FALSE,09:32:00,15:25:00,77387.7,"('78300CE', '76500PE')",75.15,75.15,150.3,,150.0,,,,,,82.32125000000002,0.0,82.32125000000002
2024-06-27,Thursday,FALSE,09:32:00,15:25:00,78533.03,"('79300CE', '77500PE')",90.0,84.6,174.6,2024-06-27 09:58:00,150.0,78300PE,151.3,246.4,55.25,61.3,-28.3725,-47.28125,-75.65375
2024-07-04,Thursday,FALSE,09:32:00,15:25:00,80257.29,"('80900CE', '79500PE')",77.8,85.4,163.2,,160.0,,,,,,63.759999999999984,0.0,63.759999999999984
2024-07-11,Thursday,FALSE,09:32:00,15:25:00,79926.35,"('80500CE', '79200PE')",84.4,77.1,161.5,,150.0,,,,,,49.181250000000006,0.0,49.181250000000006
