Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:02:00,15:28:00,21696.8,"('21600CE', '21600PE')",31.3,26.65,57.95,2024-01-04 10:14:00,63.0,21700PE,75.15,76.15,41.0,41.1,-9.272,33.298500000000004,24.026500000000006
2024-01-11,Thursday,TRUE,10:02:00,15:28:00,21709.25,"('21700CE', '21650PE')",18.8,27.15,45.95,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-7.352,-19.685000000000002,-27.037000000000003
2024-01-18,Thursday,TRUE,10:02:00,15:28:00,21359.95,"('21400CE', '21200PE')",23.7,19.25,42.95,2024-01-18 10:07:00,63.0,21400PE,78.0,77.1,0.05,0.05,-6.872,77.17,70.298
2024-01-25,Thursday,TRUE,10:02:00,15:28:00,21369.9,"('21450CE', '21250PE')",27.1,23.8,50.900000000000006,2024-01-25 10:20:00,63.0,21300CE,67.4,112.05,1.85,50.75,-8.144,-20.894000000000002,-29.038000000000004
2024-02-01,Thursday,TRUE,10:02:00,15:28:00,21826.5,"('22000CE', '21500PE')",23.7,22.05,45.75,2024-02-01 10:08:00,63.0,21750PE,82.0,169.9,26.1,52.65,-7.32,-25.419999999999998,-32.739999999999995
2024-02-08,Thursday,TRUE,10:02:00,15:28:00,22041.5,"('22000CE', '21900PE')",36.1,30.5,66.6,2024-02-08 10:15:00,66.0,21850CE,71.15,119.95,0.05,0.05,-10.655999999999999,-22.056500000000003,-32.712500000000006
2024-02-15,Thursday,TRUE,10:02:00,15:28:00,21876.5,"('21900CE', '21700PE')",24.75,20.7,45.45,2024-02-15 10:06:00,63.0,21900PE,76.95,86.25,0.05,0.05,-7.272,76.13050000000001,68.8585
2024-02-22,Thursday,TRUE,10:02:00,15:28:00,22002.75,"('22050CE', '21800PE')",25.6,27.15,52.75,2024-02-22 10:05:00,66.0,21900CE,66.65,329.0,34.8,317.5,-8.44,-20.6615,-29.1015
2024-02-29,Thursday,TRUE,10:02:00,15:28:00,22001.05,"('22100CE', '21900PE')",31.4,32.8,64.19999999999999,2024-02-29 10:08:00,66.0,21950CE,69.3,100.85,2.5,34.2,-10.271999999999997,-21.483,-31.754999999999995
2024-03-07,Thursday,TRUE,10:02:00,15:28:00,22558.45,"('22500CE', '22450PE')",28.75,30.1,58.85,2024-03-07 10:04:00,66.0,22550PE,70.3,120.55,41.45,56.4,-9.416,-21.793,-31.209
2024-03-14,Thursday,TRUE,10:02:00,15:28:00,22160.15,"('22150CE', '21950PE')",22.55,22.75,45.3,2024-03-14 11:33:00,66.0,22200PE,74.85,104.1,27.5,53.25,-7.247999999999999,-23.2035,-30.451499999999996
2024-03-21,Thursday,TRUE,10:02:00,15:28:00,22086.3,"('22000CE', '22000PE')",41.55,36.9,78.44999999999999,2024-03-21 10:05:00,66.0,22100PE,85.0,170.0,47.05,87.6,-12.551999999999998,-26.35,-38.902
2024-03-28,Thursday,TRUE,10:02:00,15:28:00,22330.25,"('22350CE', '22300PE')",40.5,39.1,79.6,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-12.735999999999999,-26.598,-39.333999999999996
2024-04-04,Thursday,TRUE,10:02:00,15:28:00,22522.0,"('22500CE', '22300PE')",24.6,24.55,49.150000000000006,2024-04-04 10:14:00,66.0,22300CE,88.85,293.9,50.15,214.3,-7.864000000000001,-27.543499999999998,-35.4075
2024-04-10,Wednesday,TRUE,10:02:00,15:28:00,22765.2,"('22700CE', '22700PE')",38.4,45.25,83.65,,66.0,,,,,,28.7635,0.0,28.7635
2024-04-18,Thursday,TRUE,10:02:00,15:28:00,22234.0,"('22250CE', '22150PE')",26.5,22.35,48.85,2024-04-18 10:08:00,66.0,22100CE,100.25,220.8,0.05,0.05,-7.816,-31.0775,-38.8935
2024-04-25,Thursday,TRUE,10:02:00,15:28:00,22427.65,"('22500CE', '22350PE')",27.1,23.45,50.55,2024-04-25 10:13:00,66.0,22500PE,80.75,205.9,0.2,0.35,-8.088,-25.0325,-33.1205
2024-05-02,Thursday,TRUE,10:02:00,15:28:00,22735.0,"('22700CE', '22650PE')",38.15,41.7,79.85,,66.0,,,,,,77.5015,0.0,77.5015
2024-05-09,Thursday,TRUE,10:02:00,15:28:00,22332.9,"('22300CE', '22100PE')",24.15,23.1,47.25,2024-05-09 10:12:00,66.0,22150CE,73.9,84.15,0.05,0.05,-7.56,73.111,65.551
2024-05-16,Thursday,TRUE,10:02:00,15:28:00,22340.0,"('22300CE', '22100PE')",27.9,27.65,55.55,2024-05-16 10:21:00,66.0,22150CE,81.15,268.75,7.15,253.9,-8.888,-25.1565,-34.0445
2024-05-23,Thursday,TRUE,10:02:00,15:28:00,22715.1,"('22800CE', '22550PE')",25.35,26.4,51.75,2024-05-23 10:20:00,66.0,22750PE,82.05,131.7,0.05,0.05,-8.28,-25.435499999999998,-33.7155
2024-05-30,Thursday,TRUE,10:02:00,15:28:00,22583.3,"('22700CE', '22450PE')",27.8,28.2,56.0,,66.0,,,,,,55.29,0.0,55.29
2024-06-06,Thursday,TRUE,10:02:00,15:28:00,22812.65,"('23850CE', '22500PE')",24.75,25.9,50.65,2024-06-06 11:47:00,66.0,22750CE,73.35,119.5,7.65,71.35,-8.104,-22.7385,-30.842499999999998
2024-06-13,Thursday,TRUE,10:02:00,15:28:00,23408.0,"('23400CE', '23350PE')",40.45,37.1,77.55000000000001,,69.0,,,,,,76.67450000000002,0.0,76.67450000000002
2024-06-20,Thursday,TRUE,10:02:00,15:28:00,23490.0,"('23600CE', '23350PE')",24.65,28.7,53.349999999999994,,69.0,,,,,,52.716499999999996,0.0,52.716499999999996
2024-06-27,Thursday,TRUE,10:02:00,15:28:00,23956.1,"('24050CE', '23850PE')",28.55,25.35,53.900000000000006,2024-06-27 10:43:00,69.0,23850CE,73.0,218.75,62.2,194.95,-8.624,-22.63,-31.253999999999998
2024-07-04,Thursday,TRUE,10:02:00,15:28:00,24449.65,"('24400CE', '24400PE')",45.8,39.15,84.94999999999999,2024-07-04 10:24:00,72.0,24300CE,72.25,76.9,0.4,2.1,-13.591999999999999,69.42750000000001,55.83550000000001
2024-07-11,Thursday,TRUE,10:02:00,15:28:00,24376.25,"('24350CE', '24300PE')",27.6,25.6,53.2,2024-07-11 10:12:00,72.0,24250CE,89.1,93.6,16.15,66.2,-8.512,22.008999999999993,13.496999999999993
2024-07-18,Thursday,TRUE,10:02:00,15:28:00,24661.2,"('24700CE', '24600PE')",25.2,28.5,53.7,2024-07-18 10:10:00,72.0,24750PE,82.35,252.0,0.05,0.1,-8.592,-25.528499999999998,-34.1205
2024-07-25,Thursday,TRUE,10:02:00,15:28:00,24278.45,"('24350CE', '24200PE')",24.65,23.35,48.0,2024-07-25 12:49:00,72.0,24450PE,75.45,87.4,37.0,44.1,-7.68,30.5955,22.9155
2024-08-01,Thursday,TRUE,10:02:00,15:28:00,25089.75,"('25050CE', '25000PE')",33.35,29.8,63.150000000000006,,75.0,,,,,,62.4185,0.0,62.4185
2024-08-08,Thursday,TRUE,10:02:00,15:28:00,24239.4,"('24400CE', '24000PE')",33.3,31.75,65.05,2024-08-08 10:06:00,72.0,24200CE,86.35,182.8,0.05,0.15,-10.407999999999998,-26.768499999999996,-37.17649999999999
2024-08-14,Wednesday,TRUE,10:02:00,15:28:00,24146.5,"('24150CE', '24100PE')",35.0,34.0,69.0,,72.0,,,,,,68.21000000000001,0.0,68.21000000000001
2024-08-22,Thursday,TRUE,10:02:00,15:28:00,24830.25,"('24800CE', '24800PE')",37.1,37.4,74.5,,72.0,,,,,,66.405,0.0,66.405
2024-08-29,Thursday,TRUE,10:02:00,15:28:00,25126.6,"('25150CE', '25100PE')",35.85,40.4,76.25,2024-08-29 14:02:00,75.0,25050CE,77.55,178.0,15.3,102.75,-12.2,-24.040499999999998,-36.2405
2024-09-05,Thursday,TRUE,10:02:00,15:28:00,25278.7,"('25250CE', '25150PE')",30.1,30.55,60.650000000000006,2024-09-05 10:30:00,75.0,25100CE,87.7,97.55,41.2,45.4,-9.704,41.423,31.719
2024-09-12,Thursday,TRUE,10:02:00,15:28:00,25045.05,"('25050CE', '24950PE')",33.8,39.3,73.1,2024-09-12 10:23:00,75.0,25050PE,95.25,163.9,0.1,0.2,-11.695999999999998,-29.5275,-41.2235
2024-09-19,Thursday,TRUE,10:02:00,15:28:00,25573.4,"('25550CE', '25550PE')",43.85,35.3,79.15,2024-09-19 10:06:00,75.0,25450CE,96.45,115.7,0.05,0.05,-12.664000000000001,95.4355,82.7715
2024-09-26,Thursday,TRUE,10:02:00,15:28:00,26061.85,"('26100CE', '26000PE')",38.4,36.7,75.1,2024-09-26 10:09:00,78.0,26150PE,104.55,150.9,0.1,0.15,-12.015999999999998,-32.4105,-44.4265
2024-10-03,Thursday,TRUE,10:02:00,15:28:00,25726.0,"('25600CE', '25500PE')",36.95,38.7,75.65,2024-10-03 10:10:00,75.0,25500CE,85.25,87.55,0.05,0.05,-12.104000000000001,84.3475,72.2435
2024-10-10,Thursday,TRUE,10:02:00,15:28:00,25205.65,"('25150CE', '25000PE')",28.25,27.55,55.8,2024-10-10 10:05:00,75.0,25150PE,88.5,185.0,74.5,151.3,-8.927999999999999,-27.435000000000002,-36.363
2024-10-17,Thursday,TRUE,10:02:00,15:28:00,24908.2,"('24900CE', '24800PE')",24.25,27.4,51.65,2024-10-17 13:27:00,72.0,24650CE,109.2,120.0,94.35,99.75,-8.264,8.358000000000002,0.09400000000000297
2024-10-24,Thursday,TRUE,10:02:00,15:28:00,24462.0,"('24400CE', '24400PE')",42.2,36.5,78.7,,72.0,,,,,,77.663,0.0,77.663
2024-10-31,Thursday,TRUE,10:02:00,15:28:00,24301.3,"('24300CE', '24300PE')",36.9,37.6,74.5,2024-10-31 10:49:00,72.0,24150CE,103.85,113.0,41.1,55.65,-11.919999999999998,47.1615,35.2415
2024-11-07,Thursday,TRUE,10:02:00,15:28:00,24335.0,"('24350CE', '24100PE')",27.65,24.9,52.55,,72.0,,,,,,51.924499999999995,0.0,51.924499999999995
2024-11-14,Thursday,TRUE,10:02:00,15:28:00,23741.8,"('23750CE', '23550PE')",37.1,34.0,71.1,2024-11-14 11:13:00,69.0,23400CE,91.6,158.2,93.05,132.65,-11.376,-28.395999999999997,-39.772
2024-11-21,Thursday,TRUE,10:02:00,15:28:00,23346.35,"('23300CE', '23300PE')",39.6,35.85,75.45,,69.0,,,,,,24.695500000000003,0.0,24.695500000000003
2024-11-28,Thursday,TRUE,10:02:00,15:28:00,24345.0,"('24450CE', '24250PE')",34.0,34.4,68.4,2024-11-28 10:33:00,72.0,24200CE,77.85,86.1,0.05,0.1,-10.943999999999999,76.9715,66.0275
2024-12-05,Thursday,TRUE,10:02:00,15:28:00,24526.65,"('24750CE', '24050PE')",23.85,24.5,48.35,2024-12-05 10:58:00,72.0,24500CE,72.35,384.95,41.1,209.25,-7.736,-22.4285,-30.1645
2024-12-12,Thursday,TRUE,10:02:00,15:28:00,24722.0,"('24650CE', '24600PE')",27.6,28.55,56.150000000000006,2024-12-12 10:12:00,72.0,24550CE,81.65,86.35,0.05,0.05,-8.984000000000002,80.7835,71.7995
2024-12-19,Thursday,TRUE,10:02:00,15:28:00,24009.5,"('24000CE', '23950PE')",31.85,37.1,68.95,2024-12-19 10:11:00,72.0,23850CE,109.4,161.85,91.4,101.45,-11.032,-33.914,-44.946
2024-12-26,Thursday,TRUE,10:02:00,15:28:00,23777.7,"('23800CE', '23750PE')",32.9,32.7,65.6,2024-12-26 10:07:00,69.0,23700CE,76.95,86.25,28.05,50.15,-10.495999999999999,26.030500000000004,15.534500000000005
