Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:20:00,15:28:00,72109.52,"('72100CE', '72100PE')",112.2,100.85,213.05,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-34.620625,8.184375000000006,-26.43624999999999
2024-01-12,Friday,TRUE,09:20:00,15:28:00,72058.34,"('72100CE', '71900PE')",81.5,71.45,152.95,2024-01-12 10:03:00,210.0,72400PE,272.35,274.7,0.05,0.05,-24.854374999999997,268.895625,244.04125
2024-01-19,Friday,TRUE,09:20:00,15:28:00,71806.55,"('72100CE', '71600PE')",78.85,71.85,150.7,2024-01-19 09:32:00,210.0,71700CE,237.05,278.6,0.05,0.1,-24.488749999999996,233.98687500000003,209.49812500000002
2024-01-25,Thursday,TRUE,09:20:00,15:28:00,70901.66,"('71300CE', '70500PE')",83.45,76.65,160.10000000000002,2024-01-25 09:23:00,210.0,70900CE,245.05,275.3,0.15,0.2,-26.016250000000003,241.786875,215.770625
2024-02-02,Friday,TRUE,09:20:00,15:28:00,72436.98,"('72800CE', '72100PE')",89.8,87.45,177.25,2024-02-02 11:14:00,210.0,73000PE,232.75,1686.25,103.3,912.75,-28.803124999999998,-72.734375,-101.5375
2024-02-09,Friday,TRUE,09:20:00,15:28:00,71282.22,"('71800CE', '70700PE')",76.7,70.55,147.25,2024-02-09 09:21:00,210.0,71400PE,225.55,320.0,0.05,0.05,-23.928124999999998,-70.484375,-94.4125
2024-02-16,Friday,TRUE,09:20:00,15:28:00,72315.48,"('72800CE', '71700PE')",72.5,77.4,149.9,2024-02-16 09:29:00,210.0,72300PE,232.45,249.0,0.05,0.05,-24.35875,229.494375,205.135625
2024-02-23,Friday,TRUE,09:20:00,15:28:00,73267.09,"('73700CE', '72900PE')",82.95,79.15,162.10000000000002,2024-02-23 09:27:00,210.0,73200CE,229.9,300.0,0.05,0.05,-26.341250000000002,-71.84375,-98.185
2024-03-01,Friday,TRUE,09:20:00,15:28:00,72878.07,"('73300CE', '72400PE')",81.2,88.55,169.75,2024-03-01 09:22:00,210.0,72900PE,241.9,260.0,0.05,0.15,-27.584374999999998,238.72625,211.141875
2024-03-07,Thursday,TRUE,09:20:00,15:28:00,74080.46,"('74400CE', '73800PE')",82.0,92.8,174.8,,210.0,,,,,,172.465,0.0,172.465
2024-03-15,Friday,TRUE,09:20:00,15:28:00,72855.18,"('73200CE', '72500PE')",86.75,76.95,163.7,2024-03-15 09:27:00,210.0,73100PE,263.65,583.95,240.25,457.6,-26.601249999999997,-82.39062499999999,-108.99187499999998
2024-03-22,Friday,TRUE,09:20:00,15:28:00,72423.41,"('72700CE', '72200PE')",97.75,85.0,182.75,2024-03-22 09:25:00,210.0,72300CE,262.0,990.3,180.0,534.05,-29.696875,-81.875,-111.571875
2024-03-28,Thursday,TRUE,09:20:00,15:28:00,73253.49,"('73500CE', '73100PE')",77.7,83.1,160.8,2024-03-28 09:22:00,210.0,73500PE,226.05,263.05,0.05,0.1,-26.130000000000003,223.12437500000001,196.99437500000002
2024-04-05,Friday,TRUE,09:20:00,15:28:00,73964.72,"('74400CE', '73500PE')",81.3,85.0,166.3,,210.0,,,,,,164.07125,0.0,164.07125
2024-04-12,Friday,TRUE,09:20:00,15:28:00,74881.03,"('75100CE', '74600PE')",77.15,84.45,161.60000000000002,2024-04-12 09:41:00,210.0,74600CE,267.6,282.05,0.05,0.1,-26.26,264.155,237.89499999999998
2024-04-19,Friday,TRUE,09:20:00,15:28:00,71875.12,"('72500CE', '71100PE')",73.75,73.6,147.35,2024-04-19 09:21:00,210.0,72100CE,211.3,1022.8,170.8,987.65,-23.944375,-66.03125,-89.97562500000001
2024-04-26,Friday,TRUE,09:20:00,15:28:00,74413.36,"('74700CE', '74000PE')",74.7,80.75,155.45,2024-04-26 09:26:00,210.0,74300CE,247.2,268.8,0.05,0.1,-25.260624999999997,244.01,218.749375
2024-05-03,Friday,TRUE,09:20:00,15:28:00,75010.29,"('75300CE', '74600PE')",87.25,87.45,174.7,2024-05-03 09:26:00,225.0,75100PE,262.4,1690.0,212.0,1226.45,-28.388749999999998,-81.99999999999999,-110.38874999999999
2024-05-10,Friday,TRUE,09:20:00,15:28:00,72388.75,"('72800CE', '71800PE')",86.25,79.95,166.2,2024-05-10 09:25:00,210.0,72700PE,252.4,276.9,20.1,36.45,-27.007499999999997,212.795,185.7875
