Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:08:00,15:25:00,71968.98,"('73200CE', '70700PE')",71.2,71.15,142.35000000000002,2024-01-02 10:36:00,140.0,72600CE,146.4,187.0,107.7,118.75,-23.131875000000004,25.820000000000007,2.688125000000003
2024-01-09,Tuesday,FALSE,10:08:00,15:25:00,71772.58,"('72700CE', '70700PE')",74.2,74.9,149.10000000000002,2024-01-09 10:44:00,140.0,71400PE,147.2,375.75,125.0,332.25,-24.22875,-46.0,-70.22875
2024-01-16,Tuesday,FALSE,10:08:00,15:25:00,73286.68,"('74400CE', '71700PE')",74.15,76.55,150.7,,140.0,,,,,,35.76624999999998,0.0,35.76624999999998
2024-01-20,Saturday,FALSE,10:08:00,15:25:00,71670.14,"('73400CE', '70100PE')",73.15,75.65,148.8,,140.0,,,,,,7.790000000000005,0.0,7.790000000000005
2024-01-30,Tuesday,FALSE,10:08:00,15:25:00,71899.5,"('74400CE', '69000PE')",75.1,74.65,149.75,,140.0,,,,,,40.178124999999994,0.0,40.178124999999994
2024-02-06,Tuesday,FALSE,10:08:00,15:25:00,72022.36,"('73800CE', '69800PE')",84.65,82.25,166.9,,140.0,,,,,,45.16375,0.0,45.16375
2024-02-13,Tuesday,FALSE,10:08:00,15:25:00,71376.52,"('72900CE', '69500PE')",72.6,71.7,144.3,,140.0,,,,,,21.846250000000005,0.0,21.846250000000005
2024-02-20,Tuesday,FALSE,10:08:00,15:25:00,72677.35,"('74100CE', '70800PE')",70.8,70.85,141.64999999999998,,140.0,,,,,,-3.8206250000000113,0.0,-3.8206250000000113
2024-02-27,Tuesday,FALSE,10:08:00,15:25:00,72786.08,"('74400CE', '71100PE')",76.5,78.25,154.75,,140.0,,,,,,38.215625,0.0,38.215625
2024-03-04,Monday,FALSE,10:08:00,15:25:00,73865.96,"('75300CE', '72100PE')",73.3,75.85,149.14999999999998,,140.0,,,,,,52.08562499999997,0.0,52.08562499999997
2024-03-12,Tuesday,FALSE,10:08:00,15:25:00,73953.29,"('75100CE', '72700PE')",81.8,77.0,158.8,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-25.805,-46.0,-71.805
2024-03-19,Tuesday,FALSE,10:08:00,15:25:00,72156.89,"('73700CE', '70800PE')",70.0,70.7,140.7,,140.0,,,,,,42.591249999999995,0.0,42.591249999999995
2024-04-02,Tuesday,FALSE,10:08:00,15:25:00,73911.77,"('75000CE', '72700PE')",74.05,70.55,144.6,,140.0,,,,,,20.892499999999988,0.0,20.892499999999988
2024-04-08,Monday,FALSE,10:08:00,15:25:00,74628.39,"('75700CE', '73100PE')",76.85,75.7,152.55,,140.0,,,,,,14.443125000000023,0.0,14.443125000000023
2024-04-15,Monday,FALSE,10:08:00,15:25:00,73690.33,"('75000CE', '71900PE')",83.3,90.0,173.3,,140.0,,,,,,34.53375000000002,0.0,34.53375000000002
2024-04-23,Tuesday,FALSE,10:08:00,15:25:00,73919.79,"('74900CE', '72500PE')",70.0,72.8,142.8,,140.0,,,,,,8.415000000000017,0.0,8.415000000000017
2024-04-29,Monday,FALSE,10:08:00,15:25:00,74124.11,"('75500CE', '72800PE')",73.75,70.1,143.85,2024-04-29 13:25:00,140.0,73600PE,150.85,155.95,126.15,137.6,-23.375624999999996,11.364374999999999,-12.011249999999997
2024-05-07,Tuesday,FALSE,10:08:00,15:25:00,73678.02,"('75100CE', '72300PE')",76.0,76.15,152.15,2024-05-07 11:23:00,140.0,74300CE,155.4,192.95,137.3,189.55,-24.724375000000002,-36.09250000000001,-60.81687500000001
