Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,15:25:00,71504.28,"('72500CE', '70500PE')",74.95,75.25,150.2,,140.0,,,,,,78.0225,0.0,78.0225
2024-01-10,Wednesday,FALSE,09:44:00,15:25:00,71436.84,"('72300CE', '70500PE')",76.9,79.75,156.65,,140.0,,,,,,51.14187499999999,0.0,51.14187499999999
2024-01-17,Wednesday,FALSE,09:44:00,15:25:00,72349.69,"('73400CE', '71200PE')",78.05,81.75,159.8,2024-01-17 11:38:00,140.0,72700CE,159.45,161.15,67.05,73.3,-25.9675,84.15687499999999,58.189374999999984
2024-01-23,Tuesday,FALSE,09:44:00,15:25:00,71949.81,"('73000CE', '71000PE')",78.0,76.15,154.15,2024-01-23 10:00:00,140.0,72400CE,152.5,154.25,30.6,34.45,-25.049374999999998,116.14375,91.094375
2024-01-31,Wednesday,FALSE,09:44:00,15:25:00,71261.82,"('73700CE', '69100PE')",70.9,73.9,144.8,2024-01-31 15:18:00,140.0,70300PE,149.35,156.55,148.45,150.0,-23.53,-2.516875000000006,-26.046875000000007
2024-02-07,Wednesday,FALSE,09:44:00,15:25:00,72288.98,"('73700CE', '70700PE')",79.95,80.15,160.10000000000002,,140.0,,,,,,70.04875000000003,0.0,70.04875000000003
2024-02-14,Wednesday,FALSE,09:44:00,15:25:00,70952.19,"('72200CE', '69600PE')",80.4,79.4,159.8,2024-02-14 14:23:00,140.0,70900PE,156.55,176.2,89.7,89.9,-25.9675,64.69312500000001,38.72562500000001
2024-02-21,Wednesday,FALSE,09:44:00,15:25:00,73194.15,"('74200CE', '71700PE')",78.8,75.65,154.45,,140.0,,,,,,23.119374999999984,0.0,23.119374999999984
2024-02-28,Wednesday,FALSE,09:44:00,15:25:00,73140.17,"('74300CE', '71700PE')",70.85,69.15,140.0,2024-02-28 11:00:00,140.0,73500CE,141.4,162.2,73.65,78.7,-22.75,60.932500000000005,38.182500000000005
2024-03-05,Tuesday,FALSE,09:44:00,15:25:00,73734.48,"('74700CE', '72500PE')",72.95,77.05,150.0,,140.0,,,,,,57.025000000000006,0.0,57.025000000000006
2024-03-13,Wednesday,FALSE,09:44:00,15:25:00,73766.58,"('74800CE', '72600PE')",83.55,82.85,166.39999999999998,2024-03-13 11:25:00,140.0,74200CE,142.85,150.05,31.8,34.95,-27.039999999999996,106.114375,79.074375
2024-03-20,Wednesday,FALSE,09:44:00,15:25:00,72193.36,"('73300CE', '71300PE')",81.0,81.95,162.95,2024-03-20 10:02:00,140.0,72700CE,153.1,253.45,94.9,165.8,-26.479374999999997,-47.84375,-74.323125
2024-03-26,Tuesday,FALSE,09:44:00,15:25:00,72539.52,"('73600CE', '71500PE')",78.9,81.5,160.4,,140.0,,,,,,71.89500000000001,0.0,71.89500000000001
2024-04-03,Wednesday,FALSE,09:44:00,15:25:00,73602.53,"('74400CE', '72800PE')",75.15,78.2,153.35000000000002,2024-04-03 10:04:00,140.0,73300PE,143.7,148.7,75.35,101.35,-24.919375000000002,40.553749999999994,15.634374999999991
2024-04-09,Tuesday,FALSE,09:44:00,15:25:00,74970.01,"('75800CE', '73800PE')",72.6,72.75,145.35,,140.0,,,,,,36.683125,0.0,36.683125
2024-04-16,Tuesday,FALSE,09:44:00,15:25:00,73086.19,"('74100CE', '71700PE')",79.15,75.8,154.95,,140.0,,,,,,28.863124999999982,0.0,28.863124999999982
2024-04-24,Wednesday,FALSE,09:44:00,15:25:00,73912.98,"('74600CE', '73000PE')",81.65,81.55,163.2,2024-04-24 10:27:00,140.0,73500PE,150.9,176.95,117.4,150.6,-26.519999999999996,-1.5862499999999888,-28.106249999999985
2024-04-30,Tuesday,FALSE,09:44:00,15:25:00,74833.34,"('75900CE', '73500PE')",70.15,75.8,145.95,2024-04-30 09:53:00,140.0,74100PE,143.05,203.65,97.05,195.0,-23.716874999999998,-44.703125,-68.42
2024-05-08,Wednesday,FALSE,09:44:00,15:25:00,73316.87,"('74700CE', '72100PE')",69.45,72.55,142.0,,140.0,,,,,,74.475,0.0,74.475
2024-05-15,Wednesday,FALSE,09:44:00,15:25:00,73248.85,"('74300CE', '72100PE')",72.5,69.3,141.8,2024-05-15 10:06:00,140.0,73700CE,148.4,176.15,106.1,121.25,-23.0425,25.295000000000005,2.252500000000005
2024-05-22,Wednesday,FALSE,09:44:00,15:25:00,73913.28,"('75100CE', '72700PE')",72.0,73.85,145.85,,140.0,,,,,,49.226875,0.0,49.226875
2024-05-29,Wednesday,FALSE,09:44:00,15:25:00,74928.09,"('76200CE', '73800PE')",74.0,71.5,145.5,2024-05-29 10:22:00,140.0,75600CE,142.05,186.55,102.35,114.3,-23.64375,-44.390625,-68.034375
2024-06-05,Wednesday,FALSE,09:44:00,15:25:00,72251.77,"('75100CE', '69000PE')",71.65,120.2,191.85000000000002,2024-06-05 11:25:00,140.0,71100PE,144.25,201.4,48.7,58.25,-31.175625000000004,-45.078125,-76.25375
2024-06-12,Wednesday,FALSE,09:44:00,15:25:00,76804.15,"('77900CE', '75600PE')",77.65,78.65,156.3,2024-06-12 10:03:00,150.0,76100PE,151.9,200.55,125.25,199.35,-25.39875,-47.46875,-72.8675
2024-06-19,Wednesday,FALSE,09:44:00,15:25:00,77469.91,"('78200CE', '76500PE')",89.0,88.0,177.0,2024-06-19 10:15:00,150.0,77800CE,164.05,426.45,97.45,155.0,-28.7625,-51.265625,-80.028125
2024-06-26,Wednesday,FALSE,09:44:00,15:25:00,78021.21,"('79000CE', '76600PE')",77.85,76.8,154.64999999999998,2024-06-26 10:57:00,150.0,77500PE,162.9,165.55,82.5,89.6,-25.130624999999995,71.26375000000002,46.13312500000002
2024-07-03,Wednesday,FALSE,09:44:00,15:25:00,79974.3,"('80900CE', '78700PE')",75.0,75.4,150.4,,150.0,,,,,,18.820000000000018,0.0,18.820000000000018
2024-07-10,Wednesday,FALSE,09:44:00,15:25:00,80198.61,"('81000CE', '79300PE')",84.0,76.9,160.9,2024-07-10 10:21:00,160.0,80400CE,192.15,191.2,99.6,155.95,-26.146250000000002,33.79812500000001,7.651875000000011
2024-07-16,Tuesday,FALSE,09:44:00,15:25:00,80818.03,"('81800CE', '79600PE')",92.2,87.6,179.8,,160.0,,,,,,65.1525,0.0,65.1525
2024-07-24,Wednesday,FALSE,09:44:00,15:25:00,80202.54,"('81300CE', '79200PE')",98.65,95.0,193.65,2024-07-24 11:43:00,160.0,80800CE,172.6,187.05,99.25,119.85,-31.468125,50.5925,19.124375
2024-07-31,Wednesday,FALSE,09:44:00,15:25:00,81522.34,"('82600CE', '80500PE')",87.2,82.25,169.45,,160.0,,,,,,-2.8181249999999887,0.0,-2.8181249999999887
2024-08-07,Wednesday,FALSE,09:44:00,15:25:00,79301.78,"('80800CE', '77500PE')",80.65,80.6,161.25,,150.0,,,,,,34.284375,0.0,34.284375
2024-08-13,Tuesday,FALSE,09:44:00,15:25:00,79605.24,"('80800CE', '78300PE')",83.8,81.9,165.7,2024-08-13 13:57:00,150.0,79900CE,152.3,165.55,120.95,146.75,-26.926249999999996,3.646250000000011,-23.279999999999987
2024-08-21,Wednesday,FALSE,09:44:00,15:25:00,80686.77,"('81500CE', '79800PE')",83.3,88.65,171.95,,160.0,,,,,,13.250624999999978,0.0,13.250624999999978
2024-08-28,Wednesday,FALSE,09:44:00,15:25:00,81649.38,"('82300CE', '81000PE')",94.85,90.65,185.5,2024-08-28 11:20:00,160.0,81600PE,184.5,218.95,149.9,210.0,-30.14375,-27.80625,-57.95
2024-09-04,Wednesday,FALSE,09:44:00,15:25:00,81973.12,"('82800CE', '81200PE')",87.75,94.05,181.8,,160.0,,,,,,2.7274999999999996,0.0,2.7274999999999996
2024-09-11,Wednesday,FALSE,09:44:00,15:25:00,81982.3,"('82600CE', '81200PE')",95.05,94.65,189.7,2024-09-11 14:06:00,160.0,82100CE,161.0,176.4,106.35,122.75,-30.826249999999998,36.2375,5.411249999999999
2024-09-18,Wednesday,FALSE,09:44:00,15:25:00,83116.74,"('84100CE', '82000PE')",96.4,90.65,187.05,2024-09-18 10:42:00,160.0,82500PE,173.7,433.25,147.3,317.55,-30.395625000000003,-54.28124999999999,-84.676875
2024-09-25,Wednesday,FALSE,09:44:00,15:25:00,84942.54,"('85900CE', '83700PE')",85.95,82.35,168.3,,160.0,,,,,,28.39625,0.0,28.39625
2024-10-01,Tuesday,FALSE,09:44:00,15:25:00,84517.07,"('85800CE', '83400PE')",88.35,89.5,177.85,2024-10-01 10:33:00,160.0,84900CE,164.75,258.25,133.6,175.45,-28.900624999999998,-51.484375,-80.38499999999999
2024-10-09,Wednesday,FALSE,09:44:00,15:25:00,81836.32,"('83400CE', '80000PE')",86.55,89.65,176.2,,160.0,,,,,,71.84749999999998,0.0,71.84749999999998
