Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:26:00,15:28:00,72054.28,"('72100CE', '72100PE')",109.1,105.9,215.0,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-34.9375,8.184375000000006,-26.753124999999994
2024-01-12,Friday,TRUE,09:26:00,15:28:00,72018.01,"('72100CE', '71900PE')",71.7,78.7,150.4,2024-01-12 10:03:00,210.0,72400PE,272.35,274.7,0.05,0.05,-24.439999999999998,268.895625,244.455625
2024-01-19,Friday,TRUE,09:26:00,15:28:00,71807.42,"('72100CE', '71600PE')",73.5,70.2,143.7,2024-01-19 09:32:00,210.0,71700CE,237.05,278.6,0.05,0.1,-23.351249999999997,233.98687500000003,210.63562500000003
2024-01-25,Thursday,TRUE,09:26:00,15:28:00,70826.16,"('71200CE', '70400PE')",88.15,81.8,169.95,2024-01-25 09:28:00,210.0,71000PE,235.6,759.2,203.85,310.2,-27.616874999999997,-73.625,-101.241875
2024-02-02,Friday,TRUE,09:26:00,15:28:00,72452.03,"('72800CE', '72200PE')",77.25,71.4,148.65,2024-02-02 09:45:00,210.0,72200CE,256.3,1088.0,0.05,0.1,-24.155625,-80.09375,-104.249375
2024-02-09,Friday,TRUE,09:26:00,15:28:00,71495.01,"('72100CE', '70900PE')",83.7,84.45,168.15,,210.0,,,,,,165.848125,0.0,165.848125
2024-02-16,Friday,TRUE,09:26:00,15:28:00,72307.32,"('72800CE', '71700PE')",74.05,80.55,154.6,2024-02-16 09:29:00,210.0,72300PE,232.45,249.0,0.05,0.05,-25.1225,229.494375,204.371875
2024-02-23,Friday,TRUE,09:26:00,15:28:00,73267.05,"('73700CE', '72900PE')",80.5,76.95,157.45,2024-02-23 09:27:00,210.0,73200CE,229.9,300.0,0.05,0.05,-25.585624999999997,-71.84375,-97.429375
2024-03-01,Friday,TRUE,09:26:00,15:28:00,72903.89,"('73400CE', '72300PE')",75.0,73.85,148.85,2024-03-01 09:34:00,210.0,72900PE,228.5,235.0,0.05,0.15,-24.188124999999996,225.49375,201.30562500000002
2024-03-07,Thursday,TRUE,09:26:00,15:28:00,74157.98,"('74400CE', '73800PE')",88.9,80.75,169.65,,210.0,,,,,,167.379375,0.0,167.379375
